perref,type,comcode,sitc,cod,port,coo,mode,value,mass,supp_unit
202409,1,22042176,11217,DE,LON,ES,10,22411,11820,11820
202409,1,22042176,11217,DE,AVO,ES,10,16127,7880,7880
202409,1,22042176,11217,DE,LIV,ES,10,53264,27009,27009
202409,1,22042176,11217,IT,LON,ES,10,44041,12141,12141
202409,1,22042176,11217,IE,ZZZ,NA,NA,200810,52717,54087
202409,1,22042176,11217,ES,NA,IT,0,2557,450,450
202409,1,22042176,11217,ES,NA,ES,0,196392,30352,30352
202409,1,22042176,11217,ES,ZZZ,NA,NA,138779,38925,37559
202409,1,22042176,11217,ES,LON,IT,10,19922,5940,5940
202409,1,22042176,11217,ES,LON,ES,10,3805303,987614,987659
202409,1,22042176,11217,ES,LON,ES,60,895,86,86
202409,1,22042176,11217,ES,THP,ES,10,1705960,328801,328801
202409,1,22042176,11217,ES,MED,ES,10,16142,4302,4302
202409,1,22042176,11217,ES,DOV,ES,10,4257,630,630
202409,1,22042176,11217,ES,DOV,ES,60,266386,50544,50544
202409,1,22042176,11217,ES,LGP,ES,10,6699,2700,2700
202409,1,22042176,11217,ES,PTM,ES,60,19205,5284,5284
202409,1,22042176,11217,ES,LIV,ES,10,1063252,222835,222835
202409,1,22042176,11217,ES,LIV,ES,60,225245,67239,67239
202409,1,22042176,11217,ES,GRK,ES,10,57092,15615,15615
202409,1,22042176,11217,ES,GRG,ES,10,59073,13824,13824
202409,1,22042176,11217,ES,EUT,ES,60,119646,20905,20905
202409,1,22042176,11217,BE,NA,ES,0,4424,17,17
202409,1,22042176,11217,BE,LON,ES,60,100134,45331,45331
202409,1,22042176,11217,BE,MID,ES,60,61748,21404,21404
202409,1,22042176,11217,BE,HUL,ES,60,10560,5088,5088
202409,1,22042176,11217,BE,IMM,ES,60,79233,33293,33293
202409,1,22042177,11217,NL,LON,ES,10,9116,2813,2813
202409,1,22042177,11217,NL,THP,ES,10,7292,2250,2250
202409,1,22042177,11217,NL,GRG,ES,10,9116,2813,2813
202409,1,22042177,11217,NL,HUL,ES,10,7292,2250,2250
202409,1,22042177,11217,NL,IMM,ES,10,12763,3938,3938
202409,1,22042177,11217,IE,ZZZ,NA,NA,727,273,165
202409,1,22042177,11217,ES,LGP,ES,10,7916,4455,4455
202409,1,22042177,11217,ES,AVO,ES,10,7544,3375,3375
202409,1,22042177,11217,ES,LIV,ES,10,13135,5400,5400
202409,1,22042177,11217,ES,GRK,ES,10,6348,2700,2700
202409,1,22042177,11217,ES,EUT,ES,60,1043,378,378
202409,1,22042178,11217,FR,NA,FR,0,877403,140310,140310
202409,1,22042178,11217,FR,NA,IT,0,4478,828,828
202409,1,22042178,11217,FR,NA,PT,0,3353,405,405
202409,1,22042178,11217,FR,NA,ES,0,12365,83,83
202409,1,22042178,11217,FR,ZZZ,NA,NA,7657,1701,1448
202409,1,22042178,11217,FR,LON,FR,10,1288937,206059,206059
202409,1,22042178,11217,FR,LON,DE,10,9477,2250,2250
202409,1,22042178,11217,FR,DOV,FR,60,822423,159853,159788
202409,1,22042178,11217,FR,DOV,IT,60,6331,978,978
202409,1,22042178,11217,FR,DOV,ES,60,63307,3142,3142
202409,1,22042178,11217,FR,NHV,DE,60,1607,195,195
202409,1,22042178,11217,FR,PTM,FR,60,241099,49804,49804
202409,1,22042178,11217,FR,MID,FR,10,6620,954,954
202409,1,22042178,11217,FR,MID,FR,60,4402,743,743
202409,1,22042178,11217,FR,HUL,FR,10,27884,10643,10643
202409,1,22042178,11217,FR,IMM,FR,10,55732,12150,12150
202409,1,22042178,11217,FR,JSY,FR,10,5212,1764,946
202409,1,22042178,11217,FR,JSY,IT,10,1207,863,518
202409,1,22042178,11217,FR,DEU,FR,60,16690,1490,1490
202409,1,22042178,11217,FR,EUT,FR,60,517337,103565,103565
202409,1,22042178,11217,FR,EUT,IT,60,2535,57,57
202409,1,22042178,11217,FR,EUT,ES,60,5230,1301,1301
202409,1,22042178,11217,FR,PUF,IT,60,6712,1350,1350
202409,1,22042178,11217,FR,EMA,FR,40,1706,131,90
202409,1,22042178,11217,NL,NA,IT,0,969,54,54
202409,1,22042178,11217,DE,NA,DE,0,6041,1431,1431
202409,1,22042178,11217,DE,ZZZ,NA,NA,17239,6398,5306
202409,1,22042178,11217,DE,LON,DE,10,37109,4887,4887
202409,1,22042178,11217,DE,LON,IT,10,8028,2838,2838
202409,1,22042178,11217,DE,LON,PT,10,17796,8100,8100
202409,1,22042178,11217,DE,LON,ES,10,1324,448,450
202409,1,22042178,11217,DE,LON,HU,10,7641,2016,2016
202409,1,22042178,11217,DE,THP,IT,10,9689,6300,6300
202409,1,22042178,11217,DE,DOV,DE,60,35760,4908,4640
202409,1,22042178,11217,DE,AVO,PT,10,10921,4950,4950
202409,1,22042178,11217,DE,LIV,PT,10,26690,12150,12150
202409,1,22042178,11217,DE,GRG,IT,10,2698,946,946
202409,1,22042178,11217,DE,BLY,IT,10,7621,4950,4950
202409,1,22042178,11217,DE,MID,IT,10,5518,3600,3600
202409,1,22042178,11217,DE,HUL,IT,10,2654,946,946
202409,1,22042178,11217,DE,IMM,IT,10,15197,8618,8618
202409,1,22042178,11217,DE,EUT,DE,60,3746,704,704
202409,1,22042178,11217,IT,NA,FR,0,4726,243,243
202409,1,22042178,11217,IT,NA,IT,0,253115,74304,74304
202409,1,22042178,11217,IT,ZZZ,NA,NA,35934,10340,7952
202409,1,22042178,11217,IT,LON,IT,10,716136,260215,260215
202409,1,22042178,11217,IT,LON,IT,60,67724,14284,14284
202409,1,22042178,11217,IT,LON,ES,10,3379,360,360
202409,1,22042178,11217,IT,THP,IT,10,1225,141,54
202409,1,22042178,11217,IT,DOV,FR,60,4143,180,180
202409,1,22042178,11217,IT,DOV,IT,10,1132,225,225
202409,1,22042178,11217,IT,DOV,IT,60,142429,35282,35331
202409,1,22042178,11217,IT,LGP,IT,10,214407,93617,93617
202409,1,22042178,11217,IT,NHV,IT,60,15261,4388,4388
202409,1,22042178,11217,IT,GRG,IT,10,13690,7313,7313
202409,1,22042178,11217,IT,MID,IT,10,4285,1350,1350
202409,1,22042178,11217,IT,HUL,IT,10,73542,38183,38183
202409,1,22042178,11217,IT,IMM,IT,10,54953,19022,19022
202409,1,22042178,11217,IT,IMM,IT,60,2509,540,540
202409,1,22042178,11217,IT,FXT,IT,10,139813,61858,61858
202409,1,22042178,11217,IT,FXT,IT,60,5120,878,878
202409,1,22042178,11217,IT,DEU,IT,60,57048,3641,3641
202409,1,22042178,11217,IT,EUT,IT,60,16860,4599,4677
202409,1,22042178,11217,IT,KIL,IT,10,31079,7698,7698
202409,1,22042178,11217,IT,KIL,IT,60,24128,5820,5820
202409,1,22042178,11217,IT,PUF,IT,10,10682,1688,1688
202409,1,22042178,11217,IT,PUF,IT,60,11741,2048,2048
202409,1,22042178,11217,IT,LSA,IT,40,3309,932,932
202409,1,22042178,11217,IT,EMA,IT,40,3751,452,452
202409,1,22042178,11217,IE,ZZZ,NA,NA,3529,1568,1182
202409,1,22042178,11217,GR,NA,GR,0,1146,63,63
202409,1,22042178,11217,GR,DOV,GR,60,2364,252,252
202409,1,22042178,11217,GR,LGP,GR,10,64023,21907,21907
202409,1,22042178,11217,GR,FXT,GR,10,22806,9450,9450
202409,1,22042178,11217,GR,EUT,GR,60,4862,1312,1314
202409,1,22042178,11217,PT,NA,PT,0,28346,7652,7652
202409,1,22042178,11217,PT,LON,PT,10,42809,16599,16599
202409,1,22042178,11217,PT,LON,ES,10,3321,1620,1620
202409,1,22042178,11217,PT,THP,PT,10,4975,1575,1575
202409,1,22042178,11217,PT,RMG,PT,60,12402,2318,2318
202409,1,22042178,11217,PT,EUT,PT,60,21809,2025,2025
202409,1,22042178,11217,ES,NA,ES,0,115358,24993,24993
202409,1,22042178,11217,ES,ZZZ,NA,NA,17155,10272,9648
202409,1,22042178,11217,ES,LON,IT,10,6097,450,450
202409,1,22042178,11217,ES,LON,ES,10,432809,148699,148699
202409,1,22042178,11217,ES,LON,ES,60,3100,255,255
202409,1,22042178,11217,ES,THP,ES,10,98275,16727,16727
202409,1,22042178,11217,ES,MED,ES,10,2106,293,293
202409,1,22042178,11217,ES,DOV,ES,60,88665,22928,22928
202409,1,22042178,11217,ES,LGP,ES,10,221736,94080,94185
202409,1,22042178,11217,ES,PTM,ES,60,72865,1356,1356
202409,1,22042178,11217,ES,AVO,ES,10,31200,13230,13230
202409,1,22042178,11217,ES,LIV,ES,10,353073,175383,171726
202409,1,22042178,11217,ES,GRK,ES,10,3828,882,882
202409,1,22042178,11217,ES,FXT,ES,10,10039,9966,6363
202409,1,22042178,11217,ES,EUT,ES,60,57999,8024,8024
202409,1,22042178,11217,BE,NA,FR,0,10156,32,32
202409,1,22042178,11217,BE,NA,IT,0,3934,15,15
202409,1,22042178,11217,BE,NA,ES,0,10083,65,65
202409,1,22042178,11217,BE,LON,FR,10,49789,15759,15759
202409,1,22042178,11217,BE,LON,FR,60,106466,25336,25336
202409,1,22042178,11217,BE,LON,IT,60,28239,12583,12583
202409,1,22042178,11217,BE,LON,GR,60,46143,9450,9450
202409,1,22042178,11217,BE,LON,ES,60,264329,137812,137812
202409,1,22042178,11217,BE,DOV,IT,60,1510,360,360
202409,1,22042178,11217,BE,MID,FR,10,3556,1126,1126
202409,1,22042178,11217,BE,MID,FR,60,61940,15371,15371
202409,1,22042178,11217,BE,MID,IT,60,23466,8909,8909
202409,1,22042178,11217,BE,MID,GR,60,10986,2250,2250
202409,1,22042178,11217,BE,MID,ES,60,123007,61410,61410
202409,1,22042178,11217,BE,HUL,FR,60,22456,4925,4925
202409,1,22042178,11217,BE,HUL,IT,60,5153,1805,1805
202409,1,22042178,11217,BE,HUL,ES,60,45466,23179,23179
202409,1,22042178,11217,BE,IMM,FR,10,14225,4503,4503
202409,1,22042178,11217,BE,IMM,FR,60,77825,17482,17482
202409,1,22042178,11217,BE,IMM,DE,60,5940,2160,2160
202409,1,22042178,11217,BE,IMM,IT,60,51126,22876,22876
202409,1,22042178,11217,BE,IMM,GR,60,13183,2700,2700
202409,1,22042178,11217,BE,IMM,ES,60,102067,54357,54357
202409,1,22042178,11217,SE,IMM,ES,60,1465,270,270
202409,1,22042178,11217,AT,NA,FR,0,14755,450,450
202409,1,22042178,11217,AT,LON,FR,10,7607,1072,1072
202409,1,22042178,11217,AT,LON,IT,10,1596,428,428
202409,1,22042178,11217,AT,THP,FR,10,5664,596,596
202409,1,22042178,11217,AT,DOV,FR,60,23539,4419,4419
202409,1,22042178,11217,CZ,LGP,FR,10,888,0,26
202409,1,22042178,11217,CZ,EUT,IT,60,1491,100,101
202409,1,22042178,11217,HU,NA,HU,0,1367,540,540
202409,1,22042178,11217,HU,DOV,HU,60,2507,446,446
202409,1,22042178,11217,RO,DOV,RO,60,14421,4474,4487
202409,1,22042178,11217,SI,NA,FR,0,3232,1080,1080
202409,1,22042179,11217,FR,NA,FR,0,219876,70266,70266
202409,1,22042179,11217,FR,NA,IT,0,1035,180,180
202409,1,22042179,11217,FR,NA,GR,0,10048,99,99
202409,1,22042179,11217,FR,ZZZ,NA,NA,48616,14552,14102
202409,1,22042179,11217,FR,LON,FR,10,405687,136932,136932
202409,1,22042179,11217,FR,LON,DE,10,91871,31500,31500
202409,1,22042179,11217,FR,THP,FR,10,130278,58029,58029
202409,1,22042179,11217,FR,DOV,FR,10,4155,1440,1440
202409,1,22042179,11217,FR,DOV,FR,60,581366,183216,183496
202409,1,22042179,11217,FR,DOV,IT,60,61034,19710,19710
202409,1,22042179,11217,FR,DOV,GR,60,3557,875,878
202409,1,22042179,11217,FR,DOV,ES,60,2102,1125,1125
202409,1,22042179,11217,FR,NHV,FR,60,5921,2295,2295
202409,1,22042179,11217,FR,PTM,FR,60,278789,88828,88828
202409,1,22042179,11217,FR,MID,FR,10,1640,441,441
202409,1,22042179,11217,FR,MID,FR,60,15065,4973,4973
202409,1,22042179,11217,FR,HUL,FR,10,69801,28305,28305
202409,1,22042179,11217,FR,IMM,FR,10,52406,16466,16466
202409,1,22042179,11217,FR,JSY,FR,10,6007,3090,2116
202409,1,22042179,11217,FR,DEU,FR,60,17902,5670,5670
202409,1,22042179,11217,FR,EUT,FR,60,93234,31867,31867
202409,1,22042179,11217,FR,EUT,IT,60,3323,405,405
202409,1,22042179,11217,FR,EUT,ES,60,4277,1665,1665
202409,1,22042179,11217,NL,GRG,FR,10,4460,2610,2610
202409,1,22042179,11217,DE,NA,FR,0,9055,4176,4176
202409,1,22042179,11217,DE,NA,DE,0,1809,450,450
202409,1,22042179,11217,DE,ZZZ,NA,NA,38655,21484,21484
202409,1,22042179,11217,DE,LON,DE,10,125109,26460,26460
202409,1,22042179,11217,DE,LON,IT,10,20618,9602,9602
202409,1,22042179,11217,DE,THP,FR,10,58036,31772,31772
202409,1,22042179,11217,DE,THP,DE,10,106858,17820,17820
202409,1,22042179,11217,DE,THP,IT,10,23789,11749,11749
202409,1,22042179,11217,DE,PTM,DE,60,19380,4307,4307
202409,1,22042179,11217,DE,GRG,IT,10,2918,1418,1418
202409,1,22042179,11217,DE,BLY,FR,10,17920,9721,9721
202409,1,22042179,11217,DE,BLY,IT,10,2349,1350,1350
202409,1,22042179,11217,DE,MID,FR,10,2632,1418,1418
202409,1,22042179,11217,DE,MID,IT,10,5392,3150,3150
202409,1,22042179,11217,DE,HUL,FR,10,18142,8619,8619
202409,1,22042179,11217,DE,HUL,DE,10,3454,1728,1728
202409,1,22042179,11217,DE,HUL,IT,10,9028,3245,3245
202409,1,22042179,11217,DE,IMM,FR,10,57110,31008,31008
202409,1,22042179,11217,DE,IMM,DE,10,19159,8513,8513
202409,1,22042179,11217,DE,IMM,IT,10,6960,3690,3690
202409,1,22042179,11217,IT,NA,IT,0,625452,266959,266959
202409,1,22042179,11217,IT,ZZZ,NA,NA,36300,17285,15398
202409,1,22042179,11217,IT,LON,IT,10,797587,450091,450091
202409,1,22042179,11217,IT,LON,IT,60,31758,13921,13921
202409,1,22042179,11217,IT,DOV,FR,60,28495,1089,1089
202409,1,22042179,11217,IT,DOV,IT,60,453323,217168,216972
202409,1,22042179,11217,IT,DOV,AT,60,2254,383,383
202409,1,22042179,11217,IT,LGP,IT,10,886555,424093,424093
202409,1,22042179,11217,IT,NHV,IT,60,16057,1442,1442
202409,1,22042179,11217,IT,PTM,IT,60,11381,4140,4140
202409,1,22042179,11217,IT,GRG,IT,10,52560,31703,31703
202409,1,22042179,11217,IT,BLY,IT,10,67585,34876,34876
202409,1,22042179,11217,IT,MID,IT,10,31216,13077,13077
202409,1,22042179,11217,IT,MID,IT,60,169326,204285,204285
202409,1,22042179,11217,IT,HUL,IT,10,331283,191070,191070
202409,1,22042179,11217,IT,HUL,IT,60,1887,864,864
202409,1,22042179,11217,IT,IMM,IT,10,178905,101717,101954
202409,1,22042179,11217,IT,IMM,IT,60,4364,1602,1602
202409,1,22042179,11217,IT,FXT,IT,10,46628,25578,25578
202409,1,22042179,11217,IT,FXT,IT,60,969,450,450
202409,1,22042179,11217,IT,DEU,IT,60,3876,1598,1598
202409,1,22042179,11217,IT,EUT,IT,60,34945,12119,11774
202409,1,22042179,11217,IT,KIL,IT,10,19456,6225,6225
202409,1,22042179,11217,IT,PUF,IT,10,10922,4514,4514
202409,1,22042179,11217,IT,PUF,IT,60,4708,1067,1067
202409,1,22042179,11217,IT,EMA,IT,40,1146,252,252
202409,1,22042179,11217,IE,ZZZ,NA,NA,9759,3718,3423
202409,1,22042179,11217,GR,NA,GR,0,44290,4641,4641
202409,1,22042179,11217,GR,DOV,GR,60,18006,3750,3750
202409,1,22042179,11217,GR,LGP,GR,10,32555,9518,9518
202409,1,22042179,11217,GR,FXT,GR,10,9774,4725,4725
202409,1,22042179,11217,GR,EUT,GR,60,6756,2992,3038
202409,1,22042179,11217,PT,NA,PT,0,17144,4070,4070
202409,1,22042179,11217,PT,ZZZ,NA,NA,4236,1831,1124
202409,1,22042179,11217,PT,LON,PT,10,86776,35916,35916
202409,1,22042179,11217,PT,THP,PT,10,7214,3141,3141
202409,1,22042179,11217,PT,DOV,PT,60,6741,1485,1485
202409,1,22042179,11217,PT,LGP,PT,10,6907,2700,2700
202409,1,22042179,11217,PT,EUT,PT,60,4376,1823,1823
202409,1,22042179,11217,ES,NA,ES,0,30724,11545,11545
202409,1,22042179,11217,ES,ZZZ,NA,NA,4482,1345,958
202409,1,22042179,11217,ES,LON,ES,10,18959,7290,7290
202409,1,22042179,11217,ES,LIV,ES,10,27097,12285,12285
202409,1,22042179,11217,ES,GRK,ES,10,11022,5535,5535
202409,1,22042179,11217,ES,EUT,ES,60,2945,1125,1125
202409,1,22042179,11217,BE,LON,FR,10,94458,28362,28362
202409,1,22042179,11217,BE,LON,FR,60,79460,28252,28252
202409,1,22042179,11217,BE,LON,DE,60,3070,1800,1800
202409,1,22042179,11217,BE,LON,IT,60,260082,172569,172569
202409,1,22042179,11217,BE,LON,GR,60,22875,5202,5202
202409,1,22042179,11217,BE,LON,HU,10,149347,81572,81572
202409,1,22042179,11217,BE,MID,FR,10,11021,3308,3308
202409,1,22042179,11217,BE,MID,FR,60,13115,5855,5855
202409,1,22042179,11217,BE,MID,IT,60,103525,68633,68633
202409,1,22042179,11217,BE,MID,GR,60,2086,473,473
202409,1,22042179,11217,BE,MID,HU,10,54588,29814,29814
202409,1,22042179,11217,BE,HUL,FR,60,3125,1419,1419
202409,1,22042179,11217,BE,HUL,IT,60,31189,20050,20050
202409,1,22042179,11217,BE,HUL,HU,10,51498,28127,28127
202409,1,22042179,11217,BE,IMM,FR,10,15743,4727,4727
202409,1,22042179,11217,BE,IMM,FR,60,53138,18146,18146
202409,1,22042179,11217,BE,IMM,DE,60,9390,5400,5400
202409,1,22042179,11217,BE,IMM,IT,60,176397,111032,111032
202409,1,22042179,11217,BE,IMM,GR,60,8239,1892,1892
202409,1,22042179,11217,BE,IMM,AT,60,15211,3780,3780
202409,1,22042179,11217,BE,IMM,HU,10,44287,24188,24188
202409,1,22042179,11217,BE,EUT,IT,60,1300,180,180
202409,1,22042179,11217,BE,PUF,IT,60,15227,4230,4230
202409,1,22042179,11217,SE,IMM,ES,60,1505,378,378
202409,1,22042179,11217,AT,NA,AT,0,18796,2453,2453
202409,1,22042179,11217,AT,LON,AT,10,4505,492,492
202409,1,22042179,11217,CZ,EUT,IT,60,1764,125,125
202409,1,22042179,11217,HU,DOV,HU,60,1033,38,38
202409,1,22042179,11217,RO,NA,RO,0,4938,630,630
202409,1,22042179,11217,RO,DOV,RO,60,5614,3249,3249
202409,1,22042179,11217,BG,NA,BG,0,2938,756,756
202409,1,22042179,11217,BG,DOV,BG,60,50235,18367,18406
202409,1,22042179,11217,SI,NA,SI,0,1052,216,216
202409,1,22042179,11217,SI,DOV,SI,60,3850,900,900
202409,1,22042179,11217,CY,NA,CY,0,5381,918,918
202409,1,22042180,11217,FR,NA,FR,0,358101,113494,113494
202409,1,22042180,11217,FR,NA,IT,0,1625,207,207
202409,1,22042180,11217,FR,NA,GR,0,2535,23,23
202409,1,22042180,11217,FR,ZZZ,NA,NA,39496,7874,6861
202409,1,22042180,11217,FR,LON,FR,10,1774079,441386,441386
202409,1,22042180,11217,FR,LON,DE,10,31781,12096,12096
202409,1,22042180,11217,FR,THP,FR,10,62562,26438,26438
202409,1,22042180,11217,FR,DOV,FR,10,52694,20169,20169
202409,1,22042180,11217,FR,DOV,FR,60,695280,245986,246126
202409,1,22042180,11217,FR,DOV,IT,60,12424,3794,3794
202409,1,22042180,11217,FR,DOV,GR,60,1841,576,576
202409,1,22042180,11217,FR,DOV,ES,60,17145,5189,5189
202409,1,22042180,11217,FR,NHV,FR,60,7689,1652,1652
202409,1,22042180,11217,FR,PTM,FR,60,612498,216744,216744
202409,1,22042180,11217,FR,PTM,IT,60,4051,918,918
202409,1,22042180,11217,FR,POO,FR,60,9098,2678,2678
202409,1,22042180,11217,FR,MID,FR,60,20686,6499,6499
202409,1,22042180,11217,FR,HUL,FR,10,9559,4410,4410
202409,1,22042180,11217,FR,IMM,FR,10,25928,9767,8389
202409,1,22042180,11217,FR,JSY,FR,10,8110,1584,1584
202409,1,22042180,11217,FR,JSY,PT,10,5001,0,1635
202409,1,22042180,11217,FR,DEU,FR,60,36771,7911,7911
202409,1,22042180,11217,FR,DEU,IT,60,2749,1350,1350
202409,1,22042180,11217,FR,EUT,FR,60,140524,52924,52924
202409,1,22042180,11217,FR,EUT,IT,60,3095,234,232
202409,1,22042180,11217,FR,EUT,PT,60,1556,540,450
202409,1,22042180,11217,FR,EUT,ES,60,8651,3016,3016
202409,1,22042180,11217,FR,EMA,IT,40,2154,270,270
202409,1,22042180,11217,NL,NA,FR,0,2722,36,36
202409,1,22042180,11217,NL,LON,IT,10,1607,900,900
202409,1,22042180,11217,NL,GRG,FR,10,3306,1800,1800
202409,1,22042180,11217,NL,MID,FR,10,3440,1800,1800
202409,1,22042180,11217,NL,HUL,FR,10,1720,900,900
202409,1,22042180,11217,NL,HUL,IT,10,1607,900,900
202409,1,22042180,11217,NL,IMM,FR,10,1720,900,900
202409,1,22042180,11217,DE,NA,FR,0,16201,7992,7992
202409,1,22042180,11217,DE,ZZZ,NA,NA,3101,1283,1283
202409,1,22042180,11217,DE,LON,FR,10,37947,14760,14760
202409,1,22042180,11217,DE,LON,IT,10,10381,4950,4950
202409,1,22042180,11217,DE,THP,FR,10,4009,1913,1913
202409,1,22042180,11217,DE,THP,IT,10,8717,4220,4220
202409,1,22042180,11217,DE,PTM,DE,60,7148,1197,1197
202409,1,22042180,11217,DE,AVO,FR,10,11481,5400,5400
202409,1,22042180,11217,DE,LIV,FR,10,28717,13500,13500
202409,1,22042180,11217,DE,GRK,FR,10,5709,2700,2700
202409,1,22042180,11217,DE,MID,IT,10,4924,2700,2700
202409,1,22042180,11217,DE,HUL,FR,10,24334,11642,11642
202409,1,22042180,11217,DE,HUL,IT,10,3734,1890,1890
202409,1,22042180,11217,DE,IMM,FR,10,2276,756,756
202409,1,22042180,11217,DE,IMM,IT,10,4144,2250,2250
202409,1,22042180,11217,IT,NA,IT,0,440230,154329,154329
202409,1,22042180,11217,IT,ZZZ,NA,NA,33252,8413,6217
202409,1,22042180,11217,IT,LON,IT,10,1067125,383352,383352
202409,1,22042180,11217,IT,LON,IT,60,51651,18624,18624
202409,1,22042180,11217,IT,DOV,FR,60,18907,4050,4050
202409,1,22042180,11217,IT,DOV,IT,60,283619,83648,83649
202409,1,22042180,11217,IT,LGP,FR,10,34098,13230,13230
202409,1,22042180,11217,IT,LGP,IT,10,1693940,742138,742138
202409,1,22042180,11217,IT,NHV,IT,60,56020,5397,5397
202409,1,22042180,11217,IT,PTM,IT,60,13685,3339,3339
202409,1,22042180,11217,IT,GRG,IT,10,17536,5355,5355
202409,1,22042180,11217,IT,BLY,IT,10,4281,2250,2250
202409,1,22042180,11217,IT,MID,IT,10,19398,7311,7311
202409,1,22042180,11217,IT,MID,IT,60,3525,351,351
202409,1,22042180,11217,IT,HUL,IT,10,63300,27856,28106
202409,1,22042180,11217,IT,HUL,IT,60,2491,1296,1296
202409,1,22042180,11217,IT,IMM,IT,10,74518,37968,38283
202409,1,22042180,11217,IT,IMM,IT,60,8511,3618,3618
202409,1,22042180,11217,IT,FXT,IT,10,68062,27144,27144
202409,1,22042180,11217,IT,FXT,IT,60,969,450,450
202409,1,22042180,11217,IT,DEU,IT,60,6728,2093,2093
202409,1,22042180,11217,IT,EUT,IT,60,20775,8521,7831
202409,1,22042180,11217,IT,KIL,IT,10,25716,9565,9565
202409,1,22042180,11217,IT,KIL,IT,60,23848,6480,6480
202409,1,22042180,11217,IT,PUF,IT,10,12887,3893,3893
202409,1,22042180,11217,IT,PUF,IT,60,12153,3209,3209
202409,1,22042180,11217,IT,LSA,IT,40,6292,765,765
202409,1,22042180,11217,IE,ZZZ,NA,NA,10934,3851,3019
202409,1,22042180,11217,GR,NA,GR,0,13982,1539,1539
202409,1,22042180,11217,GR,DOV,GR,60,62668,15265,15265
202409,1,22042180,11217,GR,LGP,GR,10,981,383,383
202409,1,22042180,11217,GR,EUT,GR,60,22192,4780,4723
202409,1,22042180,11217,PT,NA,PT,0,23406,7143,7143
202409,1,22042180,11217,PT,ZZZ,NA,NA,23092,11217,11114
202409,1,22042180,11217,PT,LON,PT,10,820993,334801,334801
202409,1,22042180,11217,PT,LON,PT,60,2761,455,455
202409,1,22042180,11217,PT,THP,PT,10,250636,106358,106358
202409,1,22042180,11217,PT,DOV,PT,60,42111,15525,15525
202409,1,22042180,11217,PT,LGP,PT,10,22868,8424,8424
202409,1,22042180,11217,PT,LIV,PT,10,148810,61767,61767
202409,1,22042180,11217,PT,LIV,PT,60,26181,9360,9360
202409,1,22042180,11217,PT,EUT,PT,60,30004,12961,12961
202409,1,22042180,11217,ES,NA,ES,0,35666,15631,15631
202409,1,22042180,11217,ES,ZZZ,NA,NA,1631,1020,630
202409,1,22042180,11217,ES,LON,PT,10,31853,9990,9990
202409,1,22042180,11217,ES,LON,ES,10,22338,14328,14328
202409,1,22042180,11217,ES,THP,ES,10,14165,3870,3870
202409,1,22042180,11217,ES,DOV,ES,60,4227,855,855
202409,1,22042180,11217,ES,AVO,ES,10,48599,14850,14850
202409,1,22042180,11217,ES,GRK,ES,10,7408,3870,3870
202409,1,22042180,11217,ES,EUT,ES,60,12037,1616,1616
202409,1,22042180,11217,BE,NA,IT,0,9844,23,23
202409,1,22042180,11217,BE,LON,FR,10,66258,29169,29169
202409,1,22042180,11217,BE,LON,FR,60,262196,95973,95973
202409,1,22042180,11217,BE,LON,IT,60,214076,70256,70256
202409,1,22042180,11217,BE,MID,FR,10,940,473,473
202409,1,22042180,11217,BE,MID,FR,60,94788,34397,34397
202409,1,22042180,11217,BE,MID,IT,60,89104,26405,26405
202409,1,22042180,11217,BE,HUL,FR,60,37615,11987,11987
202409,1,22042180,11217,BE,HUL,IT,60,13846,3150,3150
202409,1,22042180,11217,BE,IMM,FR,10,18845,9453,9453
202409,1,22042180,11217,BE,IMM,FR,60,168291,56075,56075
202409,1,22042180,11217,BE,IMM,IT,60,140830,44573,44573
202409,1,22042180,11217,BE,EUT,IT,60,5628,797,797
202409,1,22042180,11217,SE,IMM,IT,60,2014,450,450
202409,1,22042180,11217,AT,NA,AT,0,16350,3150,3150
202409,1,22042180,11217,AT,LON,FR,10,16664,8568,8568
202409,1,22042180,11217,LT,DOV,PL,60,1141,450,450
202409,1,22042180,11217,PL,HUL,PL,60,29300,6660,6660
202409,1,22042180,11217,CZ,EUT,IT,60,2930,126,127
202409,1,22042180,11217,HU,NA,HU,0,1380,540,540
202409,1,22042180,11217,RO,DOV,RO,60,2018,720,720
202409,1,22042180,11217,BG,NA,BG,0,2429,626,626
202409,1,22042180,11217,BG,DOV,BG,60,70889,25391,25440
202409,1,22042180,11217,BG,IMM,BG,60,2289,396,396
202409,1,22042180,11217,SI,ZZZ,NA,NA,59,3,1
202409,1,22042180,11217,SI,DOV,SI,60,1410,270,270
202409,1,22042181,11217,FR,NA,FR,0,41016,8309,8309
202409,1,22042181,11217,FR,ZZZ,NA,NA,10085,3265,2597
202409,1,22042181,11217,FR,LON,FR,10,577622,169627,169627
202409,1,22042181,11217,FR,LON,HU,60,27364,14040,14040
202409,1,22042181,11217,FR,THP,FR,10,110023,38498,38498
202409,1,22042181,11217,FR,DOV,FR,60,434770,136108,136148
202409,1,22042181,11217,FR,DOV,IT,60,71513,37352,37352
202409,1,22042181,11217,FR,NHV,FR,60,6551,2092,2092
202409,1,22042181,11217,FR,PTM,FR,60,159140,57753,57753
202409,1,22042181,11217,FR,PTM,HU,60,54634,28080,28080
202409,1,22042181,11217,FR,MID,FR,10,1741,450,450
202409,1,22042181,11217,FR,MID,FR,60,2230,441,441
