perref,type,comcode,sitc,cod,port,coo,mode,value,mass,supp_unit
202305,1,22042980,11217,FR,NA,FR,0,11279,3248,3248
202305,1,22042980,11217,FR,ZZZ,NA,NA,4132,1386,850
202305,1,22042980,11217,FR,LON,FR,10,79785,77740,77740
202305,1,22042980,11217,FR,PTM,FR,60,13505,3060,3060
202305,1,22042980,11217,FR,DEU,FR,60,1167,240,240
202305,1,22042980,11217,IT,NA,IT,0,48384,31992,31992
202305,1,22042980,11217,IT,LON,IT,10,92197,51629,51629
202305,1,22042980,11217,IT,DOV,IT,60,2434,2000,2000
202305,1,22042980,11217,IT,EUT,IT,60,1591,800,800
202305,1,22042980,11217,IE,ZZZ,NA,NA,10,1,1
202305,1,22042980,11217,ES,NA,ES,0,68607,101036,101036
202305,1,22042980,11217,BE,MID,IT,60,42078,25390,25390
202305,1,22042980,11217,BG,NA,BG,0,20722,24000,24000
202305,1,22042981,11217,FR,NA,FR,0,14881,6510,6510
202305,1,22042981,11217,IT,NA,IT,0,23894,16355,16355
202305,1,22042981,11217,IT,LGP,IT,10,13483,9180,9180
202305,1,22042981,11217,ES,NA,ES,0,53024,78132,78132
202305,1,22042981,11217,ES,LON,ES,10,5652,7420,7420
202305,1,22042981,11217,ES,LGP,ES,10,56088,95736,95736
202305,1,22042981,11217,BE,MID,FR,60,30973,25850,25850
202305,1,22042981,11217,HU,NA,HU,0,225788,258575,258575
202305,1,22042981,11217,HU,LON,HU,10,340736,362230,362230
202305,1,22042982,11217,FR,NA,FR,0,66636,57667,57667
202305,1,22042982,11217,FR,LON,FR,10,2465,945,945
202305,1,22042982,11217,FR,PTM,FR,60,39079,14625,15201
202305,1,22042982,11217,DE,IMM,FR,60,4462,440,440
202305,1,22042982,11217,ES,NA,ES,0,86801,154023,154023
202305,1,22042982,11217,ES,LON,ES,10,7810,11840,11935
202305,1,22042982,11217,ES,LGP,ES,10,71568,119548,119548
202305,1,22042982,11217,ES,LIV,ES,10,63758,95200,95200
202305,1,22042982,11217,BE,MID,FR,60,44791,50920,50920
202305,1,22042983,11217,FR,DOV,FR,60,8456,2660,2660
202305,1,22042983,11217,FR,LGP,FR,10,968,0,72
202305,1,22042983,11217,IT,NA,IT,0,11238,26805,26805
202305,1,22042983,11217,IT,LON,IT,10,6668,12020,12020
202305,1,22042983,11217,IT,DEU,IT,60,5227,2336,2336
202305,1,22042983,11217,IT,EUT,IT,60,20619,26750,26750
202305,1,22042983,11217,PT,LON,PT,60,1892,1200,1200
202305,1,22042983,11217,ES,NA,ES,0,66527,126546,126546
202305,1,22042983,11217,ES,LON,ES,10,39771,81226,81471
202305,1,22042983,11217,ES,THP,ES,10,789,1000,1000
202305,1,22042983,11217,ES,LIV,ES,10,52830,49096,49096
202305,1,22042983,11217,ES,MID,ES,60,13819,25500,25500
202305,1,22042984,11217,FR,NA,FR,0,88683,91291,91291
202305,1,22042984,11217,FR,LON,FR,10,27920,25930,25930
202305,1,22042984,11217,FR,DOV,FR,60,8456,10695,10695
202305,1,22042984,11217,FR,LGP,FR,10,29027,24000,24000
202305,1,22042984,11217,FR,PTM,FR,60,1753,800,800
202305,1,22042984,11217,IT,NA,IT,0,44597,30372,30372
202305,1,22042984,11217,IT,LON,IT,10,6390,12020,12020
202305,1,22042984,11217,IT,EUT,IT,60,42096,53740,53740
202305,1,22042984,11217,PT,NA,PT,0,1194,1000,1000
202305,1,22042984,11217,ES,NA,ES,0,140893,238506,238506
202305,1,22042984,11217,ES,LON,ES,10,54731,104192,104364
202305,1,22042984,11217,ES,LIV,ES,10,216776,335468,335468
202305,1,22042986,11217,FR,NA,ES,0,18720,6000,6000
202305,1,22042986,11217,ES,NA,ES,0,21961,5000,5000
202305,1,22042986,11217,ES,LON,ES,10,20770,6728,6728
202305,1,22042990,11217,PT,NA,PT,0,67970,24785,25000
202305,1,22042991,11217,PT,LON,PT,60,88359,12375,12375
202305,1,22042991,11217,ES,DOV,ES,60,12301,3375,3000
202305,1,22042993,11217,IT,DOV,IT,60,3547,360,360
202305,1,22042994,11217,FR,NA,AR,0,2711,15,15
202305,1,22042994,11217,DE,BLY,US,10,28165,13950,13950
202305,1,22042994,11217,PT,THP,PT,10,3999,1008,1008
202305,1,22042995,11217,DE,ZZZ,NA,NA,10775,2363,2363
202305,1,22042995,11217,IE,ZZZ,NA,NA,32,15,10
202305,1,22042995,11217,PT,EUT,PT,60,2987,100,100
202305,1,22042996,11217,IE,ZZZ,NA,NA,133,43,29
202305,1,22042998,11217,FR,LHR,FR,40,31534,415,201
202305,1,22042998,11217,FR,LSA,FR,40,4212,0,18
202305,1,22042998,11217,FR,EMA,FR,40,73710,383,135
202305,1,22042998,11217,DE,LSA,DE,40,1716,38,1
202305,1,22042998,11217,DE,EMA,FR,40,3456,12,6
202305,1,22042998,11217,IT,LGP,IT,10,1180,0,32
202305,1,22042998,11217,IT,LHR,FR,40,1512,1,2
202305,1,22042998,11217,IT,LHR,IT,40,4694,69,31
202305,1,22042998,11217,IT,EMA,IT,40,1332,1,23
202305,1,22042998,11217,DK,EMA,FR,40,1063,12,5
202305,1,22042998,11217,DK,EMA,IT,40,2201,6,1
202305,1,22042998,11217,PT,EUT,PT,60,1014,108,108
202305,1,22042998,11217,PT,EMA,PT,40,950,137,81
202305,1,22042998,11217,ES,NA,ES,0,25371,51200,51613
202305,1,22042998,11217,BE,EMA,FR,40,22375,179,97
202305,1,22042998,11217,LU,EMA,LU,40,889,47,24
202305,1,22043010,11211,IT,NA,IT,0,5583,1710,1710
202305,1,22043010,11211,IT,LON,IT,10,7472,4410,4410
202305,1,22043010,11211,IT,DOV,IT,60,1747,342,342
202305,1,22043010,11211,IT,LGP,IT,10,9668,5670,5670
202305,1,22043010,11211,IT,HUL,IT,10,8046,5040,5040
202305,1,22043010,11211,IT,IMM,IT,10,9957,5670,5670
202305,1,22043010,11211,BE,HRH,BE,60,971,480,480
202305,1,22043092,11211,FR,PTM,FR,60,18416,6000,6000
202305,1,22043092,11211,ES,LON,ES,10,67966,38276,38276
202305,1,22043096,11211,IT,LGP,IT,10,6341,3900,3900
202305,1,22041011,11215,CH,NA,FR,0,463212,1644,1644
202305,1,22041011,11215,CH,LHR,CH,40,1031,11,5
202305,1,22041011,11215,CH,ZLC,FR,60,15852,132,132
202305,1,22041011,11215,MU,LHR,FR,40,3083,200,225
202305,1,22041011,11215,US,NA,FR,0,281095,383,383
202305,1,22041011,11215,IL,LHR,FR,40,11400,7,7
202305,1,22041011,11215,AE,LHR,FR,40,17955,540,540
202305,1,22041011,11215,KR,STN,GB,10,24427,675,675
202305,1,22041011,11215,HK,NA,FR,0,4687,8,8
202305,1,22041093,11215,CH,NA,FR,0,877,2,2
202305,1,22041093,11215,AU,NA,AU,0,5750,450,450
202305,1,22041094,11215,ZA,NA,ZA,0,22792,10890,10890
202305,1,22041094,11215,ZA,LGP,ZA,10,22667,10890,10890
202305,1,22041096,11215,TR,NA,TR,0,1064,90,90
202305,1,22041096,11215,ZA,NA,ZA,0,1814,225,225
202305,1,22041096,11215,ZA,LGP,ZA,10,142310,21155,21155
202305,1,22041096,11215,CL,LGP,ZA,10,124586,19800,19800
202305,1,22041096,11215,AU,NA,AU,0,69512,10728,10725
202305,1,22041098,11215,ZA,NA,ZA,0,26595,4195,4195
202305,1,22041098,11215,ZA,NA,NZ,0,2502,396,396
202305,1,22041098,11215,ZA,LGP,ZA,10,66909,10044,10044
202305,1,22041098,11215,US,NA,US,0,98511,22622,22622
202305,1,22041098,11215,US,THP,US,10,5962,144,144
202305,1,22041098,11215,US,XXX,US,40,1024,60,60
202305,1,22041098,11215,CA,NA,CA,0,6003,113,113
202305,1,22041098,11215,CL,NA,CL,0,2394,450,450
202305,1,22041098,11215,CL,NA,AU,0,1198,495,495
202305,1,22041098,11215,LB,NA,LB,0,2284,1080,1080
202305,1,22041098,11215,AU,NA,AU,0,64446,17316,17316
202305,1,22041098,11215,AU,LGP,AU,10,22607,3510,3510
202305,1,22041098,11215,AU,BEL,AU,10,3582,792,792
202305,1,22041098,11215,NZ,NA,NZ,0,152417,23958,23958
202305,1,22041098,11215,NZ,THP,NZ,10,2646,396,396
202305,1,22041098,11215,NZ,LGP,NZ,10,6196,1188,1188
202305,1,22042109,11217,US,FXT,US,10,1566,10,10
202305,1,22042109,11217,US,LHR,CA,40,1062,1009,496
202305,1,22042109,11217,BR,NA,BR,0,1087,230,230
202305,1,22042112,11217,CH,NA,FR,0,1886,6,6
202305,1,22042112,11217,ZA,NA,FR,0,933,3,3
202305,1,22042112,11217,US,NA,FR,0,2112,3,3
202305,1,22042112,11217,HK,EMA,FR,40,4088,20,5
202305,1,22042113,11217,CH,NA,FR,0,213725,109,109
202305,1,22042113,11217,CH,ZLC,FR,60,21736,80,80
202305,1,22042113,11217,US,NA,FR,0,178724,388,388
202305,1,22042113,11217,IL,LHR,FR,40,6685,25,42
202305,1,22042113,11217,SG,NA,FR,0,3397,2,2
202305,1,22042113,11217,HK,NA,FR,0,6094,10,10
202305,1,22042117,11217,CH,NA,FR,0,951,5,5
202305,1,22042118,11217,CH,NA,DE,0,1104,3,3
202305,1,22042118,11217,HK,NA,DE,0,2766,14,14
202305,1,22042118,11217,NZ,NA,FR,0,1389,99,99
202305,1,22042119,11217,US,EMA,FR,40,7098,0,9
202305,1,22042122,11217,IL,LHR,DE,40,1365,23,23
202305,1,22042138,11217,CH,ZLC,FR,30,1503,5,5
202305,1,22042138,11217,US,NA,FR,0,2768,9,9
202305,1,22042138,11217,US,LHR,FR,40,4639,95,78
202305,1,22042138,11217,IL,LHR,FR,40,3575,49,49
202305,1,22042138,11217,NZ,THP,FR,10,6453,488,488
202305,1,22042142,11217,NO,NA,FR,0,7146,7,7
202305,1,22042142,11217,CH,NA,FR,0,189984,616,616
202305,1,22042142,11217,CH,ZLC,FR,60,96224,247,247
202305,1,22042142,11217,ZA,NA,FR,0,3000,5,5
202305,1,22042142,11217,US,NA,FR,0,388113,806,806
202305,1,22042142,11217,CL,NA,FR,0,4636,79,79
202305,1,22042142,11217,HK,NA,FR,0,20060,73,73
202305,1,22042143,11217,IS,NA,FR,0,1503,5,5
202305,1,22042143,11217,NO,NA,FR,0,3500,1,1
202305,1,22042143,11217,NO,EMA,FR,40,24979,10,8
202305,1,22042143,11217,CH,NA,FR,0,384845,246,246
202305,1,22042143,11217,CH,ZLC,FR,60,9060,14,14
202305,1,22042143,11217,US,NA,FR,0,381282,327,327
202305,1,22042143,11217,IL,LHR,FR,40,35085,25,25
202305,1,22042143,11217,SG,NA,FR,0,2708,33,33
202305,1,22042143,11217,HK,NA,FR,0,125333,77,77
202305,1,22042143,11217,AU,NA,FR,0,2506,4,4
202305,1,22042146,11217,CH,NA,FR,0,14909,32,32
202305,1,22042146,11217,CH,ZLC,FR,30,6010,5,5
202305,1,22042146,11217,CH,ZLC,FR,60,1380,4,4
202305,1,22042146,11217,US,NA,FR,0,4840,65,65
202305,1,22042147,11217,US,NA,FR,0,9343,45,45
202305,1,22042162,11217,CH,NA,FR,0,2889,14,14
202305,1,22042162,11217,CH,NA,IT,0,22090,75,75
202305,1,22042162,11217,CH,ZLC,IT,60,189191,464,464
202305,1,22042162,11217,HK,NA,IT,0,1172,1,1
202305,1,22042166,11217,CH,NA,IT,0,140815,597,597
202305,1,22042166,11217,CH,ZLC,IT,60,455036,2021,2021
202305,1,22042166,11217,US,NA,IT,0,10295,146,146
202305,1,22042166,11217,IL,LHR,IT,40,5590,69,69
202305,1,22042166,11217,SG,NA,IT,0,3194,7,7
202305,1,22042168,11217,CH,NA,IT,0,1365,5,5
202305,1,22042169,11217,US,NA,IT,0,3313,5,5
202305,1,22042176,11217,CH,NA,ES,0,2948,10,10
202305,1,22042176,11217,US,NA,ES,0,3205,20,20
202305,1,22042178,11217,CH,NA,FR,0,5604,9,9
202305,1,22042178,11217,CH,NA,IT,0,2025,4,4
202305,1,22042178,11217,US,NA,IT,0,13529,132,132
202305,1,22042178,11217,CL,NA,FR,0,1124,315,315
202305,1,22042178,11217,NZ,THP,FR,10,1063,131,131
202305,1,22042179,11217,CH,ZLC,CH,30,3082,297,297
202305,1,22042179,11217,MU,LHR,FR,40,1488,490,504
202305,1,22042179,11217,IL,LHR,FR,40,4620,63,63
202305,1,22042180,11217,CH,NA,IT,0,1492,6,6
202305,1,22042180,11217,CH,ZLC,IT,60,117219,1553,1553
202305,1,22042180,11217,IL,LHR,FR,40,1980,27,27
202305,1,22042183,11217,MK,DOV,FR,60,2449,419,419
202305,1,22042184,11217,CH,NA,IT,0,1952,9,9
202305,1,22042184,11217,CH,NA,ES,0,1651,3,3
202305,1,22042184,11217,MK,DOV,MK,60,10568,2256,2256
202305,1,22042184,11217,US,NA,US,0,4200,2,2
202305,1,22042189,11217,US,NA,PT,0,2417,63,63
202305,1,22042193,11217,ZA,NA,ZA,0,68840,27367,27336
202305,1,22042193,11217,ZA,LGP,ZA,10,93616,43515,43515
202305,1,22042193,11217,US,NA,US,0,3078,2,2
202305,1,22042193,11217,CL,NA,CL,0,25298,10125,10125
202305,1,22042193,11217,CL,LGP,CL,10,121700,34155,34155
202305,1,22042193,11217,AU,NA,AU,0,206597,56518,56511
202305,1,22042193,11217,NZ,LGP,NZ,10,322174,67410,67410
202305,1,22042194,11217,ZA,NA,ZA,0,47812,20606,20606
202305,1,22042194,11217,ZA,LGP,ZA,10,31523,13950,13950
202305,1,22042194,11217,US,NA,US,0,79413,3536,3536
202305,1,22042194,11217,CL,NA,CL,0,8433,3375,3375
202305,1,22042194,11217,CL,LGP,CL,10,75161,23760,23760
202305,1,22042194,11217,AR,NA,AR,0,52603,11970,11970
202305,1,22042194,11217,AR,LGP,AR,10,113626,23310,23310
202305,1,22042194,11217,AU,NA,AU,0,301701,120276,119988
202305,1,22042194,11217,NZ,NA,NZ,0,3738,563,563
202305,1,22042195,11217,CH,NA,AR,0,6313,360,360
202305,1,22042195,11217,TR,NA,TR,0,6021,1274,1274
202305,1,22042195,11217,TR,LGP,TR,10,7444,1364,1364
202305,1,22042195,11217,MK,DOV,MK,60,6336,3168,3168
202305,1,22042195,11217,ZA,NA,ZA,0,627402,286629,284518
202305,1,22042195,11217,ZA,LGP,ZA,10,1344237,551039,551039
202305,1,22042195,11217,ZA,GRG,ZA,10,13030,4590,4590
202305,1,22042195,11217,ZA,XXX,ZA,40,1107,50,50
202305,1,22042195,11217,US,NA,US,0,276263,57040,55555
202305,1,22042195,11217,US,STN,US,10,113450,16677,16677
202305,1,22042195,11217,CL,NA,CL,0,312954,123281,123281
202305,1,22042195,11217,CL,NA,AU,0,11917,2358,2358
202305,1,22042195,11217,CL,LGP,CL,10,783627,361979,361979
202305,1,22042195,11217,CL,LGP,AR,10,19565,3150,3150
202305,1,22042195,11217,CL,GRG,CL,10,9612,5688,5688
202305,1,22042195,11217,AR,NA,IT,0,884,225,225
202305,1,22042195,11217,AR,NA,ZA,0,26741,11970,11970
202305,1,22042195,11217,AR,NA,CL,0,37034,20700,20700
202305,1,22042195,11217,AR,NA,AR,0,58775,19107,19107
202305,1,22042195,11217,AR,LGP,AR,10,120466,58050,58050
202305,1,22042195,11217,AR,GRG,AR,10,2898,1260,1260
202305,1,22042195,11217,LB,NA,LB,0,20893,6973,6973
202305,1,22042195,11217,IL,NA,IL,0,1032,288,288
202305,1,22042195,11217,IN,NA,IN,0,5588,1638,1638
202305,1,22042195,11217,JP,NA,JP,0,4888,504,504
202305,1,22042195,11217,AU,NA,AU,0,438920,118517,118515
202305,1,22042195,11217,AU,LGP,AU,10,697028,228484,228484
202305,1,22042195,11217,AU,GRG,AU,10,6103,792,792
202305,1,22042195,11217,AU,FXT,AU,10,9245,1332,1332
202305,1,22042195,11217,AU,BEL,AU,10,49335,14004,14004
202305,1,22042195,11217,NZ,NA,AU,0,14965,6408,6408
202305,1,22042195,11217,NZ,NA,NZ,0,2686386,558984,558984
202305,1,22042195,11217,NZ,LGP,NZ,10,2359881,494088,494088
202305,1,22042196,11217,CH,NA,US,0,3953,18,18
202305,1,22042196,11217,CH,NA,AR,0,58533,6705,6705
202305,1,22042196,11217,TR,NA,TR,0,16700,2300,2300
202305,1,22042196,11217,TR,LGP,TR,10,9588,2223,2223
202305,1,22042196,11217,MK,DOV,MK,60,34641,15273,15273
202305,1,22042196,11217,ZA,NA,ZA,0,531634,161878,161878
202305,1,22042196,11217,ZA,LGP,ZA,10,894888,300074,300074
202305,1,22042196,11217,ZA,GRG,ZA,10,13454,4725,4725
202305,1,22042196,11217,ZA,XXX,ZA,40,3400,131,131
202305,1,22042196,11217,US,NA,US,0,435080,84636,84828
202305,1,22042196,11217,US,NA,AR,0,24696,6615,6615
202305,1,22042196,11217,US,STN,US,10,298774,49797,49797
202305,1,22042196,11217,US,STN,AU,10,20250,3780,3780
202305,1,22042196,11217,US,LIV,US,10,69920,8316,8316
202305,1,22042196,11217,US,LSA,US,40,44328,282,95
202305,1,22042196,11217,CL,NA,CL,0,347169,126516,126516
202305,1,22042196,11217,CL,NA,AU,0,76862,8028,8028
202305,1,22042196,11217,CL,LGP,CL,10,1233864,531089,531089
202305,1,22042196,11217,CL,LGP,AR,10,250703,62784,62784
202305,1,22042196,11217,CL,GRG,CL,10,15880,8685,8685
202305,1,22042196,11217,AR,NA,ZA,0,3717,1710,1710
202305,1,22042196,11217,AR,NA,CL,0,64405,35946,35946
202305,1,22042196,11217,AR,NA,AR,0,707738,188183,188183
202305,1,22042196,11217,AR,LGP,AR,10,774959,241576,241576
202305,1,22042196,11217,AR,LIV,AR,10,892911,241884,241884
202305,1,22042196,11217,AR,GRG,AR,10,29514,11970,11970
202305,1,22042196,11217,AR,MID,AR,10,28133,23760,23760
202305,1,22042196,11217,LB,NA,LB,0,7137,1639,1639
202305,1,22042196,11217,LB,FXT,LB,10,28431,6089,6089
202305,1,22042196,11217,IL,NA,IL,0,32249,5877,5877
202305,1,22042196,11217,IN,NA,IN,0,10718,3024,3024
202305,1,22042196,11217,AU,NA,AU,0,907179,202759,202757
202305,1,22042196,11217,AU,LGP,AU,10,634864,140195,140195
202305,1,22042196,11217,AU,GRG,AU,10,45855,5761,5761
202305,1,22042196,11217,AU,FXT,AU,10,8639,1022,1022
202305,1,22042196,11217,AU,BEL,AU,10,4406,2160,2160
202305,1,22042196,11217,NZ,NA,AU,0,3181,846,846
202305,1,22042196,11217,NZ,NA,NZ,0,171179,28665,28665
202305,1,22042196,11217,NZ,LGP,AR,10,48304,12456,12456
202305,1,22042196,11217,NZ,LGP,NZ,10,230836,31077,31077
202305,1,22042196,11217,NZ,GRG,NZ,10,7400,446,446
202305,1,22042197,11217,NO,NA,AU,0,8856,3402,3402
202305,1,22042197,11217,CH,NA,US,0,1283,9,9
202305,1,22042197,11217,CH,LHR,CH,40,10536,15,2
202305,1,22042197,11217,TR,LGP,TR,10,7334,2156,2156
202305,1,22042197,11217,TR,FXT,TR,10,2530,585,585
202305,1,22042197,11217,TR,DEU,TR,60,17629,10660,10660
202305,1,22042197,11217,GE,FXT,GE,10,6312,1305,1305
202305,1,22042197,11217,MA,NA,MA,0,2970,360,360
202305,1,22042197,11217,ZA,NA,ZA,0,613439,221211,220018
202305,1,22042197,11217,ZA,NA,NZ,0,78904,12600,12600
202305,1,22042197,11217,ZA,THP,ZA,10,27927,4073,4073
202305,1,22042197,11217,ZA,LGP,ZA,10,918996,359630,359630
202305,1,22042197,11217,ZA,AVO,ZA,10,17018,12231,12231
202305,1,22042197,11217,US,NA,FR,0,10728,378,378
202305,1,22042197,11217,US,NA,US,0,313690,19176,19173
202305,1,22042197,11217,US,THP,US,10,35002,1589,1589
202305,1,22042197,11217,US,STN,US,10,130768,14283,14283
202305,1,22042197,11217,US,LIV,US,10,9989,1188,1188
202305,1,22042197,11217,US,LSA,US,40,16110,113,47
202305,1,22042197,11217,US,EMA,US,40,7108,77,38
202305,1,22042197,11217,CA,NA,CA,0,23419,1793,1793
202305,1,22042197,11217,PA,NA,CL,0,12828,5670,5670
202305,1,22042197,11217,CL,NA,CL,0,906945,390430,390430
202305,1,22042197,11217,CL,LGP,CL,10,1192628,468265,468265
202305,1,22042197,11217,CL,LGP,AU,10,9555,4410,4410
202305,1,22042197,11217,CL,BEL,CL,10,92239,58865,58865
202305,1,22042197,11217,UY,NA,UY,0,10651,1485,1485
202305,1,22042197,11217,AR,NA,AR,0,62462,11790,11790
202305,1,22042197,11217,AR,LGP,CL,10,3611,1040,1040
202305,1,22042197,11217,AR,LGP,AR,10,51821,14706,14724
202305,1,22042197,11217,LB,NA,LB,0,983,120,120
202305,1,22042197,11217,LB,FXT,LB,10,11589,1855,1855
202305,1,22042197,11217,IN,NA,IN,0,4674,540,540
202305,1,22042197,11217,IN,FXT,IN,10,2450,1153,630
202305,1,22042197,11217,CN,NA,CN,0,3396,315,315
202305,1,22042197,11217,HK,EMA,FR,40,1228,22,9
202305,1,22042197,11217,HK,EMA,JP,40,4901,1,6
202305,1,22042197,11217,AU,NA,AU,0,1825150,597545,596995
202305,1,22042197,11217,AU,NA,NZ,0,929,252,252
202305,1,22042197,11217,AU,THP,AU,10,20774,1868,1868
202305,1,22042197,11217,AU,LGP,AU,10,2031131,413510,413510
202305,1,22042197,11217,AU,LGP,NZ,10,96658,33768,33768
202305,1,22042197,11217,AU,BEL,AU,10,6647,3240,3240
202305,1,22042197,11217,AU,LHR,AU,40,3244,44,40
202305,1,22042197,11217,NZ,NA,NZ,0,3109547,600224,600270
202305,1,22042197,11217,NZ,LON,NZ,10,7488,1167,900
202305,1,22042197,11217,NZ,THP,NZ,10,25299,4977,4977
202305,1,22042197,11217,NZ,LGP,NZ,10,2826397,584420,584420
202305,1,22042197,11217,NZ,GRG,NZ,10,19876,4410,4410
202305,1,22042197,11217,NZ,BEL,NZ,10,217277,32094,32094
202305,1,22042198,11217,NO,NA,AU,0,1676,315,315
202305,1,22042198,11217,CH,NA,US,0,62879,120,120
202305,1,22042198,11217,CH,ZLC,CH,60,4125,405,405
202305,1,22042198,11217,CH,ZLC,US,30,1675,1,0
202305,1,22042198,11217,TR,NA,TR,0,2734,594,594
202305,1,22042198,11217,TR,LGP,TR,10,10714,2539,2539
202305,1,22042198,11217,TR,FXT,TR,10,5448,946,946
202305,1,22042198,11217,MD,THP,MD,10,7889,2930,2930
202305,1,22042198,11217,GE,FXT,GE,10,5772,1170,1170
202305,1,22042198,11217,MA,NA,MA,0,1778,446,446
202305,1,22042198,11217,ZA,NA,ZA,0,499475,117142,115129
202305,1,22042198,11217,ZA,NA,AU,0,8059,419,419
202305,1,22042198,11217,ZA,NA,NZ,0,4626,630,630
202305,1,22042198,11217,ZA,THP,ZA,10,32072,2782,2782
202305,1,22042198,11217,ZA,LGP,ZA,10,654289,190125,190125
202305,1,22042198,11217,ZA,AVO,ZA,10,70654,47682,47682
202305,1,22042198,11217,US,NA,FR,0,28618,643,643
202305,1,22042198,11217,US,NA,ZA,0,2039,1,1
202305,1,22042198,11217,US,NA,US,0,1561557,35064,35019
202305,1,22042198,11217,US,THP,US,10,81015,3605,3605
202305,1,22042198,11217,US,STN,US,10,150921,13698,13698
202305,1,22042198,11217,US,LSA,US,40,200053,1076,425
202305,1,22042198,11217,US,EMA,US,40,1246,17,9
202305,1,22042198,11217,CA,NA,CA,0,14780,493,493
202305,1,22042198,11217,CA,LHR,CA,40,2753,54,54
202305,1,22042198,11217,PA,NA,CL,0,19241,8505,8505
202305,1,22042198,11217,CL,NA,FR,0,1612,18,18
202305,1,22042198,11217,CL,NA,CL,0,584593,230273,230273
202305,1,22042198,11217,CL,NA,AR,0,57413,15719,15719
202305,1,22042198,11217,CL,NA,AU,0,5840,797,797
202305,1,22042198,11217,CL,LGP,CL,10,1625533,516877,516877
202305,1,22042198,11217,CL,LGP,AR,10,73087,18945,18945
202305,1,22042198,11217,CL,BEL,CL,10,41208,25092,25092
202305,1,22042198,11217,CL,LSA,CL,40,4490,57,27
202305,1,22042198,11217,UY,NA,UY,0,19426,3321,3321
202305,1,22042198,11217,AR,NA,IT,0,4156,946,946
202305,1,22042198,11217,AR,NA,AR,0,810304,213377,213105
202305,1,22042198,11217,AR,LGP,CL,10,3021,828,828
202305,1,22042198,11217,AR,LGP,AR,10,1498985,404490,404490
202305,1,22042198,11217,AR,BEL,AR,10,48535,19800,19800
202305,1,22042198,11217,LB,NA,LB,0,20913,3676,3676
202305,1,22042198,11217,LB,FXT,LB,10,67487,8903,8903
202305,1,22042198,11217,IN,NA,IN,0,6539,891,891
202305,1,22042198,11217,IN,FXT,IN,10,5628,2305,1260
202305,1,22042198,11217,SG,NA,AU,0,3249,504,504
202305,1,22042198,11217,CN,NA,CN,0,6295,315,315
202305,1,22042198,11217,JP,NA,JP,0,938,42,42
202305,1,22042198,11217,JP,LSA,JP,40,2044,8,4
202305,1,22042198,11217,HK,NA,IT,0,1706,5,5
202305,1,22042198,11217,AU,NA,AU,0,1968941,578690,580608
202305,1,22042198,11217,AU,THP,AU,10,28894,2359,2359
202305,1,22042198,11217,AU,LGP,AU,10,931878,225836,225836
202305,1,22042198,11217,AU,GRG,AU,10,2960,693,693
202305,1,22042198,11217,AU,FXT,AU,10,1108,252,252
202305,1,22042198,11217,AU,BEL,AU,10,1101,540,540
202305,1,22042198,11217,NZ,NA,NZ,0,789135,130699,130699
202305,1,22042198,11217,NZ,LON,NZ,10,8686,1353,450
202305,1,22042198,11217,NZ,THP,NZ,10,3246,252,252
202305,1,22042198,11217,NZ,LGP,NZ,10,474141,84204,84204
202305,1,22042198,11217,NZ,GRG,NZ,10,8126,1260,1260
202305,1,22042198,11217,NZ,BEL,NZ,10,23489,2120,2120
202305,1,22042222,11217,CH,NA,FR,0,3100,6,6
202305,1,22042223,11217,HK,NA,FR,0,28380,8,8
202305,1,22042232,11217,CH,ZLC,IT,60,13344,33,33
202305,1,22042279,11217,CH,ZLC,IT,60,10567,180,180
202305,1,22042295,11217,AU,NA,AU,0,87231,147511,147443
202305,1,22042298,11217,US,NA,US,0,12355,12,12
202305,1,22042298,11217,US,NA,AU,0,1522,3,3
202305,1,22042984,11217,AU,NA,AU,0,3305,5750,5748
202305,1,22042985,11217,US,NA,PL,0,2094,14,14
202305,1,22042993,11217,ZA,LGP,ZA,10,15085,6300,6300
202305,1,22042994,11217,ZA,LGP,ZA,10,4604,1188,1188
202305,1,22042994,11217,US,NA,US,0,21049,17647,17642
202305,1,22042995,11217,MD,NA,MD,0,110477,118292,118292
202305,1,22042995,11217,MD,LIV,MD,10,69524,70916,70916
202305,1,22042995,11217,ZA,NA,ZA,0,229207,401118,401091
202305,1,22042995,11217,ZA,LGP,ZA,10,116132,253760,253760
202305,1,22042995,11217,ZA,MID,ZA,10,11350,25600,25600
202305,1,22042995,11217,US,NA,US,0,15261,40078,40019
202305,1,22042995,11217,CL,NA,CL,0,312378,174000,174000
202305,1,22042995,11217,CL,LIV,CL,10,277380,156000,156000
202305,1,22042995,11217,AR,NA,AR,0,163735,90258,90233
202305,1,22042995,11217,AR,LGP,AR,10,72548,104000,104000
202305,1,22042995,11217,AU,NA,AU,0,1311890,2034096,2033372
202305,1,22042995,11217,AU,LIV,AU,10,67403,103127,103127
202305,1,22042995,11217,NZ,NA,NZ,0,999646,500415,500352
202305,1,22042995,11217,NZ,TYN,NZ,60,419329,168000,168000
202305,1,22042995,11217,NZ,MID,NZ,10,74000,24000,24000
202305,1,22042996,11217,MD,NA,MD,0,12785,23675,23675
202305,1,22042996,11217,ZA,NA,ZA,0,246218,390464,390464
202305,1,22042996,11217,ZA,LGP,ZA,10,42776,76930,76930
202305,1,22042996,11217,US,NA,US,0,95058,126907,126534
202305,1,22042996,11217,CL,NA,CL,0,601656,336000,336000
202305,1,22042996,11217,CL,LIV,CL,10,85780,48000,48000
