perref,type,comcode,sitc,cod,port,coo,mode,value,mass,supp_unit
202307,1,22042180,11217,DE,EUT,DE,60,18233,8339,8339
202307,1,22042180,11217,IT,NA,FR,0,2596,686,686
202307,1,22042180,11217,IT,NA,IT,0,1117744,332952,332952
202307,1,22042180,11217,IT,NA,PT,0,1656,450,450
202307,1,22042180,11217,IT,ZZZ,NA,NA,19342,6932,5253
202307,1,22042180,11217,IT,LON,FR,10,96225,32499,32499
202307,1,22042180,11217,IT,LON,IT,10,1333394,465059,466850
202307,1,22042180,11217,IT,LON,IT,60,172452,54040,54040
202307,1,22042180,11217,IT,THP,IT,10,4495,2700,2700
202307,1,22042180,11217,IT,MED,IT,10,17932,4860,4860
202307,1,22042180,11217,IT,DOV,FR,60,23903,7056,7056
202307,1,22042180,11217,IT,DOV,IT,10,15869,1823,1823
202307,1,22042180,11217,IT,DOV,IT,60,487355,165734,163898
202307,1,22042180,11217,IT,LGP,IT,10,2685256,1198325,1199134
202307,1,22042180,11217,IT,PTM,IT,60,17814,9450,9450
202307,1,22042180,11217,IT,GRG,FR,10,12331,4158,4158
202307,1,22042180,11217,IT,GRG,IT,10,138140,61027,61027
202307,1,22042180,11217,IT,BLY,IT,10,27235,13284,13284
202307,1,22042180,11217,IT,MID,FR,10,3370,1134,1134
202307,1,22042180,11217,IT,MID,IT,10,23597,11566,11566
202307,1,22042180,11217,IT,HUL,FR,10,10136,3402,3402
202307,1,22042180,11217,IT,HUL,IT,10,85802,39080,39080
202307,1,22042180,11217,IT,HUL,IT,60,911,563,563
202307,1,22042180,11217,IT,IMM,FR,10,5629,1890,1890
202307,1,22042180,11217,IT,IMM,IT,10,51298,25005,25005
202307,1,22042180,11217,IT,IMM,IT,60,60101,24800,24800
202307,1,22042180,11217,IT,HRH,IT,10,3325,1125,1125
202307,1,22042180,11217,IT,HRH,IT,60,8248,4500,4500
202307,1,22042180,11217,IT,DEU,IT,60,23663,9757,9757
202307,1,22042180,11217,IT,EUT,IT,60,136872,36693,35554
202307,1,22042180,11217,IT,EUT,PT,60,1564,450,450
202307,1,22042180,11217,IT,KIL,IT,60,17158,8168,8168
202307,1,22042180,11217,IT,PUF,FR,60,1634,563,563
202307,1,22042180,11217,IT,PUF,IT,60,5576,2107,2107
202307,1,22042180,11217,IT,LHR,IT,40,1456,252,252
202307,1,22042180,11217,IT,LSA,IT,40,2334,45,90
202307,1,22042180,11217,IT,EMA,IT,40,3673,500,314
202307,1,22042180,11217,IE,ZZZ,NA,NA,29063,32464,33309
202307,1,22042180,11217,GR,NA,GR,0,15462,2003,2003
202307,1,22042180,11217,GR,DOV,GR,60,43008,9781,9757
202307,1,22042180,11217,GR,LGP,GR,10,23923,7209,7209
202307,1,22042180,11217,GR,HRH,GR,60,3079,916,923
202307,1,22042180,11217,GR,DEU,GR,60,1937,212,212
202307,1,22042180,11217,PT,NA,FR,0,19510,4950,4950
202307,1,22042180,11217,PT,NA,PT,0,55705,16014,16014
202307,1,22042180,11217,PT,ZZZ,NA,NA,3742,1238,1238
202307,1,22042180,11217,PT,LON,PT,10,1110206,455057,455049
202307,1,22042180,11217,PT,THP,PT,10,157078,68596,68596
202307,1,22042180,11217,PT,NHV,PT,10,4877,1553,1553
202307,1,22042180,11217,PT,NHV,PT,60,37829,14033,14033
202307,1,22042180,11217,PT,NHV,ES,60,1015,270,270
202307,1,22042180,11217,PT,PTM,PT,60,1329,225,225
202307,1,22042180,11217,PT,LIV,PT,10,91657,33876,33876
202307,1,22042180,11217,PT,LIV,PT,60,16265,7592,7592
202307,1,22042180,11217,PT,EUT,PT,60,38864,13337,13337
202307,1,22042180,11217,PT,LSA,PT,40,1009,185,185
202307,1,22042180,11217,ES,NA,ES,0,45739,20727,20727
202307,1,22042180,11217,ES,ZZZ,NA,NA,3141,2310,1485
202307,1,22042180,11217,ES,LON,FR,10,18967,11678,11678
202307,1,22042180,11217,ES,LON,ES,10,82033,34207,34207
202307,1,22042180,11217,ES,LON,ES,60,7264,892,892
202307,1,22042180,11217,ES,THP,FR,10,4931,2835,2835
202307,1,22042180,11217,ES,THP,IT,10,2032,1008,1008
202307,1,22042180,11217,ES,THP,ES,10,57711,26606,26606
202307,1,22042180,11217,ES,DOV,ES,60,17449,11088,11088
202307,1,22042180,11217,ES,LGP,ES,10,12909,7313,7313
202307,1,22042180,11217,ES,PTM,ES,60,7760,2138,2138
202307,1,22042180,11217,ES,AVO,FR,10,8760,5310,5310
202307,1,22042180,11217,ES,LIV,FR,10,16926,9990,9990
202307,1,22042180,11217,ES,LIV,ES,10,31115,18468,18468
202307,1,22042180,11217,ES,GRK,FR,10,12543,7718,7718
202307,1,22042180,11217,ES,GRK,ES,10,2933,810,810
202307,1,22042180,11217,ES,DEU,ES,60,984,423,423
202307,1,22042180,11217,BE,NA,IT,0,27671,95,95
202307,1,22042180,11217,BE,LON,FR,10,64649,31195,31195
202307,1,22042180,11217,BE,LON,FR,60,1449529,423801,423801
202307,1,22042180,11217,BE,LON,IT,60,499253,200724,200724
202307,1,22042180,11217,BE,LON,PT,60,76010,47700,47700
202307,1,22042180,11217,BE,MID,FR,10,7831,3783,3783
202307,1,22042180,11217,BE,MID,FR,60,75325,26109,26109
202307,1,22042180,11217,BE,MID,IT,60,70305,28698,28698
202307,1,22042180,11217,BE,MID,PT,60,5731,3600,3600
202307,1,22042180,11217,BE,HUL,FR,60,33160,11543,11543
202307,1,22042180,11217,BE,HUL,IT,60,24702,10021,10021
202307,1,22042180,11217,BE,IMM,FR,10,21608,10398,10398
202307,1,22042180,11217,BE,IMM,FR,60,222918,71955,71955
202307,1,22042180,11217,BE,IMM,IT,60,221596,87611,87611
202307,1,22042180,11217,BE,PUF,FR,60,2430,882,882
202307,1,22042180,11217,SE,DOV,FR,60,1902,450,450
202307,1,22042180,11217,SE,DOV,SE,60,3233,240,240
202307,1,22042180,11217,AT,NA,AT,0,5284,950,950
202307,1,22042180,11217,AT,DOV,AT,60,1735,279,279
202307,1,22042180,11217,LT,DOV,PL,60,959,450,450
202307,1,22042180,11217,CZ,DOV,IT,60,1905,112,113
202307,1,22042180,11217,RO,NA,RO,0,4050,428,428
202307,1,22042180,11217,RO,DOV,RO,60,12589,6300,6300
202307,1,22042180,11217,RO,EUT,RO,60,2257,225,225
202307,1,22042180,11217,BG,NA,BG,0,1465,495,495
202307,1,22042180,11217,BG,DOV,BG,60,2258,855,855
202307,1,22042180,11217,SI,ZZZ,NA,NA,33,1,1
202307,1,22042181,11217,FR,NA,FR,0,66784,20540,20540
202307,1,22042181,11217,FR,ZZZ,NA,NA,110,17,9
202307,1,22042181,11217,FR,LON,FR,10,642543,210345,210345
202307,1,22042181,11217,FR,LON,FR,60,73264,37419,37419
202307,1,22042181,11217,FR,LON,ES,10,71343,32400,32400
202307,1,22042181,11217,FR,LON,ES,60,87502,43200,43200
202307,1,22042181,11217,FR,LON,HU,10,9789,3780,3780
202307,1,22042181,11217,FR,LON,HU,60,82479,42120,42120
202307,1,22042181,11217,FR,THP,FR,10,66467,23626,23626
202307,1,22042181,11217,FR,DOV,FR,60,304827,104904,104904
202307,1,22042181,11217,FR,DOV,ES,60,73471,38315,38315
202307,1,22042181,11217,FR,DOV,HU,60,4104,2160,2160
202307,1,22042181,11217,FR,NHV,FR,60,27149,11691,11691
202307,1,22042181,11217,FR,PTM,FR,60,238904,95214,95214
202307,1,22042181,11217,FR,PTM,HU,60,27493,14040,14040
202307,1,22042181,11217,FR,MID,ES,10,15909,5940,5940
202307,1,22042181,11217,FR,HUL,FR,10,12574,6300,6300
202307,1,22042181,11217,FR,HUL,ES,10,44901,25920,25920
202307,1,22042181,11217,FR,HUL,HU,10,17183,8640,8640
202307,1,22042181,11217,FR,GSY,FR,10,34757,19159,8519
202307,1,22042181,11217,FR,EUT,FR,60,12059,3690,3690
202307,1,22042181,11217,FR,EUT,IT,60,3526,725,725
202307,1,22042181,11217,NL,IMM,FR,60,17524,10080,10080
202307,1,22042181,11217,DE,ZZZ,NA,NA,1327,576,576
202307,1,22042181,11217,DE,DOV,DE,60,2247,1152,1152
202307,1,22042181,11217,DE,LIV,ES,10,3908,3375,3375
202307,1,22042181,11217,DE,HUL,DE,10,55222,28080,28080
202307,1,22042181,11217,IT,NA,IT,0,171547,61699,61699
202307,1,22042181,11217,IT,LON,IT,10,6354,1688,1688
202307,1,22042181,11217,IT,DOV,IT,60,6672,3263,3263
202307,1,22042181,11217,IT,LGP,IT,10,2749,1827,1827
202307,1,22042181,11217,IT,GRG,IT,10,3893,2250,2250
202307,1,22042181,11217,IT,EUT,IT,60,13662,7800,7110
202307,1,22042181,11217,IT,KIL,IT,60,968,450,450
202307,1,22042181,11217,IE,ZZZ,NA,NA,13660,5850,6000
202307,1,22042181,11217,GR,NA,GR,0,16524,1890,1890
202307,1,22042181,11217,GR,LGP,GR,10,8456,5632,5670
202307,1,22042181,11217,GR,EUT,GR,60,1145,447,450
202307,1,22042181,11217,PT,THP,PT,10,1288,675,675
202307,1,22042181,11217,PT,TNM,PT,10,1933,234,234
202307,1,22042181,11217,ES,NA,ES,0,102835,38823,38823
202307,1,22042181,11217,ES,LON,ES,10,416597,312763,312773
202307,1,22042181,11217,ES,LON,ES,60,5252,675,675
202307,1,22042181,11217,ES,THP,ES,10,33946,20192,20192
202307,1,22042181,11217,ES,DOV,FR,60,26027,13644,13644
202307,1,22042181,11217,ES,DOV,ES,60,26916,19345,19345
202307,1,22042181,11217,ES,LGP,ES,10,49753,20829,20829
202307,1,22042181,11217,ES,AVO,ES,10,186832,150236,150236
202307,1,22042181,11217,ES,LIV,ES,10,597288,445621,445621
202307,1,22042181,11217,ES,LIV,ES,60,44743,34425,34425
202307,1,22042181,11217,ES,GRK,ES,10,41946,33345,33345
202307,1,22042181,11217,ES,MID,ES,10,9963,9001,9001
202307,1,22042181,11217,BE,LON,FR,60,164061,74945,74945
202307,1,22042181,11217,BE,LON,ES,60,500671,352133,352133
202307,1,22042181,11217,BE,LON,HU,60,40076,22680,22680
202307,1,22042181,11217,BE,MID,FR,60,46316,21753,21753
202307,1,22042181,11217,BE,MID,ES,60,36850,25318,25318
202307,1,22042181,11217,BE,MID,HU,60,17171,9720,9720
202307,1,22042181,11217,BE,HUL,FR,60,28946,13236,13236
202307,1,22042181,11217,BE,HUL,IT,60,1217,630,630
202307,1,22042181,11217,BE,HUL,ES,60,7267,5063,5063
202307,1,22042181,11217,BE,HUL,BE,60,1217,630,630
202307,1,22042181,11217,BE,IMM,FR,60,128167,60026,60026
202307,1,22042181,11217,BE,IMM,IT,60,1217,630,630
202307,1,22042181,11217,BE,IMM,ES,60,30246,20814,20814
202307,1,22042181,11217,BE,IMM,BE,60,7304,3780,3780
202307,1,22042181,11217,BE,IMM,HU,60,21942,12420,12420
202307,1,22042181,11217,SE,DOV,FR,60,2420,450,450
202307,1,22042181,11217,AT,NA,FR,0,5834,619,619
202307,1,22042181,11217,AT,THP,FR,10,16865,1017,1017
202307,1,22042181,11217,AT,DOV,FR,60,6190,1350,1350
202307,1,22042181,11217,RO,ZZZ,NA,NA,9581,4300,4410
202307,1,22042181,11217,RO,DOV,FR,60,106820,53415,53415
202307,1,22042181,11217,RO,BLY,FR,10,12300,5994,5994
202307,1,22042181,11217,RO,FXT,FR,10,9162,3893,3893
202307,1,22042181,11217,RO,EUT,FR,60,15324,7560,7560
202307,1,22042181,11217,RO,KIL,FR,60,17672,9924,11498
202307,1,22042182,11217,FR,NA,FR,0,96318,20266,20266
202307,1,22042182,11217,FR,ZZZ,NA,NA,8943,3060,2925
202307,1,22042182,11217,FR,LON,FR,10,374416,142574,142574
202307,1,22042182,11217,FR,LON,FR,60,33339,17258,17258
202307,1,22042182,11217,FR,LON,ES,10,20653,8640,8640
202307,1,22042182,11217,FR,LON,ES,60,15133,5742,5742
202307,1,22042182,11217,FR,THP,FR,10,77201,20190,20070
202307,1,22042182,11217,FR,DOV,FR,60,228916,85927,85927
202307,1,22042182,11217,FR,DOV,ES,60,24197,10867,10867
202307,1,22042182,11217,FR,PTM,FR,60,56220,24898,24898
202307,1,22042182,11217,FR,PTM,ES,60,20818,11880,11880
202307,1,22042182,11217,FR,BLY,FR,10,1108,450,450
202307,1,22042182,11217,FR,MID,ES,10,4339,1620,1620
202307,1,22042182,11217,FR,HUL,ES,10,12944,8100,8100
202307,1,22042182,11217,FR,GSY,FR,10,44270,22444,2381
202307,1,22042182,11217,FR,DEU,FR,60,2384,720,720
202307,1,22042182,11217,FR,EUT,FR,60,1681,45,30
202307,1,22042182,11217,FR,EUT,ES,60,6728,1260,1260
202307,1,22042182,11217,NL,IMM,FR,60,8762,5040,5040
202307,1,22042182,11217,DE,HUL,DE,10,14392,7017,7017
202307,1,22042182,11217,IT,NA,IT,0,22510,3259,3259
202307,1,22042182,11217,IT,ZZZ,NA,NA,55,7,1
202307,1,22042182,11217,IT,LON,IT,10,58380,20210,20210
202307,1,22042182,11217,IT,LON,IT,60,9190,5400,5400
202307,1,22042182,11217,IT,DOV,IT,10,2720,1890,1890
202307,1,22042182,11217,IT,DOV,IT,60,11942,6044,6044
202307,1,22042182,11217,IT,LGP,IT,10,3986,1755,1755
202307,1,22042182,11217,IT,GRG,IT,10,3625,2250,2250
202307,1,22042182,11217,IT,MID,IT,10,1847,1260,1260
202307,1,22042182,11217,IT,IMM,IT,60,4056,2520,2520
202307,1,22042182,11217,IT,EUT,IT,60,4323,2160,2160
202307,1,22042182,11217,IE,ZZZ,NA,NA,7229,3413,3427
202307,1,22042182,11217,GR,NA,GR,0,8201,1431,1431
202307,1,22042182,11217,GR,LGP,GR,10,7362,4455,4482
202307,1,22042182,11217,GR,EUT,GR,60,6831,2143,2160
202307,1,22042182,11217,PT,NA,PT,0,2058,810,810
202307,1,22042182,11217,PT,LON,PT,10,149,2025,2025
202307,1,22042182,11217,PT,THP,PT,10,65497,27279,27279
202307,1,22042182,11217,PT,LIV,PT,10,49712,18225,18225
202307,1,22042182,11217,PT,EUT,PT,60,2620,1350,1350
202307,1,22042182,11217,ES,NA,ES,0,28905,11641,11641
202307,1,22042182,11217,ES,ZZZ,NA,NA,4760,1195,1228
202307,1,22042182,11217,ES,LON,FR,10,17882,9450,9450
202307,1,22042182,11217,ES,LON,ES,10,321332,218148,218148
202307,1,22042182,11217,ES,LON,ES,60,3683,923,923
202307,1,22042182,11217,ES,THP,FR,10,1719,900,900
202307,1,22042182,11217,ES,THP,ES,10,107553,56966,56966
202307,1,22042182,11217,ES,DOV,ES,60,52966,36578,36578
202307,1,22042182,11217,ES,LGP,ES,10,51775,23995,24180
202307,1,22042182,11217,ES,AVO,FR,10,5986,3150,3150
202307,1,22042182,11217,ES,AVO,ES,10,112520,87291,87291
202307,1,22042182,11217,ES,LIV,FR,10,9387,4950,4950
202307,1,22042182,11217,ES,LIV,ES,10,434076,280321,280321
202307,1,22042182,11217,ES,LIV,ES,60,33982,24975,24975
202307,1,22042182,11217,ES,GRK,FR,10,5108,2700,2700
202307,1,22042182,11217,ES,GRK,ES,10,36747,26742,26742
202307,1,22042182,11217,ES,MID,ES,10,11619,10688,10688
202307,1,22042182,11217,ES,EUT,ES,60,2727,851,851
202307,1,22042182,11217,BE,LON,FR,60,213002,92833,92833
202307,1,22042182,11217,BE,LON,ES,60,613003,398510,398510
202307,1,22042182,11217,BE,MID,FR,60,61830,27279,27279
202307,1,22042182,11217,BE,MID,ES,60,40293,25563,25563
202307,1,22042182,11217,BE,HUL,FR,60,42327,19011,19011
202307,1,22042182,11217,BE,HUL,ES,60,31514,19374,19374
202307,1,22042182,11217,BE,IMM,FR,60,68765,31304,31304
202307,1,22042182,11217,BE,IMM,ES,60,58313,34789,34789
202307,1,22042182,11217,AT,THP,FR,10,20065,856,856
202307,1,22042182,11217,AT,DOV,FR,60,6190,1350,1350
202307,1,22042182,11217,RO,NA,FR,0,9814,5040,5040
202307,1,22042182,11217,RO,NA,DE,0,1648,845,845
202307,1,22042182,11217,RO,DOV,FR,60,67236,33391,33391
202307,1,22042182,11217,RO,BLY,FR,10,15976,7992,8100
202307,1,22042182,11217,RO,EUT,FR,60,5108,2520,2520
202307,1,22042182,11217,RO,KIL,FR,60,18259,9923,11498
202307,1,22042182,11217,BG,DOV,FR,60,1056,342,342
202307,1,22042182,11217,CY,DEU,FR,60,1788,352,176
202307,1,22042183,11217,FR,NA,FR,0,261037,38517,38517
202307,1,22042183,11217,FR,ZZZ,NA,NA,13672,1997,1855
202307,1,22042183,11217,FR,LON,FR,10,324613,126927,126927
202307,1,22042183,11217,FR,LON,FR,60,6921,2930,2930
202307,1,22042183,11217,FR,LON,ES,10,1025,540,540
202307,1,22042183,11217,FR,LON,ES,60,14048,4860,4860
202307,1,22042183,11217,FR,LON,HU,10,30771,11880,11880
202307,1,22042183,11217,FR,LON,HU,60,14048,4860,4860
202307,1,22042183,11217,FR,THP,FR,10,9592,4860,4860
202307,1,22042183,11217,FR,MED,DE,10,3495,1728,1728
202307,1,22042183,11217,FR,DOV,FR,60,177795,49979,49979
202307,1,22042183,11217,FR,DOV,IT,60,7466,905,905
202307,1,22042183,11217,FR,DOV,ES,60,2172,900,900
202307,1,22042183,11217,FR,NHV,FR,60,23926,8910,8910
202307,1,22042183,11217,FR,PTM,FR,60,98170,21745,21745
202307,1,22042183,11217,FR,PTM,ES,60,1266,563,563
202307,1,22042183,11217,FR,MID,FR,60,4083,995,5662
202307,1,22042183,11217,FR,MID,HU,10,15813,5400,5400
202307,1,22042183,11217,FR,DEU,FR,60,6320,1715,1715
202307,1,22042183,11217,FR,EUT,FR,60,49374,18828,18828
202307,1,22042183,11217,FR,KIL,FR,60,12654,4501,4501
202307,1,22042183,11217,DE,ZZZ,NA,NA,7722,4032,4032
202307,1,22042183,11217,DE,LON,DE,10,14841,7488,7488
202307,1,22042183,11217,DE,THP,FR,10,34913,12870,12870
202307,1,22042183,11217,DE,THP,DE,10,69084,35136,35136
202307,1,22042183,11217,DE,DOV,FR,60,16262,6280,6280
202307,1,22042183,11217,DE,DOV,DE,60,43455,23036,23036
202307,1,22042183,11217,DE,DOV,IT,60,5587,1759,1759
202307,1,22042183,11217,DE,HUL,DE,10,3434,1728,1728
202307,1,22042183,11217,DE,HRH,DE,60,46817,24768,24768
202307,1,22042183,11217,IT,NA,IT,0,61328,10560,10560
202307,1,22042183,11217,IT,ZZZ,NA,NA,1366,365,225
202307,1,22042183,11217,IT,LON,IT,10,69367,22478,22478
202307,1,22042183,11217,IT,LON,IT,60,2038,1350,1350
202307,1,22042183,11217,IT,DOV,FR,60,6818,1197,1197
202307,1,22042183,11217,IT,DOV,IT,60,64069,18490,19898
202307,1,22042183,11217,IT,LGP,IT,10,82537,55643,55643
202307,1,22042183,11217,IT,GRG,IT,10,3971,2700,2700
202307,1,22042183,11217,IT,BLY,IT,10,4332,1026,1026
202307,1,22042183,11217,IT,HUL,IT,10,9158,7466,7466
202307,1,22042183,11217,IT,IMM,IT,60,4508,2520,2520
202307,1,22042183,11217,IT,EUT,IT,60,26102,16425,16425
202307,1,22042183,11217,IE,ZZZ,NA,NA,1154,397,397
202307,1,22042183,11217,DK,NA,FR,0,2761,11,11
202307,1,22042183,11217,GR,NA,GR,0,5541,1629,1629
202307,1,22042183,11217,GR,THP,GR,10,1111,479,365
202307,1,22042183,11217,GR,DOV,GR,60,38914,16290,16338
202307,1,22042183,11217,GR,LGP,GR,10,23221,8822,8822
202307,1,22042183,11217,GR,EUT,GR,60,3992,1032,1035
202307,1,22042183,11217,PT,NA,PT,0,5787,1054,1054
202307,1,22042183,11217,PT,LON,PT,10,6268,3938,3938
202307,1,22042183,11217,PT,LIV,PT,10,31784,11813,11813
202307,1,22042183,11217,ES,NA,ES,0,73183,15360,15360
202307,1,22042183,11217,ES,ZZZ,NA,NA,17439,5576,5243
202307,1,22042183,11217,ES,LON,ES,10,99935,50163,50163
202307,1,22042183,11217,ES,THP,ES,10,76900,33021,33021
202307,1,22042183,11217,ES,DOV,ES,60,15572,11359,11359
202307,1,22042183,11217,ES,LGP,ES,10,83107,75924,75924
202307,1,22042183,11217,ES,PTM,ES,60,13142,1193,1193
202307,1,22042183,11217,ES,AVO,ES,10,6693,6075,6075
202307,1,22042183,11217,ES,LIV,ES,10,132701,102272,102272
202307,1,22042183,11217,ES,GRK,ES,10,7223,4591,4591
202307,1,22042183,11217,ES,MID,ES,10,7402,2970,2970
202307,1,22042183,11217,ES,DEU,ES,60,3397,450,450
202307,1,22042183,11217,ES,EUT,ES,60,1930,1125,1125
202307,1,22042183,11217,BE,LON,FR,60,32056,11251,11251
202307,1,22042183,11217,BE,LON,DE,60,70712,36864,36864
202307,1,22042183,11217,BE,LON,IT,60,4106,1688,1688
202307,1,22042183,11217,BE,LON,ES,60,83936,70885,70885
202307,1,22042183,11217,BE,LON,HU,10,258812,164832,164832
202307,1,22042183,11217,BE,MID,FR,60,8009,2813,2813
202307,1,22042183,11217,BE,MID,DE,60,7686,4032,4032
202307,1,22042183,11217,BE,MID,ES,60,33300,28127,28127
202307,1,22042183,11217,BE,MID,HU,10,79476,50630,50630
202307,1,22042183,11217,BE,HUL,ES,60,22656,19126,19126
202307,1,22042183,11217,BE,HUL,HU,10,65410,41631,41631
202307,1,22042183,11217,BE,IMM,FR,60,19274,6750,6750
202307,1,22042183,11217,BE,IMM,DE,60,8784,4608,4608
202307,1,22042183,11217,BE,IMM,IT,60,13600,4661,4661
202307,1,22042183,11217,BE,IMM,ES,60,74654,63006,63006
202307,1,22042183,11217,BE,IMM,HU,10,51968,33193,33193
202307,1,22042183,11217,SE,DEU,DE,60,2650,473,473
202307,1,22042183,11217,AT,NA,FR,0,1152,90,90
202307,1,22042183,11217,AT,THP,FR,10,3168,945,945
202307,1,22042183,11217,HU,ZZZ,NA,NA,13261,8439,8439
202307,1,22042183,11217,RO,ZZZ,NA,NA,1105,612,387
202307,1,22042183,11217,RO,DOV,FR,60,22594,7371,7371
202307,1,22042183,11217,RO,KIL,FR,60,13216,4253,4883
202307,1,22042183,11217,BG,DOV,FR,60,33380,21861,21861
202307,1,22042184,11217,FR,NA,FR,0,339371,71423,71423
202307,1,22042184,11217,FR,NA,ES,0,18578,551,551
202307,1,22042184,11217,FR,NA,AR,0,3457,54,54
202307,1,22042184,11217,FR,ZZZ,NA,NA,17283,3146,3111
202307,1,22042184,11217,FR,LON,FR,10,1326448,512970,512970
202307,1,22042184,11217,FR,LON,FR,60,30047,11098,11098
202307,1,22042184,11217,FR,LON,ES,10,26436,12960,12960
202307,1,22042184,11217,FR,LON,ES,60,71960,39960,39960
202307,1,22042184,11217,FR,THP,FR,10,4017,2160,2160
202307,1,22042184,11217,FR,MED,DE,10,2330,1152,1152
202307,1,22042184,11217,FR,DOV,FR,10,2364,504,504
202307,1,22042184,11217,FR,DOV,FR,60,331418,91360,91360
202307,1,22042184,11217,FR,DOV,IT,60,2053,63,63
202307,1,22042184,11217,FR,DOV,ES,60,1013,450,450
202307,1,22042184,11217,FR,DOV,RO,60,1673,675,675
202307,1,22042184,11217,FR,NHV,FR,60,28415,10845,10845
202307,1,22042184,11217,FR,PTM,FR,60,128365,45357,45357
202307,1,22042184,11217,FR,MID,ES,10,1446,540,540
202307,1,22042184,11217,FR,HUL,FR,10,19242,10962,10962
202307,1,22042184,11217,FR,HUL,ES,10,19925,10380,10380
202307,1,22042184,11217,FR,HUL,ES,60,23141,14040,14040
202307,1,22042184,11217,FR,HUL,HU,10,17183,8640,8640
202307,1,22042184,11217,FR,IMM,FR,10,8134,3780,3780
202307,1,22042184,11217,FR,GSY,NL,10,30297,15648,72
202307,1,22042184,11217,FR,DEU,FR,60,9372,2352,2337
202307,1,22042184,11217,FR,EUT,FR,60,88492,33039,32031
202307,1,22042184,11217,FR,EUT,IT,60,13301,7056,7056
202307,1,22042184,11217,FR,KIL,FR,60,42714,15189,15189
202307,1,22042184,11217,FR,LSA,FR,40,2664,48,27
202307,1,22042184,11217,NL,NA,FR,0,5453,32,32
202307,1,22042184,11217,NL,DOV,ES,60,1627,270,270
202307,1,22042184,11217,DE,NA,FR,0,1025,9,9
202307,1,22042184,11217,DE,NA,DE,0,1036,23,23
202307,1,22042184,11217,DE,NA,IT,0,5091,77,77
202307,1,22042184,11217,DE,ZZZ,NA,NA,6688,3456,3456
202307,1,22042184,11217,DE,LON,DE,10,24191,10782,10782
202307,1,22042184,11217,DE,THP,DE,10,8711,4608,4608
202307,1,22042184,11217,DE,DOV,FR,60,9752,4220,4220
202307,1,22042184,11217,DE,DOV,DE,60,14091,7488,7488
202307,1,22042184,11217,DE,HUL,DE,10,3129,1728,1728
202307,1,22042184,11217,DE,HUL,DE,60,1295,630,630
202307,1,22042184,11217,DE,HUL,AU,60,2655,563,563
202307,1,22042184,11217,DE,HRH,DE,60,18916,10944,10944
202307,1,22042184,11217,IT,NA,FR,0,4305,1,1
202307,1,22042184,11217,IT,NA,IT,0,212926,15185,15185
202307,1,22042184,11217,IT,ZZZ,NA,NA,5066,1716,526
202307,1,22042184,11217,IT,LON,FR,10,38593,14625,14625
202307,1,22042184,11217,IT,LON,IT,10,64937,35978,35978
202307,1,22042184,11217,IT,LON,IT,60,6862,3578,3578
202307,1,22042184,11217,IT,THP,IT,10,6159,504,459
202307,1,22042184,11217,IT,DOV,FR,60,2141,450,450
202307,1,22042184,11217,IT,DOV,IT,10,874,630,630
202307,1,22042184,11217,IT,DOV,IT,60,90807,26194,27368
202307,1,22042184,11217,IT,LGP,IT,10,261104,95909,95909
202307,1,22042184,11217,IT,BLY,IT,10,4368,1026,1026
202307,1,22042184,11217,IT,MID,IT,10,3401,2520,2520
202307,1,22042184,11217,IT,HUL,IT,10,5298,2520,2520
202307,1,22042184,11217,IT,IMM,IT,10,26425,18270,18270
202307,1,22042184,11217,IT,IMM,IT,60,5635,3150,3150
202307,1,22042184,11217,IT,EUT,IT,60,2770,1125,1125
202307,1,22042184,11217,IT,BHX,IT,40,1450,70,27
202307,1,22042184,11217,IT,LSA,IT,40,2999,61,41
202307,1,22042184,11217,IE,ZZZ,NA,NA,3703,751,751
202307,1,22042184,11217,GR,NA,GR,0,5025,918,918
202307,1,22042184,11217,GR,DOV,GR,60,15272,8265,8265
202307,1,22042184,11217,GR,LGP,GR,10,40912,11972,11972
202307,1,22042184,11217,GR,EUT,GR,60,1612,626,630
202307,1,22042184,11217,PT,NA,PT,0,45508,20896,20896
202307,1,22042184,11217,PT,ZZZ,NA,NA,15736,6736,6736
202307,1,22042184,11217,PT,LON,PT,10,257803,123842,123852
202307,1,22042184,11217,PT,LGP,PT,10,32139,16228,16228
202307,1,22042184,11217,PT,LIV,PT,10,112937,56656,56656
202307,1,22042184,11217,PT,LIV,PT,60,17676,8910,8910
202307,1,22042184,11217,PT,EUT,PT,60,27542,7493,7493
202307,1,22042184,11217,ES,NA,ES,0,53251,19165,19165
202307,1,22042184,11217,ES,ZZZ,NA,NA,5336,833,833
202307,1,22042184,11217,ES,LON,PT,10,11532,5616,5616
202307,1,22042184,11217,ES,LON,ES,10,379757,217956,217956
202307,1,22042184,11217,ES,THP,ES,10,230207,96696,96696
202307,1,22042184,11217,ES,DOV,ES,10,27965,11088,11088
202307,1,22042184,11217,ES,DOV,ES,60,38538,21704,21704
202307,1,22042184,11217,ES,LGP,ES,10,164470,132498,132498
202307,1,22042184,11217,ES,PTM,ES,60,12604,1195,1195
202307,1,22042184,11217,ES,AVO,PT,10,7232,3510,3510
202307,1,22042184,11217,ES,AVO,ES,10,63772,51975,51975
202307,1,22042184,11217,ES,LIV,PT,10,4334,2106,2106
202307,1,22042184,11217,ES,LIV,ES,10,434130,339715,339715
202307,1,22042184,11217,ES,GRK,PT,10,2883,1404,1404
202307,1,22042184,11217,ES,GRK,ES,10,35747,30375,30375
