perref,type,comcode,sitc,cod,port,coo,mode,value,mass,supp_unit
202311,1,22042195,11217,DE,IMM,CL,60,33699,16650,16650
202311,1,22042195,11217,DE,DEU,ZA,60,5092,2700,2700
202311,1,22042195,11217,DE,DEU,CL,60,18117,9000,9000
202311,1,22042195,11217,DE,EUT,NZ,60,77065,13680,13680
202311,1,22042195,11217,IE,ZZZ,NA,NA,7276,1427,1514
202311,1,22042195,11217,DK,NA,AU,0,7110,4104,4104
202311,1,22042195,11217,ES,THP,ES,10,1168,225,225
202311,1,22042195,11217,ES,PTM,NZ,60,2644,473,473
202311,1,22042195,11217,ES,LIV,FR,60,53974,13500,13500
202311,1,22042195,11217,ES,LIV,NZ,10,12223,4253,4253
202311,1,22042195,11217,ES,GRK,AU,10,1992,1350,1350
202311,1,22042195,11217,BE,NA,BE,0,3381,1419,1419
202311,1,22042195,11217,BE,NA,US,0,5203,504,504
202311,1,22042195,11217,AT,DOV,ZA,60,1434,135,135
202311,1,22042195,11217,LV,LIV,GE,10,13043,3240,3240
202311,1,22042195,11217,RO,DOV,MD,60,1080,189,189
202311,1,22042196,11217,FR,NA,FR,0,39957,12988,12988
202311,1,22042196,11217,FR,NA,CH,0,1439,675,675
202311,1,22042196,11217,FR,NA,ZA,0,26980,13230,13230
202311,1,22042196,11217,FR,NA,US,0,23222,5078,5078
202311,1,22042196,11217,FR,NA,CL,0,13251,5388,5388
202311,1,22042196,11217,FR,NA,AR,0,27450,7097,7097
202311,1,22042196,11217,FR,NA,CN,0,15197,68,68
202311,1,22042196,11217,FR,NA,AU,0,38879,14815,14815
202311,1,22042196,11217,FR,NA,NZ,0,68678,3528,3528
202311,1,22042196,11217,FR,LON,FR,10,41742,15120,15120
202311,1,22042196,11217,FR,LON,ZA,10,14551,5796,5796
202311,1,22042196,11217,FR,LON,AR,10,5446,1760,1760
202311,1,22042196,11217,FR,LON,AU,10,8795,3138,3138
202311,1,22042196,11217,FR,DOV,US,60,13171,1296,1296
202311,1,22042196,11217,FR,DOV,AR,60,6137,388,388
202311,1,22042196,11217,FR,PTM,ZA,60,1622,630,630
202311,1,22042196,11217,FR,PTM,US,60,1229,378,378
202311,1,22042196,11217,FR,PTM,IL,60,1240,90,90
202311,1,22042196,11217,FR,PTM,CN,60,3611,16,16
202311,1,22042196,11217,FR,HUL,CL,10,7096,4050,4050
202311,1,22042196,11217,FR,HUL,AU,10,7854,4725,4725
202311,1,22042196,11217,FR,IMM,FR,10,33309,13860,13860
202311,1,22042196,11217,FR,IMM,ZA,10,10646,4410,4410
202311,1,22042196,11217,FR,EUT,US,60,7811,3078,3078
202311,1,22042196,11217,NL,LON,ZA,10,81095,43200,42705
202311,1,22042196,11217,NL,LON,US,10,27760,12146,12146
202311,1,22042196,11217,NL,LON,AR,10,25621,11700,11700
202311,1,22042196,11217,NL,LON,AU,10,1725,900,900
202311,1,22042196,11217,NL,THP,ZA,10,59079,31546,31546
202311,1,22042196,11217,NL,THP,US,10,23737,10350,11183
202311,1,22042196,11217,NL,THP,AR,10,24633,11250,11250
202311,1,22042196,11217,NL,THP,AU,10,53847,5537,5537
202311,1,22042196,11217,NL,THP,NZ,10,7734,1418,1418
202311,1,22042196,11217,NL,DOV,ZA,60,7737,576,576
202311,1,22042196,11217,NL,GRG,ZA,10,10624,5446,5446
202311,1,22042196,11217,NL,GRG,US,10,19605,8550,8550
202311,1,22042196,11217,NL,GRG,AR,10,983,450,450
202311,1,22042196,11217,NL,GRG,AU,10,25232,9000,9000
202311,1,22042196,11217,NL,GRG,NZ,10,48840,8978,8978
202311,1,22042196,11217,NL,MID,ZA,10,22630,12150,12150
202311,1,22042196,11217,NL,MID,US,10,8507,3600,3600
202311,1,22042196,11217,NL,MID,AR,10,8881,4050,4050
202311,1,22042196,11217,NL,HUL,ZA,10,129250,68199,68199
202311,1,22042196,11217,NL,HUL,US,10,23983,10350,10350
202311,1,22042196,11217,NL,HUL,AR,10,45331,20700,20700
202311,1,22042196,11217,NL,HUL,AU,10,13810,6750,6750
202311,1,22042196,11217,NL,IMM,ZA,10,19440,10373,10373
202311,1,22042196,11217,NL,IMM,AR,10,7912,3600,3600
202311,1,22042196,11217,NL,HRH,AR,60,26738,9000,9000
202311,1,22042196,11217,DE,NA,ZA,0,957,540,540
202311,1,22042196,11217,DE,NA,US,0,2166,545,545
202311,1,22042196,11217,DE,ZZZ,NA,NA,87458,38348,38360
202311,1,22042196,11217,DE,LON,CL,10,147251,30954,30954
202311,1,22042196,11217,DE,THP,CL,10,26921,7749,7749
202311,1,22042196,11217,DE,THP,AR,10,70766,26096,26096
202311,1,22042196,11217,DE,DOV,ZA,60,5111,2700,2700
202311,1,22042196,11217,DE,DOV,CL,60,5456,2700,2700
202311,1,22042196,11217,DE,LGP,ZA,10,6498,163,44
202311,1,22042196,11217,DE,LGP,YE,10,3145,0,8
202311,1,22042196,11217,DE,TYN,ZA,60,7777,3780,3780
202311,1,22042196,11217,DE,TYN,AR,60,9821,3780,3780
202311,1,22042196,11217,DE,TYN,AU,60,1928,401,401
202311,1,22042196,11217,DE,HUL,DE,10,21408,9086,9086
202311,1,22042196,11217,DE,HUL,US,10,3745,1041,1041
202311,1,22042196,11217,DE,IMM,ZA,60,16600,8820,8820
202311,1,22042196,11217,DE,IMM,US,60,35163,15750,15750
202311,1,22042196,11217,DE,IMM,CL,60,29031,14400,14400
202311,1,22042196,11217,DE,IMM,AR,60,16754,6750,6750
202311,1,22042196,11217,DE,IMM,AU,60,945,450,450
202311,1,22042196,11217,DE,DEU,US,60,6777,2700,2700
202311,1,22042196,11217,IT,NA,IT,0,1963,90,90
202311,1,22042196,11217,IE,ZZZ,NA,NA,8058,1491,1491
202311,1,22042196,11217,IE,FIS,AR,60,24029,3330,3330
202311,1,22042196,11217,DK,NA,AU,0,18500,2142,2142
202311,1,22042196,11217,ES,LON,ES,10,9541,3150,3150
202311,1,22042196,11217,ES,LON,AR,10,3549,788,788
202311,1,22042196,11217,ES,THP,AU,10,4932,2025,2025
202311,1,22042196,11217,ES,GRK,CL,10,1286,428,428
202311,1,22042196,11217,ES,GRK,AR,10,1631,1125,1125
202311,1,22042196,11217,ES,GRK,AU,10,1745,1080,1080
202311,1,22042196,11217,ES,EUT,AR,60,3063,549,549
202311,1,22042196,11217,BE,NA,BE,0,2146,900,900
202311,1,22042196,11217,BE,NA,US,0,10579,416,416
202311,1,22042196,11217,BE,NA,AR,0,900,15,15
202311,1,22042196,11217,BE,LON,LB,60,29158,5850,5850
202311,1,22042196,11217,BE,MID,LB,60,4486,900,900
202311,1,22042196,11217,BE,HUL,LB,60,2243,450,450
202311,1,22042196,11217,BE,IMM,LB,60,6729,1350,1350
202311,1,22042196,11217,BE,ZLC,BE,30,7102,3375,3375
202311,1,22042196,11217,BE,ZLC,AU,60,6836,8775,8775
202311,1,22042196,11217,SE,DOV,ZA,60,2162,450,450
202311,1,22042196,11217,AT,LGP,AT,10,1077,0,1
202311,1,22042196,11217,PL,DOV,PL,60,887,198,198
202311,1,22042196,11217,CZ,LGP,IT,10,986,0,2
202311,1,22042196,11217,CZ,LGP,US,10,4475,88,71
202311,1,22042196,11217,RO,DEU,RO,60,1349,158,158
202311,1,22042197,11217,FR,NA,FR,0,3649,180,180
202311,1,22042197,11217,FR,NA,CH,0,908,5,5
202311,1,22042197,11217,FR,ZZZ,NA,NA,19,5,6
202311,1,22042197,11217,FR,LHR,FR,40,4976,24,17
202311,1,22042197,11217,FR,EMA,FR,40,8356,71,38
202311,1,22042197,11217,FR,EMA,DE,40,1142,10,5
202311,1,22042197,11217,NL,LON,AU,10,42429,21759,21759
202311,1,22042197,11217,NL,LON,NZ,10,6347,1800,1800
202311,1,22042197,11217,NL,THP,AU,10,41752,21310,21310
202311,1,22042197,11217,NL,DOV,LB,60,2348,203,203
202311,1,22042197,11217,NL,GRG,AU,10,19838,10395,10395
202311,1,22042197,11217,NL,MID,AU,10,8194,4050,4050
202311,1,22042197,11217,NL,HUL,AU,10,74219,38254,38254
202311,1,22042197,11217,NL,IMM,AU,10,9997,5063,5063
202311,1,22042197,11217,NL,EMA,IT,40,1776,13,8
202311,1,22042197,11217,DE,NA,CL,0,5586,2700,2700
202311,1,22042197,11217,DE,NA,AU,0,5309,2565,2565
202311,1,22042197,11217,DE,LGP,ZA,10,1027,67,32
202311,1,22042197,11217,IT,THP,IT,10,1558,315,150
202311,1,22042197,11217,IT,LHR,IT,40,1329,17,10
202311,1,22042197,11217,IE,ZZZ,NA,NA,72967,15315,15315
202311,1,22042197,11217,DK,NA,AU,0,21901,13500,13500
202311,1,22042197,11217,DK,EMA,DK,40,3329,19,5
202311,1,22042197,11217,DK,EMA,US,40,1342,12,4
202311,1,22042197,11217,ES,LIV,ES,60,20549,11088,11088
202311,1,22042197,11217,ES,EMA,ES,40,1650,306,180
202311,1,22042197,11217,BE,NA,US,0,21736,251,251
202311,1,22042197,11217,BE,DOV,AU,60,14316,2520,2520
202311,1,22042197,11217,SE,NA,AU,0,4493,1026,1026
202311,1,22042197,11217,PL,NA,US,0,1122,270,270
202311,1,22042197,11217,PL,ZZZ,NA,NA,15687,3150,3150
202311,1,22042197,11217,RO,DOV,MD,60,2132,378,378
202311,1,22042198,11217,FR,NA,FR,0,6895,56,56
202311,1,22042198,11217,FR,NA,ZA,0,890,14,14
202311,1,22042198,11217,FR,NA,US,0,221011,730,730
202311,1,22042198,11217,FR,NA,CL,0,39843,288,288
202311,1,22042198,11217,FR,NA,AR,0,18825,3313,3313
202311,1,22042198,11217,FR,NA,CN,0,11338,39,39
202311,1,22042198,11217,FR,NA,AU,0,4645,23,23
202311,1,22042198,11217,FR,ZZZ,NA,NA,83,23,30
202311,1,22042198,11217,FR,LON,MK,10,8559,2304,2304
202311,1,22042198,11217,FR,LON,AR,10,4591,504,504
202311,1,22042198,11217,FR,DOV,MA,60,3721,450,450
202311,1,22042198,11217,FR,DOV,ZA,60,40122,594,594
202311,1,22042198,11217,FR,DOV,AR,60,7630,756,756
202311,1,22042198,11217,FR,EUT,ZA,60,74067,990,990
202311,1,22042198,11217,FR,EMA,FR,40,1781,0,18
202311,1,22042198,11217,NL,THP,US,10,1275,5,5
202311,1,22042198,11217,NL,DOV,LB,60,882,32,32
202311,1,22042198,11217,DE,NA,US,0,25054,10153,10153
202311,1,22042198,11217,DE,NA,CL,0,6307,2700,2700
202311,1,22042198,11217,DE,NA,AR,0,10179,4320,4320
202311,1,22042198,11217,DE,THP,US,10,12590,1890,1890
202311,1,22042198,11217,DE,LGP,ZA,10,1091,0,54
202311,1,22042198,11217,DE,TYN,US,60,4686,1890,1890
202311,1,22042198,11217,IT,THP,IT,10,13976,620,397
202311,1,22042198,11217,IT,LSA,IT,40,1665,15,11
202311,1,22042198,11217,IE,ZZZ,NA,NA,29399,5226,5244
202311,1,22042198,11217,DK,NA,AU,0,61535,8182,8182
202311,1,22042198,11217,PT,LIV,PT,60,40521,17438,17438
202311,1,22042198,11217,ES,NA,ES,0,2485,171,171
202311,1,22042198,11217,ES,ZZZ,NA,NA,2044,900,900
202311,1,22042198,11217,ES,LIV,ES,10,48015,22176,22176
202311,1,22042198,11217,BE,NA,FR,0,5309,6,6
202311,1,22042198,11217,BE,NA,US,0,74840,695,695
202311,1,22042198,11217,BE,NA,AR,0,1067,90,90
202311,1,22042198,11217,BE,NA,AU,0,2815,45,45
202311,1,22042198,11217,BE,LON,AR,60,14438,3308,3308
202311,1,22042198,11217,BE,DOV,AU,60,7158,1260,1260
202311,1,22042198,11217,BE,HUL,AR,60,8250,1890,1890
202311,1,22042198,11217,SE,DOV,AU,60,1915,450,450
202311,1,22042198,11217,AT,NA,US,0,1020,5,5
202311,1,22042198,11217,AT,DOV,ZA,60,4893,270,270
202311,1,22042198,11217,LT,DOV,MD,60,2343,378,378
202311,1,22042198,11217,PL,NA,US,0,1122,270,270
202311,1,22042198,11217,CZ,LGP,IT,10,2021,0,67
202311,1,22042198,11217,CZ,LGP,US,10,3045,0,76
202311,1,22042198,11217,RO,DOV,MD,60,6386,945,945
202311,1,22042222,11217,FR,NA,FR,0,224238,868,868
202311,1,22042222,11217,FR,DOV,FR,60,22329,138,138
202311,1,22042222,11217,FR,PTM,FR,60,91137,881,881
202311,1,22042222,11217,FR,DEU,FR,60,1026,9,9
202311,1,22042222,11217,FR,EUT,FR,60,4666,177,177
202311,1,22042222,11217,NL,THP,FR,10,47601,79,79
202311,1,22042222,11217,DE,NA,FR,0,21534,45,45
202311,1,22042222,11217,IT,NA,FR,0,11083,12,12
202311,1,22042222,11217,BE,NA,FR,0,6894,6,6
202311,1,22042223,11217,FR,NA,FR,0,78353,351,351
202311,1,22042223,11217,NL,THP,FR,10,21550,6,6
202311,1,22042223,11217,DK,NA,FR,0,5511,3,3
202311,1,22042224,11217,FR,DOV,FR,60,3503,654,654
202311,1,22042226,11217,FR,NA,FR,0,7537,2142,2142
202311,1,22042226,11217,FR,DOV,FR,60,16944,5412,5412
202311,1,22042226,11217,FR,PTM,FR,60,28749,11475,11475
202311,1,22042226,11217,FR,EUT,FR,60,3329,1350,1350
202311,1,22042226,11217,IE,ZZZ,NA,NA,1115,234,234
202311,1,22042228,11217,FR,GSY,FR,10,1603,950,540
202311,1,22042232,11217,FR,NA,IT,0,2266,6,6
202311,1,22042232,11217,IT,NA,IT,0,20589,26,26
202311,1,22042232,11217,IT,DOV,IT,60,2077,3,3
202311,1,22042238,11217,FR,NA,FR,0,115025,93,93
202311,1,22042238,11217,FR,ZZZ,NA,NA,1373,9,9
202311,1,22042238,11217,DE,LON,DE,10,54101,36450,36450
202311,1,22042238,11217,DE,THP,DE,10,13830,9450,9450
202311,1,22042238,11217,IT,NA,FR,0,1777,3,3
202311,1,22042238,11217,IT,LON,IT,10,5905,2025,2025
202311,1,22042238,11217,IT,LGP,IT,10,66105,42930,42930
202311,1,22042238,11217,ES,LIV,ES,10,1866,765,765
202311,1,22042238,11217,BE,LON,IT,60,158303,116640,116640
202311,1,22042278,11217,FR,NA,FR,0,13702,533,533
202311,1,22042278,11217,FR,NA,IT,0,10993,48,48
202311,1,22042278,11217,FR,NA,ES,0,4441,27,27
202311,1,22042278,11217,NL,LON,IT,10,27683,16526,16526
202311,1,22042278,11217,NL,THP,IT,10,2308,1377,1377
202311,1,22042278,11217,NL,HUL,IT,10,16221,9633,9633
202311,1,22042278,11217,IT,NA,IT,0,78533,258,258
202311,1,22042278,11217,IT,ZZZ,NA,NA,6314,30,30
202311,1,22042278,11217,IT,LON,IT,10,1174,480,480
202311,1,22042278,11217,IT,DOV,IT,60,1830,784,784
202311,1,22042278,11217,IT,EUT,IT,60,3815,1008,1008
202311,1,22042278,11217,PT,NA,PT,0,3147,54,54
202311,1,22042278,11217,PT,LON,PT,10,3496,540,540
202311,1,22042278,11217,ES,NA,ES,0,9564,54,54
202311,1,22042278,11217,ES,ZZZ,NA,NA,1702,36,36
202311,1,22042278,11217,ES,LON,ES,10,1339,270,270
202311,1,22042278,11217,ES,DOV,ES,60,1056,158,158
202311,1,22042278,11217,BE,LON,IT,60,28237,17550,17550
202311,1,22042278,11217,SE,DOV,IT,60,2102,720,720
202311,1,22042279,11217,FR,DOV,ES,60,1088,630,630
202311,1,22042279,11217,FR,PTM,FR,60,3454,1188,1188
202311,1,22042279,11217,FR,EUT,FR,60,2674,1996,1996
202311,1,22042279,11217,NL,LON,IT,10,46542,26854,26854
202311,1,22042279,11217,NL,THP,IT,10,13190,7575,7575
202311,1,22042279,11217,NL,GRG,IT,10,57213,33050,33050
202311,1,22042279,11217,NL,HUL,IT,10,60853,35116,35116
202311,1,22042279,11217,NL,IMM,IT,10,5996,3443,3443
202311,1,22042279,11217,DE,LON,DE,10,32520,29025,29025
202311,1,22042279,11217,DE,THP,DE,10,18094,16200,16200
202311,1,22042279,11217,IT,NA,IT,0,1261,720,720
202311,1,22042279,11217,IT,LON,IT,10,10187,6636,6636
202311,1,22042279,11217,IT,LGP,IT,10,818707,559890,559890
202311,1,22042279,11217,IT,HUL,IT,10,10218,6840,6840
202311,1,22042279,11217,BE,LON,IT,60,43422,25821,25821
202311,1,22042280,11217,FR,NA,FR,0,982,750,750
202311,1,22042280,11217,FR,DOV,ES,60,1016,588,588
202311,1,22042280,11217,FR,PTM,FR,60,3911,2160,2160
202311,1,22042280,11217,FR,PTM,IT,60,4754,6,6
202311,1,22042280,11217,IT,NA,IT,0,1261,720,720
202311,1,22042280,11217,IT,DOV,IT,60,2732,1800,1800
202311,1,22042280,11217,IT,LGP,IT,10,188616,135675,135675
202311,1,22042280,11217,PT,LON,PT,10,10476,5184,5184
202311,1,22042280,11217,PT,LGP,PT,10,30695,15552,15552
202311,1,22042280,11217,ES,NA,ES,0,2456,2160,2160
202311,1,22042280,11217,BE,LON,IT,60,27167,7324,7324
202311,1,22042281,11217,FR,LON,FR,60,9043,6462,6462
202311,1,22042281,11217,FR,NHV,FR,60,5276,4577,4577
202311,1,22042281,11217,FR,PTM,FR,60,5334,3695,3695
202311,1,22042281,11217,ES,LON,ES,10,4106,900,900
202311,1,22042281,11217,BE,LON,ES,60,35427,28872,28872
202311,1,22042281,11217,BE,MID,ES,60,21410,16848,16848
202311,1,22042281,11217,BE,HUL,ES,60,12294,10440,10440
202311,1,22042281,11217,BE,IMM,ES,60,41967,34560,34560
202311,1,22042282,11217,FR,DOV,FR,60,970,995,995
202311,1,22042282,11217,IT,NA,IT,0,3077,54,54
202311,1,22042282,11217,ES,LON,ES,10,24635,5400,5400
202311,1,22042282,11217,ES,LGP,ES,10,21969,16800,16800
202311,1,22042282,11217,BE,LON,ES,60,31547,25272,25272
202311,1,22042282,11217,BE,MID,ES,60,25486,20736,20736
202311,1,22042282,11217,BE,HUL,ES,60,19295,15552,15552
202311,1,22042282,11217,BE,IMM,ES,60,31710,25920,25920
202311,1,22042283,11217,DE,DOV,DE,60,1995,1440,1440
202311,1,22042283,11217,IT,NA,IT,0,15793,12791,12791
202311,1,22042283,11217,IT,LGP,IT,10,40186,26775,26775
202311,1,22042283,11217,ES,LON,ES,10,43178,45096,45096
202311,1,22042283,11217,ES,LGP,ES,10,115243,119376,119376
202311,1,22042283,11217,ES,AVO,ES,10,47657,48600,48600
202311,1,22042283,11217,ES,LIV,ES,10,161323,165576,165576
202311,1,22042284,11217,FR,NA,FR,0,13134,846,846
202311,1,22042284,11217,FR,DOV,FR,60,1277,600,600
202311,1,22042284,11217,DE,DOV,DE,60,1995,1440,1440
202311,1,22042284,11217,IT,NA,IT,0,30232,16624,16624
202311,1,22042284,11217,IT,LGP,IT,10,24457,10260,10260
202311,1,22042284,11217,DK,NA,IT,0,1411,3,3
202311,1,22042284,11217,ES,NA,ES,0,11498,2394,2394
202311,1,22042284,11217,ES,LON,ES,10,33312,27900,27900
202311,1,22042284,11217,ES,LGP,ES,10,48149,47700,47700
202311,1,22042284,11217,ES,AVO,ES,10,25546,25200,25200
202311,1,22042284,11217,ES,LIV,ES,10,62899,62100,62100
202311,1,22042290,11217,PT,NA,PT,0,10401,428,428
202311,1,22042290,11217,PT,LON,PT,10,20643,460,460
202311,1,22042293,11217,FR,NA,FR,0,1006,12,12
202311,1,22042293,11217,DE,ZZZ,NA,NA,12913,10710,10710
202311,1,22042294,11217,FR,DOV,ZA,60,918,288,288
202311,1,22042294,11217,IT,EUT,IT,60,2357,225,225
202311,1,22042295,11217,DE,ZZZ,NA,NA,5951,3825,3825
202311,1,22042296,11217,NL,LON,CL,10,6567,4590,4590
202311,1,22042296,11217,NL,LON,AU,10,25754,16525,16525
202311,1,22042296,11217,NL,THP,CL,10,5484,3825,3825
202311,1,22042296,11217,NL,THP,AU,10,5348,3443,3443
202311,1,22042296,11217,NL,GRG,CL,10,7656,5355,5355
202311,1,22042296,11217,NL,GRG,AU,10,7504,4820,4820
202311,1,22042296,11217,NL,MID,CL,10,1089,765,765
202311,1,22042296,11217,NL,HUL,CL,10,8722,6120,6120
202311,1,22042296,11217,NL,HUL,AU,10,21398,13772,13772
202311,1,22042296,11217,NL,IMM,CL,10,1097,765,765
202311,1,22042296,11217,DE,ZZZ,NA,NA,6219,4590,4590
202311,1,22042298,11217,FR,NA,US,0,1200,3,3
202311,1,22042298,11217,NL,THP,US,10,6000,18,18
202311,1,22042910,11217,IT,NA,IT,0,2867,1200,1200
202311,1,22042910,11217,IT,DOV,IT,60,27652,12033,12033
202311,1,22042910,11217,IT,IMM,IT,10,29121,17280,17280
202311,1,22042910,11217,IE,ZZZ,NA,NA,201,65,65
202311,1,22042922,11217,FR,NA,FR,0,39731,136,136
202311,1,22042922,11217,FR,DOV,FR,60,4294,2000,2000
202311,1,22042922,11217,FR,PTM,FR,60,2883,24,24
202311,1,22042923,11217,FR,DOV,FR,60,81778,12870,12870
202311,1,22042924,11217,FR,NA,FR,0,12006,1800,1800
202311,1,22042932,11217,IT,DOV,IT,60,5021,375,375
202311,1,22042932,11217,BE,LON,IT,60,142863,12096,12096
202311,1,22042938,11217,FR,EUT,FR,60,1782,270,270
202311,1,22042938,11217,NL,LON,IT,60,28335,25851,25851
202311,1,22042938,11217,IT,LON,IT,10,25832,25676,25676
202311,1,22042938,11217,IT,HUL,IT,10,25159,25460,25460
202311,1,22042938,11217,IT,EUT,IT,60,1682,893,893
202311,1,22042938,11217,ES,DOV,ES,60,22090,5660,5660
202311,1,22042938,11217,BE,LON,IT,60,125484,61907,61907
202311,1,22042938,11217,BE,MID,IT,60,98839,78380,78380
202311,1,22042938,11217,BE,HUL,IT,60,20523,10129,10129
202311,1,22042938,11217,BE,IMM,IT,60,90109,44448,44448
202311,1,22042938,11217,AT,THP,FR,10,4836,1000,1000
202311,1,22042978,11217,FR,NA,FR,0,4888,1600,1600
202311,1,22042978,11217,IT,NA,IT,0,15458,30,30
202311,1,22042978,11217,IT,LON,IT,10,29413,25901,25901
202311,1,22042978,11217,IT,DOV,IT,10,31578,24862,24862
202311,1,22042978,11217,IT,DOV,IT,60,48566,27000,27000
202311,1,22042978,11217,ES,LON,ES,10,5207,45,45
202311,1,22042978,11217,ES,EUT,ES,60,2677,1120,1049
202311,1,22042978,11217,AT,NA,FR,0,1516,18,18
202311,1,22042979,11217,FR,NA,FR,0,11746,4400,4400
202311,1,22042979,11217,FR,DOV,FR,60,1767,720,720
202311,1,22042979,11217,FR,PTM,FR,60,3745,2402,2402
202311,1,22042979,11217,NL,MID,HU,60,24332,25708,25708
202311,1,22042979,11217,IT,NA,IT,0,11610,7354,7354
202311,1,22042979,11217,IT,LON,IT,10,133062,154447,154447
202311,1,22042979,11217,IT,LGP,IT,10,159028,168800,168800
202311,1,22042979,11217,IT,EUT,IT,60,2713,2000,2000
202311,1,22042979,11217,IE,ZZZ,NA,NA,7586,894,5247
202311,1,22042979,11217,PT,LIV,PT,10,7756,5520,3600
202311,1,22042979,11217,ES,NA,ES,0,6018,2380,2380
202311,1,22042979,11217,ES,LGP,ES,10,47177,95385,95385
202311,1,22042979,11217,BE,MID,IT,60,103578,102999,102999
202311,1,22042980,11217,FR,NA,FR,0,28779,10839,10839
202311,1,22042980,11217,FR,LON,FR,10,34026,26000,26000
202311,1,22042980,11217,FR,DOV,FR,60,1767,720,720
202311,1,22042980,11217,FR,LGP,FR,10,58564,51820,51820
202311,1,22042980,11217,FR,PTM,FR,60,7490,1440,1440
202311,1,22042980,11217,FR,HUL,FR,60,24714,16500,16500
202311,1,22042980,11217,IT,NA,IT,0,69581,64206,64206
202311,1,22042980,11217,IT,LON,IT,10,3464,2700,2700
202311,1,22042980,11217,IT,LON,IT,60,2027,392,392
202311,1,22042980,11217,IT,LGP,IT,10,21239,24050,24050
202311,1,22042980,11217,IE,ZZZ,NA,NA,10696,878,887
202311,1,22042980,11217,PT,LIV,PT,10,25208,18240,11700
202311,1,22042980,11217,ES,NA,ES,0,17925,26869,26869
202311,1,22042980,11217,ES,LON,ES,60,4804,2000,2000
202311,1,22042980,11217,ES,LGP,ES,10,23606,47731,47731
202311,1,22042980,11217,BE,MID,IT,60,80349,77190,77190
202311,1,22042981,11217,ES,LON,ES,10,8987,5960,5984
202311,1,22042981,11217,ES,LGP,ES,10,55983,94980,94980
202311,1,22042981,11217,ES,LIV,ES,10,93544,119783,119793
202311,1,22042981,11217,ES,MID,ES,60,42199,50648,50648
202311,1,22042981,11217,BE,MID,FR,60,92881,77790,77790
202311,1,22042981,11217,HU,LON,HU,10,379862,466070,466070
202311,1,22042982,11217,FR,DOV,FR,60,1225,18,18
202311,1,22042982,11217,ES,NA,ES,0,1178,800,800
202311,1,22042982,11217,ES,LON,ES,10,2025,1992,1992
202311,1,22042982,11217,ES,LGP,ES,10,61167,96835,96835
202311,1,22042982,11217,ES,LIV,ES,10,104176,169589,169580
202311,1,22042982,11217,ES,MID,ES,60,117514,154261,154261
202311,1,22042982,11217,BE,MID,FR,60,62679,51860,51860
202311,1,22042983,11217,IT,LON,IT,10,14027,26719,26719
202311,1,22042983,11217,IT,DOV,IT,60,5415,2400,2400
202311,1,22042983,11217,IT,EUT,IT,60,30301,35180,35180
202311,1,22042983,11217,IE,ZZZ,NA,NA,6495,749,768
202311,1,22042983,11217,PT,LON,PT,60,1818,1200,1200
202311,1,22042983,11217,ES,NA,ES,0,1421,750,750
202311,1,22042983,11217,ES,LON,ES,10,17920,35664,35742
202311,1,22042983,11217,ES,LIV,ES,10,261925,459540,459540
202311,1,22042983,11217,ES,MID,ES,60,14236,25755,25755
202311,1,22042983,11217,BE,LON,IT,60,906,500,500
202311,1,22042984,11217,FR,NA,FR,0,11914,8391,8391
202311,1,22042984,11217,FR,LON,FR,10,42792,35520,35520
202311,1,22042984,11217,FR,PTM,FR,10,2339,2000,2000
202311,1,22042984,11217,FR,PTM,FR,60,3616,990,990
202311,1,22042984,11217,FR,LSA,FR,40,910,8,5
202311,1,22042984,11217,DE,LGP,DE,10,1782,384,216
202311,1,22042984,11217,IT,NA,IT,0,4332,30,30
202311,1,22042984,11217,IT,LON,IT,10,16163,26680,26680
202311,1,22042984,11217,IT,DOV,IT,60,3518,2000,2000
202311,1,22042984,11217,IT,EUT,IT,60,86946,105390,105390
202311,1,22042984,11217,ES,NA,ES,0,1421,750,750
202311,1,22042984,11217,ES,LON,ES,10,126182,244797,245564
202311,1,22042984,11217,ES,LGP,ES,10,10273,25484,25484
202311,1,22042984,11217,ES,LIV,ES,10,549122,842974,842974
202311,1,22042984,11217,ES,MID,ES,10,20885,24000,24000
202311,1,22042984,11217,ES,MID,ES,60,28892,51446,51446
202311,1,22042984,11217,BE,MID,IT,60,39210,51383,51383
202311,1,22042986,11217,FR,EUT,ES,60,30070,9000,9000
202311,1,22042986,11217,ES,LON,ES,10,86113,51280,51280
202311,1,22042990,11217,PT,LON,PT,60,75000,25150,25000
202311,1,22042993,11217,IE,ZZZ,NA,NA,12,2,6
202311,1,22042995,11217,DE,ZZZ,NA,NA,33322,7515,7515
202311,1,22042995,11217,IE,ZZZ,NA,NA,53,2,14
202311,1,22042996,11217,IE,ZZZ,NA,NA,139,5,38
202311,1,22042998,11217,FR,LHR,FR,40,113229,708,284
202311,1,22042998,11217,FR,LHR,IT,40,2028,12,7
202311,1,22042998,11217,FR,EMA,FR,40,11378,157,35
202311,1,22042998,11217,IT,LHR,IT,40,1920,215,87
202311,1,22042998,11217,IE,ZZZ,NA,NA,16,1,2
202311,1,22042998,11217,DK,EMA,FR,40,1305,8,3
202311,1,22042998,11217,ES,EMA,ES,40,1639,21,12
202311,1,22042998,11217,BE,LHR,BE,40,6862,24,1
202311,1,22043010,11211,IT,LON,IT,10,13009,7560,7560
202311,1,22043010,11211,IT,LGP,IT,10,8725,5040,5040
202311,1,22043010,11211,IT,LSA,IT,40,3874,302,302
202311,1,22043010,11211,IE,ZZZ,NA,NA,659,44,297
