perref,type,comcode,sitc,cod,port,coo,mode,value,mass,supp_unit
202410,1,22042176,11217,ES,THP,ES,10,910084,220665,220665
202410,1,22042176,11217,ES,MED,ES,10,23368,1350,1350
202410,1,22042176,11217,ES,DOV,ES,10,65224,7187,7187
202410,1,22042176,11217,ES,DOV,ES,60,220378,45331,45331
202410,1,22042176,11217,ES,LGP,ES,10,16487,1499,1612
202410,1,22042176,11217,ES,PTM,ES,60,143680,7608,7463
202410,1,22042176,11217,ES,AVO,ES,10,45169,12420,12420
202410,1,22042176,11217,ES,LIV,ES,10,1684348,398336,398336
202410,1,22042176,11217,ES,LIV,ES,60,522023,137286,141486
202410,1,22042176,11217,ES,GRK,ES,10,1680,675,675
202410,1,22042176,11217,ES,GRG,ES,10,59073,13824,13824
202410,1,22042176,11217,ES,DEU,ES,60,2170,630,630
202410,1,22042176,11217,ES,EUT,ES,60,135794,24333,24333
202410,1,22042176,11217,BE,NA,ES,0,7931,214,214
202410,1,22042176,11217,BE,LON,ES,60,142197,72589,72589
202410,1,22042176,11217,BE,MID,ES,60,74752,36114,36114
202410,1,22042176,11217,BE,HUL,ES,60,8969,5513,5513
202410,1,22042176,11217,BE,IMM,ES,60,90945,43208,43208
202410,1,22042176,11217,AT,NA,ES,0,8657,54,54
202410,1,22042177,11217,FR,NA,ES,0,991,18,18
202410,1,22042177,11217,NL,LON,ES,10,19800,6189,6189
202410,1,22042177,11217,NL,THP,ES,10,7199,2250,2250
202410,1,22042177,11217,DE,LON,ES,10,1459,1125,1125
202410,1,22042177,11217,DE,LIV,ES,10,1088,1125,1125
202410,1,22042177,11217,IE,ZZZ,NA,NA,899,342,207
202410,1,22042177,11217,ES,LGP,ES,10,8009,3915,3915
202410,1,22042177,11217,ES,AVO,ES,10,3322,1350,1350
202410,1,22042177,11217,ES,LIV,ES,10,4841,2025,2025
202410,1,22042177,11217,ES,LIV,ES,60,46418,29700,29700
202410,1,22042177,11217,ES,GRK,ES,10,12523,5400,5400
202410,1,22042178,11217,FR,NA,FR,0,960740,143496,143496
202410,1,22042178,11217,FR,NA,IT,0,1321,9,9
202410,1,22042178,11217,FR,NA,GR,0,8436,451,451
202410,1,22042178,11217,FR,NA,ES,0,12068,95,95
202410,1,22042178,11217,FR,ZZZ,NA,NA,2351,622,372
202410,1,22042178,11217,FR,LON,FR,10,1199562,219890,219890
202410,1,22042178,11217,FR,LON,DE,10,90200,14625,14625
202410,1,22042178,11217,FR,THP,FR,10,52969,15120,15120
202410,1,22042178,11217,FR,THP,ES,10,7059,1260,1260
202410,1,22042178,11217,FR,DOV,FR,10,880,90,90
202410,1,22042178,11217,FR,DOV,FR,60,766238,134374,134374
202410,1,22042178,11217,FR,DOV,IT,60,2842,297,297
202410,1,22042178,11217,FR,DOV,GR,10,3871,405,405
202410,1,22042178,11217,FR,DOV,ES,60,28565,7788,7789
202410,1,22042178,11217,FR,PTM,FR,60,172490,45210,45210
202410,1,22042178,11217,FR,PTM,ES,60,3136,459,459
202410,1,22042178,11217,FR,MID,FR,10,8613,1998,1998
202410,1,22042178,11217,FR,MID,FR,60,13777,2597,2597
202410,1,22042178,11217,FR,HUL,FR,10,204986,49068,49068
202410,1,22042178,11217,FR,HUL,DE,10,5473,1485,1485
202410,1,22042178,11217,FR,IMM,FR,10,31993,7794,7794
202410,1,22042178,11217,FR,IMM,DE,10,90200,14625,14625
202410,1,22042178,11217,FR,GSY,FR,10,1483,0,225
202410,1,22042178,11217,FR,GSY,ES,10,3649,810,374
202410,1,22042178,11217,FR,JSY,FR,10,2966,0,450
202410,1,22042178,11217,FR,JSY,PT,10,2883,0,617
202410,1,22042178,11217,FR,DEU,FR,60,15151,2250,2250
202410,1,22042178,11217,FR,EUT,FR,60,88106,12039,12039
202410,1,22042178,11217,FR,EUT,ES,60,5498,882,882
202410,1,22042178,11217,FR,BHX,FR,40,1799,366,225
202410,1,22042178,11217,NL,THP,HU,10,1234,113,113
202410,1,22042178,11217,NL,MID,RO,60,1275,519,519
202410,1,22042178,11217,DE,NA,DE,0,33220,2669,2669
202410,1,22042178,11217,DE,LON,DE,10,102266,34452,34452
202410,1,22042178,11217,DE,LON,IT,10,43166,15127,15127
202410,1,22042178,11217,DE,LON,PT,10,41123,18450,18450
202410,1,22042178,11217,DE,LON,ES,10,5051,3150,3150
202410,1,22042178,11217,DE,THP,DE,10,12792,2898,2898
202410,1,22042178,11217,DE,THP,IT,10,88639,55800,55800
202410,1,22042178,11217,DE,THP,PT,10,3009,1350,1350
202410,1,22042178,11217,DE,DOV,DE,60,4567,1463,1463
202410,1,22042178,11217,DE,PTM,DE,60,1440,180,180
202410,1,22042178,11217,DE,AVO,PT,10,10030,4500,4500
202410,1,22042178,11217,DE,LIV,PT,10,24072,10800,10800
202410,1,22042178,11217,DE,LIV,ES,10,2886,1800,1800
202410,1,22042178,11217,DE,GRG,IT,10,9442,3310,3310
202410,1,22042178,11217,DE,BLY,IT,10,15164,9450,9450
202410,1,22042178,11217,DE,MID,IT,10,11515,7200,7200
202410,1,22042178,11217,DE,HUL,DE,10,26612,6930,6930
202410,1,22042178,11217,DE,HUL,IT,10,5396,1890,1890
202410,1,22042178,11217,DE,IMM,IT,10,57309,32601,32601
202410,1,22042178,11217,DE,EUT,DE,60,21979,6357,6357
202410,1,22042178,11217,DE,KIL,DE,60,3160,450,450
202410,1,22042178,11217,DE,BHX,DE,40,965,90,90
202410,1,22042178,11217,IT,NA,IT,0,354599,86687,86687
202410,1,22042178,11217,IT,ZZZ,NA,NA,22085,6655,5592
202410,1,22042178,11217,IT,LON,IT,10,760345,251124,251124
202410,1,22042178,11217,IT,LON,IT,60,67516,16835,16835
202410,1,22042178,11217,IT,THP,IT,10,1183,270,270
202410,1,22042178,11217,IT,DOV,IT,10,19409,5333,5333
202410,1,22042178,11217,IT,DOV,IT,60,237405,56620,56598
202410,1,22042178,11217,IT,LGP,IT,10,513420,200810,200810
202410,1,22042178,11217,IT,PTM,FR,60,12801,279,279
202410,1,22042178,11217,IT,GRG,IT,10,4275,2250,2250
202410,1,22042178,11217,IT,MID,IT,10,19229,3777,3777
202410,1,22042178,11217,IT,MID,IT,60,4884,1242,1242
202410,1,22042178,11217,IT,HUL,IT,10,139307,71506,71199
202410,1,22042178,11217,IT,IMM,IT,10,132439,54452,54452
202410,1,22042178,11217,IT,FXT,IT,10,194125,89004,89004
202410,1,22042178,11217,IT,DEU,IT,60,1047,630,630
202410,1,22042178,11217,IT,EUT,FR,60,1585,104,104
202410,1,22042178,11217,IT,EUT,IT,60,60268,13737,13737
202410,1,22042178,11217,IT,KIL,IT,10,38141,7047,7047
202410,1,22042178,11217,IT,KIL,IT,60,1632,473,473
202410,1,22042178,11217,IT,PUF,IT,10,8558,2111,2111
202410,1,22042178,11217,IT,PUF,IT,60,1182,225,225
202410,1,22042178,11217,IT,EMA,IT,40,9289,1233,1233
202410,1,22042178,11217,IE,ZZZ,NA,NA,3971,1445,1158
202410,1,22042178,11217,IE,HLD,FR,60,2864,54,54
202410,1,22042178,11217,DK,NA,ES,0,5562,95,95
202410,1,22042178,11217,GR,NA,GR,0,13846,478,478
202410,1,22042178,11217,GR,DOV,GR,60,9107,1620,1620
202410,1,22042178,11217,GR,LGP,GR,10,37616,14175,14175
202410,1,22042178,11217,GR,FXT,GR,10,48214,20250,20250
202410,1,22042178,11217,GR,EUT,GR,60,946,62,63
202410,1,22042178,11217,PT,NA,FR,0,13670,4590,4590
202410,1,22042178,11217,PT,NA,PT,0,2988,675,675
202410,1,22042178,11217,PT,LON,PT,10,63894,26835,26835
202410,1,22042178,11217,PT,THP,PT,10,933,450,450
202410,1,22042178,11217,PT,NHV,PT,60,2845,1013,1013
202410,1,22042178,11217,PT,EUT,PT,60,23633,2250,2250
202410,1,22042178,11217,ES,NA,ES,0,336741,74432,74432
202410,1,22042178,11217,ES,ZZZ,NA,NA,21362,9334,8938
202410,1,22042178,11217,ES,LON,ES,10,577109,199849,199849
202410,1,22042178,11217,ES,LON,ES,60,17170,879,879
202410,1,22042178,11217,ES,THP,ES,10,334931,117542,106315
202410,1,22042178,11217,ES,MED,ES,10,11693,4275,4275
202410,1,22042178,11217,ES,DOV,ES,10,13726,5040,5040
202410,1,22042178,11217,ES,DOV,ES,60,57857,6161,6161
202410,1,22042178,11217,ES,LGP,ES,10,286166,124799,124901
202410,1,22042178,11217,ES,NHV,PT,10,3654,671,671
202410,1,22042178,11217,ES,PTM,IT,60,1325,450,450
202410,1,22042178,11217,ES,PTM,ES,10,2132,630,630
202410,1,22042178,11217,ES,PTM,ES,60,80194,5062,5062
202410,1,22042178,11217,ES,AVO,ES,10,40142,25191,25191
202410,1,22042178,11217,ES,LIV,ES,10,57449,19485,19485
202410,1,22042178,11217,ES,LIV,ES,60,11064,7020,7020
202410,1,22042178,11217,ES,GRK,ES,10,2415,450,450
202410,1,22042178,11217,ES,DEU,IT,60,1000,135,135
202410,1,22042178,11217,ES,DEU,ES,60,4377,1395,1395
202410,1,22042178,11217,ES,EUT,FR,60,2485,226,226
202410,1,22042178,11217,ES,EUT,ES,60,80977,18054,18054
202410,1,22042178,11217,BE,NA,FR,0,8596,36,36
202410,1,22042178,11217,BE,NA,IT,0,4622,918,918
202410,1,22042178,11217,BE,NA,ES,0,7512,46,46
202410,1,22042178,11217,BE,LON,FR,10,8780,2603,2815
202410,1,22042178,11217,BE,LON,FR,60,70413,16862,16862
202410,1,22042178,11217,BE,LON,DE,10,11832,2142,2142
202410,1,22042178,11217,BE,LON,IT,60,4131,1242,1242
202410,1,22042178,11217,BE,LON,GR,60,23764,4950,4950
202410,1,22042178,11217,BE,LON,ES,60,52494,25203,25203
202410,1,22042178,11217,BE,MID,FR,10,1756,563,563
202410,1,22042178,11217,BE,MID,FR,60,24314,6137,6137
202410,1,22042178,11217,BE,MID,IT,60,1377,414,414
202410,1,22042178,11217,BE,MID,GR,60,6481,1350,1350
202410,1,22042178,11217,BE,MID,ES,60,20059,10690,10690
202410,1,22042178,11217,BE,HUL,FR,60,1416,378,378
202410,1,22042178,11217,BE,HUL,IT,60,2319,1080,1080
202410,1,22042178,11217,BE,IMM,FR,10,7023,2251,2251
202410,1,22042178,11217,BE,IMM,FR,60,133264,26657,26657
202410,1,22042178,11217,BE,IMM,DE,60,7425,2700,2700
202410,1,22042178,11217,BE,IMM,IT,60,66343,26874,26874
202410,1,22042178,11217,BE,IMM,GR,60,6592,1350,1350
202410,1,22042178,11217,BE,IMM,ES,60,28482,15191,15191
202410,1,22042178,11217,AT,NA,FR,0,2082,397,397
202410,1,22042178,11217,AT,NA,IT,0,2223,248,248
202410,1,22042178,11217,AT,LON,FR,10,9769,1683,1683
202410,1,22042178,11217,AT,THP,FR,10,4278,631,631
202410,1,22042178,11217,AT,DOV,FR,60,4386,1350,1350
202410,1,22042178,11217,AT,EUT,FR,60,3254,384,384
202410,1,22042178,11217,PL,NA,FR,0,2260,540,540
202410,1,22042178,11217,HU,NA,HU,0,11962,3960,3960
202410,1,22042178,11217,HU,DOV,HU,60,88166,35767,35776
202410,1,22042178,11217,RO,LON,RO,10,2735,941,941
202410,1,22042178,11217,RO,DOV,RO,60,5558,1503,1503
202410,1,22042178,11217,BG,DOV,FR,60,9954,2520,2502
202410,1,22042178,11217,SI,NA,FR,0,3308,1080,1080
202410,1,22042178,11217,SI,NA,IT,0,9058,3780,3780
202410,1,22042178,11217,CY,STN,FR,10,10095,5378,2922
202410,1,22042179,11217,FR,NA,FR,0,375951,132079,132079
202410,1,22042179,11217,FR,NA,IT,0,1187,180,180
202410,1,22042179,11217,FR,ZZZ,NA,NA,33823,9737,9434
202410,1,22042179,11217,FR,LON,FR,10,808774,271377,271377
202410,1,22042179,11217,FR,LON,FR,60,12345,4275,4275
202410,1,22042179,11217,FR,LON,DE,10,11563,1512,1512
202410,1,22042179,11217,FR,THP,FR,10,10430,5040,5040
202410,1,22042179,11217,FR,DOV,FR,10,1459,297,297
202410,1,22042179,11217,FR,DOV,FR,60,457815,137857,137857
202410,1,22042179,11217,FR,DOV,IT,60,31961,11504,11504
202410,1,22042179,11217,FR,DOV,GR,60,3318,630,630
202410,1,22042179,11217,FR,PTM,FR,60,223715,75664,75664
202410,1,22042179,11217,FR,PTM,IT,60,1387,450,450
202410,1,22042179,11217,FR,PTM,ES,60,1345,563,563
202410,1,22042179,11217,FR,MID,FR,10,24885,10575,10575
202410,1,22042179,11217,FR,MID,FR,60,46859,16823,16823
202410,1,22042179,11217,FR,HUL,FR,10,47003,22342,22342
202410,1,22042179,11217,FR,HUL,DE,10,5462,1800,1800
202410,1,22042179,11217,FR,IMM,FR,10,88560,30293,30293
202410,1,22042179,11217,FR,IMM,NZ,10,19016,4176,4176
202410,1,22042179,11217,FR,DEU,FR,60,31843,8280,8280
202410,1,22042179,11217,FR,EUT,FR,60,59761,18342,18342
202410,1,22042179,11217,FR,PUF,IT,60,3299,855,855
202410,1,22042179,11217,NL,THP,HU,10,1234,113,113
202410,1,22042179,11217,NL,DEU,GR,60,2728,534,540
202410,1,22042179,11217,DE,NA,FR,0,29199,9108,9108
202410,1,22042179,11217,DE,NA,DE,0,3183,450,450
202410,1,22042179,11217,DE,ZZZ,NA,NA,9813,4996,4996
202410,1,22042179,11217,DE,LON,FR,10,8483,3480,3480
202410,1,22042179,11217,DE,LON,DE,10,105160,56755,56755
202410,1,22042179,11217,DE,LON,IT,10,51737,23014,23014
202410,1,22042179,11217,DE,THP,FR,10,158711,85332,85332
202410,1,22042179,11217,DE,THP,DE,10,49333,17964,17964
202410,1,22042179,11217,DE,THP,IT,10,24168,12994,12994
202410,1,22042179,11217,DE,DOV,DE,60,13232,8748,8748
202410,1,22042179,11217,DE,GRG,IT,10,4863,2363,2363
202410,1,22042179,11217,DE,BLY,FR,10,32114,17169,17169
202410,1,22042179,11217,DE,BLY,IT,10,4759,2700,2700
202410,1,22042179,11217,DE,MID,FR,10,38469,20725,20725
202410,1,22042179,11217,DE,MID,IT,10,3961,2250,2250
202410,1,22042179,11217,DE,HUL,FR,10,38557,15777,15777
202410,1,22042179,11217,DE,HUL,IT,10,6065,2266,2266
202410,1,22042179,11217,DE,IMM,FR,10,94290,49812,49812
202410,1,22042179,11217,DE,IMM,IT,10,47919,22358,22358
202410,1,22042179,11217,IT,NA,IT,0,736541,301071,301071
202410,1,22042179,11217,IT,ZZZ,NA,NA,67027,27299,23795
202410,1,22042179,11217,IT,LON,IT,10,1204820,663968,663968
202410,1,22042179,11217,IT,LON,IT,60,62793,18092,18092
202410,1,22042179,11217,IT,THP,IT,10,3942,900,900
202410,1,22042179,11217,IT,DOV,FR,60,4499,2025,2025
202410,1,22042179,11217,IT,DOV,IT,10,22582,7448,7448
202410,1,22042179,11217,IT,DOV,IT,60,296820,139996,139996
202410,1,22042179,11217,IT,DOV,ES,60,8461,2250,2250
202410,1,22042179,11217,IT,LGP,IT,10,1217464,649541,649541
202410,1,22042179,11217,IT,GRG,FR,10,42231,13500,13500
202410,1,22042179,11217,IT,GRG,IT,10,8931,4950,4950
202410,1,22042179,11217,IT,MID,IT,10,71320,33193,33193
202410,1,22042179,11217,IT,HUL,IT,10,303688,174078,174355
202410,1,22042179,11217,IT,IMM,FR,10,42620,13500,13500
202410,1,22042179,11217,IT,IMM,IT,10,474695,293808,293808
202410,1,22042179,11217,IT,IMM,IT,60,2101,1350,1350
202410,1,22042179,11217,IT,FXT,IT,10,484223,298586,298586
202410,1,22042179,11217,IT,DEU,IT,60,5627,2322,2322
202410,1,22042179,11217,IT,EUT,IT,60,55914,23148,22743
202410,1,22042179,11217,IT,KIL,IT,10,28947,8667,8667
202410,1,22042179,11217,IT,KIL,IT,60,10448,3946,3946
202410,1,22042179,11217,IT,PUF,IT,10,24220,8848,8848
202410,1,22042179,11217,IT,PUF,IT,60,1535,450,450
202410,1,22042179,11217,IT,LSA,IT,40,1337,450,450
202410,1,22042179,11217,IT,EMA,IT,40,2136,275,275
202410,1,22042179,11217,IE,ZZZ,NA,NA,21122,5884,5949
202410,1,22042179,11217,GR,NA,GR,0,48243,7647,7647
202410,1,22042179,11217,GR,DOV,GR,60,41214,9262,9262
202410,1,22042179,11217,GR,LGP,GR,10,58466,19215,19215
202410,1,22042179,11217,GR,FXT,GR,10,16595,8100,8100
202410,1,22042179,11217,GR,EUT,GR,60,31591,6245,6247
202410,1,22042179,11217,PT,NA,PT,0,15714,5139,5139
202410,1,22042179,11217,PT,ZZZ,NA,NA,26154,8008,7200
202410,1,22042179,11217,PT,LON,PT,10,135727,51669,51669
202410,1,22042179,11217,PT,THP,PT,10,2695,563,563
202410,1,22042179,11217,PT,LGP,PT,10,33074,11655,11655
202410,1,22042179,11217,PT,NHV,PT,10,15235,6372,6372
202410,1,22042179,11217,PT,EUT,PT,60,1852,585,585
202410,1,22042179,11217,ES,NA,ES,0,30770,12870,12870
202410,1,22042179,11217,ES,LON,ES,10,21505,4839,4839
202410,1,22042179,11217,ES,LON,ES,60,12288,6341,6341
202410,1,22042179,11217,ES,THP,ES,10,12134,2025,2025
202410,1,22042179,11217,ES,DOV,IT,60,4058,473,473
202410,1,22042179,11217,ES,DOV,ES,60,12828,2070,2070
202410,1,22042179,11217,ES,LGP,ES,10,5515,3375,3375
202410,1,22042179,11217,ES,NHV,PT,10,4613,1575,1575
202410,1,22042179,11217,ES,PTM,FR,60,10288,3780,3780
202410,1,22042179,11217,ES,LIV,ES,10,18649,11835,11835
202410,1,22042179,11217,ES,GRK,ES,10,5712,3240,3240
202410,1,22042179,11217,BE,LON,FR,10,12432,3622,3784
202410,1,22042179,11217,BE,LON,FR,60,42111,12493,12493
202410,1,22042179,11217,BE,LON,DE,60,2263,1350,1350
202410,1,22042179,11217,BE,LON,IT,60,246835,166429,166429
202410,1,22042179,11217,BE,LON,HU,10,41769,22915,23066
202410,1,22042179,11217,BE,MID,FR,10,1554,473,473
202410,1,22042179,11217,BE,MID,FR,60,31612,9251,9251
202410,1,22042179,11217,BE,MID,IT,60,97175,65822,65822
202410,1,22042179,11217,BE,MID,HU,10,11185,6188,6188
202410,1,22042179,11217,BE,HUL,FR,60,2753,720,720
202410,1,22042179,11217,BE,HUL,IT,60,13829,8777,8777
202410,1,22042179,11217,BE,HUL,HU,10,5124,2813,2813
202410,1,22042179,11217,BE,IMM,FR,10,1554,473,473
202410,1,22042179,11217,BE,IMM,FR,60,37964,11505,11505
202410,1,22042179,11217,BE,IMM,DE,60,10329,5940,5940
202410,1,22042179,11217,BE,IMM,IT,60,194438,125808,125808
202410,1,22042179,11217,BE,IMM,HU,10,5084,2813,2813
202410,1,22042179,11217,SE,IMM,IT,60,2392,563,563
202410,1,22042179,11217,SE,IMM,ES,60,3896,1017,1017
202410,1,22042179,11217,AT,NA,AT,0,8236,1148,1148
202410,1,22042179,11217,AT,THP,AT,10,1756,360,360
202410,1,22042179,11217,PL,NA,PL,0,3976,270,270
202410,1,22042179,11217,HU,LON,HU,10,25725,13770,13770
202410,1,22042179,11217,HU,DOV,HU,60,36061,13950,13950
202410,1,22042179,11217,RO,NA,RO,0,11768,2103,2103
202410,1,22042179,11217,RO,DOV,RO,60,1009,432,432
202410,1,22042179,11217,BG,NA,BG,0,3312,1126,1126
202410,1,22042179,11217,BG,DOV,BG,60,940,45,45
202410,1,22042179,11217,SI,NA,SI,0,1644,180,180
202410,1,22042179,11217,HR,NA,HR,0,913,189,189
202410,1,22042179,11217,CY,STN,CY,10,6969,5850,3375
202410,1,22042179,11217,CY,DEU,CY,60,2955,414,414
202410,1,22042180,11217,FR,NA,FR,0,510081,188514,188514
202410,1,22042180,11217,FR,NA,IT,0,2836,288,288
202410,1,22042180,11217,FR,ZZZ,NA,NA,54299,19827,17138
202410,1,22042180,11217,FR,LON,FR,10,986108,334290,334290
202410,1,22042180,11217,FR,LON,FR,60,57532,24060,24060
202410,1,22042180,11217,FR,LON,DE,10,9157,1008,1008
202410,1,22042180,11217,FR,THP,FR,10,52318,22926,22917
202410,1,22042180,11217,FR,THP,IT,10,2039,792,792
202410,1,22042180,11217,FR,DOV,FR,10,1566,300,300
202410,1,22042180,11217,FR,DOV,FR,60,1000671,367297,367297
202410,1,22042180,11217,FR,DOV,IT,60,56146,20426,20426
202410,1,22042180,11217,FR,DOV,GR,10,2733,180,180
202410,1,22042180,11217,FR,DOV,ES,60,12768,5040,5040
202410,1,22042180,11217,FR,PTM,FR,60,410140,135214,135214
202410,1,22042180,11217,FR,PTM,IT,60,24775,198,198
202410,1,22042180,11217,FR,PTM,ES,60,5162,1477,1477
202410,1,22042180,11217,FR,MID,FR,10,13265,5940,5940
202410,1,22042180,11217,FR,MID,FR,60,55682,19597,19597
202410,1,22042180,11217,FR,HUL,FR,10,135620,63340,63340
202410,1,22042180,11217,FR,HUL,DE,10,8393,3150,3150
202410,1,22042180,11217,FR,IMM,FR,10,95728,37019,37019
202410,1,22042180,11217,FR,IMM,IT,10,1014,540,540
202410,1,22042180,11217,FR,GSY,IT,10,5001,0,193
202410,1,22042180,11217,FR,JSY,FR,10,2213,1080,1080
202410,1,22042180,11217,FR,JSY,PT,10,1924,324,666
202410,1,22042180,11217,FR,DEU,FR,60,13631,1440,1440
202410,1,22042180,11217,FR,EUT,FR,60,125447,40293,40293
202410,1,22042180,11217,FR,EUT,IT,60,3850,716,716
202410,1,22042180,11217,FR,KIL,FR,60,96975,15840,15840
202410,1,22042180,11217,FR,PUF,IT,60,4127,1035,1035
202410,1,22042180,11217,FR,LSA,FR,40,2632,15,8
202410,1,22042180,11217,FR,LSA,IT,40,1188,32,32
202410,1,22042180,11217,NL,LON,IT,10,11105,6300,6300
202410,1,22042180,11217,NL,THP,IT,10,12690,7200,7200
202410,1,22042180,11217,NL,GRG,IT,10,3966,2250,2250
202410,1,22042180,11217,NL,MID,IT,10,4760,2700,2700
202410,1,22042180,11217,NL,HUL,IT,10,9519,5400,5400
202410,1,22042180,11217,NL,IMM,IT,10,3966,2250,2250
202410,1,22042180,11217,DE,NA,FR,0,19724,9720,9720
202410,1,22042180,11217,DE,NA,DE,0,1381,180,180
202410,1,22042180,11217,DE,NA,IT,0,1738,59,59
202410,1,22042180,11217,DE,ZZZ,NA,NA,3314,1913,1913
202410,1,22042180,11217,DE,LON,FR,10,103637,43278,43278
202410,1,22042180,11217,DE,LON,DE,10,7001,2412,2412
202410,1,22042180,11217,DE,LON,IT,10,8378,3960,3960
202410,1,22042180,11217,DE,THP,FR,10,39577,22163,22163
202410,1,22042180,11217,DE,THP,IT,10,30479,16290,16290
202410,1,22042180,11217,DE,AVO,FR,10,17406,8100,8100
202410,1,22042180,11217,DE,LIV,FR,10,60578,28530,28530
202410,1,22042180,11217,DE,GRK,FR,10,967,450,450
202410,1,22042180,11217,DE,GRG,FR,10,3211,1134,1134
202410,1,22042180,11217,DE,GRG,IT,10,1646,720,720
202410,1,22042180,11217,DE,BLY,FR,10,3849,2250,2250
202410,1,22042180,11217,DE,BLY,IT,10,10113,5400,5400
202410,1,22042180,11217,DE,MID,FR,10,4616,2700,2700
202410,1,22042180,11217,DE,MID,IT,10,1679,900,900
202410,1,22042180,11217,DE,HUL,FR,10,32640,11843,11843
202410,1,22042180,11217,DE,HUL,IT,10,12750,6390,6390
202410,1,22042180,11217,DE,IMM,FR,10,29285,15912,15912
202410,1,22042180,11217,DE,IMM,IT,10,25731,13770,13770
202410,1,22042180,11217,IT,NA,FR,0,1257,18,18
202410,1,22042180,11217,IT,NA,IT,0,660996,204556,204556
202410,1,22042180,11217,IT,ZZZ,NA,NA,36170,13646,10570
202410,1,22042180,11217,IT,LON,IT,10,1305806,441189,441189
202410,1,22042180,11217,IT,LON,IT,60,124747,32153,32153
202410,1,22042180,11217,IT,DOV,FR,60,2148,1080,1080
202410,1,22042180,11217,IT,DOV,IT,10,53331,12601,12601
202410,1,22042180,11217,IT,DOV,IT,60,282139,77837,78279
202410,1,22042180,11217,IT,DOV,AT,60,9265,2160,2160
202410,1,22042180,11217,IT,LGP,IT,10,1884633,863858,863858
202410,1,22042180,11217,IT,PTM,FR,60,1144,14,14
202410,1,22042180,11217,IT,GRG,IT,10,14077,7382,7382
202410,1,22042180,11217,IT,MID,IT,10,52700,19182,19182
202410,1,22042180,11217,IT,HUL,FR,10,45913,11813,11813
202410,1,22042180,11217,IT,HUL,IT,10,53990,30434,30434
202410,1,22042180,11217,IT,IMM,IT,10,233159,110162,110162
202410,1,22042180,11217,IT,IMM,IT,60,8630,4253,4253
202410,1,22042180,11217,IT,FXT,IT,10,43155,16704,16704
202410,1,22042180,11217,IT,FXT,IT,60,3089,675,675
202410,1,22042180,11217,IT,DEU,IT,60,15736,6404,6404
202410,1,22042180,11217,IT,EUT,IT,60,76083,23547,22797
202410,1,22042180,11217,IT,KIL,IT,10,32813,12874,12874
202410,1,22042180,11217,IT,KIL,IT,60,51728,14652,14652
202410,1,22042180,11217,IT,KIL,ES,60,49906,12096,12096
202410,1,22042180,11217,IT,PUF,IT,10,24057,6522,6522
202410,1,22042180,11217,IT,PUF,IT,60,11169,2970,2970
202410,1,22042180,11217,IT,LSA,IT,40,1467,203,203
202410,1,22042180,11217,IT,EMA,IT,40,53772,5932,5935
202410,1,22042180,11217,IE,ZZZ,NA,NA,8957,3200,2559
202410,1,22042180,11217,DK,NA,FR,0,2146,473,473
202410,1,22042180,11217,GR,NA,GR,0,34356,5627,5627
202410,1,22042180,11217,GR,DOV,GR,60,8682,2240,2102
202410,1,22042180,11217,GR,LGP,GR,10,3403,374,374
202410,1,22042180,11217,GR,DEU,GR,60,2411,500,504
202410,1,22042180,11217,GR,EUT,GR,60,28939,6034,6036
202410,1,22042180,11217,PT,NA,PT,0,20168,6170,6170
202410,1,22042180,11217,PT,ZZZ,NA,NA,13544,7632,5085
202410,1,22042180,11217,PT,LON,PT,10,1018871,421655,421655
202410,1,22042180,11217,PT,THP,PT,10,106444,45036,45036
202410,1,22042180,11217,PT,LGP,PT,10,379988,140832,140832
202410,1,22042180,11217,PT,NHV,PT,10,33311,10621,10621
202410,1,22042180,11217,PT,LIV,PT,10,27249,11088,11088
202410,1,22042180,11217,PT,LIV,PT,60,47284,18540,18540
202410,1,22042180,11217,PT,EUT,PT,60,11605,4190,4190
202410,1,22042180,11217,ES,NA,ES,0,86484,41871,41871
202410,1,22042180,11217,ES,LON,IT,10,21155,2430,2430
202410,1,22042180,11217,ES,LON,ES,10,39107,31563,31563
202410,1,22042180,11217,ES,LON,ES,60,16990,7300,7300
202410,1,22042180,11217,ES,THP,ES,10,9218,5760,5760
202410,1,22042180,11217,ES,MED,ES,10,4990,450,450
202410,1,22042180,11217,ES,DOV,IT,60,4145,2016,2016
202410,1,22042180,11217,ES,DOV,ES,60,38809,7624,7624
202410,1,22042180,11217,ES,LGP,ES,10,5515,3375,3375
202410,1,22042180,11217,ES,NHV,PT,10,9226,3150,3150
202410,1,22042180,11217,ES,PTM,FR,60,6859,2520,2520
202410,1,22042180,11217,ES,PTM,ES,60,1393,68,68
202410,1,22042180,11217,ES,LIV,ES,10,5938,3511,3511
202410,1,22042180,11217,ES,GRK,ES,10,7536,2754,2754
202410,1,22042180,11217,ES,DEU,IT,60,5190,2520,2520
202410,1,22042180,11217,ES,LSA,ES,40,885,0,2
202410,1,22042180,11217,BE,NA,FR,0,2503,27,27
202410,1,22042180,11217,BE,NA,IT,0,23380,871,871
202410,1,22042180,11217,BE,LON,FR,10,10210,4914,5201
202410,1,22042180,11217,BE,LON,FR,60,279794,134185,134185
202410,1,22042180,11217,BE,LON,IT,60,364714,112462,112462
202410,1,22042180,11217,BE,DOV,IT,60,3856,315,315
202410,1,22042180,11217,BE,MID,FR,10,1856,946,946
202410,1,22042180,11217,BE,MID,FR,60,97648,42856,42856
