perref,type,comcode,sitc,cod,port,coo,mode,value,mass,supp_unit
202411,1,22042171,11217,ES,THP,ES,10,40768,14175,14175
202411,1,22042171,11217,ES,DOV,ES,60,5687,3375,3375
202411,1,22042171,11217,ES,PTM,ES,60,2734,1350,1350
202411,1,22042171,11217,ES,LIV,ES,10,12495,6807,6807
202411,1,22042171,11217,ES,GRK,ES,10,1374,450,450
202411,1,22042171,11217,ES,EUT,ES,60,4891,2183,2183
202411,1,22042174,11217,FR,DOV,ES,60,962,180,180
202411,1,22042174,11217,ES,NA,ES,0,5762,1125,1125
202411,1,22042174,11217,ES,LGP,ES,10,2372,675,675
202411,1,22042176,11217,FR,LON,ES,60,3347,675,675
202411,1,22042176,11217,FR,DOV,FR,60,75000,9765,9765
202411,1,22042176,11217,FR,DOV,ES,60,58418,15332,15332
202411,1,22042176,11217,FR,PTM,FR,60,7875,1508,1508
202411,1,22042176,11217,FR,PTM,ES,60,2910,554,554
202411,1,22042176,11217,FR,JSY,ES,10,14551,4912,2960
202411,1,22042176,11217,NL,LON,ES,10,8499,1350,1350
202411,1,22042176,11217,DE,ZZZ,NA,NA,15488,2250,2250
202411,1,22042176,11217,DE,LON,ES,10,70464,35449,35449
202411,1,22042176,11217,DE,THP,ES,10,2662,1126,1126
202411,1,22042176,11217,DE,AVO,ES,10,36234,17447,17447
202411,1,22042176,11217,DE,LIV,ES,10,53918,26444,26444
202411,1,22042176,11217,IT,LON,IT,10,21104,13860,13860
202411,1,22042176,11217,IT,LON,ES,10,10465,3780,3780
202411,1,22042176,11217,IE,ZZZ,NA,NA,6503,1162,1091
202411,1,22042176,11217,DK,NA,ES,0,1066,18,18
202411,1,22042176,11217,ES,NA,ES,0,628647,65479,64975
202411,1,22042176,11217,ES,ZZZ,NA,NA,201620,31608,29582
202411,1,22042176,11217,ES,LON,ES,10,8688755,1970165,1970165
202411,1,22042176,11217,ES,LON,ES,60,7145,2025,2025
202411,1,22042176,11217,ES,THP,ES,10,839866,168765,168765
202411,1,22042176,11217,ES,DOV,ES,10,62196,11475,11475
202411,1,22042176,11217,ES,DOV,ES,60,272158,43678,43570
202411,1,22042176,11217,ES,LGP,ES,10,3429,1350,1350
202411,1,22042176,11217,ES,PTM,ES,60,398616,27723,27761
202411,1,22042176,11217,ES,AVO,ES,10,39925,7650,7650
202411,1,22042176,11217,ES,LIV,ES,10,1296919,321031,320758
202411,1,22042176,11217,ES,LIV,ES,60,494810,121716,121716
202411,1,22042176,11217,ES,GRK,ES,10,49447,10084,10084
202411,1,22042176,11217,ES,DEU,ES,60,22507,3780,3780
202411,1,22042176,11217,ES,EUT,ES,60,134194,16604,16829
202411,1,22042176,11217,BE,NA,ES,0,2340,46,46
202411,1,22042176,11217,BE,LON,ES,60,153272,62191,62191
202411,1,22042176,11217,BE,MID,ES,60,37819,18009,18009
202411,1,22042176,11217,BE,HUL,ES,60,11114,4955,4955
202411,1,22042176,11217,BE,IMM,ES,60,72219,32022,32022
202411,1,22042177,11217,DE,LON,ES,10,1459,1125,1125
202411,1,22042177,11217,DE,AVO,ES,10,1459,1125,1125
202411,1,22042177,11217,DE,LIV,ES,10,11298,9001,9001
202411,1,22042177,11217,IE,ZZZ,NA,NA,679,259,157
202411,1,22042177,11217,ES,AVO,ES,10,7100,4410,4410
202411,1,22042177,11217,ES,LIV,ES,10,3158,1350,1350
202411,1,22042177,11217,ES,LIV,ES,60,23641,14850,14850
202411,1,22042178,11217,FR,NA,FR,0,960636,129123,129123
202411,1,22042178,11217,FR,NA,DE,0,18414,172,172
202411,1,22042178,11217,FR,NA,IT,0,5382,1260,1260
202411,1,22042178,11217,FR,NA,ES,0,19531,50,50
202411,1,22042178,11217,FR,ZZZ,NA,NA,5331,1076,924
202411,1,22042178,11217,FR,LON,FR,10,1024133,190655,190655
202411,1,22042178,11217,FR,LON,DE,10,19372,3043,3043
202411,1,22042178,11217,FR,THP,FR,10,11982,2771,2732
202411,1,22042178,11217,FR,DOV,FR,10,7162,702,702
202411,1,22042178,11217,FR,DOV,FR,60,614708,111793,111793
202411,1,22042178,11217,FR,DOV,DE,60,1208,450,450
202411,1,22042178,11217,FR,DOV,IT,60,2206,900,900
202411,1,22042178,11217,FR,DOV,ES,60,54720,9617,9617
202411,1,22042178,11217,FR,PTM,FR,60,322559,82069,82069
202411,1,22042178,11217,FR,PTM,ES,60,14255,5445,5445
202411,1,22042178,11217,FR,MID,FR,10,8698,1348,1348
202411,1,22042178,11217,FR,MID,FR,60,2204,450,450
202411,1,22042178,11217,FR,HUL,FR,10,11455,2718,2718
202411,1,22042178,11217,FR,IMM,FR,10,113549,33849,33849
202411,1,22042178,11217,FR,DEU,FR,60,68811,9107,9107
202411,1,22042178,11217,FR,DEU,IT,60,2118,374,232
202411,1,22042178,11217,FR,EUT,FR,60,209492,39126,37119
202411,1,22042178,11217,FR,EUT,DE,60,920,176,176
202411,1,22042178,11217,FR,EUT,IT,60,14286,1205,1187
202411,1,22042178,11217,FR,EUT,ES,60,4263,302,302
202411,1,22042178,11217,FR,EMA,FR,40,944,7,6
202411,1,22042178,11217,DE,NA,FR,0,1251,23,23
202411,1,22042178,11217,DE,NA,DE,0,33661,3121,3121
202411,1,22042178,11217,DE,NA,ES,0,6218,19,19
202411,1,22042178,11217,DE,ZZZ,NA,NA,26908,7511,7511
202411,1,22042178,11217,DE,LON,DE,10,42665,4128,4128
202411,1,22042178,11217,DE,LON,IT,10,20235,7093,7093
202411,1,22042178,11217,DE,LON,PT,10,11033,4950,4950
202411,1,22042178,11217,DE,LON,ES,10,8658,5400,5400
202411,1,22042178,11217,DE,THP,FR,10,1304,504,504
202411,1,22042178,11217,DE,THP,IT,10,2886,1800,1800
202411,1,22042178,11217,DE,DOV,DE,60,2148,293,293
202411,1,22042178,11217,DE,PTM,DE,60,3476,338,338
202411,1,22042178,11217,DE,AVO,PT,10,7021,3150,3150
202411,1,22042178,11217,DE,LIV,PT,10,10030,4500,4500
202411,1,22042178,11217,DE,LIV,ES,10,1443,900,900
202411,1,22042178,11217,DE,GRG,IT,10,5396,1891,1891
202411,1,22042178,11217,DE,IMM,DE,10,1017,450,450
202411,1,22042178,11217,DE,IMM,IT,10,14933,5627,5627
202411,1,22042178,11217,DE,DEU,DE,60,4751,765,765
202411,1,22042178,11217,DE,EUT,DE,60,2345,216,216
202411,1,22042178,11217,IT,NA,IT,0,393547,91826,91826
202411,1,22042178,11217,IT,ZZZ,NA,NA,17061,3093,1926
202411,1,22042178,11217,IT,LON,IT,10,1135714,385454,385454
202411,1,22042178,11217,IT,LON,IT,60,19309,8321,8321
202411,1,22042178,11217,IT,LON,ES,10,7661,3528,3528
202411,1,22042178,11217,IT,THP,IT,10,1321,133,95
202411,1,22042178,11217,IT,MED,IT,10,9315,2520,2520
202411,1,22042178,11217,IT,DOV,IT,60,228058,45642,45363
202411,1,22042178,11217,IT,LGP,IT,10,923059,376750,376750
202411,1,22042178,11217,IT,GRG,IT,10,21478,8015,8015
202411,1,22042178,11217,IT,MID,IT,10,6189,2097,2097
202411,1,22042178,11217,IT,HUL,IT,10,31169,16875,16875
202411,1,22042178,11217,IT,IMM,IT,10,97083,41769,41769
202411,1,22042178,11217,IT,FXT,IT,10,109866,50374,50374
202411,1,22042178,11217,IT,DEU,IT,60,4634,1553,1553
202411,1,22042178,11217,IT,EUT,IT,60,53367,15914,15914
202411,1,22042178,11217,IT,KIL,IT,10,45649,16271,16271
202411,1,22042178,11217,IT,KIL,IT,60,77623,19179,19179
202411,1,22042178,11217,IT,PUF,IT,10,17515,3109,3109
202411,1,22042178,11217,IT,PUF,IT,60,37015,7044,7044
202411,1,22042178,11217,IT,LSA,IT,40,940,27,16
202411,1,22042178,11217,IE,ZZZ,NA,NA,4381,1688,1243
202411,1,22042178,11217,GR,NA,GR,0,879,135,135
202411,1,22042178,11217,GR,DOV,GR,60,21485,5891,5891
202411,1,22042178,11217,GR,LGP,GR,10,54317,19821,19821
202411,1,22042178,11217,GR,FXT,GR,10,12759,5400,5400
202411,1,22042178,11217,GR,DEU,GR,60,898,162,162
202411,1,22042178,11217,GR,EUT,GR,60,34585,4896,4896
202411,1,22042178,11217,PT,NA,PT,0,20111,7134,7134
202411,1,22042178,11217,PT,ZZZ,NA,NA,7671,1553,1553
202411,1,22042178,11217,PT,LON,PT,10,30631,9113,9113
202411,1,22042178,11217,PT,LON,PT,60,1170,315,315
202411,1,22042178,11217,PT,THP,ES,10,967,99,99
202411,1,22042178,11217,PT,DOV,PT,60,22451,8667,8667
202411,1,22042178,11217,PT,EUT,PT,60,7064,3240,3240
202411,1,22042178,11217,ES,NA,ES,0,991381,67954,67954
202411,1,22042178,11217,ES,ZZZ,NA,NA,37733,13950,12966
202411,1,22042178,11217,ES,LON,ES,10,916945,343901,343901
202411,1,22042178,11217,ES,LON,ES,60,2518,186,186
202411,1,22042178,11217,ES,THP,ES,10,83314,25716,25716
202411,1,22042178,11217,ES,DOV,FR,60,1033,36,36
202411,1,22042178,11217,ES,DOV,IT,60,2184,353,353
202411,1,22042178,11217,ES,DOV,ES,10,2078,675,675
202411,1,22042178,11217,ES,DOV,ES,60,90167,17323,17323
202411,1,22042178,11217,ES,LGP,ES,10,15185,4057,3955
202411,1,22042178,11217,ES,PTM,ES,60,151099,2349,2349
202411,1,22042178,11217,ES,AVO,ES,10,63357,34695,34695
202411,1,22042178,11217,ES,LIV,ES,10,231523,86527,86527
202411,1,22042178,11217,ES,LIV,ES,60,19441,2640,2640
202411,1,22042178,11217,ES,GRK,ES,10,1826,540,540
202411,1,22042178,11217,ES,DEU,IT,60,904,567,567
202411,1,22042178,11217,ES,EUT,ES,60,25915,3067,3067
202411,1,22042178,11217,BE,NA,FR,0,1588,5,5
202411,1,22042178,11217,BE,NA,IT,0,1780,9,9
202411,1,22042178,11217,BE,NA,ES,0,9970,89,89
202411,1,22042178,11217,BE,LON,FR,10,17330,5630,5630
202411,1,22042178,11217,BE,LON,FR,60,377723,135637,135637
202411,1,22042178,11217,BE,LON,DE,10,56727,10404,10404
202411,1,22042178,11217,BE,LON,IT,60,5475,1656,1656
202411,1,22042178,11217,BE,LON,ES,60,64339,27006,27006
202411,1,22042178,11217,BE,MID,FR,10,5199,1689,1689
202411,1,22042178,11217,BE,MID,FR,60,63167,23677,23677
202411,1,22042178,11217,BE,MID,IT,60,1366,414,414
202411,1,22042178,11217,BE,MID,ES,60,24774,10689,10689
202411,1,22042178,11217,BE,HUL,FR,60,7346,1886,1886
202411,1,22042178,11217,BE,HUL,IT,60,2318,1080,1080
202411,1,22042178,11217,BE,HUL,ES,60,1723,1125,1125
202411,1,22042178,11217,BE,IMM,FR,10,5199,1689,1689
202411,1,22042178,11217,BE,IMM,FR,60,185209,63411,63411
202411,1,22042178,11217,BE,IMM,DE,60,17809,6480,6480
202411,1,22042178,11217,BE,IMM,IT,60,37788,17046,17046
202411,1,22042178,11217,BE,IMM,ES,60,24058,9565,9565
202411,1,22042178,11217,BE,PUF,IT,60,2472,473,473
202411,1,22042178,11217,AT,NA,FR,0,2755,225,225
202411,1,22042178,11217,AT,NA,IT,0,1179,225,225
202411,1,22042178,11217,AT,LON,FR,10,1701,189,189
202411,1,22042178,11217,AT,LON,IT,10,8958,2088,2088
202411,1,22042178,11217,AT,LON,IT,60,2770,468,468
202411,1,22042178,11217,AT,DOV,FR,60,3500,1080,1080
202411,1,22042178,11217,AT,EUT,FR,60,3627,945,945
202411,1,22042178,11217,CZ,NA,FR,0,875,135,135
202411,1,22042178,11217,CZ,NA,ES,0,1452,3,3
202411,1,22042178,11217,SK,NA,SK,0,3422,315,315
202411,1,22042178,11217,HU,NA,HU,0,21390,4006,4006
202411,1,22042178,11217,HU,DOV,HU,60,2357,428,428
202411,1,22042178,11217,RO,NA,RO,0,7998,3780,3780
202411,1,22042178,11217,RO,DOV,RO,60,16196,4478,4487
202411,1,22042178,11217,CY,FXT,IT,60,7408,486,486
202411,1,22042179,11217,FR,NA,FR,0,295554,99346,99346
202411,1,22042179,11217,FR,ZZZ,NA,NA,27090,6818,7947
202411,1,22042179,11217,FR,LON,FR,10,744091,292534,292534
202411,1,22042179,11217,FR,LON,FR,60,22044,7776,7776
202411,1,22042179,11217,FR,LON,DE,10,3838,504,504
202411,1,22042179,11217,FR,THP,FR,10,128495,57375,57375
202411,1,22042179,11217,FR,DOV,FR,60,588541,192852,192852
202411,1,22042179,11217,FR,DOV,IT,60,31181,13592,13592
202411,1,22042179,11217,FR,DOV,GR,60,4597,1078,698
202411,1,22042179,11217,FR,DOV,PT,60,2410,750,750
202411,1,22042179,11217,FR,DOV,ES,60,8746,2219,2219
202411,1,22042179,11217,FR,PTM,FR,60,234207,76964,76964
202411,1,22042179,11217,FR,PTM,LB,60,13286,2970,2970
202411,1,22042179,11217,FR,MID,FR,10,961,270,270
202411,1,22042179,11217,FR,MID,FR,60,33011,11827,11827
202411,1,22042179,11217,FR,HUL,FR,10,77055,33769,33769
202411,1,22042179,11217,FR,IMM,FR,10,82982,32760,32760
202411,1,22042179,11217,FR,DEU,FR,60,41643,10697,10697
202411,1,22042179,11217,FR,DEU,IT,60,2885,855,855
202411,1,22042179,11217,FR,EUT,FR,60,62196,20564,20564
202411,1,22042179,11217,FR,EUT,IT,60,27458,10006,9891
202411,1,22042179,11217,FR,EUT,ES,60,1432,480,480
202411,1,22042179,11217,FR,LSA,IT,40,1318,198,198
202411,1,22042179,11217,FR,EMA,FR,40,2051,1,108
202411,1,22042179,11217,DE,NA,FR,0,11749,2556,2556
202411,1,22042179,11217,DE,NA,DE,0,23671,1819,1819
202411,1,22042179,11217,DE,ZZZ,NA,NA,20953,9284,9284
202411,1,22042179,11217,DE,LON,FR,10,3590,1688,1688
202411,1,22042179,11217,DE,LON,DE,10,52182,39420,39420
202411,1,22042179,11217,DE,LON,IT,10,27016,12408,12408
202411,1,22042179,11217,DE,THP,FR,10,55570,29974,29974
202411,1,22042179,11217,DE,THP,DE,10,11738,9180,9180
202411,1,22042179,11217,DE,THP,IT,10,26685,14327,14327
202411,1,22042179,11217,DE,DOV,DE,60,23822,888,888
202411,1,22042179,11217,DE,GRG,IT,10,5836,2836,2836
202411,1,22042179,11217,DE,BLY,FR,10,9300,5040,5040
202411,1,22042179,11217,DE,BLY,IT,10,17340,9900,9900
202411,1,22042179,11217,DE,TYN,FR,60,2294,1126,1126
202411,1,22042179,11217,DE,MID,FR,10,12723,6885,6885
202411,1,22042179,11217,DE,MID,IT,10,4728,2700,2700
202411,1,22042179,11217,DE,HUL,FR,10,13340,6300,6300
202411,1,22042179,11217,DE,HUL,DE,10,3373,1728,1728
202411,1,22042179,11217,DE,HUL,AU,10,8890,4500,4500
202411,1,22042179,11217,DE,IMM,FR,10,124216,58295,58295
202411,1,22042179,11217,DE,IMM,DE,10,36261,14068,14068
202411,1,22042179,11217,DE,IMM,IT,10,47038,21365,21365
202411,1,22042179,11217,IT,NA,IT,0,623533,259334,259334
202411,1,22042179,11217,IT,ZZZ,NA,NA,26718,13259,11645
202411,1,22042179,11217,IT,LON,IT,10,1044882,604912,604912
202411,1,22042179,11217,IT,LON,IT,60,16921,8619,8619
202411,1,22042179,11217,IT,MED,IT,10,14440,4500,4500
202411,1,22042179,11217,IT,DOV,FR,60,2487,68,68
202411,1,22042179,11217,IT,DOV,IT,60,236330,81080,80983
202411,1,22042179,11217,IT,LGP,IT,10,1242915,671384,671384
202411,1,22042179,11217,IT,LIV,IT,10,38356,19688,19688
202411,1,22042179,11217,IT,GRG,IT,10,16641,5514,5514
202411,1,22042179,11217,IT,MID,IT,10,34284,18791,18791
202411,1,22042179,11217,IT,MID,IT,60,141711,179240,179240
202411,1,22042179,11217,IT,HUL,IT,10,156174,94028,94028
202411,1,22042179,11217,IT,HUL,IT,60,27169,14832,14832
202411,1,22042179,11217,IT,IMM,IT,10,377397,215863,215863
202411,1,22042179,11217,IT,FXT,IT,10,451172,250301,250301
202411,1,22042179,11217,IT,DEU,IT,60,3655,1035,1035
202411,1,22042179,11217,IT,EUT,IT,60,99386,45781,44861
202411,1,22042179,11217,IT,KIL,IT,10,11045,3736,3744
202411,1,22042179,11217,IT,KIL,IT,60,16511,7696,7696
202411,1,22042179,11217,IT,PUF,IT,10,23398,7489,7489
202411,1,22042179,11217,IT,PUF,IT,60,3121,423,423
202411,1,22042179,11217,IE,ZZZ,NA,NA,23349,6032,5427
202411,1,22042179,11217,GR,NA,GR,0,40853,7325,7325
202411,1,22042179,11217,GR,ZZZ,NA,NA,3312,1332,1350
202411,1,22042179,11217,GR,DOV,GR,60,17464,4211,4217
202411,1,22042179,11217,GR,FXT,GR,10,17772,8775,8775
202411,1,22042179,11217,GR,DEU,GR,60,5738,846,846
202411,1,22042179,11217,GR,EUT,GR,60,19824,4750,4766
202411,1,22042179,11217,PT,NA,PT,0,8626,2795,2795
202411,1,22042179,11217,PT,ZZZ,NA,NA,8580,3027,2677
202411,1,22042179,11217,PT,LON,PT,10,36002,16952,16952
202411,1,22042179,11217,PT,THP,PT,10,21611,8685,8685
202411,1,22042179,11217,PT,THP,ES,10,3831,1125,1125
202411,1,22042179,11217,PT,DOV,PT,60,1134,563,563
202411,1,22042179,11217,PT,LGP,PT,10,20226,8100,8100
202411,1,22042179,11217,PT,NHV,PT,10,4838,1836,1836
202411,1,22042179,11217,PT,EUT,PT,60,3161,540,540
202411,1,22042179,11217,ES,NA,ES,0,21245,6646,6646
202411,1,22042179,11217,ES,ZZZ,NA,NA,2951,1439,873
202411,1,22042179,11217,ES,LON,ES,10,48716,18874,18874
202411,1,22042179,11217,ES,LON,ES,60,9228,5625,5625
202411,1,22042179,11217,ES,THP,ES,10,2522,540,540
202411,1,22042179,11217,ES,DOV,ES,60,9109,3582,3582
202411,1,22042179,11217,ES,LGP,ES,10,990,55,33
202411,1,22042179,11217,ES,PTM,ES,60,12538,2025,2025
202411,1,22042179,11217,ES,LIV,ES,10,1266,225,225
202411,1,22042179,11217,ES,GRK,PT,10,875,225,225
202411,1,22042179,11217,ES,GRK,ES,10,2824,1620,1620
202411,1,22042179,11217,BE,LON,FR,10,32217,9930,9930
202411,1,22042179,11217,BE,LON,FR,60,100937,46850,46850
202411,1,22042179,11217,BE,LON,IT,60,339839,222526,222526
202411,1,22042179,11217,BE,LON,HU,10,127465,71444,71444
202411,1,22042179,11217,BE,MID,FR,10,1534,473,473
202411,1,22042179,11217,BE,MID,FR,60,11442,5131,5131
202411,1,22042179,11217,BE,MID,DE,60,1496,900,900
202411,1,22042179,11217,BE,MID,IT,60,146158,84951,84951
202411,1,22042179,11217,BE,MID,HU,10,62227,34877,34877
202411,1,22042179,11217,BE,HUL,FR,60,1306,473,473
202411,1,22042179,11217,BE,HUL,IT,60,6781,3939,3939
202411,1,22042179,11217,BE,HUL,HU,10,7026,3938,3938
202411,1,22042179,11217,BE,IMM,FR,10,9206,2836,2836
202411,1,22042179,11217,BE,IMM,FR,60,110913,49710,49710
202411,1,22042179,11217,BE,IMM,DE,60,14072,8100,8100
202411,1,22042179,11217,BE,IMM,IT,60,344232,208810,208810
202411,1,22042179,11217,BE,IMM,AT,60,6516,1620,1620
202411,1,22042179,11217,BE,IMM,HU,10,31112,17439,17439
202411,1,22042179,11217,BE,PUF,IT,60,2362,473,473
202411,1,22042179,11217,AT,NA,AT,0,2688,270,270
202411,1,22042179,11217,AT,LON,AT,10,3117,450,450
202411,1,22042179,11217,AT,LON,AT,60,2712,432,432
202411,1,22042179,11217,AT,DOV,AT,60,1754,311,311
202411,1,22042179,11217,HU,NA,HU,0,4282,342,342
202411,1,22042179,11217,HU,LON,HU,10,24083,12186,12186
202411,1,22042179,11217,HU,DOV,HU,60,7739,4167,4167
202411,1,22042179,11217,RO,DOV,RO,60,2719,1350,1350
202411,1,22042179,11217,RO,DEU,RO,60,1182,113,113
202411,1,22042179,11217,BG,NA,BG,0,2654,721,721
202411,1,22042179,11217,BG,DOV,BG,60,4352,640,640
202411,1,22042179,11217,HR,NA,HR,0,2146,450,450
202411,1,22042180,11217,FR,NA,FR,0,540368,176216,176216
202411,1,22042180,11217,FR,NA,IT,0,101485,357,357
202411,1,22042180,11217,FR,ZZZ,NA,NA,17363,7030,5254
202411,1,22042180,11217,FR,LON,FR,10,1332568,456106,456106
202411,1,22042180,11217,FR,LON,FR,60,42540,16466,16466
202411,1,22042180,11217,FR,LON,DE,10,12470,1512,1512
202411,1,22042180,11217,FR,LON,IT,10,6081,3240,3240
202411,1,22042180,11217,FR,LON,IT,60,5184,1260,1260
202411,1,22042180,11217,FR,THP,FR,10,42431,15305,15219
202411,1,22042180,11217,FR,DOV,FR,60,735553,261075,261075
202411,1,22042180,11217,FR,DOV,DE,60,1078,450,450
202411,1,22042180,11217,FR,DOV,IT,60,4263,1328,1328
202411,1,22042180,11217,FR,DOV,GR,60,1968,527,248
202411,1,22042180,11217,FR,DOV,ES,60,14274,6737,6737
202411,1,22042180,11217,FR,NHV,FR,60,3110,909,909
202411,1,22042180,11217,FR,PTM,FR,60,644448,228968,228968
202411,1,22042180,11217,FR,PTM,IT,60,8485,30,30
202411,1,22042180,11217,FR,PTM,LB,60,9256,1890,1890
202411,1,22042180,11217,FR,GRG,FR,10,27725,10764,10764
202411,1,22042180,11217,FR,MID,FR,10,2023,180,180
202411,1,22042180,11217,FR,MID,FR,60,26597,9613,9613
202411,1,22042180,11217,FR,HUL,FR,10,59792,24575,24575
202411,1,22042180,11217,FR,IMM,FR,10,115317,43907,43907
202411,1,22042180,11217,FR,IMM,IT,10,3913,1584,1584
202411,1,22042180,11217,FR,JSY,FR,10,7963,1571,1571
202411,1,22042180,11217,FR,JSY,PT,10,2943,769,856
202411,1,22042180,11217,FR,DEU,FR,60,22566,6143,6143
202411,1,22042180,11217,FR,EUT,FR,60,194531,62149,61887
202411,1,22042180,11217,FR,EUT,IT,60,33616,11572,11257
202411,1,22042180,11217,FR,EUT,BG,60,2896,411,414
202411,1,22042180,11217,FR,PUF,IT,60,3869,1647,1647
202411,1,22042180,11217,FR,LSA,FR,40,1812,35,15
202411,1,22042180,11217,NL,DOV,ES,60,954,270,270
202411,1,22042180,11217,DE,NA,FR,0,20361,8217,8217
202411,1,22042180,11217,DE,NA,DE,0,13113,1153,1153
202411,1,22042180,11217,DE,NA,IT,0,4827,1620,1620
202411,1,22042180,11217,DE,ZZZ,NA,NA,11014,4287,3992
202411,1,22042180,11217,DE,LON,FR,10,61120,27950,27950
202411,1,22042180,11217,DE,LON,DE,10,6751,878,878
202411,1,22042180,11217,DE,LON,IT,10,12974,6390,6390
202411,1,22042180,11217,DE,THP,FR,10,16918,9450,9450
202411,1,22042180,11217,DE,THP,IT,10,23884,12690,12690
202411,1,22042180,11217,DE,AVO,FR,10,29979,13950,13950
202411,1,22042180,11217,DE,LIV,FR,10,37193,17820,17820
202411,1,22042180,11217,DE,GRG,FR,10,3211,1134,1134
202411,1,22042180,11217,DE,GRG,IT,10,2579,1350,1350
202411,1,22042180,11217,DE,BLY,FR,10,1535,900,900
202411,1,22042180,11217,DE,BLY,IT,10,7452,4050,4050
202411,1,22042180,11217,DE,MID,IT,10,1679,900,900
202411,1,22042180,11217,DE,HUL,FR,10,37219,18461,18461
202411,1,22042180,11217,DE,IMM,FR,10,43901,20475,20475
202411,1,22042180,11217,DE,IMM,IT,10,7331,3780,3780
202411,1,22042180,11217,IT,NA,IT,0,925924,202148,202148
202411,1,22042180,11217,IT,ZZZ,NA,NA,25776,7590,4784
202411,1,22042180,11217,IT,LON,IT,10,997541,329428,329428
202411,1,22042180,11217,IT,LON,IT,60,127244,21937,21937
202411,1,22042180,11217,IT,THP,IT,10,992,13,9
202411,1,22042180,11217,IT,MED,IT,10,6248,1688,1688
202411,1,22042180,11217,IT,DOV,IT,10,36616,13320,13320
202411,1,22042180,11217,IT,DOV,IT,60,437819,103238,103238
202411,1,22042180,11217,IT,DOV,ES,60,1464,198,198
202411,1,22042180,11217,IT,LGP,IT,10,3673065,1422612,1422612
202411,1,22042180,11217,IT,LIV,IT,10,24600,12376,12376
202411,1,22042180,11217,IT,GRG,IT,10,26204,7601,7601
202411,1,22042180,11217,IT,MID,IT,10,30179,13533,13533
202411,1,22042180,11217,IT,HUL,IT,10,86495,37472,37472
202411,1,22042180,11217,IT,HUL,IT,60,2589,1349,1349
202411,1,22042180,11217,IT,IMM,IT,10,162742,75664,75664
202411,1,22042180,11217,IT,FXT,IT,10,58447,22968,22968
202411,1,22042180,11217,IT,DEU,IT,60,1050,153,153
202411,1,22042180,11217,IT,EUT,IT,60,208522,53189,51925
202411,1,22042180,11217,IT,KIL,IT,10,43333,11844,11852
202411,1,22042180,11217,IT,KIL,IT,60,4868,1418,1418
202411,1,22042180,11217,IT,PUF,IT,10,26064,6535,6535
202411,1,22042180,11217,IT,PUF,IT,60,45335,12435,12435
202411,1,22042180,11217,IT,LSA,IT,40,3279,529,531
202411,1,22042180,11217,IT,EMA,IT,40,3555,347,337
202411,1,22042180,11217,IE,ZZZ,NA,NA,13533,3842,3102
202411,1,22042180,11217,GR,NA,GR,0,28250,5014,5014
202411,1,22042180,11217,GR,DOV,GR,10,3045,1072,1080
202411,1,22042180,11217,GR,DOV,GR,60,2325,719,720
202411,1,22042180,11217,GR,LGP,GR,10,19697,5040,5040
202411,1,22042180,11217,GR,EUT,GR,60,4737,2009,2022
202411,1,22042180,11217,PT,NA,PT,0,26047,9191,9191
202411,1,22042180,11217,PT,ZZZ,NA,NA,28919,19762,13082
202411,1,22042180,11217,PT,LON,IT,10,52356,23256,23256
202411,1,22042180,11217,PT,LON,PT,10,946278,389281,389281
202411,1,22042180,11217,PT,LON,PT,60,3590,1530,1530
202411,1,22042180,11217,PT,LON,ES,10,17508,8100,8100
202411,1,22042180,11217,PT,THP,PT,10,114465,47089,47089
202411,1,22042180,11217,PT,DOV,PT,60,2002,630,630
202411,1,22042180,11217,PT,LGP,PT,10,259035,101700,101700
202411,1,22042180,11217,PT,NHV,PT,10,16922,8190,8190
202411,1,22042180,11217,PT,LIV,PT,10,26937,11088,11088
202411,1,22042180,11217,PT,LIV,PT,60,75113,31050,31050
202411,1,22042180,11217,PT,EUT,PT,60,39710,13564,13564
202411,1,22042180,11217,ES,NA,ES,0,29020,8488,8488
202411,1,22042180,11217,ES,ZZZ,NA,NA,12033,7523,4310
202411,1,22042180,11217,ES,LON,ES,10,78531,38120,38120
202411,1,22042180,11217,ES,LON,ES,60,11074,6750,6750
202411,1,22042180,11217,ES,THP,PT,10,10526,3780,3780
202411,1,22042180,11217,ES,DOV,ES,10,2962,477,477
202411,1,22042180,11217,ES,DOV,ES,60,11015,3196,3196
202411,1,22042180,11217,ES,LIV,PT,10,27249,11088,11088
202411,1,22042180,11217,ES,LIV,ES,10,2831,1350,1350
202411,1,22042180,11217,ES,GRK,ES,10,2823,1620,1620
202411,1,22042180,11217,ES,EUT,ES,60,22869,1685,932
202411,1,22042180,11217,BE,NA,FR,0,1005,9,9
202411,1,22042180,11217,BE,NA,IT,0,7964,48,48
202411,1,22042180,11217,BE,LON,FR,10,51293,22012,22012
202411,1,22042180,11217,BE,LON,FR,60,93211,39282,39282
202411,1,22042180,11217,BE,LON,IT,10,3682,1560,1560
202411,1,22042180,11217,BE,LON,IT,60,256399,76691,76691
202411,1,22042180,11217,BE,MID,FR,10,4580,2365,2365
202411,1,22042180,11217,BE,MID,FR,60,33934,14274,14274
202411,1,22042180,11217,BE,MID,IT,60,82673,24238,24238
202411,1,22042180,11217,BE,HUL,FR,60,9655,3790,3790
202411,1,22042180,11217,BE,HUL,IT,60,23764,7524,7524
202411,1,22042180,11217,BE,IMM,FR,10,10079,5200,5200
202411,1,22042180,11217,BE,IMM,FR,60,124932,44771,44771
