perref,type,comcode,sitc,cod,port,coo,mode,value,mass,supp_unit
202501,1,22042194,11217,DE,NA,NZ,0,7689,1126,1126
202501,1,22042194,11217,DE,ZZZ,NA,NA,93444,46676,47971
202501,1,22042194,11217,DE,LON,ZA,10,1059,540,540
202501,1,22042194,11217,DE,LON,US,10,18223,7071,7071
202501,1,22042194,11217,DE,LON,CL,10,10589,5451,5451
202501,1,22042194,11217,DE,LON,AR,10,4740,1620,1620
202501,1,22042194,11217,DE,LON,AU,10,6316,3099,3099
202501,1,22042194,11217,DE,THP,ZA,10,46188,29048,29048
202501,1,22042194,11217,DE,THP,US,10,4020,1457,1457
202501,1,22042194,11217,DE,THP,CL,10,38419,25307,25307
202501,1,22042194,11217,DE,THP,AU,10,109986,43376,43376
202501,1,22042194,11217,DE,BLY,CL,10,4099,2700,2700
202501,1,22042194,11217,DE,MID,ZA,10,3869,2700,2700
202501,1,22042194,11217,DE,MID,CL,10,12382,8280,8280
202501,1,22042194,11217,DE,MID,AU,10,22144,9450,9450
202501,1,22042194,11217,DE,HUL,ZA,10,10159,5580,5580
202501,1,22042194,11217,DE,HUL,US,10,9648,3505,3505
202501,1,22042194,11217,DE,HUL,CL,10,13013,6043,6043
202501,1,22042194,11217,DE,HUL,AU,10,5220,2700,2700
202501,1,22042194,11217,DE,IMM,ZA,10,153909,100306,100306
202501,1,22042194,11217,DE,IMM,US,10,2653,1080,1080
202501,1,22042194,11217,DE,IMM,US,60,47877,16767,16767
202501,1,22042194,11217,DE,IMM,CL,10,47619,31129,31129
202501,1,22042194,11217,DE,IMM,AR,10,4723,1620,1620
202501,1,22042194,11217,DE,IMM,AU,10,261124,105042,105042
202501,1,22042194,11217,DE,IMM,AU,60,27239,12104,12104
202501,1,22042194,11217,DE,EUT,US,60,17923,2835,2835
202501,1,22042194,11217,IE,ZZZ,NA,NA,2370,554,547
202501,1,22042194,11217,DK,NA,US,0,2937,18,18
202501,1,22042194,11217,DK,DOV,US,60,26513,86,86
202501,1,22042194,11217,BE,NA,IT,0,2844,4,4
202501,1,22042194,11217,BE,NA,CH,0,1503,9,9
202501,1,22042194,11217,BE,NA,ZA,0,1683,36,36
202501,1,22042194,11217,BE,NA,US,0,2942,15,15
202501,1,22042194,11217,SI,NA,US,0,3723,9,9
202501,1,22042195,11217,FR,NA,ZA,0,6003,2993,2993
202501,1,22042195,11217,FR,NA,US,0,2346,563,563
202501,1,22042195,11217,FR,NA,CL,0,2761,1193,1193
202501,1,22042195,11217,FR,NA,AR,0,1908,540,540
202501,1,22042195,11217,FR,NA,AU,0,10681,4127,4127
202501,1,22042195,11217,FR,DOV,ZA,60,1444,630,630
202501,1,22042195,11217,FR,DOV,US,60,6666,2813,2813
202501,1,22042195,11217,FR,PTM,IL,60,2450,126,126
202501,1,22042195,11217,FR,HUL,ZA,10,25830,13860,13860
202501,1,22042195,11217,FR,IMM,ZA,10,37290,16110,16110
202501,1,22042195,11217,FR,EUT,HR,60,1816,396,396
202501,1,22042195,11217,FR,EUT,ZA,60,1989,1008,1008
202501,1,22042195,11217,FR,EUT,AR,60,2367,1008,1008
202501,1,22042195,11217,FR,EUT,AU,60,4757,2016,2016
202501,1,22042195,11217,NL,NA,US,0,1484,18,18
202501,1,22042195,11217,NL,LON,ZA,10,23773,13658,13658
202501,1,22042195,11217,NL,LON,US,10,3648,1800,1800
202501,1,22042195,11217,NL,LON,AU,10,72975,37645,37645
202501,1,22042195,11217,NL,LON,NZ,10,22209,5199,5199
202501,1,22042195,11217,NL,THP,ZA,10,6578,3781,3781
202501,1,22042195,11217,NL,THP,US,10,8208,4050,4050
202501,1,22042195,11217,NL,THP,AU,10,54747,29297,29297
202501,1,22042195,11217,NL,THP,NZ,10,46440,10868,10868
202501,1,22042195,11217,NL,GRG,US,10,1824,900,900
202501,1,22042195,11217,NL,GRG,AR,10,15562,4923,4923
202501,1,22042195,11217,NL,GRG,AU,10,8035,4725,4725
202501,1,22042195,11217,NL,GRG,NZ,10,4038,945,945
202501,1,22042195,11217,NL,MID,US,10,912,450,450
202501,1,22042195,11217,NL,MID,NZ,10,6057,1418,1418
202501,1,22042195,11217,NL,HUL,ZA,10,32066,18429,18429
202501,1,22042195,11217,NL,HUL,US,10,6384,3150,3150
202501,1,22042195,11217,NL,HUL,AU,10,106236,61897,61897
202501,1,22042195,11217,NL,HUL,NZ,10,88842,20793,20793
202501,1,22042195,11217,NL,IMM,US,10,3648,1800,1800
202501,1,22042195,11217,NL,IMM,AR,10,8193,2592,2592
202501,1,22042195,11217,NL,IMM,AU,10,52655,26933,26933
202501,1,22042195,11217,NL,IMM,NZ,10,14133,3309,3309
202501,1,22042195,11217,DE,NA,CL,0,2040,1080,1080
202501,1,22042195,11217,DE,NA,NZ,0,22355,5720,5720
202501,1,22042195,11217,DE,ZZZ,NA,NA,97828,56647,58099
202501,1,22042195,11217,DE,LON,AU,10,5918,2520,2520
202501,1,22042195,11217,DE,THP,AU,10,38884,22683,26303
202501,1,22042195,11217,DE,THP,NZ,10,86254,22584,22584
202501,1,22042195,11217,DE,DOV,GE,60,1070,225,225
202501,1,22042195,11217,DE,DOV,ZA,60,8972,5130,5130
202501,1,22042195,11217,DE,BLY,NZ,10,5207,1418,1418
202501,1,22042195,11217,DE,MID,AU,10,7856,4254,5198
202501,1,22042195,11217,DE,IMM,CL,10,24640,14400,14400
202501,1,22042195,11217,DE,IMM,CL,60,9526,5400,5400
202501,1,22042195,11217,DE,IMM,AU,10,42076,25048,28352
202501,1,22042195,11217,DE,IMM,NZ,10,94522,26463,26463
202501,1,22042195,11217,DE,EUT,ZA,60,1584,855,855
202501,1,22042195,11217,DE,EUT,CL,60,1655,900,900
202501,1,22042195,11217,DE,EUT,NZ,60,1634,428,428
202501,1,22042195,11217,IT,LGP,IT,10,1970,10,5
202501,1,22042195,11217,IE,ZZZ,NA,NA,13285,3322,3347
202501,1,22042195,11217,ES,NA,US,0,1603,90,90
202501,1,22042195,11217,ES,THP,ZA,10,2104,946,946
202501,1,22042195,11217,ES,THP,CL,10,1308,945,945
202501,1,22042195,11217,ES,PTM,NZ,60,2397,473,473
202501,1,22042195,11217,ES,EUT,AU,60,10014,6750,6750
202501,1,22042195,11217,ES,EUT,NZ,60,12210,4253,4253
202501,1,22042195,11217,BE,LON,ZA,10,12244,6480,6480
202501,1,22042195,11217,BE,DOV,AU,60,927,473,473
202501,1,22042195,11217,BE,MID,ZA,10,8636,4560,4560
202501,1,22042195,11217,BE,IMM,ZA,10,8814,4680,4680
202501,1,22042195,11217,HU,DOV,HU,60,2007,9,9
202501,1,22042196,11217,FR,NA,FR,0,2006,675,675
202501,1,22042196,11217,FR,NA,ZA,0,37712,18045,18045
202501,1,22042196,11217,FR,NA,US,0,32143,1406,1406
202501,1,22042196,11217,FR,NA,CL,0,6948,2691,2691
202501,1,22042196,11217,FR,NA,AR,0,27250,8484,8484
202501,1,22042196,11217,FR,NA,AU,0,21863,9383,9383
202501,1,22042196,11217,FR,NA,NZ,0,27971,2115,2115
202501,1,22042196,11217,FR,DOV,US,60,65659,3479,3479
202501,1,22042196,11217,FR,DOV,AU,60,12784,77,77
202501,1,22042196,11217,FR,PTM,AR,60,24391,707,707
202501,1,22042196,11217,FR,IMM,ZA,10,39707,17010,17010
202501,1,22042196,11217,FR,IMM,US,10,1504,653,653
202501,1,22042196,11217,FR,DEU,IL,60,1204,117,117
202501,1,22042196,11217,FR,EUT,CL,60,2101,1080,1080
202501,1,22042196,11217,FR,EUT,AR,60,1865,698,698
202501,1,22042196,11217,FR,EUT,AU,60,6515,3168,3168
202501,1,22042196,11217,FR,MME,FR,40,929,43,23
202501,1,22042196,11217,NL,LON,ZA,10,117014,68649,68649
202501,1,22042196,11217,NL,LON,US,10,18423,9450,9450
202501,1,22042196,11217,NL,LON,AR,10,18429,8168,8168
202501,1,22042196,11217,NL,LON,AU,10,27319,15300,15300
202501,1,22042196,11217,NL,THP,ZA,10,84549,48714,48714
202501,1,22042196,11217,NL,THP,US,10,25441,13050,13050
202501,1,22042196,11217,NL,THP,AR,10,27431,12015,12015
202501,1,22042196,11217,NL,THP,AU,10,4281,2700,2700
202501,1,22042196,11217,NL,GRG,ZA,10,12435,7650,7650
202501,1,22042196,11217,NL,GRG,US,10,7018,3600,3600
202501,1,22042196,11217,NL,GRG,AR,10,7919,2984,2984
202501,1,22042196,11217,NL,GRG,AU,10,1427,900,900
202501,1,22042196,11217,NL,MID,ZA,10,22309,12960,12960
202501,1,22042196,11217,NL,MID,US,10,4387,2250,2250
202501,1,22042196,11217,NL,MID,AU,10,2854,1800,1800
202501,1,22042196,11217,NL,HUL,ZA,10,168341,97630,97630
202501,1,22042196,11217,NL,HUL,US,10,34696,18900,18900
202501,1,22042196,11217,NL,HUL,AR,10,44685,20700,20700
202501,1,22042196,11217,NL,HUL,AU,10,30936,17100,17100
202501,1,22042196,11217,NL,IMM,ZA,10,54847,31614,31614
202501,1,22042196,11217,NL,IMM,US,10,9650,4950,4950
202501,1,22042196,11217,NL,IMM,AR,10,24610,10004,10004
202501,1,22042196,11217,NL,IMM,AU,10,2854,1800,1800
202501,1,22042196,11217,DE,NA,GE,0,24733,4397,4397
202501,1,22042196,11217,DE,NA,ZA,0,3746,2160,2160
202501,1,22042196,11217,DE,NA,US,0,11878,4185,4185
202501,1,22042196,11217,DE,NA,CL,0,13228,6930,6930
202501,1,22042196,11217,DE,NA,AR,0,6259,1420,1420
202501,1,22042196,11217,DE,NA,AU,0,6016,3218,3218
202501,1,22042196,11217,DE,ZZZ,NA,NA,52679,31545,31545
202501,1,22042196,11217,DE,LON,US,10,9292,2700,2700
202501,1,22042196,11217,DE,LON,CL,10,9831,3240,3240
202501,1,22042196,11217,DE,LON,AR,10,8438,3240,3240
202501,1,22042196,11217,DE,LON,AU,10,1836,495,495
202501,1,22042196,11217,DE,THP,US,10,16044,11250,11250
202501,1,22042196,11217,DE,THP,AR,10,40532,18000,18000
202501,1,22042196,11217,DE,THP,AU,10,80436,57134,57150
202501,1,22042196,11217,DE,DOV,GE,60,3781,630,630
202501,1,22042196,11217,DE,DOV,CL,60,15961,9000,9000
202501,1,22042196,11217,DE,LGP,ZA,10,4162,39,15
202501,1,22042196,11217,DE,MID,US,10,8183,5850,5850
202501,1,22042196,11217,DE,MID,AR,10,11361,5400,5400
202501,1,22042196,11217,DE,MID,AU,10,14566,10344,10350
202501,1,22042196,11217,DE,IMM,ZA,10,7596,4500,4500
202501,1,22042196,11217,DE,IMM,ZA,60,5950,3420,3420
202501,1,22042196,11217,DE,IMM,US,10,52068,31500,31500
202501,1,22042196,11217,DE,IMM,US,60,10709,5400,5400
202501,1,22042196,11217,DE,IMM,CL,10,29803,14076,14076
202501,1,22042196,11217,DE,IMM,AR,10,72570,34200,34200
202501,1,22042196,11217,DE,IMM,AU,10,368678,259195,259209
202501,1,22042196,11217,DE,EUT,ZA,60,3168,1710,1710
202501,1,22042196,11217,DE,EUT,AR,60,1156,450,450
202501,1,22042196,11217,IE,ZZZ,NA,NA,5161,1057,1057
202501,1,22042196,11217,ES,LON,ES,10,9540,15120,15120
202501,1,22042196,11217,ES,LON,AR,10,8101,1890,1890
202501,1,22042196,11217,ES,THP,CL,10,1640,1890,1890
202501,1,22042196,11217,ES,THP,AR,10,1646,563,563
202501,1,22042196,11217,BE,NA,BE,0,5681,6,6
202501,1,22042196,11217,BE,NA,US,0,5645,19,19
202501,1,22042196,11217,BE,LON,AU,10,5295,2250,2250
202501,1,22042196,11217,BE,DOV,AU,60,2649,1350,1350
202501,1,22042196,11217,BE,DEU,AU,60,6251,3375,3375
202501,1,22042196,11217,BE,ZLC,AU,30,7268,3375,3375
202501,1,22042197,11217,FR,NA,ZA,0,1268,630,630
202501,1,22042197,11217,FR,ZZZ,NA,NA,107,18,24
202501,1,22042197,11217,FR,PTM,NZ,60,5225,450,450
202501,1,22042197,11217,FR,LHR,FR,40,3538,6178,113
202501,1,22042197,11217,FR,EMA,FR,40,6833,1257,50
202501,1,22042197,11217,NL,ZZZ,NA,NA,2144,667,472
202501,1,22042197,11217,DE,NA,IT,0,4581,1320,1320
202501,1,22042197,11217,DE,NA,GE,0,7026,1131,1131
202501,1,22042197,11217,DE,NA,ZA,0,2195,880,880
202501,1,22042197,11217,DE,NA,US,0,1709,440,440
202501,1,22042197,11217,DE,PUF,DE,60,6988,1350,1350
202501,1,22042197,11217,IT,THP,IT,10,3808,404,284
202501,1,22042197,11217,IE,ZZZ,NA,NA,100257,18590,18590
202501,1,22042197,11217,ES,NA,US,0,1024,45,45
202501,1,22042197,11217,BE,NA,AR,0,1826,172,172
202501,1,22042197,11217,BE,HRH,AU,60,3505,1260,1260
202501,1,22042197,11217,BE,LHR,FR,40,7767,15,6
202501,1,22042197,11217,AT,EMA,ZA,40,1333,22,9
202501,1,22042197,11217,CZ,NA,CZ,0,4737,851,851
202501,1,22042197,11217,RO,DOV,RO,60,4582,864,864
202501,1,22042198,11217,FR,NA,US,0,95922,434,434
202501,1,22042198,11217,FR,NA,AR,0,1506,27,27
202501,1,22042198,11217,FR,NA,CN,0,1990,9,9
202501,1,22042198,11217,FR,NA,AU,0,47229,185,185
202501,1,22042198,11217,FR,ZZZ,NA,NA,58,14,18
202501,1,22042198,11217,FR,LON,FR,10,8978,1008,1008
202501,1,22042198,11217,FR,THP,FR,10,3309,14,6
202501,1,22042198,11217,FR,DOV,AR,60,10609,1134,1134
202501,1,22042198,11217,FR,PTM,AR,60,1384,135,135
202501,1,22042198,11217,FR,PTM,AU,60,14007,104,104
202501,1,22042198,11217,FR,EUT,US,60,3250,34,34
202501,1,22042198,11217,FR,LSA,FR,40,1240,6,2
202501,1,22042198,11217,NL,NA,US,0,14925,1022,1022
202501,1,22042198,11217,DE,NA,ZA,0,3908,2138,2138
202501,1,22042198,11217,DE,NA,US,0,33572,10339,10339
202501,1,22042198,11217,DE,NA,AU,0,2995,880,880
202501,1,22042198,11217,DE,ZZZ,NA,NA,1225,900,900
202501,1,22042198,11217,DE,IMM,US,10,4800,3150,3150
202501,1,22042198,11217,IT,THP,IT,10,4645,492,284
202501,1,22042198,11217,IT,DOV,AR,60,7496,1611,1611
202501,1,22042198,11217,IT,LGP,IT,10,2775,5,14
202501,1,22042198,11217,IE,ZZZ,NA,NA,727,131,131
202501,1,22042198,11217,DK,NA,US,0,18869,18,18
202501,1,22042198,11217,PT,NA,AR,0,1269,432,432
202501,1,22042198,11217,ES,NA,US,0,4840,158,158
202501,1,22042198,11217,ES,NA,CL,0,51270,7362,7362
202501,1,22042198,11217,ES,DOV,IT,60,1391,90,90
202501,1,22042198,11217,BE,NA,US,0,12082,41,41
202501,1,22042198,11217,BE,NA,AR,0,3879,189,189
202501,1,22042198,11217,BE,NA,LB,0,910,32,32
202501,1,22042198,11217,BE,NA,AU,0,3511,32,32
202501,1,22042198,11217,BE,DOV,AM,60,1806,248,248
202501,1,22042198,11217,BE,HRH,AU,60,6245,2381,2381
202501,1,22042198,11217,CZ,LGP,US,10,3871,77,51
202501,1,22042198,11217,RO,DOV,RO,60,7210,1296,1296
202501,1,22042198,11217,BG,NA,BG,0,6228,3780,3780
202501,1,22042198,11217,SI,NA,US,0,2040,5,5
202501,1,22042222,11217,FR,NA,FR,0,234077,586,586
202501,1,22042222,11217,FR,PTM,FR,60,139854,6229,6229
202501,1,22042222,11217,FR,EUT,FR,60,2696,120,120
202501,1,22042222,11217,IT,NA,IT,0,1443,6,6
202501,1,22042222,11217,BE,NA,FR,0,4420,33,33
202501,1,22042223,11217,FR,NA,FR,0,89095,246,246
202501,1,22042223,11217,FR,DOV,FR,60,914,36,36
202501,1,22042223,11217,FR,PTM,FR,60,3064,135,135
202501,1,22042223,11217,DE,NA,FR,0,11803,3,3
202501,1,22042224,11217,FR,DOV,FR,60,1062,180,180
202501,1,22042226,11217,FR,NA,FR,0,1818,6,6
202501,1,22042226,11217,FR,LON,FR,10,3949,1350,1350
202501,1,22042226,11217,FR,DOV,FR,60,1133,36,36
202501,1,22042226,11217,IE,ZZZ,NA,NA,457,99,99
202501,1,22042228,11217,FR,PTM,FR,60,5598,1492,1492
202501,1,22042232,11217,IT,NA,IT,0,8823,30,30
202501,1,22042232,11217,IT,LON,IT,10,3627,21,21
202501,1,22042232,11217,IT,DOV,IT,60,3217,84,84
202501,1,22042232,11217,IT,EUT,IT,60,1892,90,90
202501,1,22042232,11217,BE,NA,FR,0,1086,3,3
202501,1,22042232,11217,BE,NA,IT,0,1233,3,3
202501,1,22042238,11217,FR,NA,FR,0,1497,6,6
202501,1,22042238,11217,DE,THP,DE,10,18176,12825,12825
202501,1,22042238,11217,IT,LON,IT,10,31856,23490,23490
202501,1,22042238,11217,IT,LGP,IT,10,100212,69930,69930
202501,1,22042238,11217,ES,NA,ES,0,1442,1200,1200
202501,1,22042278,11217,FR,NA,IT,0,4075,9,9
202501,1,22042278,11217,FR,DOV,ES,60,1282,864,864
202501,1,22042278,11217,NL,LON,IT,10,17918,11706,11706
202501,1,22042278,11217,NL,THP,IT,10,24242,15838,15838
202501,1,22042278,11217,NL,GRG,IT,10,6324,4131,4131
202501,1,22042278,11217,NL,MID,IT,10,3162,2067,2067
202501,1,22042278,11217,NL,HUL,IT,10,15810,10332,10332
202501,1,22042278,11217,NL,IMM,IT,10,14756,9640,9640
202501,1,22042278,11217,DE,MID,IT,10,1073,689,689
202501,1,22042278,11217,DE,IMM,IT,10,7509,4820,4820
202501,1,22042278,11217,IT,NA,IT,0,7111,39,39
202501,1,22042278,11217,IT,LON,IT,10,11715,7425,7425
202501,1,22042278,11217,ES,NA,ES,0,7498,78,78
202501,1,22042279,11217,FR,NA,FR,0,4094,3300,3300
202501,1,22042279,11217,FR,DOV,FR,60,3355,2199,2199
202501,1,22042279,11217,DE,LON,DE,10,4798,4185,4185
202501,1,22042279,11217,DE,THP,DE,10,7794,7425,7425
202501,1,22042279,11217,DE,THP,IT,10,40385,25475,25475
202501,1,22042279,11217,DE,DOV,DE,60,5182,4050,4050
202501,1,22042279,11217,DE,BLY,IT,10,9889,6197,6197
202501,1,22042279,11217,DE,MID,IT,10,10988,6885,6885
202501,1,22042279,11217,DE,IMM,DE,10,7119,6750,6750
202501,1,22042279,11217,DE,IMM,IT,10,30381,19259,19259
202501,1,22042279,11217,IT,LON,IT,10,185734,146844,146844
202501,1,22042279,11217,IT,LGP,IT,10,454940,337500,337500
202501,1,22042279,11217,IT,HUL,IT,10,15662,10944,10944
202501,1,22042279,11217,IT,IMM,IT,10,28423,19836,19836
202501,1,22042279,11217,ES,ZZZ,NA,NA,1441,272,33
202501,1,22042280,11217,FR,NA,FR,0,1098,700,700
202501,1,22042280,11217,FR,DOV,FR,60,2292,875,875
202501,1,22042280,11217,FR,PTM,FR,60,1298,720,720
202501,1,22042280,11217,FR,PTM,IT,60,1103,15,15
202501,1,22042280,11217,DE,THP,IT,10,6312,4554,4554
202501,1,22042280,11217,DE,IMM,IT,10,33826,24480,24480
202501,1,22042280,11217,IT,NA,IT,0,7605,5590,5590
202501,1,22042280,11217,IT,LON,IT,10,36433,16200,16200
202501,1,22042280,11217,IT,DOV,IT,60,873,600,600
202501,1,22042280,11217,IT,LGP,IT,10,104782,74160,74160
202501,1,22042280,11217,PT,LON,PT,10,25587,16272,16272
202501,1,22042280,11217,PT,LGP,PT,10,19560,10368,10368
202501,1,22042280,11217,ES,NA,ES,0,1881,806,806
202501,1,22042281,11217,FR,PTM,FR,60,5976,3451,3451
202501,1,22042281,11217,NL,LON,ES,10,54668,39780,39780
202501,1,22042281,11217,NL,THP,ES,10,48462,35190,35190
202501,1,22042281,11217,NL,GRG,ES,10,15796,11475,11475
202501,1,22042281,11217,NL,MID,ES,10,18919,13770,13770
202501,1,22042281,11217,NL,HUL,ES,10,46281,33660,33660
202501,1,22042281,11217,NL,IMM,ES,10,19996,14535,14535
202501,1,22042281,11217,BE,LON,ES,60,26436,25470,25470
202501,1,22042281,11217,BE,MID,ES,60,21978,21996,21996
202501,1,22042281,11217,BE,IMM,ES,60,9185,8766,8766
202501,1,22042282,11217,DE,LON,ES,10,137112,141840,141840
202501,1,22042282,11217,DE,THP,ES,10,1392,1440,1440
202501,1,22042282,11217,DE,AVO,ES,10,5568,5760,5760
202501,1,22042282,11217,DE,LIV,ES,10,8352,8640,8640
202501,1,22042282,11217,BE,LON,ES,60,3492,3888,3888
202501,1,22042282,11217,BE,MID,ES,60,5830,6480,6480
202501,1,22042283,11217,FR,NA,FR,0,4568,9,9
202501,1,22042283,11217,FR,DOV,ES,60,1282,1259,1259
202501,1,22042283,11217,IT,LGP,IT,10,17145,11880,11880
202501,1,22042283,11217,GR,NA,GR,0,1794,1900,1900
202501,1,22042283,11217,GR,DOV,GR,60,994,965,965
202501,1,22042283,11217,GR,EUT,GR,60,2120,1800,1800
202501,1,22042283,11217,ES,NA,ES,0,899,800,800
202501,1,22042283,11217,ES,LON,ES,10,8760,10800,10800
202501,1,22042283,11217,ES,AVO,ES,10,15411,18000,18000
202501,1,22042284,11217,FR,NA,IT,0,3460,9,9
202501,1,22042284,11217,FR,DOV,FR,60,11006,6720,6720
202501,1,22042284,11217,FR,JSY,PT,10,3008,1712,3400
202501,1,22042284,11217,IT,LGP,IT,10,16881,11880,11880
202501,1,22042284,11217,GR,NA,GR,0,1421,1280,1280
202501,1,22042284,11217,GR,EUT,GR,60,2553,1800,1800
202501,1,22042284,11217,ES,LON,ES,10,7027,8664,8664
202501,1,22042284,11217,ES,AVO,ES,10,1626,1800,1800
202501,1,22042290,11217,FR,NA,IT,0,4713,6,6
202501,1,22042291,11217,FR,PTM,IT,60,11203,12,12
202501,1,22042293,11217,FR,DOV,ZA,60,10132,3264,3264
202501,1,22042293,11217,FR,PTM,ZA,60,10132,3264,3264
202501,1,22042294,11217,FR,LON,CL,10,11788,8820,8820
202501,1,22042294,11217,FR,DOV,ZA,60,7264,2340,2340
202501,1,22042294,11217,FR,PTM,ZA,60,7227,2328,2328
202501,1,22042294,11217,FR,HUL,CL,10,3508,2700,2700
202501,1,22042295,11217,FR,EUT,ZA,60,1142,720,720
202501,1,22042295,11217,FR,EUT,AU,60,1318,720,720
202501,1,22042295,11217,DE,ZZZ,NA,NA,16612,11783,11783
202501,1,22042295,11217,BE,DOV,AU,60,1041,660,660
202501,1,22042296,11217,FR,NA,US,0,2323,6,6
202501,1,22042296,11217,NL,LON,ZA,10,12570,8440,8440
202501,1,22042296,11217,NL,THP,ZA,10,13537,9090,9090
202501,1,22042296,11217,NL,GRG,ZA,10,967,652,652
202501,1,22042296,11217,NL,MID,ZA,10,2901,1947,1947
202501,1,22042296,11217,NL,HUL,ZA,10,13537,9083,9083
202501,1,22042296,11217,NL,IMM,ZA,10,967,652,652
202501,1,22042296,11217,DE,ZZZ,NA,NA,11933,10558,10558
202501,1,22042296,11217,BE,DOV,AU,60,1041,660,660
202501,1,22042298,11217,FR,NA,US,0,5664,15,15
202501,1,22042298,11217,ES,NA,ES,0,1442,1200,1200
202501,1,22042910,11217,IT,NA,IT,0,4033,1800,1800
202501,1,22042922,11217,FR,NA,FR,0,2126,15,15
202501,1,22042922,11217,FR,PTM,FR,60,977,342,342
202501,1,22042923,11217,FR,DOV,FR,60,55352,6300,6300
202501,1,22042926,11217,FR,LGP,FR,10,27256,16000,16000
202501,1,22042927,11217,FR,DOV,FR,60,53007,12600,12600
202501,1,22042938,11217,FR,NA,FR,0,9663,1800,1800
202501,1,22042938,11217,IT,LON,IT,10,52998,51400,51400
202501,1,22042938,11217,IT,LON,IT,60,26378,25729,25729
202501,1,22042938,11217,IT,DOV,IT,60,28007,24920,24920
202501,1,22042938,11217,IT,MID,IT,60,21079,25706,25706
202501,1,22042938,11217,IT,HUL,IT,60,51378,51378,51378
202501,1,22042938,11217,IT,KIL,IT,10,4873,2160,2160
202501,1,22042978,11217,FR,NA,FR,0,1524,600,600
202501,1,22042978,11217,FR,ZZZ,NA,NA,4523,1620,1620
202501,1,22042978,11217,IT,DOV,IT,60,47186,27140,27140
202501,1,22042979,11217,FR,NA,FR,0,1776,720,720
202501,1,22042979,11217,FR,ZZZ,NA,NA,7844,3071,3150
202501,1,22042979,11217,IT,NA,IT,0,27083,26691,26691
202501,1,22042979,11217,IT,DOV,IT,60,1987,1000,1000
202501,1,22042979,11217,IT,LGP,IT,10,14890,13000,13000
202501,1,22042979,11217,IT,MID,IT,60,39096,25480,25480
202501,1,22042979,11217,IT,EUT,IT,60,1314,1000,1000
202501,1,22042979,11217,ES,AVO,ES,10,32354,51567,51567
202501,1,22042980,11217,FR,ZZZ,NA,NA,6351,2452,2520
202501,1,22042980,11217,FR,LON,FR,10,70641,77820,77820
202501,1,22042980,11217,FR,DOV,FR,60,35514,14580,14580
202501,1,22042980,11217,FR,PTM,FR,60,1604,360,360
202501,1,22042980,11217,DE,NA,DE,0,3721,11,11
202501,1,22042980,11217,IT,NA,IT,0,6354,2520,2520
202501,1,22042980,11217,IT,LGP,IT,10,23319,14500,14500
202501,1,22042980,11217,IT,EUT,IT,60,1164,450,450
202501,1,22042980,11217,IT,PUF,IT,10,4471,990,990
202501,1,22042980,11217,ES,NA,ES,0,17103,25527,25527
202501,1,22042980,11217,ES,AVO,ES,10,37411,77403,77403
202501,1,22042981,11217,FR,NA,FR,0,55767,40541,40541
202501,1,22042981,11217,FR,DOV,FR,60,1199,900,900
202501,1,22042981,11217,FR,MID,FR,60,27894,25890,25890
202501,1,22042981,11217,ES,NA,ES,0,639502,460107,460107
202501,1,22042981,11217,HU,LON,HU,10,86204,103600,103600
202501,1,22042982,11217,FR,NA,FR,0,5896,1600,1600
202501,1,22042982,11217,FR,MID,FR,10,45157,51930,51930
202501,1,22042982,11217,IT,LON,IT,10,73384,51600,51600
202501,1,22042982,11217,ES,NA,ES,0,575815,419042,419042
202501,1,22042982,11217,ES,LIV,ES,10,6843,9740,9799
202501,1,22042982,11217,ES,MID,ES,10,39942,48000,48000
202501,1,22042983,11217,FR,DOV,FR,60,10105,7870,7870
202501,1,22042983,11217,FR,DEU,FR,60,1195,480,480
202501,1,22042983,11217,IT,LON,IT,60,14221,25580,25580
202501,1,22042983,11217,IT,EUT,IT,60,25767,26940,26940
202501,1,22042983,11217,ES,NA,ES,0,3391,1200,1200
202501,1,22042983,11217,ES,LIV,ES,10,39122,51060,51060
202501,1,22042983,11217,ES,LIV,ES,60,14181,25874,25874
202501,1,22042984,11217,FR,LON,FR,10,14342,26000,26000
202501,1,22042984,11217,FR,DOV,FR,60,29070,27000,27000
202501,1,22042984,11217,FR,DEU,FR,60,896,360,360
202501,1,22042984,11217,IT,NA,IT,0,7087,3000,3000
202501,1,22042984,11217,IT,EUT,IT,60,100334,107680,107680
202501,1,22042984,11217,ES,NA,ES,0,670710,395682,395682
202501,1,22042984,11217,ES,DOV,IT,60,1026,468,468
202501,1,22042984,11217,ES,DOV,ES,60,25514,28240,28240
202501,1,22042984,11217,ES,LGP,ES,10,20079,23911,23911
202501,1,22042984,11217,ES,LIV,ES,10,26030,40100,40100
202501,1,22042984,11217,ES,LIV,ES,60,12876,25813,25813
202501,1,22042984,11217,ES,DEU,ES,60,18330,25160,25160
202501,1,22042984,11217,ES,EUT,ES,60,20794,25060,25060
202501,1,22042984,11217,AT,NA,AT,0,3591,800,800
202501,1,22042985,11217,PT,THP,PT,10,68941,26674,26000
202501,1,22042990,11217,PT,THP,PT,10,62524,24700,24700
202501,1,22042995,11217,DE,ZZZ,NA,NA,21044,5177,5177
202501,1,22042995,11217,IE,ZZZ,NA,NA,13,82,54
202501,1,22042996,11217,IE,ZZZ,NA,NA,166,99,66
202501,1,22042997,11217,HU,NA,HU,0,2697,4320,4320
202501,1,22042998,11217,FR,NA,FR,0,952,1440,1440
