perref,type,comcode,sitc,cod,port,coo,mode,value,mass,supp_unit
202402,1,22042138,11217,FR,PTM,FR,60,75225,10003,10003
202402,1,22042138,11217,FR,PTM,ES,60,1570,630,630
202402,1,22042138,11217,FR,MID,FR,60,10514,1921,1921
202402,1,22042138,11217,FR,HUL,FR,10,23623,7706,7706
202402,1,22042138,11217,FR,DEU,FR,60,7185,1202,1202
202402,1,22042138,11217,FR,DEU,IT,60,4581,900,900
202402,1,22042138,11217,FR,EUT,FR,60,17979,4194,4194
202402,1,22042138,11217,FR,EUT,IT,60,18937,1350,1350
202402,1,22042138,11217,FR,EUT,GR,60,7599,450,450
202402,1,22042138,11217,FR,EUT,PT,60,4912,1133,1134
202402,1,22042138,11217,FR,EUT,ES,60,10118,1923,1890
202402,1,22042138,11217,FR,PUF,IT,60,22953,4500,4500
202402,1,22042138,11217,NL,NA,DE,0,952,45,45
202402,1,22042138,11217,NL,LON,IT,10,33875,6842,6842
202402,1,22042138,11217,NL,LON,ES,10,53411,17102,17102
202402,1,22042138,11217,NL,THP,IT,10,8496,1710,1710
202402,1,22042138,11217,NL,THP,ES,10,5032,2250,2250
202402,1,22042138,11217,NL,MID,ES,10,25788,7988,7988
202402,1,22042138,11217,NL,HUL,IT,10,4248,855,855
202402,1,22042138,11217,NL,HUL,ES,10,11845,3758,3758
202402,1,22042138,11217,NL,IMM,IT,10,12654,2566,2566
202402,1,22042138,11217,NL,IMM,ES,10,2516,1125,1125
202402,1,22042138,11217,DE,NA,DE,0,24919,5713,5713
202402,1,22042138,11217,DE,ZZZ,NA,NA,6369,1710,1710
202402,1,22042138,11217,DE,LON,IT,10,99396,18137,18137
202402,1,22042138,11217,DE,DOV,DE,60,2944,482,482
202402,1,22042138,11217,DE,PTM,DE,60,3870,270,270
202402,1,22042138,11217,DE,AVO,FR,10,1501,432,432
202402,1,22042138,11217,DE,GRG,IT,10,15275,2565,2565
202402,1,22042138,11217,DE,HUL,IT,10,23576,4321,4321
202402,1,22042138,11217,DE,IMM,FR,10,61210,14040,14040
202402,1,22042138,11217,DE,IMM,IT,10,20366,3420,3420
202402,1,22042138,11217,IT,NA,IT,0,419914,116783,116783
202402,1,22042138,11217,IT,ZZZ,NA,NA,7696,1785,1750
202402,1,22042138,11217,IT,LON,IT,10,1123181,476063,476063
202402,1,22042138,11217,IT,LON,IT,60,208454,61405,61405
202402,1,22042138,11217,IT,DOV,FR,60,4527,797,797
202402,1,22042138,11217,IT,DOV,IT,10,7676,3645,3645
202402,1,22042138,11217,IT,DOV,IT,60,133912,26677,26677
202402,1,22042138,11217,IT,DOV,RO,60,5451,1197,1197
202402,1,22042138,11217,IT,LGP,IT,10,292632,99478,99478
202402,1,22042138,11217,IT,GRG,IT,10,66216,40500,40500
202402,1,22042138,11217,IT,MID,IT,10,79527,48528,48528
202402,1,22042138,11217,IT,HUL,IT,10,463967,238104,238104
202402,1,22042138,11217,IT,HUL,IT,60,2005,200,200
202402,1,22042138,11217,IT,IMM,IT,10,18670,9144,9144
202402,1,22042138,11217,IT,IMM,IT,60,12636,2295,2295
202402,1,22042138,11217,IT,IMM,PT,10,23463,14040,14040
202402,1,22042138,11217,IT,FXT,IT,10,7604,5220,5220
202402,1,22042138,11217,IT,HRH,IT,60,1119,563,563
202402,1,22042138,11217,IT,DEU,IT,60,74988,11971,11971
202402,1,22042138,11217,IT,EUT,IT,60,137082,34850,34850
202402,1,22042138,11217,IT,KIL,IT,60,36008,12812,12812
202402,1,22042138,11217,IT,PUF,IT,10,27832,10350,10350
202402,1,22042138,11217,IT,PUF,IT,60,37948,19970,19970
202402,1,22042138,11217,IE,NA,FR,0,3256,18,18
202402,1,22042138,11217,IE,ZZZ,NA,NA,5666,1745,1117
202402,1,22042138,11217,GR,DOV,GR,60,9952,1005,1005
202402,1,22042138,11217,GR,HRH,GR,60,1174,121,114
202402,1,22042138,11217,PT,NA,PT,0,13049,3803,3803
202402,1,22042138,11217,PT,ZZZ,NA,NA,459,113,113
202402,1,22042138,11217,PT,LON,PT,10,11730,4069,4069
202402,1,22042138,11217,PT,THP,PT,10,67385,9459,9459
202402,1,22042138,11217,PT,DEU,PT,60,1074,270,270
202402,1,22042138,11217,PT,EUT,PT,60,4640,261,261
202402,1,22042138,11217,ES,NA,ES,0,187903,43218,43218
202402,1,22042138,11217,ES,ZZZ,NA,NA,17440,3241,2374
202402,1,22042138,11217,ES,LON,PT,10,6057,1800,1800
202402,1,22042138,11217,ES,LON,ES,10,371964,81525,81525
202402,1,22042138,11217,ES,THP,ES,10,75197,16856,16856
202402,1,22042138,11217,ES,DOV,ES,60,109044,35940,35940
202402,1,22042138,11217,ES,LGP,ES,10,10253,4102,4046
202402,1,22042138,11217,ES,NHV,ES,60,56161,15053,15053
202402,1,22042138,11217,ES,LIV,ES,10,264931,73923,73923
202402,1,22042138,11217,ES,GRK,ES,10,13776,3817,3817
202402,1,22042138,11217,ES,MID,ES,60,4027,1755,1755
202402,1,22042138,11217,ES,EUT,ES,60,69513,21259,21259
202402,1,22042138,11217,BE,NA,IT,0,4616,41,41
202402,1,22042138,11217,BE,LON,FR,60,125584,24247,24247
202402,1,22042138,11217,BE,LON,IT,60,508107,202752,202752
202402,1,22042138,11217,BE,LON,ES,60,10452,5064,5064
202402,1,22042138,11217,BE,MID,FR,60,5651,1800,1800
202402,1,22042138,11217,BE,MID,IT,60,12040,5940,5940
202402,1,22042138,11217,BE,MID,ES,60,3484,1688,1688
202402,1,22042138,11217,BE,HUL,FR,60,2664,540,540
202402,1,22042138,11217,BE,HUL,IT,60,6686,2124,2124
202402,1,22042138,11217,BE,IMM,FR,60,41848,7944,7944
202402,1,22042138,11217,BE,IMM,IT,60,91617,28764,28764
202402,1,22042138,11217,BE,IMM,ES,60,3484,1688,1688
202402,1,22042138,11217,AT,NA,FR,0,64993,10499,10499
202402,1,22042138,11217,AT,NA,HU,0,1965,203,203
202402,1,22042138,11217,AT,ZZZ,NA,NA,6428,1350,1350
202402,1,22042138,11217,AT,THP,FR,10,33886,6566,6566
202402,1,22042138,11217,AT,DOV,FR,60,26245,5425,5425
202402,1,22042138,11217,AT,DEU,FR,60,7715,2160,2160
202402,1,22042138,11217,PL,NA,FR,0,5847,1257,1257
202402,1,22042138,11217,CZ,NA,FR,0,1153,5,5
202402,1,22042138,11217,HU,NA,HU,0,5532,1328,1328
202402,1,22042138,11217,HU,DOV,HU,60,1457,428,428
202402,1,22042138,11217,SI,NA,FR,0,3629,662,662
202402,1,22042138,11217,SI,THP,FR,10,2547,446,446
202402,1,22042138,11217,SI,DOV,FR,60,15781,5049,5049
202402,1,22042142,11217,FR,NA,FR,0,4763231,64128,64128
202402,1,22042142,11217,FR,ZZZ,NA,NA,92945,3931,4084
202402,1,22042142,11217,FR,LON,FR,10,1641318,333769,333769
202402,1,22042142,11217,FR,LON,FR,60,8296,1927,1927
202402,1,22042142,11217,FR,THP,FR,10,331488,89712,89712
202402,1,22042142,11217,FR,DOV,FR,10,271980,9000,9000
202402,1,22042142,11217,FR,DOV,FR,60,1631251,123014,123014
202402,1,22042142,11217,FR,DOV,IT,60,7045,1512,1512
202402,1,22042142,11217,FR,LGP,FR,10,2147,0,72
202402,1,22042142,11217,FR,NHV,FR,60,42796,16038,16038
202402,1,22042142,11217,FR,PTM,FR,60,4597937,170560,170559
202402,1,22042142,11217,FR,MID,FR,60,3993,612,612
202402,1,22042142,11217,FR,HUL,FR,10,176969,68621,68621
202402,1,22042142,11217,FR,IMM,FR,10,26661,6719,6719
202402,1,22042142,11217,FR,DEU,FR,60,285811,3265,3265
202402,1,22042142,11217,FR,EUT,FR,60,841994,42113,42113
202402,1,22042142,11217,FR,LSA,FR,40,6026,43,29
202402,1,22042142,11217,FR,EMA,FR,40,2397,32,7
202402,1,22042142,11217,NL,LON,FR,10,82242,27180,27180
202402,1,22042142,11217,NL,THP,FR,10,39695,14850,14850
202402,1,22042142,11217,NL,GRG,FR,10,5965,2700,2700
202402,1,22042142,11217,NL,MID,FR,10,27676,9000,9000
202402,1,22042142,11217,NL,HUL,FR,10,17188,6750,6750
202402,1,22042142,11217,NL,IMM,FR,10,26413,8460,8460
202402,1,22042142,11217,NL,HRH,FR,60,143618,229,229
202402,1,22042142,11217,NL,EMA,FR,40,6392,7,4
202402,1,22042142,11217,DE,NA,FR,0,19293,106,106
202402,1,22042142,11217,DE,LON,FR,10,113781,33818,33818
202402,1,22042142,11217,DE,THP,FR,10,3405,450,450
202402,1,22042142,11217,DE,AVO,FR,10,11224,1913,1913
202402,1,22042142,11217,DE,LIV,FR,10,3405,450,450
202402,1,22042142,11217,IT,NA,IT,0,2829,45,45
202402,1,22042142,11217,IT,DOV,FR,60,90913,671,671
202402,1,22042142,11217,IE,ZZZ,NA,NA,5868,1070,1086
202402,1,22042142,11217,DK,NA,FR,0,102761,48,48
202402,1,22042142,11217,DK,DOV,FR,60,15617,225,225
202402,1,22042142,11217,ES,NA,FR,0,1956,225,225
202402,1,22042142,11217,BE,NA,FR,0,647777,2459,2459
202402,1,22042142,11217,BE,LON,FR,60,678663,85874,85874
202402,1,22042142,11217,BE,MID,FR,60,178412,19926,19926
202402,1,22042142,11217,BE,HUL,FR,60,30959,3258,3258
202402,1,22042142,11217,BE,IMM,FR,60,283359,42003,42003
202402,1,22042142,11217,LU,NA,FR,0,21750,450,450
202402,1,22042142,11217,AT,NA,FR,0,47914,113,113
202402,1,22042142,11217,CZ,NA,FR,0,10335,59,59
202402,1,22042143,11217,FR,NA,FR,0,4384140,30035,30035
202402,1,22042143,11217,FR,ZZZ,NA,NA,16674,918,925
202402,1,22042143,11217,FR,LON,FR,10,97510,6220,6220
202402,1,22042143,11217,FR,LON,FR,60,2520,153,153
202402,1,22042143,11217,FR,THP,FR,10,15379,2768,2768
202402,1,22042143,11217,FR,DOV,FR,60,438969,18846,18846
202402,1,22042143,11217,FR,PTM,FR,60,421622,7601,7598
202402,1,22042143,11217,FR,HUL,FR,10,59077,6255,6255
202402,1,22042143,11217,FR,DEU,FR,60,31341,385,385
202402,1,22042143,11217,FR,EUT,FR,60,219474,2692,2692
202402,1,22042143,11217,FR,LSA,FR,40,4956,53,35
202402,1,22042143,11217,FR,EMA,FR,40,1657,18,2
202402,1,22042143,11217,NL,NA,FR,0,33935,27,27
202402,1,22042143,11217,NL,HRH,FR,60,70529,21,21
202402,1,22042143,11217,DE,NA,FR,0,168174,121,121
202402,1,22042143,11217,DE,DOV,FR,60,14228,14,14
202402,1,22042143,11217,DE,DOV,DE,60,22670,387,387
202402,1,22042143,11217,DE,BHX,FR,40,924,19,9
202402,1,22042143,11217,IT,NA,FR,0,922,5,5
202402,1,22042143,11217,IE,NA,FR,0,2485,5,5
202402,1,22042143,11217,IE,ZZZ,NA,NA,408,23,23
202402,1,22042143,11217,DK,NA,FR,0,322642,59,59
202402,1,22042143,11217,DK,DOV,FR,60,38524,57,57
202402,1,22042143,11217,BE,NA,FR,0,182736,1003,1003
202402,1,22042143,11217,BE,IMM,FR,60,30943,3150,3150
202402,1,22042143,11217,AT,NA,FR,0,182737,127,127
202402,1,22042143,11217,CZ,NA,FR,0,52420,213,213
202402,1,22042144,11217,FR,NA,FR,0,100891,13774,13774
202402,1,22042144,11217,FR,ZZZ,NA,NA,25859,2862,2750
202402,1,22042144,11217,FR,LON,FR,10,469229,87824,87824
202402,1,22042144,11217,FR,THP,FR,10,203903,47679,47679
202402,1,22042144,11217,FR,DOV,FR,60,161320,25318,25318
202402,1,22042144,11217,FR,PTM,FR,60,46827,9320,9320
202402,1,22042144,11217,FR,HUL,FR,10,145958,30240,30240
202402,1,22042144,11217,FR,IMM,FR,10,10680,1688,1688
202402,1,22042144,11217,FR,EUT,FR,60,2564,338,338
202402,1,22042144,11217,IT,LON,IT,10,43160,8820,8820
202402,1,22042144,11217,IE,ZZZ,NA,NA,658,124,113
202402,1,22042144,11217,BE,LON,FR,60,239742,41626,41626
202402,1,22042144,11217,BE,HUL,FR,60,3359,563,563
202402,1,22042144,11217,BE,IMM,FR,60,42953,7788,7788
202402,1,22042146,11217,FR,NA,FR,0,1063115,51782,51782
202402,1,22042146,11217,FR,ZZZ,NA,NA,846143,12360,12291
202402,1,22042146,11217,FR,LON,FR,10,1555807,483350,483440
202402,1,22042146,11217,FR,LON,FR,60,9245,2008,2008
202402,1,22042146,11217,FR,LON,DE,10,13166,4380,4380
202402,1,22042146,11217,FR,THP,FR,10,300639,89841,89839
202402,1,22042146,11217,FR,DOV,FR,10,10113,1422,1422
202402,1,22042146,11217,FR,DOV,FR,60,491679,77643,77525
202402,1,22042146,11217,FR,PTM,FR,60,343477,49499,49499
202402,1,22042146,11217,FR,MID,FR,60,3121,405,405
202402,1,22042146,11217,FR,HUL,FR,10,149175,61538,61538
202402,1,22042146,11217,FR,IMM,FR,10,51867,17717,17717
202402,1,22042146,11217,FR,DEU,FR,60,9743,1400,1400
202402,1,22042146,11217,FR,EUT,FR,60,358850,49225,49225
202402,1,22042146,11217,FR,KIL,FR,60,55415,11880,11880
202402,1,22042146,11217,NL,NA,FR,0,1368,63,63
202402,1,22042146,11217,DE,NA,FR,0,1462,5,5
202402,1,22042146,11217,DE,LON,FR,10,271924,24013,24013
202402,1,22042146,11217,DE,THP,FR,10,20480,5200,5200
202402,1,22042146,11217,DE,AVO,FR,10,30784,5199,5199
202402,1,22042146,11217,DE,LIV,FR,10,53111,6147,6147
202402,1,22042146,11217,DE,GRK,FR,10,4699,2363,2363
202402,1,22042146,11217,DE,MID,FR,10,18195,1418,1418
202402,1,22042146,11217,IT,THP,FR,10,41511,12420,12420
202402,1,22042146,11217,IE,ZZZ,NA,NA,5101,474,499
202402,1,22042146,11217,DK,NA,FR,0,7727,1,1
202402,1,22042146,11217,ES,NA,FR,0,1676,113,113
202402,1,22042146,11217,BE,NA,FR,0,99989,748,748
202402,1,22042146,11217,BE,LON,FR,60,385815,114003,114003
202402,1,22042146,11217,BE,DOV,FR,60,1372,630,630
202402,1,22042146,11217,BE,MID,FR,60,80359,26116,26116
202402,1,22042146,11217,BE,HUL,FR,60,35717,13753,13753
202402,1,22042146,11217,BE,IMM,FR,60,157248,53170,53170
202402,1,22042146,11217,BE,EUT,FR,60,4569,1891,1891
202402,1,22042146,11217,AT,NA,FR,0,5268,45,45
202402,1,22042147,11217,FR,NA,FR,0,19739,4607,4607
202402,1,22042147,11217,FR,ZZZ,NA,NA,28820,1702,1530
202402,1,22042147,11217,FR,LON,FR,10,305052,89102,89102
202402,1,22042147,11217,FR,LON,FR,60,1233,279,279
202402,1,22042147,11217,FR,THP,FR,10,13484,3983,3983
202402,1,22042147,11217,FR,DOV,FR,60,120556,25530,25202
202402,1,22042147,11217,FR,PTM,FR,60,63900,15013,15013
202402,1,22042147,11217,FR,MID,FR,60,3042,666,666
202402,1,22042147,11217,FR,IMM,FR,10,7623,2192,2192
202402,1,22042147,11217,FR,DEU,FR,60,2143,270,270
202402,1,22042147,11217,FR,EUT,FR,60,14755,2210,2210
202402,1,22042147,11217,NL,LON,FR,10,48170,21263,21263
202402,1,22042147,11217,NL,THP,FR,10,20646,9114,9114
202402,1,22042147,11217,NL,GRG,FR,10,3852,1620,1620
202402,1,22042147,11217,NL,MID,FR,10,14500,6481,6481
202402,1,22042147,11217,NL,HUL,FR,10,6882,3038,3038
202402,1,22042147,11217,NL,IMM,FR,10,18625,8168,8168
202402,1,22042147,11217,DE,LON,FR,10,7150,4500,4500
202402,1,22042147,11217,DE,THP,FR,10,6435,4050,4050
202402,1,22042147,11217,DE,AVO,FR,10,4290,2700,2700
202402,1,22042147,11217,DE,LIV,FR,10,7865,4950,4950
202402,1,22042147,11217,IE,NA,FR,0,10812,72,72
202402,1,22042147,11217,IE,ZZZ,NA,NA,7022,961,999
202402,1,22042147,11217,BE,LON,FR,60,21775,6210,6210
202402,1,22042147,11217,BE,BHX,FR,40,1529,14,5
202402,1,22042148,11217,FR,NA,FR,0,82188,7923,7923
202402,1,22042148,11217,FR,ZZZ,NA,NA,4025,504,504
202402,1,22042148,11217,FR,LON,FR,10,65188,14010,14010
202402,1,22042148,11217,FR,DOV,FR,60,43185,6521,6521
202402,1,22042148,11217,FR,PTM,FR,60,52699,4714,4714
202402,1,22042148,11217,FR,EUT,FR,60,16769,4698,4698
202402,1,22042148,11217,NL,NA,FR,0,957,27,27
202402,1,22042148,11217,IE,ZZZ,NA,NA,21988,3761,3822
202402,1,22042148,11217,BE,NA,FR,0,1103,5,5
202402,1,22042148,11217,BE,IMM,FR,60,11631,1080,1080
202402,1,22042161,11217,FR,NA,IT,0,1133,90,90
202402,1,22042161,11217,FR,ZZZ,NA,NA,57,5,24
202402,1,22042161,11217,FR,DOV,FR,60,2758,45,45
202402,1,22042161,11217,FR,DOV,IT,60,18422,4235,4235
202402,1,22042161,11217,NL,LON,IT,10,13368,9216,9216
202402,1,22042161,11217,NL,MID,IT,10,6719,4608,4608
202402,1,22042161,11217,NL,HUL,IT,10,3360,2304,2304
202402,1,22042161,11217,DE,LON,IT,10,1595,1125,1125
202402,1,22042161,11217,IT,NA,IT,0,77394,28284,28284
202402,1,22042161,11217,IT,LON,IT,10,29826,9465,9465
202402,1,22042161,11217,IT,LON,IT,60,79367,22341,22341
202402,1,22042161,11217,IT,DOV,IT,10,4943,1125,1125
202402,1,22042161,11217,IT,DOV,IT,60,46927,11341,11341
202402,1,22042161,11217,IT,LGP,IT,10,105099,40276,40276
202402,1,22042161,11217,IT,MID,IT,10,10726,2700,2700
202402,1,22042161,11217,IT,IMM,IT,10,6497,2250,2250
202402,1,22042161,11217,IT,IMM,IT,60,2789,1080,1080
202402,1,22042161,11217,IT,HRH,IT,10,4548,1688,1688
202402,1,22042161,11217,IT,EUT,IT,60,4267,1508,1508
202402,1,22042161,11217,IT,PUF,IT,10,3261,1350,1350
202402,1,22042161,11217,IT,PUF,IT,60,1649,630,630
202402,1,22042161,11217,BE,LON,IT,60,30400,11364,11364
202402,1,22042161,11217,BE,MID,IT,60,12571,4770,4770
202402,1,22042161,11217,BE,IMM,IT,60,34310,12002,12002
202402,1,22042162,11217,FR,NA,IT,0,32524,344,344
202402,1,22042162,11217,FR,DOV,FR,60,9260,450,450
202402,1,22042162,11217,FR,DOV,IT,60,4583,266,266
202402,1,22042162,11217,FR,EUT,FR,60,23956,2250,2250
202402,1,22042162,11217,FR,EUT,IT,60,2428,392,392
202402,1,22042162,11217,NL,NA,IT,0,1157,5,5
202402,1,22042162,11217,DE,NA,IT,0,22719,102,102
202402,1,22042162,11217,DE,DOV,IT,60,1350,9,9
202402,1,22042162,11217,IT,NA,IT,0,541358,18925,18925
202402,1,22042162,11217,IT,LON,IT,10,199368,30169,30169
202402,1,22042162,11217,IT,LON,IT,60,130979,5511,5511
202402,1,22042162,11217,IT,THP,IT,10,3642,37,22
202402,1,22042162,11217,IT,DOV,IT,60,346721,17825,17689
202402,1,22042162,11217,IT,LGP,IT,10,56815,9027,9027
202402,1,22042162,11217,IT,GRG,IT,10,1213,68,68
202402,1,22042162,11217,IT,MID,IT,10,1034,90,90
202402,1,22042162,11217,IT,HUL,IT,10,17859,1260,1260
202402,1,22042162,11217,IT,HUL,IT,60,9842,565,565
202402,1,22042162,11217,IT,IMM,IT,10,79087,7246,7246
202402,1,22042162,11217,IT,IMM,IT,60,5291,383,383
202402,1,22042162,11217,IT,DEU,IT,60,30559,2057,2057
202402,1,22042162,11217,IT,EUT,IT,60,14364,1446,1446
202402,1,22042162,11217,IT,PUF,IT,10,7382,338,338
202402,1,22042162,11217,IE,ZZZ,NA,NA,2064,279,278
202402,1,22042162,11217,DK,NA,IT,0,1134,2,2
202402,1,22042162,11217,DK,DOV,IT,60,1171,9,9
202402,1,22042162,11217,BE,NA,IT,0,33552,253,253
202402,1,22042162,11217,BE,LON,IT,60,60185,23625,23625
202402,1,22042162,11217,AT,NA,FR,0,6670,23,23
202402,1,22042166,11217,FR,NA,IT,0,106148,615,615
202402,1,22042166,11217,FR,DOV,FR,60,25286,864,864
202402,1,22042166,11217,FR,DOV,IT,60,1160,180,180
202402,1,22042166,11217,FR,PTM,FR,60,4760,18,18
202402,1,22042166,11217,FR,PTM,IT,60,99834,633,633
202402,1,22042166,11217,FR,EUT,FR,60,33570,1800,1800
202402,1,22042166,11217,FR,EUT,IT,60,35941,3047,3047
202402,1,22042166,11217,FR,LSA,IT,40,952,5,2
202402,1,22042166,11217,NL,LON,IT,10,26635,8280,8280
202402,1,22042166,11217,NL,MID,IT,10,13968,4320,4320
202402,1,22042166,11217,NL,HUL,IT,10,6984,2160,2160
202402,1,22042166,11217,DE,NA,IT,0,69773,477,477
202402,1,22042166,11217,DE,ZZZ,NA,NA,10820,2412,2412
202402,1,22042166,11217,DE,LON,IT,10,55696,22050,22050
202402,1,22042166,11217,DE,DOV,IT,60,32832,225,225
202402,1,22042166,11217,DE,GRG,IT,10,9649,4050,4050
202402,1,22042166,11217,DE,HUL,IT,10,11275,4500,4500
202402,1,22042166,11217,DE,IMM,IT,10,13950,5400,5400
202402,1,22042166,11217,IT,NA,IT,0,401637,21075,21075
202402,1,22042166,11217,IT,ZZZ,NA,NA,13355,3725,3735
202402,1,22042166,11217,IT,LON,IT,10,187981,35443,35443
202402,1,22042166,11217,IT,LON,IT,60,40504,4173,4173
202402,1,22042166,11217,IT,THP,IT,10,10835,190,110
202402,1,22042166,11217,IT,DOV,IT,10,110217,15004,15004
202402,1,22042166,11217,IT,DOV,IT,60,198251,18399,18399
202402,1,22042166,11217,IT,LGP,IT,10,179371,50846,50846
202402,1,22042166,11217,IT,GRG,IT,10,5442,972,972
202402,1,22042166,11217,IT,HUL,IT,60,1002,171,171
202402,1,22042166,11217,IT,DEU,IT,60,11902,900,900
202402,1,22042166,11217,IT,EUT,IT,60,13622,1387,1387
202402,1,22042166,11217,IT,LHR,IT,40,49671,426,529
202402,1,22042166,11217,IE,ZZZ,NA,NA,8510,1743,1782
202402,1,22042166,11217,DK,NA,FR,0,6430,23,23
202402,1,22042166,11217,DK,NA,IT,0,12204,27,27
202402,1,22042166,11217,BE,NA,FR,0,2419,45,45
202402,1,22042166,11217,BE,NA,IT,0,104728,1448,1448
202402,1,22042166,11217,BE,LON,IT,60,171661,57236,57236
202402,1,22042166,11217,BE,MID,IT,60,33329,11250,11250
202402,1,22042166,11217,BE,HUL,IT,60,10263,3600,3600
202402,1,22042166,11217,BE,IMM,IT,60,92922,25938,25938
202402,1,22042166,11217,BE,EUT,IT,60,2225,900,900
202402,1,22042166,11217,AT,NA,IT,0,19315,131,131
202402,1,22042166,11217,SI,ZZZ,NA,NA,33,1,1
202402,1,22042167,11217,IT,NA,FR,0,960,135,135
202402,1,22042167,11217,IT,NA,IT,0,24965,8548,8548
202402,1,22042167,11217,IT,LON,IT,10,1158,203,203
202402,1,22042167,11217,IT,LON,IT,60,3217,405,405
202402,1,22042167,11217,IE,ZZZ,NA,NA,87,7,7
202402,1,22042167,11217,BE,LON,IT,60,15309,5940,5940
202402,1,22042168,11217,FR,DOV,FR,60,1255,17,17
202402,1,22042168,11217,FR,DOV,IT,60,4012,356,356
202402,1,22042168,11217,NL,LON,IT,10,10151,4950,4950
202402,1,22042168,11217,NL,THP,IT,10,13835,6750,6750
202402,1,22042168,11217,NL,GRG,IT,10,10159,4950,4950
202402,1,22042168,11217,NL,MID,IT,10,11057,5400,5400
202402,1,22042168,11217,NL,HUL,IT,10,12898,6300,6300
202402,1,22042168,11217,NL,IMM,IT,10,2762,1350,1350
202402,1,22042168,11217,DE,NA,IT,0,1584,63,63
202402,1,22042168,11217,DE,LON,IT,10,11952,2484,2484
202402,1,22042168,11217,DE,GRG,IT,10,25899,5382,5382
202402,1,22042168,11217,DE,HUL,IT,10,3984,828,828
202402,1,22042168,11217,DE,IMM,IT,10,1992,414,414
202402,1,22042168,11217,IT,NA,FR,0,910,50,50
202402,1,22042168,11217,IT,NA,IT,0,133168,31314,31314
202402,1,22042168,11217,IT,ZZZ,NA,NA,12510,2404,2414
202402,1,22042168,11217,IT,LON,IT,10,322065,50473,50473
202402,1,22042168,11217,IT,LON,IT,60,18702,2737,2737
202402,1,22042168,11217,IT,DOV,IT,60,149070,32908,32908
202402,1,22042168,11217,IT,LGP,IT,10,34913,12097,12097
202402,1,22042168,11217,IT,HUL,IT,10,31408,15039,15039
202402,1,22042168,11217,IT,IMM,IT,10,5077,1080,1080
202402,1,22042168,11217,IT,IMM,IT,60,8530,1635,1635
202402,1,22042168,11217,IT,DEU,IT,60,2027,225,225
202402,1,22042168,11217,IT,EUT,IT,60,46423,10846,10846
202402,1,22042168,11217,IT,PUF,IT,10,2045,473,473
202402,1,22042168,11217,IE,ZZZ,NA,NA,1269,274,203
202402,1,22042168,11217,BE,LON,IT,60,252284,43099,43099
202402,1,22042168,11217,BE,DOV,IT,60,2105,473,473
202402,1,22042168,11217,BE,MID,IT,60,18269,4096,4096
202402,1,22042168,11217,BE,HUL,IT,60,40002,8979,8979
202402,1,22042168,11217,BE,IMM,IT,60,103317,15943,15943
202402,1,22042169,11217,FR,NA,ES,0,1612,5,5
202402,1,22042169,11217,FR,EUT,PT,60,2840,465,468
202402,1,22042169,11217,DE,LON,PT,10,45101,18900,18900
202402,1,22042169,11217,DE,THP,PT,10,9731,4050,4050
202402,1,22042169,11217,DE,AVO,PT,10,12026,4950,4950
202402,1,22042169,11217,DE,LIV,PT,10,15467,6300,6300
202402,1,22042169,11217,IT,NA,IT,0,11600,5400,5400
202402,1,22042169,11217,IT,DOV,IT,10,26371,3962,3962
202402,1,22042169,11217,PT,NA,PT,0,43514,7923,7923
202402,1,22042169,11217,PT,ZZZ,NA,NA,12379,2221,2273
202402,1,22042169,11217,PT,LON,PT,10,195169,64060,64060
202402,1,22042169,11217,PT,DOV,PT,60,2630,451,451
202402,1,22042169,11217,PT,LGP,PT,10,10487,6048,6048
202402,1,22042169,11217,PT,NHV,PT,60,30634,5271,5271
202402,1,22042169,11217,PT,LIV,PT,10,23999,4950,4950
202402,1,22042169,11217,PT,DEU,PT,60,2057,315,315
202402,1,22042169,11217,PT,EUT,PT,60,46587,9054,9054
202402,1,22042169,11217,ES,NA,ES,0,2010,90,90
202402,1,22042169,11217,ES,LON,PT,10,20605,2773,2773
202402,1,22042169,11217,ES,LIV,ES,60,11007,4032,4032
202402,1,22042169,11217,BE,LON,PT,60,349840,112502,112502
202402,1,22042169,11217,BE,DOV,PT,60,1074,450,450
202402,1,22042169,11217,BE,MID,PT,60,124225,39422,39422
202402,1,22042169,11217,BE,HUL,PT,60,8593,3600,3600
202402,1,22042169,11217,BE,IMM,PT,60,272278,86359,86359
202402,1,22042169,11217,BE,EUT,PT,60,1074,450,450
202402,1,22042171,11217,NL,LON,ES,10,37552,14313,14313
202402,1,22042171,11217,NL,THP,ES,10,5038,1688,1688
202402,1,22042171,11217,NL,MID,ES,10,14966,5648,5648
202402,1,22042171,11217,NL,HUL,ES,10,6643,2543,2543
202402,1,22042171,11217,NL,IMM,ES,10,5038,1688,1688
202402,1,22042171,11217,DE,LON,ES,10,4974,2769,2769
202402,1,22042171,11217,DE,THP,ES,10,2020,946,946
202402,1,22042171,11217,DE,AVO,ES,10,1010,473,473
202402,1,22042171,11217,DE,LIV,ES,10,13129,6143,6143
202402,1,22042171,11217,IE,ZZZ,NA,NA,44,27,27
202402,1,22042171,11217,ES,NA,ES,0,25295,11853,11853
202402,1,22042171,11217,ES,ZZZ,NA,NA,762,350,225
202402,1,22042171,11217,ES,LON,ES,10,29038,13590,13590
202402,1,22042171,11217,ES,THP,ES,10,4461,2610,2610
202402,1,22042171,11217,ES,LIV,ES,10,33719,19571,19571
202402,1,22042174,11217,FR,NA,ES,0,12839,57,57
