perref,type,comcode,sitc,cod,port,coo,mode,value,mass,supp_unit
202406,1,22042196,11217,FR,NA,AU,0,5863,2318,2318
202406,1,22042196,11217,FR,LON,FR,10,42263,15624,15624
202406,1,22042196,11217,FR,LON,ZA,10,22707,10080,10080
202406,1,22042196,11217,FR,LON,AR,10,9630,2916,2916
202406,1,22042196,11217,FR,DOV,US,60,6642,2075,2075
202406,1,22042196,11217,FR,DOV,AR,60,1271,225,225
202406,1,22042196,11217,FR,PTM,US,60,9724,2414,2414
202406,1,22042196,11217,FR,PTM,AR,60,10205,149,149
202406,1,22042196,11217,FR,PTM,IL,60,4979,360,360
202406,1,22042196,11217,FR,PTM,CN,60,3076,14,14
202406,1,22042196,11217,FR,PTM,AU,60,5428,32,32
202406,1,22042196,11217,FR,DEU,AU,60,8885,1728,1728
202406,1,22042196,11217,FR,EUT,US,60,4023,1508,1508
202406,1,22042196,11217,FR,LSA,FR,40,3318,3,2
202406,1,22042196,11217,NL,LON,ZA,10,30669,16719,16719
202406,1,22042196,11217,NL,LON,US,10,19274,8550,8550
202406,1,22042196,11217,NL,LON,CL,10,25135,14176,14176
202406,1,22042196,11217,NL,LON,AR,10,73271,27248,27248
202406,1,22042196,11217,NL,LON,AU,10,87705,45923,45923
202406,1,22042196,11217,NL,LON,NZ,10,2533,473,473
202406,1,22042196,11217,NL,THP,ZA,10,94551,51329,51329
202406,1,22042196,11217,NL,THP,US,10,25438,11250,11250
202406,1,22042196,11217,NL,THP,CL,10,51482,29658,29658
202406,1,22042196,11217,NL,THP,AR,10,107109,39557,39557
202406,1,22042196,11217,NL,THP,AU,10,98054,50850,50850
202406,1,22042196,11217,NL,GRG,ZA,10,19221,10464,10464
202406,1,22042196,11217,NL,GRG,US,10,8198,3600,3600
202406,1,22042196,11217,NL,GRG,CL,10,11698,6841,6841
202406,1,22042196,11217,NL,GRG,AR,10,15944,6750,6750
202406,1,22042196,11217,NL,GRG,AU,10,12226,6300,6300
202406,1,22042196,11217,NL,GRG,NZ,10,5066,946,946
202406,1,22042196,11217,NL,MID,ZA,10,23451,12736,12736
202406,1,22042196,11217,NL,MID,US,10,17638,8100,8100
202406,1,22042196,11217,NL,MID,CL,10,11584,6818,6818
202406,1,22042196,11217,NL,MID,AR,10,40109,14176,14176
202406,1,22042196,11217,NL,MID,AU,10,86810,42482,42482
202406,1,22042196,11217,NL,HUL,ZA,10,67307,36699,36699
202406,1,22042196,11217,NL,HUL,US,10,41021,18450,18450
202406,1,22042196,11217,NL,HUL,CL,10,46226,26507,26507
202406,1,22042196,11217,NL,HUL,AR,10,90465,37800,37800
202406,1,22042196,11217,NL,HUL,AU,10,160449,78976,78976
202406,1,22042196,11217,NL,IMM,ZA,10,34237,18608,18608
202406,1,22042196,11217,NL,IMM,US,10,13254,5850,5850
202406,1,22042196,11217,NL,IMM,CL,10,21519,12331,12331
202406,1,22042196,11217,NL,IMM,AR,10,65585,22875,22875
202406,1,22042196,11217,NL,IMM,AU,10,59671,28463,28463
202406,1,22042196,11217,DE,NA,ZA,0,112751,13703,13703
202406,1,22042196,11217,DE,NA,CL,0,17247,9360,9360
202406,1,22042196,11217,DE,NA,AR,0,10607,3780,3780
202406,1,22042196,11217,DE,NA,AU,0,2890,1418,1418
202406,1,22042196,11217,DE,ZZZ,NA,NA,34741,18536,18540
202406,1,22042196,11217,DE,LON,US,10,17183,8978,8978
202406,1,22042196,11217,DE,THP,CL,10,49308,16641,16641
202406,1,22042196,11217,DE,THP,AU,10,69986,21479,21479
202406,1,22042196,11217,DE,IMM,DE,10,37790,16777,16777
202406,1,22042196,11217,DE,IMM,ZA,10,5822,3421,3421
202406,1,22042196,11217,DE,IMM,ZA,60,10089,5558,5558
202406,1,22042196,11217,DE,IMM,US,10,9873,5130,5130
202406,1,22042196,11217,DE,IMM,US,60,120594,58950,58950
202406,1,22042196,11217,DE,IMM,CL,10,10386,6120,6120
202406,1,22042196,11217,DE,IMM,CL,60,18959,10350,10350
202406,1,22042196,11217,DE,IMM,AR,10,9669,4050,4050
202406,1,22042196,11217,DE,IMM,AU,10,3292,1800,1800
202406,1,22042196,11217,DE,EUT,ZA,60,7754,4275,4275
202406,1,22042196,11217,DE,ZLC,AR,60,1250,450,450
202406,1,22042196,11217,IT,NA,IT,0,2994,5,5
202406,1,22042196,11217,IE,ZZZ,NA,NA,4539,956,956
202406,1,22042196,11217,DK,NA,AU,0,3944,450,450
202406,1,22042196,11217,ES,DOV,ES,60,18529,252,252
202406,1,22042196,11217,ES,MID,CL,10,2583,1846,1846
202406,1,22042196,11217,ES,MID,AR,10,8589,6008,6008
202406,1,22042196,11217,ES,MID,AU,10,4448,2700,2700
202406,1,22042196,11217,BE,NA,BE,0,1465,2,2
202406,1,22042196,11217,BE,NA,US,0,9149,35,35
202406,1,22042196,11217,BE,NA,AR,0,1145,5,5
202406,1,22042196,11217,BE,NA,NZ,0,5801,36,36
202406,1,22042196,11217,BE,LON,US,10,874,450,450
202406,1,22042196,11217,BE,LON,AR,60,20413,5695,5695
202406,1,22042196,11217,BE,LON,AU,10,3652,1800,1800
202406,1,22042196,11217,BE,DOV,AU,60,3818,1800,1800
202406,1,22042196,11217,BE,MID,US,10,4370,2250,2250
202406,1,22042196,11217,BE,MID,AR,60,9278,2588,2588
202406,1,22042196,11217,BE,HUL,US,10,1748,900,900
202406,1,22042196,11217,BE,HUL,AR,60,3695,1031,1031
202406,1,22042196,11217,BE,IMM,US,10,874,450,450
202406,1,22042196,11217,BE,IMM,AR,60,11135,3107,3107
202406,1,22042196,11217,LV,ZZZ,NA,NA,5331,608,342
202406,1,22042196,11217,RO,DOV,RO,60,14059,3011,3011
202406,1,22042197,11217,FR,NA,AU,0,1488,9,9
202406,1,22042197,11217,FR,ZZZ,NA,NA,154,28,36
202406,1,22042197,11217,FR,LHR,FR,40,10336,40,24
202406,1,22042197,11217,FR,LHR,IT,40,1975,2,1
202406,1,22042197,11217,FR,EMA,FR,40,19208,244,196
202406,1,22042197,11217,NL,NA,US,0,7770,594,594
202406,1,22042197,11217,DE,NA,CL,0,30562,16200,16200
202406,1,22042197,11217,DE,NA,AU,0,8541,4275,4275
202406,1,22042197,11217,DE,DOV,DE,60,7647,1283,1283
202406,1,22042197,11217,DE,EMA,DE,40,2600,16,8
202406,1,22042197,11217,IT,LHR,IT,40,22224,8,213
202406,1,22042197,11217,IE,ZZZ,NA,NA,83316,17711,17753
202406,1,22042197,11217,IE,EMA,IL,40,929,1,15
202406,1,22042197,11217,DK,NA,AU,0,1574,504,504
202406,1,22042197,11217,DK,EMA,DK,40,1187,14,2
202406,1,22042197,11217,BE,NA,US,0,911,9,9
202406,1,22042197,11217,BE,NA,AR,0,1193,16,16
202406,1,22042197,11217,BE,NA,NZ,0,9318,1022,1022
202406,1,22042197,11217,BE,DOV,ZA,60,2883,234,234
202406,1,22042197,11217,BE,DEU,US,60,8427,540,540
202406,1,22042197,11217,HR,EMA,HR,40,1443,54,36
202406,1,22042197,11217,CY,FXT,CY,10,886,149,149
202406,1,22042198,11217,FR,NA,FR,0,1130,2,2
202406,1,22042198,11217,FR,NA,US,0,119111,427,427
202406,1,22042198,11217,FR,NA,CL,0,4208,909,909
202406,1,22042198,11217,FR,NA,AR,0,1415,9,9
202406,1,22042198,11217,FR,NA,CN,0,5703,18,18
202406,1,22042198,11217,FR,NA,JP,0,1807,84,84
202406,1,22042198,11217,FR,NA,AU,0,1872,9,9
202406,1,22042198,11217,FR,LON,SI,10,1955,563,563
202406,1,22042198,11217,FR,THP,AU,10,1917,8,4
202406,1,22042198,11217,FR,DOV,FR,60,9079,1380,1380
202406,1,22042198,11217,FR,DOV,AR,60,2822,680,680
202406,1,22042198,11217,FR,LGP,FR,10,2682,46,37
202406,1,22042198,11217,FR,PTM,ZA,60,17984,270,270
202406,1,22042198,11217,FR,PTM,US,60,15219,41,41
202406,1,22042198,11217,FR,PTM,CL,60,15534,225,225
202406,1,22042198,11217,FR,LSA,FR,40,6785,54,38
202406,1,22042198,11217,NL,NA,US,0,992,32,32
202406,1,22042198,11217,NL,GRG,AU,10,4910,2363,2363
202406,1,22042198,11217,NL,HUL,AU,10,1964,945,945
202406,1,22042198,11217,NL,IMM,CL,10,2325,216,216
202406,1,22042198,11217,DE,NA,ZA,0,8038,4275,4275
202406,1,22042198,11217,DE,NA,US,0,20970,10058,10058
202406,1,22042198,11217,DE,NA,CL,0,10989,5850,5850
202406,1,22042198,11217,DE,NA,AR,0,56705,23459,23459
202406,1,22042198,11217,DE,NA,AU,0,2557,1283,1283
202406,1,22042198,11217,DE,LON,AR,10,18978,2246,2246
202406,1,22042198,11217,DE,DOV,DE,60,19722,3105,3105
202406,1,22042198,11217,DE,ZLC,ZA,60,2274,856,856
202406,1,22042198,11217,IT,THP,IT,10,5001,135,71
202406,1,22042198,11217,IT,LGP,IT,10,5239,0,479
202406,1,22042198,11217,IE,ZZZ,NA,NA,26511,5608,5669
202406,1,22042198,11217,DK,NA,DK,0,3839,5,5
202406,1,22042198,11217,DK,NA,US,0,5300,5,5
202406,1,22042198,11217,DK,NA,AU,0,12563,1643,1643
202406,1,22042198,11217,PT,THP,PT,10,33900,14850,14850
202406,1,22042198,11217,PT,LIV,PT,60,16962,7425,7425
202406,1,22042198,11217,ES,LIV,ES,60,6443,3240,3240
202406,1,22042198,11217,BE,NA,MA,0,3191,792,792
202406,1,22042198,11217,BE,NA,US,0,24684,82,82
202406,1,22042198,11217,BE,NA,AR,0,3424,39,39
202406,1,22042198,11217,BE,NA,AU,0,1189,2,2
202406,1,22042198,11217,BE,DOV,ZA,60,2883,234,234
202406,1,22042198,11217,BE,DEU,US,60,10050,423,423
202406,1,22042198,11217,LV,ZZZ,NA,NA,838,97,45
202406,1,22042198,11217,CZ,NA,US,0,6457,9,9
202406,1,22042198,11217,CZ,LGP,US,10,1871,69,22
202406,1,22042198,11217,RO,DOV,MD,60,2271,378,378
202406,1,22042198,11217,CY,FXT,CY,10,2783,279,279
202406,1,22042222,11217,FR,NA,FR,0,336640,1228,1228
202406,1,22042222,11217,FR,DOV,FR,60,6270,54,54
202406,1,22042222,11217,FR,PTM,FR,60,81196,2953,2953
202406,1,22042222,11217,FR,EUT,FR,60,13081,23,23
202406,1,22042222,11217,DE,NA,FR,0,16486,48,48
202406,1,22042222,11217,IT,NA,FR,0,2401,9,9
202406,1,22042222,11217,BE,NA,FR,0,28664,51,51
202406,1,22042222,11217,AT,NA,FR,0,2065,12,12
202406,1,22042223,11217,FR,NA,FR,0,56918,533,533
202406,1,22042223,11217,FR,DOV,FR,60,8513,63,63
202406,1,22042223,11217,FR,PTM,FR,60,1736,9,9
202406,1,22042223,11217,FR,DEU,FR,60,18101,78,78
202406,1,22042224,11217,FR,NA,FR,0,1349,120,120
202406,1,22042224,11217,FR,DOV,FR,60,17658,3888,3888
202406,1,22042226,11217,FR,NA,FR,0,4312,2100,2100
202406,1,22042226,11217,FR,LON,FR,60,9951,4050,4050
202406,1,22042226,11217,FR,DOV,FR,60,9056,2916,2916
202406,1,22042226,11217,FR,PTM,FR,60,1982,750,750
202406,1,22042226,11217,IE,ZZZ,NA,NA,392,81,81
202406,1,22042228,11217,FR,NA,FR,0,1101,300,300
202406,1,22042228,11217,FR,PTM,FR,60,3188,315,315
202406,1,22042228,11217,FR,GSY,FR,10,1416,860,495
202406,1,22042232,11217,IT,PTM,IT,60,3828,25,25
202406,1,22042238,11217,FR,NA,FR,0,28277,1494,1494
202406,1,22042238,11217,FR,DOV,DE,60,1519,384,384
202406,1,22042238,11217,IT,LON,IT,10,4694,3240,3240
202406,1,22042238,11217,IT,LGP,IT,10,26724,18630,18630
202406,1,22042238,11217,ES,NA,ES,0,1486,1200,1200
202406,1,22042238,11217,ES,LON,ES,10,1648,63,63
202406,1,22042238,11217,BE,LON,IT,60,114807,77760,77760
202406,1,22042278,11217,FR,NA,FR,0,60153,5358,5358
202406,1,22042278,11217,FR,NA,IT,0,4078,12,12
202406,1,22042278,11217,FR,LON,FR,10,30506,3150,3150
202406,1,22042278,11217,FR,DOV,FR,60,191683,30756,30756
202406,1,22042278,11217,FR,PTM,FR,60,7535,1025,1025
202406,1,22042278,11217,FR,EUT,FR,60,1042,60,36
202406,1,22042278,11217,NL,LON,IT,10,9157,5510,5510
202406,1,22042278,11217,NL,THP,IT,10,17166,10332,10332
202406,1,22042278,11217,NL,GRG,IT,10,5722,3443,3443
202406,1,22042278,11217,NL,MID,IT,10,4577,2755,2755
202406,1,22042278,11217,NL,HUL,IT,10,10299,6198,6198
202406,1,22042278,11217,NL,IMM,IT,10,11444,6886,6886
202406,1,22042278,11217,DE,NA,IT,0,3675,48,48
202406,1,22042278,11217,IT,NA,IT,0,8829,770,770
202406,1,22042278,11217,IT,ZZZ,NA,NA,6648,50,50
202406,1,22042278,11217,IT,DOV,IT,60,1537,634,634
202406,1,22042278,11217,ES,NA,ES,0,2745,28,28
202406,1,22042278,11217,BE,NA,IT,0,3684,9,9
202406,1,22042278,11217,BE,LON,IT,60,2182,1350,1350
202406,1,22042279,11217,FR,LON,DE,10,5852,5400,5400
202406,1,22042279,11217,FR,DOV,FR,60,3328,1188,1188
202406,1,22042279,11217,FR,PTM,FR,60,4517,2260,2260
202406,1,22042279,11217,FR,HUL,IT,10,2995,2052,2052
202406,1,22042279,11217,NL,LON,IT,10,10604,6198,6198
202406,1,22042279,11217,NL,THP,IT,10,31811,18591,18591
202406,1,22042279,11217,NL,GRG,IT,10,8247,4820,4820
202406,1,22042279,11217,NL,MID,IT,10,3534,2066,2066
202406,1,22042279,11217,NL,HUL,IT,10,40058,23411,23411
202406,1,22042279,11217,NL,IMM,IT,10,11783,6886,6886
202406,1,22042279,11217,DE,LON,FR,10,9656,8775,8775
202406,1,22042279,11217,DE,LON,DE,10,18405,16875,16875
202406,1,22042279,11217,DE,THP,DE,10,7322,6750,6750
202406,1,22042279,11217,IT,NA,IT,0,4681,1440,1440
202406,1,22042279,11217,IT,LON,IT,10,42854,29244,29244
202406,1,22042279,11217,IT,DOV,IT,60,1238,537,537
202406,1,22042279,11217,IT,LGP,IT,10,705488,492165,492165
202406,1,22042279,11217,IT,GRG,IT,10,5020,3420,3420
202406,1,22042279,11217,IT,MID,IT,10,2003,1368,1368
202406,1,22042279,11217,IT,HUL,IT,10,7975,5472,5472
202406,1,22042279,11217,IT,IMM,IT,10,5996,4104,4104
202406,1,22042279,11217,BE,LON,IT,60,246690,160706,160706
202406,1,22042280,11217,FR,DOV,FR,60,1381,144,144
202406,1,22042280,11217,FR,PTM,FR,60,5645,2160,2160
202406,1,22042280,11217,FR,PTM,IT,60,977,3,3
202406,1,22042280,11217,IT,NA,IT,0,15947,3054,3054
202406,1,22042280,11217,IT,LON,IT,10,1729,540,540
202406,1,22042280,11217,IT,LGP,IT,10,131562,95175,95175
202406,1,22042280,11217,IT,LGP,ES,10,5685,4050,4050
202406,1,22042280,11217,PT,LON,PT,10,16781,8640,8640
202406,1,22042280,11217,PT,LGP,PT,10,44223,20628,20628
202406,1,22042280,11217,PT,LIV,PT,10,13231,5400,5400
202406,1,22042281,11217,FR,NA,FR,0,3364,1260,1260
202406,1,22042281,11217,FR,LON,FR,60,8136,3780,3780
202406,1,22042281,11217,FR,DOV,FR,60,8349,2916,2916
202406,1,22042281,11217,FR,PTM,FR,60,3823,1940,1940
202406,1,22042281,11217,NL,LON,ES,10,10840,6120,7650
202406,1,22042281,11217,NL,THP,ES,10,28184,18743,19890
202406,1,22042281,11217,NL,GRG,ES,10,14092,9563,9945
202406,1,22042281,11217,NL,MID,ES,10,6504,4590,4590
202406,1,22042281,11217,NL,HUL,ES,10,21679,12623,15300
202406,1,22042281,11217,ES,LON,ES,10,7917,2633,2633
202406,1,22042281,11217,BE,LON,ES,60,6119,5976,5976
202406,1,22042281,11217,BE,MID,ES,60,10242,10008,10008
202406,1,22042281,11217,BE,IMM,ES,60,13435,13176,13176
202406,1,22042282,11217,FR,NA,FR,0,930,957,957
202406,1,22042282,11217,FR,DOV,FR,60,4837,1944,1944
202406,1,22042282,11217,DE,LON,ES,10,1480,1440,1440
202406,1,22042282,11217,DE,AVO,ES,10,6674,6480,6480
202406,1,22042282,11217,DE,LIV,ES,10,5185,5040,5040
202406,1,22042282,11217,ES,NA,ES,0,3212,2880,2880
202406,1,22042282,11217,ES,LON,ES,10,21463,16800,16800
202406,1,22042282,11217,BE,LON,ES,60,11421,12312,12312
202406,1,22042282,11217,BE,MID,ES,60,6010,6480,6480
202406,1,22042282,11217,BE,HUL,ES,60,3607,3888,3888
202406,1,22042282,11217,BE,IMM,ES,60,6011,6480,6480
202406,1,22042283,11217,FR,DOV,FR,60,1728,1677,1677
202406,1,22042283,11217,DE,LON,DE,10,1979,576,576
202406,1,22042283,11217,IT,LON,IT,10,10250,7560,7560
202406,1,22042283,11217,IT,LGP,IT,10,7274,4860,4860
202406,1,22042283,11217,ES,LON,ES,10,85493,96300,96300
202406,1,22042283,11217,ES,THP,ES,10,17738,19800,19800
202406,1,22042283,11217,ES,AVO,ES,10,25291,27900,27900
202406,1,22042283,11217,ES,LIV,ES,10,35226,39600,39600
202406,1,22042284,11217,FR,NA,ES,0,3509,6,6
202406,1,22042284,11217,FR,ZZZ,NA,NA,756,45,45
202406,1,22042284,11217,FR,DOV,FR,60,10356,768,768
202406,1,22042284,11217,FR,PTM,FR,60,1418,560,560
202406,1,22042284,11217,FR,JSY,PT,10,3793,0,551
202406,1,22042284,11217,DE,LON,DE,10,4948,3600,3600
202406,1,22042284,11217,IT,NA,IT,0,1280,9,9
202406,1,22042284,11217,IT,LON,IT,10,3103,2160,2160
202406,1,22042284,11217,IT,LGP,IT,10,18196,12420,12420
202406,1,22042284,11217,ES,NA,ES,0,5170,87,87
202406,1,22042284,11217,ES,ZZZ,NA,NA,5542,93,93
202406,1,22042284,11217,ES,LON,ES,10,38942,43200,43200
202406,1,22042284,11217,ES,THP,ES,10,7234,8100,8100
202406,1,22042284,11217,ES,AVO,ES,10,9590,10800,10800
202406,1,22042284,11217,ES,LIV,ES,10,16094,18000,18000
202406,1,22042284,11217,SE,HUL,ES,60,1809,1440,1440
202406,1,22042290,11217,PT,NA,PT,0,10525,338,338
202406,1,22042291,11217,FR,NA,FR,0,1713,6,6
202406,1,22042291,11217,PT,NA,PT,0,1279,5,5
202406,1,22042293,11217,FR,DOV,ZA,60,8502,2736,2736
202406,1,22042293,11217,FR,PTM,ZA,60,1579,504,504
202406,1,22042293,11217,DE,ZZZ,NA,NA,9876,8415,8415
202406,1,22042294,11217,FR,DOV,ZA,60,4512,1452,1452
202406,1,22042294,11217,FR,PTM,ZA,60,1195,384,384
202406,1,22042295,11217,FR,JSY,FR,10,4776,450,450
202406,1,22042295,11217,DE,ZZZ,NA,NA,17787,11705,11705
202406,1,22042295,11217,BE,DOV,AU,60,4562,2640,2640
202406,1,22042295,11217,SE,HUL,CL,60,2753,1440,1440
202406,1,22042296,11217,FR,DOV,FR,60,895,28,28
202406,1,22042296,11217,NL,LON,CL,10,12928,9180,9180
202406,1,22042296,11217,NL,LON,AU,10,8467,5508,6696
202406,1,22042296,11217,NL,THP,CL,10,24780,17595,17595
202406,1,22042296,11217,NL,THP,AU,10,4233,2754,2754
202406,1,22042296,11217,NL,GRG,CL,10,7541,5355,5355
202406,1,22042296,11217,NL,GRG,AU,10,2117,1377,1377
202406,1,22042296,11217,NL,MID,CL,10,11852,8415,8415
202406,1,22042296,11217,NL,HUL,CL,10,20355,14454,14454
202406,1,22042296,11217,NL,HUL,AU,10,9525,6197,6197
202406,1,22042296,11217,NL,IMM,CL,10,10775,7650,7650
202406,1,22042296,11217,DE,NA,US,0,920,6,6
202406,1,22042296,11217,DE,ZZZ,NA,NA,12341,9027,9027
202406,1,22042296,11217,BE,DOV,AU,60,4562,3053,3053
202406,1,22042296,11217,SE,HUL,CL,60,1290,847,847
202406,1,22042298,11217,FR,NA,US,0,1105,3,3
202406,1,22042298,11217,ES,LGP,ES,10,3400,0,120
202406,1,22042298,11217,CZ,LGP,IT,10,1760,0,61
202406,1,22042298,11217,CZ,LGP,NZ,10,985,0,33
202406,1,22042910,11217,IT,NA,IT,0,2438,1600,1600
202406,1,22042910,11217,IT,EUT,IT,60,1364,720,720
202406,1,22042910,11217,IT,LSA,IT,40,3981,1600,1600
202406,1,22042922,11217,FR,NA,FR,0,24027,3713,3713
202406,1,22042922,11217,FR,DOV,FR,60,25237,9585,9585
202406,1,22042922,11217,FR,PTM,FR,60,1538,15,15
202406,1,22042922,11217,FR,EUT,FR,60,3406,39,39
202406,1,22042922,11217,DE,NA,FR,0,11294,60,60
202406,1,22042923,11217,FR,PTM,FR,60,52643,5436,5436
202406,1,22042923,11217,FR,GSY,FR,10,5355,1388,608
202406,1,22042926,11217,FR,NA,FR,0,5796,2520,2520
202406,1,22042927,11217,IE,ZZZ,NA,NA,199,24,14
202406,1,22042938,11217,FR,DOV,FR,60,3697,540,540
202406,1,22042938,11217,IT,NA,IT,0,4039,3999,3999
202406,1,22042938,11217,IT,LON,IT,60,77984,77169,77169
202406,1,22042938,11217,IT,MID,IT,60,44355,51293,51293
202406,1,22042938,11217,IT,HUL,IT,60,23124,25684,25684
202406,1,22042938,11217,IT,IMM,IT,10,9373,3888,3888
202406,1,22042938,11217,IT,EUT,IT,60,1635,800,800
202406,1,22042978,11217,FR,NA,FR,0,14401,3200,3200
202406,1,22042978,11217,FR,ZZZ,NA,NA,1493,540,540
202406,1,22042978,11217,FR,LON,FR,10,4903,420,420
202406,1,22042978,11217,FR,DOV,FR,60,3294,300,300
202406,1,22042978,11217,IT,EUT,IT,60,49162,26980,26980
202406,1,22042978,11217,ES,NA,ES,0,6377,54,54
202406,1,22042979,11217,FR,NA,FR,0,45024,34014,34014
202406,1,22042979,11217,FR,LON,FR,10,30423,25920,25920
202406,1,22042979,11217,FR,DOV,FR,60,11050,5670,5670
202406,1,22042979,11217,IT,NA,IT,0,71353,58747,58747
202406,1,22042979,11217,IT,LON,IT,10,59509,51368,51368
202406,1,22042979,11217,IT,THP,IT,10,2146,305,153
202406,1,22042979,11217,IT,DOV,IT,60,2204,1000,1000
202406,1,22042979,11217,IT,LGP,IT,10,164794,158117,158117
202406,1,22042979,11217,IT,MID,IT,60,67726,51427,51427
202406,1,22042979,11217,IT,HUL,IT,10,38674,25717,25717
202406,1,22042979,11217,IT,FXT,IT,10,17137,1300,1300
202406,1,22042979,11217,IT,EUT,IT,60,1870,800,800
202406,1,22042979,11217,IE,ZZZ,NA,NA,178,80,51
202406,1,22042979,11217,PT,NA,PT,0,1095,660,660
202406,1,22042979,11217,ES,NA,ES,0,6001,2400,2400
202406,1,22042980,11217,FR,NA,FR,0,89359,45222,45222
202406,1,22042980,11217,FR,LON,FR,10,351488,363460,363460
202406,1,22042980,11217,FR,DOV,FR,60,47726,20358,20358
202406,1,22042980,11217,FR,DOV,ES,60,3148,2225,2225
202406,1,22042980,11217,FR,EUT,FR,60,2359,800,800
202406,1,22042980,11217,IT,NA,IT,0,28820,19371,19371
202406,1,22042980,11217,IT,MID,IT,60,160426,154885,154885
202406,1,22042980,11217,IT,EUT,IT,60,1563,800,800
202406,1,22042980,11217,IE,ZZZ,NA,NA,80,16,11
202406,1,22042980,11217,PT,NA,PT,0,1095,660,660
202406,1,22042980,11217,ES,NA,ES,0,18784,28818,28818
202406,1,22042981,11217,FR,NA,FR,0,38845,28693,28693
202406,1,22042981,11217,FR,DOV,FR,60,28751,4500,4500
202406,1,22042981,11217,FR,MID,FR,60,57706,51935,51935
202406,1,22042981,11217,IT,DOV,IT,60,14477,2646,2646
202406,1,22042981,11217,ES,NA,ES,0,1086,600,600
202406,1,22042981,11217,ES,LON,ES,10,4252,4693,4693
202406,1,22042981,11217,ES,THP,ES,10,2420,3191,3191
202406,1,22042981,11217,ES,LGP,ES,10,18739,24000,24000
202406,1,22042981,11217,ES,CDF,ES,10,103237,145773,145773
202406,1,22042981,11217,ES,LIV,ES,10,39930,47998,48015
202406,1,22042981,11217,ES,LIV,ES,60,20073,25818,25818
202406,1,22042981,11217,HU,LON,HU,10,293359,335880,335880
202406,1,22042982,11217,FR,NA,FR,0,28877,28120,28120
202406,1,22042982,11217,FR,PTM,FR,60,12084,12000,12000
202406,1,22042982,11217,FR,MID,FR,60,102826,103600,103600
202406,1,22042982,11217,ES,NA,ES,0,1171,800,800
202406,1,22042982,11217,ES,THP,ES,10,27242,50508,50508
202406,1,22042982,11217,ES,LGP,ES,10,59509,97321,97321
202406,1,22042982,11217,ES,CDF,ES,10,121981,224909,224909
202406,1,22042982,11217,ES,LIV,ES,10,76822,120080,119848
202406,1,22042982,11217,ES,LIV,ES,60,20017,25729,25729
202406,1,22042982,11217,ES,MID,ES,60,53896,77248,77248
202406,1,22042983,11217,FR,NA,FR,0,8072,3780,3780
202406,1,22042983,11217,FR,LON,FR,10,15924,26000,26000
202406,1,22042983,11217,FR,EUT,FR,60,4454,2800,2800
202406,1,22042983,11217,IT,NA,IT,0,12961,3960,3960
202406,1,22042983,11217,IT,LON,IT,10,21805,33810,33810
202406,1,22042983,11217,IT,HUL,IT,10,25578,26470,26470
202406,1,22042983,11217,IT,EUT,IT,60,5295,2400,2400
202406,1,22042983,11217,PT,NA,PT,0,2050,720,720
202406,1,22042983,11217,PT,LON,PT,10,18927,3030,3030
202406,1,22042983,11217,PT,LON,PT,60,1764,1200,1200
202406,1,22042983,11217,ES,NA,ES,0,4946,1600,1600
202406,1,22042983,11217,ES,LON,ES,10,10196,19617,19617
202406,1,22042983,11217,ES,LON,ES,60,1336,1053,1053
202406,1,22042983,11217,ES,THP,ES,10,24143,51360,51360
202406,1,22042983,11217,ES,LGP,ES,10,40021,71795,71795
202406,1,22042983,11217,ES,CDF,ES,10,13136,23830,23830
202406,1,22042983,11217,ES,LIV,ES,10,160248,265303,265303
202406,1,22042983,11217,ES,LIV,ES,60,41001,77182,77182
202406,1,22042983,11217,ES,MID,ES,60,44144,77399,77399
202406,1,22042983,11217,BE,LON,IT,10,12074,7200,7200
202406,1,22042983,11217,AT,THP,AT,10,991,400,400
202406,1,22042984,11217,FR,NA,FR,0,19770,14113,14113
202406,1,22042984,11217,FR,LON,FR,10,15022,25934,25934
202406,1,22042984,11217,FR,DOV,FR,60,1227,900,900
202406,1,22042984,11217,FR,MID,FR,10,29539,25880,25880
202406,1,22042984,11217,IT,NA,IT,0,3440,4000,4000
202406,1,22042984,11217,IT,LON,ES,10,14466,26660,26660
202406,1,22042984,11217,IT,THP,IT,10,1200,39,0
202406,1,22042984,11217,IT,MID,IT,60,39722,51430,51430
202406,1,22042984,11217,IT,EUT,IT,60,26507,26860,26860
202406,1,22042984,11217,PT,NA,PT,0,4101,4491,4491
202406,1,22042984,11217,PT,LON,PT,10,1289,240,240
202406,1,22042984,11217,ES,NA,ES,0,203134,110965,110965
202406,1,22042984,11217,ES,LON,ES,10,116117,208144,208144
202406,1,22042984,11217,ES,THP,ES,10,9750,24545,24545
202406,1,22042984,11217,ES,LGP,ES,10,13380,23829,23829
202406,1,22042984,11217,ES,CDF,ES,10,26610,47974,47974
202406,1,22042984,11217,ES,LIV,ES,10,237795,384224,383170
202406,1,22042984,11217,ES,MID,ES,60,28008,51364,51364
202406,1,22042984,11217,AT,THP,AT,10,991,400,400
202406,1,22042986,11217,FR,EUT,ES,60,23168,6000,6000
202406,1,22042986,11217,ES,LON,ES,10,68504,25600,25600
202406,1,22042993,11217,IE,ZZZ,NA,NA,46,29,18
202406,1,22042993,11217,ES,THP,ES,10,11240,1350,1350
202406,1,22042995,11217,DE,ZZZ,NA,NA,18247,4681,4681
202406,1,22042995,11217,IE,ZZZ,NA,NA,412,189,125
