perref,type,comcode,sitc,cod,port,coo,mode,value,mass,supp_unit
202303,1,22042181,11217,GR,EUT,GR,60,5373,504,504
202303,1,22042181,11217,PT,NA,FR,0,1749,97,97
202303,1,22042181,11217,PT,NA,HU,0,1625,1008,1008
202303,1,22042181,11217,ES,NA,FR,0,54267,31380,31380
202303,1,22042181,11217,ES,NA,ES,0,217174,101827,101827
202303,1,22042181,11217,ES,LON,ES,10,121189,86226,86250
202303,1,22042181,11217,ES,LON,ES,60,27232,22950,22950
202303,1,22042181,11217,ES,THP,ES,10,96250,50405,51721
202303,1,22042181,11217,ES,PTM,ES,60,6571,900,900
202303,1,22042181,11217,ES,AVO,ES,10,30189,25201,25201
202303,1,22042181,11217,ES,LIV,ES,10,122149,89922,89922
202303,1,22042181,11217,ES,LIV,ES,60,220911,90459,90459
202303,1,22042181,11217,ES,GRK,ES,10,7307,5625,5625
202303,1,22042181,11217,BE,NA,BE,0,1587,44,44
202303,1,22042181,11217,BE,LON,FR,60,118956,55652,55652
202303,1,22042181,11217,BE,LON,ES,60,72259,63567,63567
202303,1,22042181,11217,BE,LON,HU,60,42484,23220,23220
202303,1,22042181,11217,BE,MID,FR,60,50141,23296,23296
202303,1,22042181,11217,BE,MID,ES,60,25907,22502,22502
202303,1,22042181,11217,BE,MID,HU,60,13832,7560,7560
202303,1,22042181,11217,BE,HUL,FR,60,5795,2838,2838
202303,1,22042181,11217,BE,HUL,ES,60,27534,24189,24189
202303,1,22042181,11217,BE,IMM,FR,10,1219,630,630
202303,1,22042181,11217,BE,IMM,FR,60,98866,48695,48695
202303,1,22042181,11217,BE,IMM,IT,60,2438,1260,1260
202303,1,22042181,11217,BE,IMM,ES,60,34165,29252,29252
202303,1,22042181,11217,BE,IMM,BE,60,1219,630,630
202303,1,22042181,11217,BE,IMM,HU,60,25688,14040,14040
202303,1,22042181,11217,AT,NA,FR,0,8689,1715,1715
202303,1,22042181,11217,HU,THP,HU,10,3915,2160,2160
202303,1,22042181,11217,RO,NA,FR,0,77351,39291,77563
202303,1,22042181,11217,RO,DOV,FR,60,32284,16380,16380
202303,1,22042181,11217,BG,NA,FR,0,17756,10081,10081
202303,1,22042182,11217,FR,NA,FR,0,538099,165009,163359
202303,1,22042182,11217,FR,NA,DE,0,1997,378,378
202303,1,22042182,11217,FR,NA,IT,0,3502,780,780
202303,1,22042182,11217,FR,NA,GR,0,1864,162,162
202303,1,22042182,11217,FR,NA,ES,0,26126,10514,10514
202303,1,22042182,11217,FR,ZZZ,NA,NA,17530,5693,5693
202303,1,22042182,11217,FR,LON,FR,10,125957,58433,58433
202303,1,22042182,11217,FR,LON,FR,60,7463,2368,2368
202303,1,22042182,11217,FR,LON,ES,10,31840,13500,13500
202303,1,22042182,11217,FR,LON,ES,60,1946,599,599
202303,1,22042182,11217,FR,THP,FR,10,2669,225,225
202303,1,22042182,11217,FR,MED,FR,60,19173,6750,6750
202303,1,22042182,11217,FR,DOV,FR,60,37528,12985,12985
202303,1,22042182,11217,FR,DOV,GR,60,2402,1341,1350
202303,1,22042182,11217,FR,PTM,FR,60,28731,12434,12434
202303,1,22042182,11217,FR,PTM,ES,60,47387,28080,28080
202303,1,22042182,11217,FR,HUL,ES,10,47465,24750,24750
202303,1,22042182,11217,FR,HUL,ES,60,5663,2160,2160
202303,1,22042182,11217,FR,HUL,HU,10,3661,1800,1800
202303,1,22042182,11217,FR,HUL,HU,60,1180,450,450
202303,1,22042182,11217,FR,DEU,FR,60,7404,1590,1590
202303,1,22042182,11217,FR,EUT,FR,60,2858,324,324
202303,1,22042182,11217,NL,NA,FR,0,18140,10080,10080
202303,1,22042182,11217,DE,NA,FR,0,1850,900,900
202303,1,22042182,11217,DE,NA,DE,0,6382,297,297
202303,1,22042182,11217,IT,NA,FR,0,5735,451,451
202303,1,22042182,11217,IT,NA,IT,0,141996,44417,43922
202303,1,22042182,11217,IT,NA,ES,0,1665,158,158
202303,1,22042182,11217,IT,ZZZ,NA,NA,93,15,2
202303,1,22042182,11217,IT,LON,IT,10,11523,7538,7538
202303,1,22042182,11217,IT,DOV,IT,60,68398,29160,29700
202303,1,22042182,11217,IT,LGP,IT,10,2668,1881,1881
202303,1,22042182,11217,IT,LIV,IT,60,8068,4568,4568
202303,1,22042182,11217,IT,LIV,ES,60,7940,4568,4568
202303,1,22042182,11217,IT,HUL,IT,60,36824,16160,16160
202303,1,22042182,11217,IT,DEU,IT,60,11815,4995,4995
202303,1,22042182,11217,IT,EUT,IT,60,2206,2025,1350
202303,1,22042182,11217,IT,KIL,IT,60,33982,8820,8820
202303,1,22042182,11217,IT,EMA,IT,40,1509,0,1
202303,1,22042182,11217,IE,ZZZ,NA,NA,5137,2612,2470
202303,1,22042182,11217,PT,NA,PT,0,7106,1449,1449
202303,1,22042182,11217,PT,NA,HU,0,3338,2250,2250
202303,1,22042182,11217,ES,NA,FR,0,86295,50050,50050
202303,1,22042182,11217,ES,NA,ES,0,340676,134283,134283
202303,1,22042182,11217,ES,LON,FR,10,24970,11700,11700
202303,1,22042182,11217,ES,LON,ES,10,163537,102221,102221
202303,1,22042182,11217,ES,LON,ES,60,109523,49599,49599
202303,1,22042182,11217,ES,THP,FR,10,11645,5400,5400
202303,1,22042182,11217,ES,THP,ES,10,73339,42859,42859
202303,1,22042182,11217,ES,AVO,FR,10,11669,5400,5400
202303,1,22042182,11217,ES,AVO,ES,10,49625,39378,39378
202303,1,22042182,11217,ES,LIV,FR,10,16245,7650,7650
202303,1,22042182,11217,ES,LIV,ES,10,82602,54201,54201
202303,1,22042182,11217,ES,LIV,ES,60,119306,62820,62820
202303,1,22042182,11217,ES,GRK,FR,10,5852,2700,2700
202303,1,22042182,11217,ES,GRK,ES,10,11912,9226,9226
202303,1,22042182,11217,ES,MID,ES,60,14213,5040,5040
202303,1,22042182,11217,ES,EUT,ES,60,1463,840,472
202303,1,22042182,11217,BE,NA,IT,0,916,9,9
202303,1,22042182,11217,BE,LON,FR,60,131260,57216,57216
202303,1,22042182,11217,BE,LON,ES,60,213840,129187,129187
202303,1,22042182,11217,BE,MID,FR,60,47841,20645,20640
202303,1,22042182,11217,BE,MID,ES,60,53677,26260,26260
202303,1,22042182,11217,BE,HUL,FR,60,21319,9434,9434
202303,1,22042182,11217,BE,HUL,ES,60,59190,39852,39852
202303,1,22042182,11217,BE,IMM,FR,60,63962,30368,30368
202303,1,22042182,11217,BE,IMM,ES,60,107238,65190,65190
202303,1,22042182,11217,AT,NA,FR,0,6419,1350,1350
202303,1,22042182,11217,RO,NA,FR,0,102809,49830,49830
202303,1,22042182,11217,RO,DOV,FR,60,46654,25209,25209
202303,1,22042182,11217,BG,NA,FR,0,10192,5418,5418
202303,1,22042182,11217,HR,NA,FR,0,2186,450,450
202303,1,22042183,11217,FR,NA,FR,0,1432252,230977,230977
202303,1,22042183,11217,FR,NA,DE,0,5230,2304,2304
202303,1,22042183,11217,FR,NA,IT,0,37378,14625,14625
202303,1,22042183,11217,FR,NA,GR,0,2301,252,252
202303,1,22042183,11217,FR,NA,ES,0,3584,176,176
202303,1,22042183,11217,FR,NA,HU,0,11743,4320,4320
202303,1,22042183,11217,FR,ZZZ,NA,NA,440574,5078,4901
202303,1,22042183,11217,FR,LON,FR,10,20638,8776,8776
202303,1,22042183,11217,FR,LON,ES,10,1083,540,540
202303,1,22042183,11217,FR,LON,HU,10,31623,10260,10260
202303,1,22042183,11217,FR,DOV,FR,60,6915,2174,2174
202303,1,22042183,11217,FR,DOV,ES,60,1125,450,450
202303,1,22042183,11217,FR,PTM,FR,60,2572,1125,1125
202303,1,22042183,11217,FR,HUL,HU,10,51351,16200,16200
202303,1,22042183,11217,FR,HUL,HU,60,17101,5400,5400
202303,1,22042183,11217,FR,DEU,FR,60,2081,182,135
202303,1,22042183,11217,FR,LSA,FR,40,1494,4,2
202303,1,22042183,11217,NL,NA,FR,0,8219,3150,3150
202303,1,22042183,11217,DE,NA,FR,0,7176,3424,3424
202303,1,22042183,11217,DE,NA,DE,0,109283,53290,53290
202303,1,22042183,11217,DE,NA,IT,0,985,9,9
202303,1,22042183,11217,DE,THP,DE,10,22502,11521,11521
202303,1,22042183,11217,DE,DOV,FR,60,5062,2160,2160
202303,1,22042183,11217,DE,DOV,DE,60,31205,13496,13496
202303,1,22042183,11217,IT,NA,IT,0,233026,97091,97091
202303,1,22042183,11217,IT,NA,ES,0,1702,158,158
202303,1,22042183,11217,IT,ZZZ,NA,NA,428,112,67
202303,1,22042183,11217,IT,LON,IT,10,1869,1125,1125
202303,1,22042183,11217,IT,DOV,IT,60,46118,16102,16092
202303,1,22042183,11217,IT,LGP,IT,10,1596,1260,1260
202303,1,22042183,11217,IT,DEU,IT,60,6117,2768,2767
202303,1,22042183,11217,IT,EUT,IT,60,2571,387,387
202303,1,22042183,11217,IT,PUF,IT,60,2012,189,189
202303,1,22042183,11217,IE,ZZZ,NA,NA,879,304,299
202303,1,22042183,11217,GR,NA,GR,0,37132,6129,6145
202303,1,22042183,11217,GR,DOV,GR,60,8688,2736,2318
202303,1,22042183,11217,GR,DEU,GR,60,1628,671,671
202303,1,22042183,11217,PT,NA,PT,0,5474,1539,1539
202303,1,22042183,11217,PT,PTM,PT,60,1620,558,558
202303,1,22042183,11217,ES,NA,ES,0,174281,94814,94814
202303,1,22042183,11217,ES,ZZZ,NA,NA,31777,10735,10166
202303,1,22042183,11217,ES,LON,ES,10,168238,135612,135612
202303,1,22042183,11217,ES,LON,ES,60,29496,30375,30375
202303,1,22042183,11217,ES,THP,ES,10,48033,25020,25020
202303,1,22042183,11217,ES,AVO,ES,10,38914,31680,31680
202303,1,22042183,11217,ES,LIV,ES,10,159437,140103,140103
202303,1,22042183,11217,ES,LIV,ES,60,50341,51300,51300
202303,1,22042183,11217,ES,GRK,ES,10,4955,4725,4725
202303,1,22042183,11217,BE,NA,FR,0,1910,50,50
202303,1,22042183,11217,BE,NA,DE,0,28792,14400,14400
202303,1,22042183,11217,BE,NA,IT,0,1918,5,5
202303,1,22042183,11217,BE,LON,FR,60,24265,9001,9001
202303,1,22042183,11217,BE,LON,DE,60,16500,8640,8640
202303,1,22042183,11217,BE,LON,ES,60,51047,55696,55696
202303,1,22042183,11217,BE,LON,HU,10,154775,96199,96199
202303,1,22042183,11217,BE,MID,FR,60,20527,7875,7875
202303,1,22042183,11217,BE,MID,DE,60,9898,5184,5184
202303,1,22042183,11217,BE,MID,ES,60,22183,24189,24189
202303,1,22042183,11217,BE,MID,HU,10,18870,11815,11815
202303,1,22042183,11217,BE,HUL,ES,60,28748,31502,31502
202303,1,22042183,11217,BE,HUL,HU,10,5412,3376,3376
202303,1,22042183,11217,BE,IMM,FR,60,9185,3375,3375
202303,1,22042183,11217,BE,IMM,DE,60,15400,8064,8064
202303,1,22042183,11217,BE,IMM,ES,60,53581,58508,58508
202303,1,22042183,11217,AT,NA,FR,0,7069,901,901
202303,1,22042183,11217,HU,NA,SK,0,2421,225,225
202303,1,22042183,11217,HU,NA,HU,0,22286,884,884
202303,1,22042183,11217,HU,ZZZ,NA,NA,8784,5626,5626
202303,1,22042183,11217,RO,NA,FR,0,11675,3150,3150
202303,1,22042183,11217,RO,DOV,FR,60,13567,4829,4829
202303,1,22042183,11217,BG,NA,FR,0,11317,5244,5244
202303,1,22042183,11217,SI,NA,FR,0,3824,138,138
202303,1,22042183,11217,CY,LIV,FR,10,1309,384,384
202303,1,22042184,11217,FR,NA,FR,0,2139385,528432,527772
202303,1,22042184,11217,FR,NA,DE,0,2623,1152,1152
202303,1,22042184,11217,FR,NA,IT,0,4495,729,729
202303,1,22042184,11217,FR,NA,GR,0,2844,180,180
202303,1,22042184,11217,FR,NA,PT,0,6147,1890,1890
202303,1,22042184,11217,FR,NA,ES,0,43461,3134,3134
202303,1,22042184,11217,FR,ZZZ,NA,NA,145249,4842,4257
202303,1,22042184,11217,FR,LON,FR,10,57500,26664,26664
202303,1,22042184,11217,FR,LON,ES,10,59924,25560,25560
202303,1,22042184,11217,FR,THP,FR,10,8059,432,216
202303,1,22042184,11217,FR,DOV,FR,60,7348,3150,3150
202303,1,22042184,11217,FR,DOV,GR,60,1592,414,342
202303,1,22042184,11217,FR,DOV,RO,60,11221,4208,4208
202303,1,22042184,11217,FR,PTM,FR,60,40712,14896,14896
202303,1,22042184,11217,FR,PTM,ES,60,3916,2700,2700
202303,1,22042184,11217,FR,HUL,ES,10,32497,16200,16200
202303,1,22042184,11217,FR,HUL,ES,60,5663,2160,2160
202303,1,22042184,11217,FR,DEU,NL,60,5920,518,315
202303,1,22042184,11217,FR,KIL,FR,60,37779,12938,12938
202303,1,22042184,11217,FR,BHX,FR,40,1345,9,5
202303,1,22042184,11217,FR,LSA,FR,40,6271,366,113
202303,1,22042184,11217,FR,EMA,FR,40,1345,9,5
202303,1,22042184,11217,NL,NA,FR,0,2690,1260,1778
202303,1,22042184,11217,NL,DOV,NL,60,1358,107,107
202303,1,22042184,11217,DE,NA,FR,0,9113,4280,4280
202303,1,22042184,11217,DE,NA,DE,0,78678,27534,27534
202303,1,22042184,11217,DE,ZZZ,NA,NA,2679,1148,1148
202303,1,22042184,11217,DE,THP,DE,10,4500,2304,2304
202303,1,22042184,11217,DE,DOV,FR,60,4864,1960,1960
202303,1,22042184,11217,DE,DOV,DE,60,21195,10368,10368
202303,1,22042184,11217,DE,BHX,DE,40,1455,210,113
202303,1,22042184,11217,IT,NA,IT,0,488388,200637,200647
202303,1,22042184,11217,IT,NA,ES,0,7608,960,960
202303,1,22042184,11217,IT,ZZZ,NA,NA,494,145,20
202303,1,22042184,11217,IT,LON,IT,10,129259,46373,46373
202303,1,22042184,11217,IT,LON,IT,60,5129,2070,2070
202303,1,22042184,11217,IT,THP,IT,10,17430,6210,6210
202303,1,22042184,11217,IT,DOV,IT,60,95127,29080,29070
202303,1,22042184,11217,IT,GRG,IT,10,1366,1125,1125
202303,1,22042184,11217,IT,DEU,IT,60,3131,698,566
202303,1,22042184,11217,IT,EUT,FR,60,1674,189,189
202303,1,22042184,11217,IT,EUT,IT,60,3642,537,537
202303,1,22042184,11217,IT,PUF,IT,60,1012,99,99
202303,1,22042184,11217,IT,EMA,IT,40,6555,5,45
202303,1,22042184,11217,IE,ZZZ,NA,NA,276,126,126
202303,1,22042184,11217,DK,NA,IT,0,36876,8820,8820
202303,1,22042184,11217,GR,DEU,GR,60,1832,671,671
202303,1,22042184,11217,GR,EUT,GR,60,2406,380,325
202303,1,22042184,11217,PT,NA,PT,0,190298,93911,93911
202303,1,22042184,11217,PT,NA,AT,0,3227,79,79
202303,1,22042184,11217,PT,LON,PT,10,8925,4032,4032
202303,1,22042184,11217,PT,LON,PT,60,53014,24063,22275
202303,1,22042184,11217,PT,LIV,PT,10,7039,3607,3607
202303,1,22042184,11217,PT,DEU,PT,60,4958,468,468
202303,1,22042184,11217,ES,NA,FR,0,2470,1080,1080
202303,1,22042184,11217,ES,NA,ES,0,1419506,234834,234834
202303,1,22042184,11217,ES,ZZZ,NA,NA,12792,2214,1958
202303,1,22042184,11217,ES,LON,PT,10,11903,7020,7020
202303,1,22042184,11217,ES,LON,ES,10,463012,226386,226386
202303,1,22042184,11217,ES,LON,ES,60,35896,28350,28350
202303,1,22042184,11217,ES,THP,PT,10,2375,1404,1404
202303,1,22042184,11217,ES,THP,ES,10,94479,42318,42318
202303,1,22042184,11217,ES,AVO,ES,10,28288,25650,25650
202303,1,22042184,11217,ES,LIV,PT,10,4735,2808,2808
202303,1,22042184,11217,ES,LIV,ES,10,87110,78678,78678
202303,1,22042184,11217,ES,LIV,ES,60,104723,45833,46233
202303,1,22042184,11217,ES,GRK,PT,10,1782,1053,1053
202303,1,22042184,11217,ES,GRK,ES,10,12011,12150,12150
202303,1,22042184,11217,ES,MID,ES,10,55552,25200,25200
202303,1,22042184,11217,ES,EUT,ES,60,4685,550,164
202303,1,22042184,11217,ES,EUT,ZA,60,2652,20,20
202303,1,22042184,11217,ES,LSA,ES,40,1005,62,23
202303,1,22042184,11217,BE,NA,FR,0,34345,19656,19656
202303,1,22042184,11217,BE,NA,IT,0,1421,270,270
202303,1,22042184,11217,BE,NA,ES,0,25930,14389,14389
202303,1,22042184,11217,BE,NA,BE,0,3590,181,181
202303,1,22042184,11217,BE,LON,FR,60,80383,29814,29814
202303,1,22042184,11217,BE,LON,DE,60,6552,4032,4032
202303,1,22042184,11217,BE,LON,PT,60,34532,21600,21600
202303,1,22042184,11217,BE,LON,ES,60,50421,47817,47817
202303,1,22042184,11217,BE,LON,HU,10,33646,26441,26441
202303,1,22042184,11217,BE,MID,FR,60,41430,15750,15750
202303,1,22042184,11217,BE,MID,DE,60,3744,2304,2304
202303,1,22042184,11217,BE,MID,PT,60,5739,3600,3600
202303,1,22042184,11217,BE,MID,ES,60,14431,14064,14064
202303,1,22042184,11217,BE,HUL,ES,60,16876,16314,16314
202303,1,22042184,11217,BE,IMM,FR,60,70289,25875,25875
202303,1,22042184,11217,BE,IMM,DE,60,4680,2880,2880
202303,1,22042184,11217,BE,IMM,PT,60,5764,3600,3600
202303,1,22042184,11217,BE,IMM,ES,60,31713,30378,30378
202303,1,22042184,11217,AT,NA,AT,0,10318,1536,1536
202303,1,22042184,11217,HU,NA,HU,0,4221,1620,1620
202303,1,22042184,11217,RO,NA,RO,0,25529,11241,11241
202303,1,22042184,11217,RO,DOV,RO,60,17129,5796,5796
202303,1,22042184,11217,BG,NA,BG,0,28943,15244,15244
202303,1,22042185,11217,PT,NA,PT,0,62792,9429,9429
202303,1,22042185,11217,PT,DOV,PT,10,2655,1029,540
202303,1,22042185,11217,PT,DOV,PT,60,11631,140,140
202303,1,22042186,11217,FR,NA,ES,0,4224,630,630
202303,1,22042186,11217,NL,LON,ES,10,9746,4658,4658
202303,1,22042186,11217,NL,THP,ES,10,7507,3623,3623
202303,1,22042186,11217,IE,ZZZ,NA,NA,48,13,8
202303,1,22042186,11217,ES,NA,ES,0,1177756,337489,332857
202303,1,22042186,11217,ES,LON,ES,60,27967,15870,15870
202303,1,22042186,11217,ES,MED,ES,10,3894,1320,1320
202303,1,22042186,11217,ES,LIV,ES,60,70846,26385,26385
202303,1,22042186,11217,ES,EMA,ES,40,1950,325,96
202303,1,22042187,11217,IT,NA,IT,0,27230,7812,7812
202303,1,22042189,11217,FR,NA,PT,0,5572,1181,1148
202303,1,22042189,11217,FR,NHV,PT,60,4939,638,639
202303,1,22042189,11217,FR,EUT,PT,60,2637,408,408
202303,1,22042189,11217,NL,NA,NL,0,2003,46,46
202303,1,22042189,11217,NL,LON,PT,10,22883,7088,7088
202303,1,22042189,11217,NL,THP,PT,10,19569,6143,6143
202303,1,22042189,11217,DE,ZZZ,NA,NA,4293,1419,1419
202303,1,22042189,11217,IE,ZZZ,NA,NA,761,73,71
202303,1,22042189,11217,PT,NA,PT,0,859582,138820,138820
202303,1,22042189,11217,PT,ZZZ,NA,NA,13603,2251,2251
202303,1,22042189,11217,PT,LON,PT,10,79152,16469,16469
202303,1,22042189,11217,PT,LON,PT,60,81782,17216,16790
202303,1,22042189,11217,PT,LIV,PT,60,111251,22235,22235
202303,1,22042189,11217,PT,EUT,PT,60,922,60,60
202303,1,22042189,11217,PT,LSA,PT,40,1471,0,5
202303,1,22042189,11217,BE,LON,PT,60,51380,17968,17968
202303,1,22042189,11217,BE,MID,PT,60,14872,5203,5203
202303,1,22042189,11217,BE,HUL,PT,60,9464,3311,3311
202303,1,22042189,11217,BE,IMM,PT,60,33802,11823,11823
202303,1,22042189,11217,SE,NA,SE,0,24085,45,45
202303,1,22042189,11217,RO,HUL,PT,60,3205,122,122
202303,1,22042190,11217,FR,NA,FR,0,154492,7273,7273
202303,1,22042190,11217,FR,NA,IT,0,1835,90,90
202303,1,22042190,11217,FR,MED,FR,10,19305,1116,1116
202303,1,22042190,11217,FR,DOV,FR,60,9141,1080,1080
202303,1,22042190,11217,FR,PTM,FR,60,3367,327,327
202303,1,22042190,11217,FR,DEU,FR,60,4059,369,369
202303,1,22042190,11217,DE,NA,IT,0,1921,9,9
202303,1,22042190,11217,IT,NA,IT,0,774152,25148,25148
202303,1,22042190,11217,IT,NA,PT,0,8072,225,225
202303,1,22042190,11217,IT,ZZZ,NA,NA,2358,140,82
202303,1,22042190,11217,IT,LON,IT,10,1591,90,90
202303,1,22042190,11217,IT,LON,IT,60,10096,494,494
202303,1,22042190,11217,IT,DOV,FR,60,921,36,36
202303,1,22042190,11217,IT,DOV,IT,60,10362,430,430
202303,1,22042190,11217,IT,IMM,IT,60,903,32,32
202303,1,22042190,11217,IT,EUT,IT,60,4300,710,360
202303,1,22042190,11217,IE,ZZZ,NA,NA,121,27,27
202303,1,22042190,11217,ES,NA,ES,0,39137,1989,1989
202303,1,22042190,11217,BE,NA,FR,0,2280,18,18
202303,1,22042190,11217,BE,NA,IT,0,1298,2,2
202303,1,22042190,11217,CY,LIV,CY,10,1180,107,99
202303,1,22042191,11217,FR,NA,FR,0,61852,1709,1709
202303,1,22042191,11217,NL,NA,FR,0,1419,23,23
202303,1,22042191,11217,IT,ZZZ,NA,NA,5156,3120,100
202303,1,22042191,11217,IT,LON,IT,60,1660,113,113
202303,1,22042191,11217,IT,THP,IT,10,1232,80,45
202303,1,22042191,11217,ES,NA,ES,0,1425,135,135
202303,1,22042193,11217,FR,NA,FR,0,2044,1008,1008
202303,1,22042193,11217,FR,NA,ZA,0,12550,6414,6414
202303,1,22042193,11217,FR,NA,AU,0,22769,7540,7540
202303,1,22042193,11217,FR,LON,ZA,60,1619,563,563
202303,1,22042193,11217,FR,LON,CL,60,953,270,270
202303,1,22042193,11217,FR,DOV,ZA,60,29611,14625,14625
202303,1,22042193,11217,FR,DOV,CL,60,7550,3079,3079
202303,1,22042193,11217,FR,DOV,NZ,60,1325,225,225
202303,1,22042193,11217,FR,PTM,CL,60,4717,1892,1892
202303,1,22042193,11217,NL,LON,CL,10,15765,8280,8280
202303,1,22042193,11217,NL,LON,AU,10,12567,6618,6618
202303,1,22042193,11217,NL,THP,CL,10,4154,2214,2214
202303,1,22042193,11217,NL,THP,AU,10,45603,24574,24574
202303,1,22042193,11217,NL,GRG,CL,10,6610,3510,3510
202303,1,22042193,11217,NL,GRG,AU,10,12784,6617,6617
202303,1,22042193,11217,NL,MID,CL,10,5897,3114,3114
202303,1,22042193,11217,NL,MID,AU,10,9403,4726,4726
202303,1,22042193,11217,NL,HUL,CL,10,11037,5850,5850
202303,1,22042193,11217,NL,HUL,AU,10,40107,21262,21262
202303,1,22042193,11217,NL,IMM,CL,10,11558,6084,6084
202303,1,22042193,11217,DE,NA,DE,0,3408,563,563
202303,1,22042193,11217,DE,NA,ZA,0,41106,19742,19742
202303,1,22042193,11217,DE,NA,CL,0,68278,28590,28575
202303,1,22042193,11217,DE,NA,AU,0,8420,3354,3354
202303,1,22042193,11217,DE,NA,NZ,0,129253,21317,21317
202303,1,22042193,11217,DE,ZZZ,NA,NA,21881,12106,12106
202303,1,22042193,11217,DE,THP,ZA,10,10413,3719,3719
202303,1,22042193,11217,DE,THP,NZ,10,5874,1125,1125
202303,1,22042193,11217,DE,DOV,ZA,60,2737,880,880
202303,1,22042193,11217,DE,DOV,AU,60,1122,540,540
202303,1,22042193,11217,DE,IMM,DE,10,3599,1319,1319
202303,1,22042193,11217,IT,DOV,IT,60,1110,9,9
202303,1,22042193,11217,IE,ZZZ,NA,NA,9906,2951,2690
202303,1,22042193,11217,DK,NA,CH,0,1474,5,5
202303,1,22042193,11217,ES,NA,ES,0,74769,24340,24340
202303,1,22042193,11217,ES,LON,ES,10,1641,630,630
202303,1,22042193,11217,BE,NA,CH,0,4465,24,24
202303,1,22042193,11217,BE,NA,ZA,0,35174,18900,18900
202303,1,22042193,11217,BE,NA,AU,0,31030,16313,16313
202303,1,22042193,11217,BE,NA,NZ,0,253687,54002,54002
202303,1,22042193,11217,BE,LON,ZA,10,3223,1560,1560
202303,1,22042193,11217,BE,MID,ZA,10,6665,3240,3240
202303,1,22042193,11217,BE,HUL,ZA,10,2473,1200,1200
202303,1,22042193,11217,BE,IMM,ZA,10,2200,1080,1080
202303,1,22042193,11217,SE,NA,AU,0,1722,473,473
202303,1,22042194,11217,FR,NA,FR,0,43191,7181,7181
202303,1,22042194,11217,FR,NA,US,0,300723,3223,3223
202303,1,22042194,11217,FR,NA,CL,0,45510,4545,4545
202303,1,22042194,11217,FR,NA,AR,0,73954,29777,29777
202303,1,22042194,11217,FR,NA,LB,0,55826,12150,12150
202303,1,22042194,11217,FR,NA,CN,0,1343,36,36
202303,1,22042194,11217,FR,NA,AU,0,27090,14040,14040
202303,1,22042194,11217,FR,NA,NZ,0,3913,630,630
202303,1,22042194,11217,FR,LON,AU,10,2336,900,900
202303,1,22042194,11217,FR,DOV,ZA,60,2278,900,900
202303,1,22042194,11217,FR,DOV,US,60,1737,41,41
202303,1,22042194,11217,FR,DOV,CL,60,5782,2160,2160
202303,1,22042194,11217,FR,DOV,AR,60,32720,13959,13959
202303,1,22042194,11217,FR,PTM,CL,60,3292,1350,1350
202303,1,22042194,11217,FR,PTM,AR,60,41573,18027,18027
202303,1,22042194,11217,FR,PTM,LB,60,2263,300,300
202303,1,22042194,11217,FR,PTM,AU,60,1862,900,900
202303,1,22042194,11217,FR,EUT,AR,60,30025,13104,13104
202303,1,22042194,11217,FR,EUT,AU,60,3388,1260,1260
202303,1,22042194,11217,NL,LON,US,10,5758,2700,2700
202303,1,22042194,11217,NL,LON,CL,10,42117,22547,22569
202303,1,22042194,11217,NL,THP,US,10,19988,9450,9450
202303,1,22042194,11217,NL,THP,CL,10,51315,27887,27914
202303,1,22042194,11217,NL,THP,AU,10,11716,5850,5850
202303,1,22042194,11217,NL,GRG,US,10,5746,2700,2700
202303,1,22042194,11217,NL,GRG,CL,10,16399,8988,9000
202303,1,22042194,11217,NL,GRG,AU,10,2671,1350,1350
202303,1,22042194,11217,NL,MID,CL,10,30802,16496,16506
202303,1,22042194,11217,NL,HUL,US,10,22990,10800,10800
202303,1,22042194,11217,NL,HUL,CL,10,23744,13025,13050
202303,1,22042194,11217,NL,HUL,AU,10,13448,6746,6750
202303,1,22042194,11217,NL,IMM,US,10,9524,4500,4500
202303,1,22042194,11217,NL,IMM,CL,10,33034,17447,17447
202303,1,22042194,11217,DE,NA,DE,0,48414,13086,13086
202303,1,22042194,11217,DE,NA,ZA,0,7809,4118,4118
202303,1,22042194,11217,DE,NA,US,0,48444,16814,16814
202303,1,22042194,11217,DE,NA,CL,0,111418,27749,27749
202303,1,22042194,11217,DE,NA,AR,0,1334,540,540
202303,1,22042194,11217,DE,NA,AU,0,19863,8955,8955
202303,1,22042194,11217,DE,ZZZ,NA,NA,47934,26474,26474
202303,1,22042194,11217,DE,THP,ZA,10,2384,980,980
202303,1,22042194,11217,DE,THP,US,10,4751,1319,1319
202303,1,22042194,11217,DE,THP,AR,10,2894,1080,1080
202303,1,22042194,11217,DE,THP,AU,10,1044,540,540
202303,1,22042194,11217,DE,DOV,US,60,30006,4693,4693
202303,1,22042194,11217,DE,DOV,AR,60,1452,540,540
202303,1,22042194,11217,DE,DOV,AU,60,1048,540,540
202303,1,22042194,11217,DE,IMM,DE,10,11760,4398,4398
202303,1,22042194,11217,IT,NA,ES,0,5335,495,495
202303,1,22042194,11217,IT,DOV,IT,60,925,219,219
202303,1,22042194,11217,IE,ZZZ,NA,NA,5930,1848,1769
202303,1,22042194,11217,DK,NA,CH,0,11460,49,49
202303,1,22042194,11217,DK,NA,US,0,88261,268,268
202303,1,22042194,11217,ES,NA,ES,0,16642,11070,11070
202303,1,22042194,11217,ES,NA,AR,0,7444,1512,1512
202303,1,22042194,11217,ES,ZZZ,NA,NA,998,570,337
202303,1,22042194,11217,BE,NA,CH,0,2391,14,14
