perref,type,comcode,sitc,cod,port,coo,mode,value,mass,supp_unit
202304,1,22041011,11215,BE,HUL,FR,60,6671,441,441
202304,1,22041011,11215,BE,IMM,FR,10,18160,1080,1080
202304,1,22041011,11215,BE,IMM,FR,60,649885,28423,28423
202304,1,22041011,11215,AT,NA,FR,0,25877,217,217
202304,1,22041011,11215,PL,EMA,PL,40,1200,3,9
202304,1,22041011,11215,RO,DOV,RO,60,1096,225,225
202304,1,22041013,11215,FR,NA,FR,0,1644,27,27
202304,1,22041013,11215,FR,NA,ES,0,1762,441,441
202304,1,22041013,11215,FR,LON,FR,10,5771,1512,1512
202304,1,22041013,11215,NL,MID,ES,10,7804,1836,1836
202304,1,22041013,11215,DE,TYN,FR,60,1244,51,51
202304,1,22041013,11215,IT,NA,IT,0,25077,7124,7124
202304,1,22041013,11215,IT,NA,ES,0,2788,450,450
202304,1,22041013,11215,IT,LIV,ES,10,37276,18216,18216
202304,1,22041013,11215,IE,ZZZ,NA,NA,91,56,27
202304,1,22041013,11215,PT,NA,ES,0,1534,360,360
202304,1,22041013,11215,ES,NA,ES,0,892185,325751,330077
202304,1,22041013,11215,ES,ZZZ,NA,NA,58563,21385,20967
202304,1,22041013,11215,ES,LON,ES,10,87724,39460,39588
202304,1,22041013,11215,ES,THP,ES,10,172025,65019,65024
202304,1,22041013,11215,ES,DOV,ES,60,19979,6352,6352
202304,1,22041013,11215,ES,LGP,ES,10,22921,6750,6750
202304,1,22041013,11215,ES,AVO,ES,10,30310,14116,14148
202304,1,22041013,11215,ES,LIV,ES,10,839922,374303,374459
202304,1,22041013,11215,ES,LIV,ES,60,17699,7200,7200
202304,1,22041013,11215,ES,GRK,ES,10,68100,32031,32113
202304,1,22041013,11215,ES,EMA,ES,40,1980,324,180
202304,1,22041013,11215,BE,LON,ES,60,41073,18974,18974
202304,1,22041013,11215,BE,MID,ES,60,22832,10635,10635
202304,1,22041013,11215,BE,HUL,ES,60,9610,4437,4437
202304,1,22041013,11215,BE,IMM,ES,60,24929,11552,11552
202304,1,22041015,11215,FR,NA,FR,0,15227,3459,3459
202304,1,22041015,11215,FR,NA,IT,0,17656,2909,2909
202304,1,22041015,11215,FR,LON,IT,10,46827,11700,11700
202304,1,22041015,11215,FR,LON,IT,60,2479,576,576
202304,1,22041015,11215,FR,DOV,IT,60,11184,2187,2187
202304,1,22041015,11215,NL,NA,IT,0,19007,4224,4224
202304,1,22041015,11215,NL,LON,IT,10,4696,720,720
202304,1,22041015,11215,NL,THP,IT,10,2379,360,360
202304,1,22041015,11215,NL,GRG,IT,10,16402,2520,2520
202304,1,22041015,11215,NL,MID,IT,10,9382,1440,1440
202304,1,22041015,11215,NL,HUL,IT,10,9390,1440,1440
202304,1,22041015,11215,NL,IMM,IT,10,56187,15390,15390
202304,1,22041015,11215,NL,KIL,IT,60,1394,324,324
202304,1,22041015,11215,DE,NA,IT,0,24734,5070,5070
202304,1,22041015,11215,IT,NA,IT,0,12256748,2959797,2959625
202304,1,22041015,11215,IT,NA,PT,0,39398,9860,9860
202304,1,22041015,11215,IT,ZZZ,NA,NA,67933,15994,16056
202304,1,22041015,11215,IT,LON,IT,10,1780132,396087,396587
202304,1,22041015,11215,IT,LON,IT,60,171960,44855,44855
202304,1,22041015,11215,IT,THP,IT,10,213435,56962,56962
202304,1,22041015,11215,IT,MED,IT,10,8518,1494,1494
202304,1,22041015,11215,IT,DOV,IT,60,181113,31660,31627
202304,1,22041015,11215,IT,LGP,IT,10,6491051,1685566,1685566
202304,1,22041015,11215,IT,GRG,IT,10,272765,74926,74926
202304,1,22041015,11215,IT,MID,IT,10,13027,3593,3593
202304,1,22041015,11215,IT,HUL,IT,10,603545,161163,161163
202304,1,22041015,11215,IT,HUL,IT,60,19100,5052,5052
202304,1,22041015,11215,IT,IMM,IT,10,255162,69778,69778
202304,1,22041015,11215,IT,IMM,IT,60,124337,29856,29856
202304,1,22041015,11215,IT,DEU,IT,60,22092,5087,5087
202304,1,22041015,11215,IT,EUT,IT,60,114386,26941,26941
202304,1,22041015,11215,IT,KIL,IT,10,83777,23459,23458
202304,1,22041015,11215,IT,KIL,IT,60,424077,92138,92138
202304,1,22041015,11215,IT,LHR,IT,40,2106,423,423
202304,1,22041015,11215,IE,ZZZ,NA,NA,12887,2083,2000
202304,1,22041015,11215,ES,NA,IT,0,14224,2160,2160
202304,1,22041015,11215,ES,NA,ES,0,6149,900,900
202304,1,22041015,11215,ES,LON,IT,10,77590,21645,21645
202304,1,22041015,11215,ES,LIV,IT,10,9078,2250,2250
202304,1,22041015,11215,ES,IMM,IT,10,46322,8424,8424
202304,1,22041015,11215,ES,PUF,IT,10,65069,9360,9360
202304,1,22041015,11215,BE,NA,IT,0,29195,7200,7200
202304,1,22041015,11215,BE,LON,IT,60,1725748,462597,462597
202304,1,22041015,11215,BE,MID,IT,60,780640,209225,209225
202304,1,22041015,11215,BE,HUL,IT,60,110188,31525,31525
202304,1,22041015,11215,BE,IMM,IT,60,870126,232693,232693
202304,1,22041015,11215,SE,NA,IT,0,9305,2377,2377
202304,1,22041015,11215,PL,ZZZ,NA,NA,51787,10980,10980
202304,1,22041015,11215,CZ,DOV,IT,60,1081,134,135
202304,1,22041091,11215,IT,NA,IT,0,952528,251855,251855
202304,1,22041091,11215,IT,ZZZ,NA,NA,3217,855,855
202304,1,22041091,11215,IT,LON,IT,10,44548,13816,13816
202304,1,22041091,11215,IT,LON,IT,60,1103,243,243
202304,1,22041091,11215,IT,LGP,IT,10,78697,25016,25016
202304,1,22041091,11215,IT,GRG,IT,10,13105,4300,4300
202304,1,22041091,11215,IT,MID,IT,10,2647,855,855
202304,1,22041091,11215,IT,HUL,IT,10,23995,7175,7175
202304,1,22041091,11215,IT,HUL,IT,60,2717,270,270
202304,1,22041091,11215,IT,IMM,IT,10,9677,3181,3181
202304,1,22041091,11215,IT,IMM,IT,60,1322,428,428
202304,1,22041091,11215,BE,LON,IT,60,122362,41398,41398
202304,1,22041091,11215,BE,MID,IT,60,33680,11490,11490
202304,1,22041091,11215,BE,HUL,IT,60,12003,4264,4264
202304,1,22041091,11215,BE,IMM,IT,60,66969,22684,22684
202304,1,22041093,11215,FR,NA,FR,0,1072001,187989,187989
202304,1,22041093,11215,FR,LON,FR,10,220801,45288,45288
202304,1,22041093,11215,FR,LON,FR,60,70032,13217,13217
202304,1,22041093,11215,FR,DOV,FR,60,122245,21477,21477
202304,1,22041093,11215,FR,PTM,FR,60,54500,10265,10265
202304,1,22041093,11215,FR,DEU,FR,60,3334,432,432
202304,1,22041093,11215,FR,EUT,FR,60,14848,2169,2169
202304,1,22041093,11215,IT,NA,IT,0,208165,33491,33491
202304,1,22041093,11215,IT,ZZZ,NA,NA,878,177,180
202304,1,22041093,11215,IT,LON,IT,10,921,180,180
202304,1,22041093,11215,IT,LON,IT,60,39686,10247,10247
202304,1,22041093,11215,IT,EUT,IT,60,5853,378,378
202304,1,22041093,11215,IE,ZZZ,NA,NA,1480,288,288
202304,1,22041093,11215,PT,NA,PT,0,4509,360,360
202304,1,22041093,11215,ES,NA,ES,0,29654,6769,6769
202304,1,22041093,11215,ES,THP,ES,10,873,90,90
202304,1,22041093,11215,ES,EUT,ES,60,2307,156,156
202304,1,22041093,11215,BE,NA,FR,0,171371,39816,39816
202304,1,22041093,11215,BE,LON,FR,10,39405,9833,9833
202304,1,22041093,11215,BE,LON,FR,60,39553,7740,7740
202304,1,22041093,11215,BE,MID,FR,10,20579,5130,5130
202304,1,22041093,11215,BE,MID,FR,60,7908,1548,1548
202304,1,22041093,11215,BE,HUL,FR,60,2541,414,414
202304,1,22041093,11215,BE,IMM,FR,10,8541,2138,2138
202304,1,22041093,11215,BE,IMM,FR,60,46837,9090,9090
202304,1,22041093,11215,AT,NA,AT,0,2678,311,311
202304,1,22041093,11215,AT,LON,AT,60,1305,135,135
202304,1,22041094,11215,FR,NA,IT,0,1972,189,189
202304,1,22041094,11215,FR,ZZZ,NA,NA,107,18,24
202304,1,22041094,11215,DE,NA,DE,0,2549,427,428
202304,1,22041094,11215,IT,NA,IT,0,15400,2671,2671
202304,1,22041094,11215,IT,DOV,IT,60,28598,8861,8861
202304,1,22041094,11215,PT,DOV,PT,60,35616,8919,8919
202304,1,22041094,11215,ES,NA,ES,0,939,383,383
202304,1,22041094,11215,ES,PTM,ES,60,1882,563,563
202304,1,22041094,11215,ES,LIV,ES,60,5054,1350,1350
202304,1,22041096,11215,FR,NA,FR,0,3728,315,315
202304,1,22041096,11215,FR,LON,FR,10,6127,900,900
202304,1,22041096,11215,FR,PTM,FR,60,12137,1800,1800
202304,1,22041096,11215,IT,NA,IT,0,45234,7707,7707
202304,1,22041096,11215,IT,LON,IT,10,6415,3600,3600
202304,1,22041096,11215,IT,DOV,IT,60,4251,598,617
202304,1,22041096,11215,IT,GRG,IT,10,8988,5040,5040
202304,1,22041096,11215,IT,HUL,IT,10,3852,2160,2160
202304,1,22041096,11215,IT,IMM,IT,10,4498,2520,2520
202304,1,22041096,11215,GR,NA,GR,0,3096,225,225
202304,1,22041096,11215,GR,EUT,GR,60,2840,288,288
202304,1,22041096,11215,ES,NA,ES,0,8923,779,779
202304,1,22041096,11215,BE,LON,IT,60,43124,16290,16290
202304,1,22041096,11215,BE,MID,IT,60,22089,8640,8640
202304,1,22041096,11215,BE,HUL,IT,60,1693,720,720
202304,1,22041096,11215,BE,IMM,IT,60,16740,6476,6476
202304,1,22041098,11215,FR,NA,FR,0,231482,58278,58278
202304,1,22041098,11215,FR,NA,DE,0,3522,135,135
202304,1,22041098,11215,FR,NA,AR,0,5216,1553,1553
202304,1,22041098,11215,FR,MED,FR,60,6882,1700,900
202304,1,22041098,11215,FR,DOV,FR,60,8825,2682,2682
202304,1,22041098,11215,FR,DOV,IT,60,2848,459,459
202304,1,22041098,11215,FR,LGP,FR,10,2925,306,153
202304,1,22041098,11215,FR,PTM,FR,60,10443,2484,2484
202304,1,22041098,11215,FR,IMM,IT,60,20731,8100,8100
202304,1,22041098,11215,FR,EUT,FR,60,17067,2243,2243
202304,1,22041098,11215,DE,NA,DE,0,8256,2746,2746
202304,1,22041098,11215,DE,THP,DE,10,2957,1071,1071
202304,1,22041098,11215,IT,NA,IT,0,593471,204716,204716
202304,1,22041098,11215,IT,ZZZ,NA,NA,8134,3150,3150
202304,1,22041098,11215,IT,LON,IT,10,149673,53784,53784
202304,1,22041098,11215,IT,LON,IT,60,16155,5463,5463
202304,1,22041098,11215,IT,DOV,IT,60,14743,3897,3897
202304,1,22041098,11215,IT,LGP,IT,10,75256,28800,28800
202304,1,22041098,11215,IT,GRG,IT,10,30461,12150,12150
202304,1,22041098,11215,IT,HUL,IT,10,46980,18900,18900
202304,1,22041098,11215,IT,HUL,IT,60,1363,410,410
202304,1,22041098,11215,IT,DEU,IT,60,4137,1800,1800
202304,1,22041098,11215,IT,EUT,IT,60,13277,3090,3022
202304,1,22041098,11215,IT,KIL,IT,60,52675,11700,11700
202304,1,22041098,11215,IE,ZZZ,NA,NA,1842,414,414
202304,1,22041098,11215,GR,NA,GR,0,895,90,90
202304,1,22041098,11215,GR,EUT,GR,60,1252,72,72
202304,1,22041098,11215,PT,NA,PT,0,7578,2700,2700
202304,1,22041098,11215,PT,ZZZ,NA,NA,4233,1350,1350
202304,1,22041098,11215,PT,EUT,PT,60,2803,684,684
202304,1,22041098,11215,ES,NA,IT,0,31818,8237,8237
202304,1,22041098,11215,ES,NA,ES,0,436207,74203,74203
202304,1,22041098,11215,ES,LON,ES,10,116787,32249,32249
202304,1,22041098,11215,ES,THP,ES,10,24339,4800,4800
202304,1,22041098,11215,ES,LGP,ES,10,17353,3150,3150
202304,1,22041098,11215,ES,AVO,ES,10,3114,1080,1080
202304,1,22041098,11215,ES,LIV,IT,10,4212,1800,1800
202304,1,22041098,11215,ES,LIV,ES,10,66987,14130,14130
202304,1,22041098,11215,ES,LIV,ES,60,200477,37350,37350
202304,1,22041098,11215,ES,GRK,ES,10,3039,1080,1080
202304,1,22041098,11215,ES,IMM,ES,10,3711,950,950
202304,1,22041098,11215,BE,NA,FR,0,4390,1260,1260
202304,1,22041098,11215,BE,LON,FR,60,4349,1440,1440
202304,1,22041098,11215,BE,LON,IT,60,46012,20250,20250
202304,1,22041098,11215,BE,MID,IT,60,17312,7650,7650
202304,1,22041098,11215,BE,HUL,IT,60,2050,900,900
202304,1,22041098,11215,BE,IMM,IT,60,28587,12600,12600
202304,1,22041098,11215,PL,NA,PL,0,2344,225,225
202304,1,22041098,11215,CZ,EUT,CZ,60,966,167,167
202304,1,22042106,11217,FR,NA,FR,0,6313,2270,2270
202304,1,22042106,11217,FR,NA,IT,0,22668,3002,3002
202304,1,22042106,11217,FR,NA,HU,0,2553,450,450
202304,1,22042106,11217,FR,EMA,FR,40,1495,203,105
202304,1,22042106,11217,IT,NA,IT,0,188789,54937,54937
202304,1,22042106,11217,IT,ZZZ,NA,NA,33087,10549,10687
202304,1,22042106,11217,IT,LON,IT,10,84762,28941,28941
202304,1,22042106,11217,IT,LON,IT,60,2202,423,423
202304,1,22042106,11217,IT,DOV,IT,60,12139,2378,1995
202304,1,22042106,11217,IT,LGP,IT,10,47497,14490,14490
202304,1,22042106,11217,IT,GRG,IT,10,20355,7268,7268
202304,1,22042106,11217,IT,MID,IT,10,4792,1711,1711
202304,1,22042106,11217,IT,HUL,IT,10,50449,16314,16314
202304,1,22042106,11217,IT,IMM,IT,10,14386,5131,5131
202304,1,22042106,11217,IT,EUT,IT,60,5352,1193,1193
202304,1,22042106,11217,IE,ZZZ,NA,NA,2661,981,528
202304,1,22042106,11217,ES,DOV,ES,60,1414,270,270
202304,1,22042106,11217,BE,NA,IT,0,3749,756,756
202304,1,22042106,11217,BE,LON,IT,60,88941,27791,27791
202304,1,22042106,11217,BE,MID,IT,60,43929,13682,13682
202304,1,22042106,11217,BE,IMM,IT,60,51017,15841,15841
202304,1,22042107,11217,FR,NA,IT,0,17570,2978,2978
202304,1,22042107,11217,IT,NA,IT,0,32117,5792,5792
202304,1,22042107,11217,IT,HUL,IT,60,1272,567,567
202304,1,22042107,11217,IE,ZZZ,NA,NA,315,104,104
202304,1,22042107,11217,BE,NA,IT,0,1390,378,378
202304,1,22042107,11217,BE,LON,DE,60,1453,576,576
202304,1,22042108,11217,FR,PTM,FR,60,888,135,135
202304,1,22042108,11217,PT,NA,PT,0,59114,12312,12312
202304,1,22042108,11217,RO,DOV,RO,60,24896,6148,6148
202304,1,22042109,11217,IT,NA,IT,0,69568,19017,19017
202304,1,22042109,11217,IT,DOV,IT,60,1305,395,395
202304,1,22042109,11217,IT,EUT,IT,60,5897,937,952
202304,1,22042109,11217,IE,ZZZ,NA,NA,2995,756,651
202304,1,22042109,11217,BE,LON,DE,60,1453,576,576
202304,1,22042109,11217,BE,MID,IT,10,1189,756,756
202304,1,22042109,11217,AT,NA,AT,0,4709,450,450
202304,1,22042109,11217,CZ,NA,CZ,0,4175,285,285
202304,1,22042111,11217,FR,NA,FR,0,255110,35419,35419
202304,1,22042111,11217,FR,LON,FR,60,1189,225,225
202304,1,22042111,11217,FR,MED,FR,60,6327,1008,1008
202304,1,22042111,11217,FR,DOV,FR,60,64720,9574,9573
202304,1,22042111,11217,FR,PTM,FR,60,10528,2700,2700
202304,1,22042111,11217,NL,LON,FR,10,16971,4050,4050
202304,1,22042111,11217,NL,HUL,FR,10,7545,1800,1800
202304,1,22042111,11217,NL,IMM,FR,10,3914,900,900
202304,1,22042111,11217,DE,NA,FR,0,2549,1260,1260
202304,1,22042111,11217,DE,NA,DE,0,38617,4068,4068
202304,1,22042111,11217,IT,NA,IT,0,5434,810,810
202304,1,22042111,11217,IE,ZZZ,NA,NA,425,99,99
202304,1,22042111,11217,ES,NA,ES,0,10067,729,729
202304,1,22042111,11217,BE,NA,FR,0,16755,3060,3060
202304,1,22042111,11217,BE,LON,FR,60,2507,540,540
202304,1,22042112,11217,FR,NA,FR,0,700133,118760,118760
202304,1,22042112,11217,FR,ZZZ,NA,NA,3762,684,405
202304,1,22042112,11217,FR,LON,FR,10,10467,2862,2862
202304,1,22042112,11217,FR,LON,FR,60,12859,2417,2417
202304,1,22042112,11217,FR,DOV,FR,10,1176,315,315
202304,1,22042112,11217,FR,DOV,FR,60,34920,7081,7081
202304,1,22042112,11217,FR,PTM,FR,60,31470,10166,10166
202304,1,22042112,11217,FR,POO,FR,60,20480,7056,7056
202304,1,22042112,11217,FR,HUL,FR,10,3216,1125,1125
202304,1,22042112,11217,FR,DEU,IT,60,1221,34,34
202304,1,22042112,11217,FR,EMA,FR,40,1106,5,3
202304,1,22042112,11217,IT,DOV,FR,60,1557,482,482
202304,1,22042112,11217,IE,ZZZ,NA,NA,45,17,14
202304,1,22042112,11217,BE,NA,FR,0,12388,758,758
202304,1,22042112,11217,BE,LON,FR,60,10881,4163,4163
202304,1,22042112,11217,BE,IMM,FR,60,4272,2025,2025
202304,1,22042112,11217,AT,NA,FR,0,2210,45,45
202304,1,22042113,11217,FR,NA,FR,0,7601506,472847,472847
202304,1,22042113,11217,FR,NA,IT,0,4788,450,450
202304,1,22042113,11217,FR,ZZZ,NA,NA,126433,14296,13680
202304,1,22042113,11217,FR,LON,FR,10,149675,14239,14239
202304,1,22042113,11217,FR,LON,FR,60,13091,1409,1409
202304,1,22042113,11217,FR,THP,FR,10,4373,171,171
202304,1,22042113,11217,FR,MED,FR,60,35451,2511,2511
202304,1,22042113,11217,FR,DOV,FR,60,217296,17307,17307
202304,1,22042113,11217,FR,PTM,FR,60,79081,9055,9055
202304,1,22042113,11217,FR,HUL,FR,10,4846,563,563
202304,1,22042113,11217,FR,DEU,FR,60,11504,291,290
202304,1,22042113,11217,FR,DEU,IT,60,2785,67,67
202304,1,22042113,11217,FR,EUT,FR,60,68083,8722,8722
202304,1,22042113,11217,NL,NA,FR,0,5341,5,5
202304,1,22042113,11217,NL,LGP,FR,10,1517,1,2
202304,1,22042113,11217,DE,NA,FR,0,70504,162,162
202304,1,22042113,11217,IT,NA,FR,0,10568,990,990
202304,1,22042113,11217,IT,NA,IT,0,1604,180,180
202304,1,22042113,11217,IE,NA,FR,0,4975,45,45
202304,1,22042113,11217,IE,ZZZ,NA,NA,2677,216,216
202304,1,22042113,11217,DK,NA,FR,0,41414,69,69
202304,1,22042113,11217,BE,NA,FR,0,507969,45782,45782
202304,1,22042113,11217,BE,IMM,FR,60,41928,3834,3834
202304,1,22042113,11217,EE,NA,FR,0,3927,7,7
202304,1,22042117,11217,FR,NA,FR,0,2064340,295255,295984
202304,1,22042117,11217,FR,NA,IT,0,3714,1125,1125
202304,1,22042117,11217,FR,ZZZ,NA,NA,56280,6773,6894
202304,1,22042117,11217,FR,LON,FR,10,78465,20354,20354
202304,1,22042117,11217,FR,LON,FR,60,3109,675,675
202304,1,22042117,11217,FR,MED,FR,60,28999,3672,3672
202304,1,22042117,11217,FR,DOV,FR,60,258588,31697,31699
202304,1,22042117,11217,FR,PTM,FR,60,111089,18109,18109
202304,1,22042117,11217,FR,HUL,FR,10,6546,518,518
202304,1,22042117,11217,FR,DEU,FR,60,6821,723,723
202304,1,22042117,11217,FR,EUT,FR,60,38985,4610,4610
202304,1,22042117,11217,FR,XXX,FR,30,1242,126,126
202304,1,22042117,11217,NL,LON,FR,10,10630,3024,3024
202304,1,22042117,11217,NL,MID,FR,10,23756,3686,3686
202304,1,22042117,11217,NL,HUL,FR,10,26456,4442,4442
202304,1,22042117,11217,IE,NA,FR,0,1201,5,5
202304,1,22042117,11217,IE,ZZZ,NA,NA,1209,144,144
202304,1,22042117,11217,BE,NA,FR,0,33835,7340,7340
202304,1,22042117,11217,BE,LON,FR,60,56382,15125,15125
202304,1,22042117,11217,BE,MID,FR,60,11325,3308,3308
202304,1,22042117,11217,BE,HUL,FR,60,8508,2363,2363
202304,1,22042117,11217,BE,IMM,FR,60,136735,27712,27712
202304,1,22042118,11217,FR,NA,FR,0,16848,4752,4752
202304,1,22042118,11217,FR,NA,DE,0,15817,2705,2705
202304,1,22042118,11217,FR,LON,DE,60,1965,563,563
202304,1,22042118,11217,DE,NA,DE,0,388819,50765,50765
202304,1,22042118,11217,DE,THP,DE,10,27112,4383,4383
202304,1,22042118,11217,DE,MED,DE,10,4214,1008,1008
202304,1,22042118,11217,DE,PTM,DE,60,2608,380,380
202304,1,22042118,11217,IE,ZZZ,NA,NA,37,10,6
202304,1,22042118,11217,BE,NA,DE,0,11930,3245,3245
202304,1,22042118,11217,BE,LON,DE,10,37097,17550,17550
202304,1,22042118,11217,BE,MID,DE,10,5689,2700,2700
202304,1,22042118,11217,BE,IMM,DE,10,24776,11700,11700
202304,1,22042118,11217,BE,IMM,DE,60,13098,3780,3780
202304,1,22042118,11217,AT,NA,DE,0,10216,344,344
202304,1,22042118,11217,HU,NA,DE,0,18088,1645,1645
202304,1,22042119,11217,FR,NA,FR,0,5493,1085,1085
202304,1,22042119,11217,FR,NA,DE,0,25199,5760,5760
202304,1,22042119,11217,DE,NA,DE,0,113247,27181,27181
202304,1,22042119,11217,DE,DOV,DE,60,6091,2160,2160
202304,1,22042122,11217,FR,NA,DE,0,1779,90,90
202304,1,22042122,11217,DE,NA,DE,0,175374,79126,79126
202304,1,22042122,11217,DE,ZZZ,NA,NA,3769,2250,2250
202304,1,22042122,11217,DE,THP,DE,10,15435,8640,8640
202304,1,22042122,11217,DE,DEU,DE,60,1753,450,450
202304,1,22042122,11217,BE,NA,DE,0,29002,10836,10836
202304,1,22042122,11217,BE,LON,DE,10,29981,17100,17100
202304,1,22042122,11217,BE,LON,DE,60,73275,40140,40140
202304,1,22042122,11217,BE,MID,DE,10,6292,3600,3600
202304,1,22042122,11217,BE,MID,DE,60,14658,7380,7380
202304,1,22042122,11217,BE,HUL,DE,60,8199,4680,4680
202304,1,22042122,11217,BE,IMM,DE,10,12614,7200,7200
202304,1,22042122,11217,BE,IMM,DE,60,31890,17370,17370
202304,1,22042123,11217,FR,NA,HU,0,3819,1472,1472
202304,1,22042123,11217,DE,NA,HU,0,15793,2228,2228
202304,1,22042123,11217,IE,ZZZ,NA,NA,202,6,6
202304,1,22042123,11217,AT,NA,HU,0,10904,300,300
202304,1,22042123,11217,HU,NA,HU,0,19024,1956,1956
202304,1,22042123,11217,HU,DOV,HU,60,3988,371,371
202304,1,22042124,11217,IT,NA,IT,0,8642,2462,2462
202304,1,22042124,11217,IT,LON,IT,60,2340,450,450
202304,1,22042124,11217,IT,DOV,IT,60,6737,2151,2151
202304,1,22042124,11217,BE,LON,IT,60,9657,5040,5040
202304,1,22042124,11217,BE,MID,IT,60,4828,2520,2520
202304,1,22042124,11217,BE,HUL,IT,60,1207,630,630
202304,1,22042124,11217,BE,IMM,IT,60,2414,1260,1260
202304,1,22042126,11217,FR,DOV,IT,60,914,65,64
202304,1,22042126,11217,IT,NA,IT,0,94643,21561,21561
202304,1,22042126,11217,IT,LON,IT,60,2355,405,405
202304,1,22042126,11217,IT,EUT,IT,60,5311,635,823
202304,1,22042126,11217,ES,NA,ES,0,22004,1054,1054
202304,1,22042126,11217,ES,ZZZ,NA,NA,15460,446,446
202304,1,22042127,11217,FR,NA,IT,0,1281,122,122
202304,1,22042127,11217,NL,KIL,IT,60,3683,180,180
202304,1,22042127,11217,IT,NA,FR,0,1294,135,135
202304,1,22042127,11217,IT,NA,IT,0,1771046,701386,701732
202304,1,22042127,11217,IT,ZZZ,NA,NA,8056,1667,1710
202304,1,22042127,11217,IT,LON,IT,10,75842,28980,28980
202304,1,22042127,11217,IT,LON,IT,60,28755,5483,5483
202304,1,22042127,11217,IT,DOV,IT,10,1734,356,356
202304,1,22042127,11217,IT,DOV,IT,60,49693,7539,7539
202304,1,22042127,11217,IT,LGP,IT,10,207153,83025,83025
202304,1,22042127,11217,IT,IMM,IT,10,93331,14220,14220
202304,1,22042127,11217,IT,DEU,IT,60,2844,882,882
202304,1,22042127,11217,IT,EUT,IT,60,9740,4122,4122
202304,1,22042127,11217,IE,ZZZ,NA,NA,160,36,36
202304,1,22042127,11217,ES,LON,IT,10,1879,563,563
202304,1,22042127,11217,BE,NA,IT,0,45994,17665,17665
202304,1,22042127,11217,BE,LON,IT,60,78136,27540,27540
202304,1,22042127,11217,BE,MID,IT,60,32173,11340,11340
202304,1,22042127,11217,BE,HUL,IT,60,9193,3240,3240
202304,1,22042127,11217,BE,IMM,IT,60,32172,11340,11340
202304,1,22042128,11217,FR,NA,FR,0,9162,4050,4050
202304,1,22042128,11217,FR,NA,IT,0,5884,1328,1328
202304,1,22042128,11217,FR,DOV,IT,60,6129,961,961
202304,1,22042128,11217,FR,EUT,FR,60,6123,2813,2813
202304,1,22042128,11217,FR,EUT,IT,60,5160,1375,1375
202304,1,22042128,11217,NL,LON,IT,10,17590,9000,9000
202304,1,22042128,11217,NL,THP,IT,10,21591,9468,9468
202304,1,22042128,11217,NL,GRG,IT,10,18716,6894,6894
202304,1,22042128,11217,NL,MID,IT,10,26997,6354,6354
202304,1,22042128,11217,NL,HUL,IT,10,46810,22518,22518
202304,1,22042128,11217,NL,IMM,IT,10,19493,6120,6120
202304,1,22042128,11217,DE,ZZZ,NA,NA,8691,4950,4950
202304,1,22042128,11217,IT,NA,IT,0,1746037,722239,722239
202304,1,22042128,11217,IT,ZZZ,NA,NA,5358,1140,1169
202304,1,22042128,11217,IT,LON,IT,10,202512,87704,87704
202304,1,22042128,11217,IT,LON,IT,60,74692,29507,29507
