perref,type,comcode,sitc,cod,port,coo,mode,value,mass,supp_unit
202502,1,22042167,11217,IT,EMA,IT,40,2507,14,14
202502,1,22042168,11217,FR,NA,IT,0,1644,5,5
202502,1,22042168,11217,FR,ZZZ,NA,NA,56,18,24
202502,1,22042168,11217,FR,DOV,IT,60,1842,135,135
202502,1,22042168,11217,FR,JSY,IT,10,1151,86,72
202502,1,22042168,11217,DE,NA,FR,0,1243,18,18
202502,1,22042168,11217,DE,ZZZ,NA,NA,4090,2250,2250
202502,1,22042168,11217,DE,LON,IT,10,30840,7650,7650
202502,1,22042168,11217,DE,THP,IT,10,20479,11250,11250
202502,1,22042168,11217,DE,GRG,IT,10,7520,3600,3600
202502,1,22042168,11217,DE,MID,IT,10,8732,3150,3150
202502,1,22042168,11217,DE,IMM,IT,10,24792,10350,10350
202502,1,22042168,11217,IT,NA,IT,0,153916,35379,35379
202502,1,22042168,11217,IT,ZZZ,NA,NA,7334,1481,1309
202502,1,22042168,11217,IT,LON,IT,10,317005,54491,54491
202502,1,22042168,11217,IT,LON,IT,60,18329,3056,3056
202502,1,22042168,11217,IT,DOV,IT,60,172759,23404,23404
202502,1,22042168,11217,IT,LGP,IT,10,103488,15991,15991
202502,1,22042168,11217,IT,GRG,IT,10,9512,1746,1746
202502,1,22042168,11217,IT,MID,IT,10,6670,2813,2813
202502,1,22042168,11217,IT,HUL,IT,10,4075,1305,1305
202502,1,22042168,11217,IT,HUL,IT,60,44750,22163,22163
202502,1,22042168,11217,IT,IMM,IT,10,121538,32357,32357
202502,1,22042168,11217,IT,EUT,IT,60,47409,6049,6049
202502,1,22042168,11217,IT,KIL,IT,10,14538,1792,1792
202502,1,22042168,11217,IT,KIL,IT,60,1310,171,171
202502,1,22042168,11217,IT,PUF,IT,10,17506,1873,1873
202502,1,22042168,11217,IT,PUF,IT,60,40979,8542,8542
202502,1,22042168,11217,IT,EMA,IT,40,4849,272,272
202502,1,22042168,11217,IE,ZZZ,NA,NA,956,189,189
202502,1,22042168,11217,IE,HLD,IT,60,3257,59,59
202502,1,22042168,11217,BE,LON,IT,60,84705,51776,51776
202502,1,22042168,11217,BE,MID,IT,60,35233,21946,21946
202502,1,22042168,11217,BE,HUL,IT,60,18279,11255,11255
202502,1,22042168,11217,BE,IMM,IT,60,81117,49524,49524
202502,1,22042169,11217,FR,PTM,ES,60,7536,180,180
202502,1,22042169,11217,FR,EUT,PT,60,7633,1505,1505
202502,1,22042169,11217,NL,NA,ES,0,11227,45,45
202502,1,22042169,11217,DE,LON,PT,10,22907,10350,10350
202502,1,22042169,11217,DE,AVO,PT,10,1141,450,450
202502,1,22042169,11217,DE,LIV,PT,10,22410,10350,10350
202502,1,22042169,11217,IT,NA,IT,0,2168,473,473
202502,1,22042169,11217,PT,NA,PT,0,58297,13939,13939
202502,1,22042169,11217,PT,ZZZ,NA,NA,5772,1609,1178
202502,1,22042169,11217,PT,LON,PT,10,263339,61706,61706
202502,1,22042169,11217,PT,LON,PT,60,2259,225,225
202502,1,22042169,11217,PT,THP,PT,10,5193,1350,1350
202502,1,22042169,11217,PT,DOV,PT,60,24780,4050,4050
202502,1,22042169,11217,PT,LGP,PT,10,129983,29269,29269
202502,1,22042169,11217,PT,NHV,PT,10,4402,1215,1215
202502,1,22042169,11217,ES,NA,ES,0,4455,81,81
202502,1,22042169,11217,ES,DOV,ES,60,1226,342,342
202502,1,22042169,11217,BE,NA,ES,0,6395,18,18
202502,1,22042169,11217,BE,LON,PT,60,95409,34068,34068
202502,1,22042169,11217,BE,MID,PT,60,41771,15908,15908
202502,1,22042169,11217,BE,HUL,PT,60,3999,1283,1283
202502,1,22042169,11217,BE,IMM,PT,60,53326,17103,17103
202502,1,22042171,11217,FR,DOV,ES,60,7662,2408,2408
202502,1,22042171,11217,NL,LON,ES,10,7640,1890,1890
202502,1,22042171,11217,NL,MID,ES,10,5818,1418,1418
202502,1,22042171,11217,NL,IMM,ES,10,40107,9923,9923
202502,1,22042171,11217,DE,LON,ES,10,9063,4256,4256
202502,1,22042171,11217,DE,AVO,ES,10,1001,473,473
202502,1,22042171,11217,DE,LIV,ES,10,5023,2364,2364
202502,1,22042171,11217,ES,NA,ES,0,7863,4056,4056
202502,1,22042171,11217,ES,ZZZ,NA,NA,1558,1023,675
202502,1,22042171,11217,ES,LON,ES,10,77386,23199,23199
202502,1,22042171,11217,ES,THP,ES,10,50011,18768,18768
202502,1,22042171,11217,ES,DOV,ES,60,20255,11003,11003
202502,1,22042171,11217,ES,LIV,ES,10,33123,18225,18225
202502,1,22042171,11217,ES,GRK,ES,10,1067,338,338
202502,1,22042174,11217,FR,DOV,ES,60,1336,223,225
202502,1,22042174,11217,ES,NA,ES,0,1567,450,450
202502,1,22042174,11217,ES,ZZZ,NA,NA,3458,630,630
202502,1,22042174,11217,ES,DOV,ES,60,1634,284,284
202502,1,22042176,11217,FR,NA,FR,0,980,153,153
202502,1,22042176,11217,FR,NA,ES,0,6789,23,23
202502,1,22042176,11217,FR,ZZZ,NA,NA,41,9,12
202502,1,22042176,11217,FR,DOV,ES,60,13743,2562,2562
202502,1,22042176,11217,FR,NHV,ES,60,3880,540,540
202502,1,22042176,11217,FR,PTM,FR,60,8356,1508,1508
202502,1,22042176,11217,FR,JSY,ES,10,7167,2520,1512
202502,1,22042176,11217,NL,LON,ES,10,72956,28128,28128
202502,1,22042176,11217,NL,MID,ES,10,16083,6188,6188
202502,1,22042176,11217,NL,IMM,ES,10,10334,3938,3938
202502,1,22042176,11217,DE,NA,ES,0,4540,147,147
202502,1,22042176,11217,DE,LON,ES,10,55276,26450,26450
202502,1,22042176,11217,DE,AVO,ES,10,16871,8440,8440
202502,1,22042176,11217,DE,LIV,ES,10,41140,19691,19691
202502,1,22042176,11217,IT,EUT,ES,60,2581,482,482
202502,1,22042176,11217,IE,ZZZ,NA,NA,3460,729,635
202502,1,22042176,11217,PT,LON,ES,10,2299,675,675
202502,1,22042176,11217,ES,NA,ES,0,425027,76898,76898
202502,1,22042176,11217,ES,ZZZ,NA,NA,116228,23561,23683
202502,1,22042176,11217,ES,LON,ES,10,2833943,672620,672620
202502,1,22042176,11217,ES,THP,ES,10,845700,154919,154919
202502,1,22042176,11217,ES,MED,ES,10,23006,5859,5859
202502,1,22042176,11217,ES,DOV,ES,60,203069,61671,61671
202502,1,22042176,11217,ES,LGP,ES,10,6528,2700,2700
202502,1,22042176,11217,ES,NHV,ES,60,18931,4869,4869
202502,1,22042176,11217,ES,PTM,ES,60,46838,5288,5288
202502,1,22042176,11217,ES,AVO,ES,10,59013,13824,13824
202502,1,22042176,11217,ES,LIV,ES,10,658399,173851,173851
202502,1,22042176,11217,ES,LIV,ES,60,404824,120636,120636
202502,1,22042176,11217,ES,GRK,ES,10,64398,16075,16075
202502,1,22042176,11217,ES,EUT,ES,60,156379,22816,22816
202502,1,22042176,11217,BE,NA,ES,0,2730,18,18
202502,1,22042176,11217,BE,LON,ES,60,66067,28357,28357
202502,1,22042176,11217,BE,MID,ES,60,38849,16087,16087
202502,1,22042176,11217,BE,HUL,ES,60,2042,450,450
202502,1,22042176,11217,BE,IMM,ES,60,24413,10238,10238
202502,1,22042176,11217,AT,NA,ES,0,5413,99,99
202502,1,22042176,11217,CZ,NA,ES,0,4663,18,18
202502,1,22042177,11217,DE,LON,ES,10,4356,3376,3376
202502,1,22042177,11217,DE,AVO,ES,10,1088,1125,1125
202502,1,22042177,11217,DE,LIV,ES,10,2168,1688,1688
202502,1,22042177,11217,ES,AVO,ES,10,4763,2025,2025
202502,1,22042177,11217,ES,LIV,ES,60,16689,7569,7569
202502,1,22042178,11217,FR,NA,FR,0,1387961,204600,204600
202502,1,22042178,11217,FR,NA,IT,0,3000,65,65
202502,1,22042178,11217,FR,NA,ES,0,14427,151,151
202502,1,22042178,11217,FR,ZZZ,NA,NA,8088,914,933
202502,1,22042178,11217,FR,LON,FR,10,575844,115586,115586
202502,1,22042178,11217,FR,DOV,FR,10,39298,13104,13104
202502,1,22042178,11217,FR,DOV,FR,60,610890,120705,119946
202502,1,22042178,11217,FR,DOV,DE,60,5654,1868,1868
202502,1,22042178,11217,FR,DOV,IT,60,2668,127,127
202502,1,22042178,11217,FR,DOV,ES,60,38280,18932,18932
202502,1,22042178,11217,FR,LGP,FR,10,3206,0,1
202502,1,22042178,11217,FR,NHV,ES,60,2409,1080,1080
202502,1,22042178,11217,FR,PTM,FR,60,59445,17948,17948
202502,1,22042178,11217,FR,PTM,IT,60,5550,2250,2250
202502,1,22042178,11217,FR,PTM,ES,60,1643,378,378
202502,1,22042178,11217,FR,MID,FR,60,14542,2187,2187
202502,1,22042178,11217,FR,HUL,FR,10,182961,55413,55413
202502,1,22042178,11217,FR,IMM,FR,10,9698,2633,2633
202502,1,22042178,11217,FR,JSY,FR,10,2582,882,473
202502,1,22042178,11217,FR,JSY,IT,10,910,690,414
202502,1,22042178,11217,FR,JSY,PT,10,3651,0,16
202502,1,22042178,11217,FR,DEU,FR,60,2254,360,360
202502,1,22042178,11217,FR,EUT,FR,60,115469,24867,24867
202502,1,22042178,11217,FR,EUT,ES,60,6524,301,301
202502,1,22042178,11217,FR,KIL,FR,60,52376,13608,13608
202502,1,22042178,11217,FR,LSA,IT,40,1297,100,26
202502,1,22042178,11217,NL,LON,ES,10,70754,34884,34884
202502,1,22042178,11217,NL,THP,ES,10,1779,21,13
202502,1,22042178,11217,NL,MID,ES,10,16428,8011,8011
202502,1,22042178,11217,NL,MID,RO,60,1365,554,554
202502,1,22042178,11217,NL,IMM,ES,10,14696,6967,6967
202502,1,22042178,11217,DE,NA,FR,0,984,36,36
202502,1,22042178,11217,DE,NA,DE,0,34041,3666,3666
202502,1,22042178,11217,DE,NA,IT,0,4812,1620,1620
202502,1,22042178,11217,DE,NA,ES,0,57300,81,81
202502,1,22042178,11217,DE,NA,HU,0,5686,2210,2210
202502,1,22042178,11217,DE,ZZZ,NA,NA,620,450,450
202502,1,22042178,11217,DE,LON,FR,10,14544,5792,5792
202502,1,22042178,11217,DE,LON,DE,10,15732,2331,2331
202502,1,22042178,11217,DE,LON,IT,10,31465,12287,12287
202502,1,22042178,11217,DE,LON,PT,10,7961,3600,3600
202502,1,22042178,11217,DE,LON,ES,10,1443,900,900
202502,1,22042178,11217,DE,THP,DE,10,10924,2484,2484
202502,1,22042178,11217,DE,THP,IT,10,30387,20250,20250
202502,1,22042178,11217,DE,AVO,PT,10,2006,900,900
202502,1,22042178,11217,DE,LIV,PT,10,2006,900,900
202502,1,22042178,11217,DE,GRG,IT,10,7690,4118,4118
202502,1,22042178,11217,DE,MID,IT,10,2563,1373,1373
202502,1,22042178,11217,DE,IMM,IT,10,12958,7291,7291
202502,1,22042178,11217,IT,NA,IT,0,346885,71915,71915
202502,1,22042178,11217,IT,ZZZ,NA,NA,6378,1209,1174
202502,1,22042178,11217,IT,LON,IT,10,422366,155689,155689
202502,1,22042178,11217,IT,LON,IT,60,51574,19224,19224
202502,1,22042178,11217,IT,DOV,FR,60,8846,1094,1094
202502,1,22042178,11217,IT,DOV,IT,10,1509,189,189
202502,1,22042178,11217,IT,DOV,IT,60,333205,79778,79778
202502,1,22042178,11217,IT,LGP,IT,10,838691,335806,335808
202502,1,22042178,11217,IT,GRG,IT,10,12770,2809,2809
202502,1,22042178,11217,IT,MID,IT,10,7524,4050,4050
202502,1,22042178,11217,IT,HUL,IT,10,42804,22545,22545
202502,1,22042178,11217,IT,HUL,IT,60,5609,1026,1026
202502,1,22042178,11217,IT,IMM,IT,10,68383,28914,28914
202502,1,22042178,11217,IT,EUT,IT,60,93149,43723,43723
202502,1,22042178,11217,IT,KIL,IT,10,12446,4524,4524
202502,1,22042178,11217,IT,KIL,IT,60,22261,9704,9704
202502,1,22042178,11217,IT,PUF,IT,10,16529,4842,4842
202502,1,22042178,11217,IT,PUF,IT,60,7236,1608,1608
202502,1,22042178,11217,IT,EMA,DE,40,5500,50,50
202502,1,22042178,11217,IT,EMA,IT,40,11944,1621,1621
202502,1,22042178,11217,IE,ZZZ,NA,NA,4900,2653,1829
202502,1,22042178,11217,IE,HLD,IT,60,1503,54,54
202502,1,22042178,11217,GR,NA,GR,0,2647,405,405
202502,1,22042178,11217,GR,LGP,GR,10,54456,19845,19845
202502,1,22042178,11217,GR,FXT,GR,10,27387,11475,11475
202502,1,22042178,11217,GR,EUT,GR,60,1096,125,126
202502,1,22042178,11217,PT,NA,PT,0,4709,1418,1418
202502,1,22042178,11217,PT,ZZZ,NA,NA,4569,1000,861
202502,1,22042178,11217,PT,LON,PT,10,19282,4280,4280
202502,1,22042178,11217,PT,THP,PT,10,10518,3636,3636
202502,1,22042178,11217,PT,NHV,PT,60,18855,6912,6912
202502,1,22042178,11217,PT,PTM,PT,60,27014,7695,7695
202502,1,22042178,11217,ES,NA,FR,0,2347,27,27
202502,1,22042178,11217,ES,NA,PT,0,2757,36,36
202502,1,22042178,11217,ES,NA,ES,0,341556,57386,57386
202502,1,22042178,11217,ES,ZZZ,NA,NA,45652,15604,14315
202502,1,22042178,11217,ES,LON,ES,10,236996,64352,64352
202502,1,22042178,11217,ES,LON,ES,60,8205,443,443
202502,1,22042178,11217,ES,THP,ES,10,168622,57097,57097
202502,1,22042178,11217,ES,MED,ES,10,6918,2700,2700
202502,1,22042178,11217,ES,DOV,ES,60,56467,15148,15148
202502,1,22042178,11217,ES,LGP,ES,10,209702,95328,95537
202502,1,22042178,11217,ES,PTM,ES,60,8204,2228,2228
202502,1,22042178,11217,ES,AVO,ES,10,25069,13860,13860
202502,1,22042178,11217,ES,LIV,ES,10,15225,7200,7200
202502,1,22042178,11217,ES,LIV,ES,60,11380,7020,7020
202502,1,22042178,11217,ES,GRK,ES,10,6233,2583,2583
202502,1,22042178,11217,ES,DEU,ES,60,3091,378,378
202502,1,22042178,11217,ES,EUT,ES,60,49809,10119,10119
202502,1,22042178,11217,BE,NA,FR,0,38218,154,154
202502,1,22042178,11217,BE,NA,ES,0,89540,666,666
202502,1,22042178,11217,BE,LON,FR,10,72884,27228,27228
202502,1,22042178,11217,BE,LON,FR,60,278591,78363,78363
202502,1,22042178,11217,BE,LON,IT,60,87541,45951,45951
202502,1,22042178,11217,BE,LON,ES,60,158266,77703,77703
202502,1,22042178,11217,BE,MID,FR,10,7048,2252,2252
202502,1,22042178,11217,BE,MID,FR,60,149305,42766,42766
202502,1,22042178,11217,BE,MID,IT,60,23020,10914,10914
202502,1,22042178,11217,BE,MID,ES,60,34288,21834,21834
202502,1,22042178,11217,BE,HUL,FR,60,36342,9181,9181
202502,1,22042178,11217,BE,HUL,IT,60,12129,7875,7875
202502,1,22042178,11217,BE,HUL,ES,60,6964,4503,4503
202502,1,22042178,11217,BE,IMM,FR,10,8811,2814,2814
202502,1,22042178,11217,BE,IMM,FR,60,257687,66986,66986
202502,1,22042178,11217,BE,IMM,DE,60,10395,3780,3780
202502,1,22042178,11217,BE,IMM,IT,60,66937,34148,34148
202502,1,22042178,11217,BE,IMM,ES,60,76874,43107,43107
202502,1,22042178,11217,BE,PUF,IT,60,2607,585,585
202502,1,22042178,11217,AT,NA,FR,0,3936,855,855
202502,1,22042178,11217,AT,NA,IT,0,1010,225,225
202502,1,22042178,11217,AT,LON,FR,10,5830,1980,1980
202502,1,22042178,11217,AT,DOV,IT,60,1799,364,344
202502,1,22042178,11217,CZ,NA,FR,0,2981,397,397
202502,1,22042178,11217,CZ,NA,ES,0,8865,23,23
202502,1,22042178,11217,HU,NA,HU,0,9607,2628,2628
202502,1,22042178,11217,RO,NA,RO,0,5400,2520,2520
202502,1,22042178,11217,RO,ZZZ,NA,NA,686,252,135
202502,1,22042178,11217,RO,DOV,RO,60,7651,1307,1307
202502,1,22042178,11217,SI,NA,FR,0,2744,1080,1080
202502,1,22042178,11217,CY,LGP,FR,10,10942,1344,1344
202502,1,22042179,11217,FR,NA,FR,0,347375,115530,115530
202502,1,22042179,11217,FR,NA,IT,0,2818,426,426
202502,1,22042179,11217,FR,ZZZ,NA,NA,20348,5952,5568
202502,1,22042179,11217,FR,LON,FR,10,326686,120913,120913
202502,1,22042179,11217,FR,LON,FR,60,29829,12375,12375
202502,1,22042179,11217,FR,THP,FR,10,33120,11880,11880
202502,1,22042179,11217,FR,DOV,FR,60,376621,123835,123835
202502,1,22042179,11217,FR,DOV,IT,60,36761,10765,10765
202502,1,22042179,11217,FR,DOV,ES,60,14242,5910,5910
202502,1,22042179,11217,FR,PTM,FR,60,180875,62470,62470
202502,1,22042179,11217,FR,PTM,IT,60,1971,14,14
202502,1,22042179,11217,FR,MID,FR,10,1630,450,450
202502,1,22042179,11217,FR,MID,FR,60,16923,6278,6278
202502,1,22042179,11217,FR,HUL,FR,10,81037,32994,32994
202502,1,22042179,11217,FR,IMM,FR,10,48313,20137,20137
202502,1,22042179,11217,FR,IMM,FR,60,2905,1350,1350
202502,1,22042179,11217,FR,JSY,FR,10,1497,540,540
202502,1,22042179,11217,FR,DEU,FR,60,26974,9280,9280
202502,1,22042179,11217,FR,EUT,FR,60,17379,4658,4658
202502,1,22042179,11217,NL,LON,ES,10,26152,11813,11813
202502,1,22042179,11217,DE,NA,FR,0,12701,4860,4860
202502,1,22042179,11217,DE,NA,DE,0,4113,900,900
202502,1,22042179,11217,DE,ZZZ,NA,NA,38049,23166,23166
202502,1,22042179,11217,DE,LON,DE,10,51765,35100,35100
202502,1,22042179,11217,DE,LON,IT,10,113563,49131,49131
202502,1,22042179,11217,DE,THP,FR,10,62988,35551,35551
202502,1,22042179,11217,DE,THP,DE,10,11394,8640,8640
202502,1,22042179,11217,DE,THP,IT,10,13958,7071,7071
202502,1,22042179,11217,DE,DOV,DE,60,10847,7245,7245
202502,1,22042179,11217,DE,GRG,FR,10,3279,1845,1845
202502,1,22042179,11217,DE,GRG,IT,10,23257,10779,10779
202502,1,22042179,11217,DE,MID,FR,10,20530,11543,11543
202502,1,22042179,11217,DE,MID,IT,10,4197,2295,2295
202502,1,22042179,11217,DE,HUL,IT,10,13935,5339,5339
202502,1,22042179,11217,DE,HUL,IT,60,3578,1319,1319
202502,1,22042179,11217,DE,IMM,FR,10,63404,34516,34516
202502,1,22042179,11217,DE,IMM,DE,10,7746,3780,3780
202502,1,22042179,11217,DE,IMM,IT,10,48211,21426,21426
202502,1,22042179,11217,IT,NA,IT,0,447069,180658,180658
202502,1,22042179,11217,IT,ZZZ,NA,NA,39696,19464,19660
202502,1,22042179,11217,IT,LON,IT,10,353982,178594,178594
202502,1,22042179,11217,IT,LON,IT,60,12601,5608,5608
202502,1,22042179,11217,IT,DOV,IT,10,4026,2250,2250
202502,1,22042179,11217,IT,DOV,IT,60,228054,64266,64266
202502,1,22042179,11217,IT,DOV,AT,60,1021,176,176
202502,1,22042179,11217,IT,LGP,IT,10,1164805,672205,672205
202502,1,22042179,11217,IT,LGP,PT,10,1348,540,540
202502,1,22042179,11217,IT,LIV,IT,10,73274,43016,43016
202502,1,22042179,11217,IT,GRG,IT,10,43400,22444,22444
202502,1,22042179,11217,IT,MID,IT,10,2838,945,945
202502,1,22042179,11217,IT,MID,IT,60,379225,487870,487870
202502,1,22042179,11217,IT,HUL,IT,10,105211,61065,61065
202502,1,22042179,11217,IT,HUL,IT,60,13402,6381,6381
202502,1,22042179,11217,IT,IMM,IT,10,170239,97469,97469
202502,1,22042179,11217,IT,DEU,IT,60,1468,473,473
202502,1,22042179,11217,IT,EUT,IT,60,72498,32468,31298
202502,1,22042179,11217,IT,KIL,IT,10,22074,7284,7284
202502,1,22042179,11217,IT,KIL,IT,60,7279,2648,2648
202502,1,22042179,11217,IT,PUF,IT,10,11618,4950,4950
202502,1,22042179,11217,IE,ZZZ,NA,NA,42323,10217,9968
202502,1,22042179,11217,GR,NA,FR,0,1225,383,383
202502,1,22042179,11217,GR,NA,GR,0,36255,5304,5304
202502,1,22042179,11217,GR,DOV,FR,60,12679,3402,3402
202502,1,22042179,11217,GR,DOV,GR,60,22405,4223,4223
202502,1,22042179,11217,GR,LGP,GR,10,31118,6796,6804
202502,1,22042179,11217,GR,FXT,GR,10,5523,2700,2700
202502,1,22042179,11217,GR,EUT,GR,60,4878,531,534
202502,1,22042179,11217,PT,NA,PT,0,18930,11093,11093
202502,1,22042179,11217,PT,ZZZ,NA,NA,2146,815,648
202502,1,22042179,11217,PT,LON,PT,10,42278,20913,20913
202502,1,22042179,11217,PT,LON,PT,60,1529,450,450
202502,1,22042179,11217,PT,THP,PT,10,3619,1193,1193
202502,1,22042179,11217,PT,DOV,PT,60,1092,428,428
202502,1,22042179,11217,PT,LGP,PT,10,37010,14580,14580
202502,1,22042179,11217,PT,EUT,PT,60,17117,5806,5806
202502,1,22042179,11217,ES,NA,ES,0,25901,8456,8456
202502,1,22042179,11217,ES,LON,ES,10,25430,10058,10058
202502,1,22042179,11217,ES,DOV,ES,60,4320,1601,1601
202502,1,22042179,11217,ES,GRK,ES,10,12749,8235,8235
202502,1,22042179,11217,ES,EUT,ES,60,3246,1152,1152
202502,1,22042179,11217,BE,LON,FR,10,86371,29773,29773
202502,1,22042179,11217,BE,LON,FR,60,35850,19421,19421
202502,1,22042179,11217,BE,LON,IT,60,215625,141777,141777
202502,1,22042179,11217,BE,LON,HU,10,68519,37694,37694
202502,1,22042179,11217,BE,MID,FR,10,9241,3310,3310
202502,1,22042179,11217,BE,MID,FR,60,19430,10667,10667
202502,1,22042179,11217,BE,MID,IT,60,113197,69770,69770
202502,1,22042179,11217,BE,MID,HU,10,50075,28127,28127
202502,1,22042179,11217,BE,HUL,FR,60,1388,360,360
202502,1,22042179,11217,BE,HUL,IT,60,43526,28604,28604
202502,1,22042179,11217,BE,IMM,FR,10,3961,1418,1418
202502,1,22042179,11217,BE,IMM,FR,60,60870,26152,26152
202502,1,22042179,11217,BE,IMM,DE,60,9389,5400,5400
202502,1,22042179,11217,BE,IMM,IT,60,162818,98054,98054
202502,1,22042179,11217,BE,IMM,AT,60,2271,540,540
202502,1,22042179,11217,BE,IMM,HU,10,40822,21941,21941
202502,1,22042179,11217,AT,NA,AT,0,2275,360,360
202502,1,22042179,11217,AT,THP,AT,10,1793,411,360
202502,1,22042179,11217,AT,DOV,AT,60,45034,11880,11880
202502,1,22042179,11217,HU,DOV,HU,60,7808,3600,3600
202502,1,22042179,11217,RO,DOV,RO,60,2003,378,378
202502,1,22042179,11217,BG,NA,BG,0,24036,13793,13793
202502,1,22042179,11217,BG,DOV,BG,60,965,45,45
202502,1,22042179,11217,SI,NA,SI,0,2003,225,225
202502,1,22042179,11217,HR,NA,HR,0,5137,612,612
202502,1,22042179,11217,CY,LGP,CY,10,4669,3510,2250
202502,1,22042180,11217,FR,NA,FR,0,596353,184232,184232
202502,1,22042180,11217,FR,NA,DE,0,4908,59,59
202502,1,22042180,11217,FR,NA,IT,0,5068,1711,1711
202502,1,22042180,11217,FR,ZZZ,NA,NA,7883,3135,2471
202502,1,22042180,11217,FR,LON,FR,10,875675,324699,324699
202502,1,22042180,11217,FR,LON,FR,60,43835,17019,17019
202502,1,22042180,11217,FR,LON,IT,10,5000,2700,2700
202502,1,22042180,11217,FR,LON,PT,10,56732,13127,13127
202502,1,22042180,11217,FR,DOV,FR,60,518856,184647,184647
202502,1,22042180,11217,FR,DOV,IT,60,7393,1103,1103
202502,1,22042180,11217,FR,DOV,ES,60,23997,9190,9190
202502,1,22042180,11217,FR,PTM,FR,60,321329,109396,109396
202502,1,22042180,11217,FR,PTM,IT,60,126701,1345,1345
202502,1,22042180,11217,FR,MID,FR,60,20210,6949,6949
202502,1,22042180,11217,FR,HUL,FR,10,93517,35778,35778
202502,1,22042180,11217,FR,IMM,FR,10,84164,31071,31071
202502,1,22042180,11217,FR,IMM,FR,60,1647,900,900
202502,1,22042180,11217,FR,JSY,FR,10,1497,540,540
202502,1,22042180,11217,FR,JSY,PT,10,1905,0,567
202502,1,22042180,11217,FR,DEU,FR,60,25521,9325,9325
202502,1,22042180,11217,FR,DEU,ES,60,11978,6600,6600
202502,1,22042180,11217,FR,EUT,FR,60,233370,95009,95009
202502,1,22042180,11217,FR,EUT,IT,60,12171,3150,3150
202502,1,22042180,11217,FR,KIL,FR,60,2788,450,450
202502,1,22042180,11217,DE,NA,FR,0,30627,11943,11943
202502,1,22042180,11217,DE,NA,DE,0,1361,68,68
202502,1,22042180,11217,DE,ZZZ,NA,NA,10605,5729,5729
202502,1,22042180,11217,DE,LON,FR,10,32781,13685,13685
202502,1,22042180,11217,DE,LON,DE,10,2187,891,891
202502,1,22042180,11217,DE,LON,IT,10,18437,8280,8280
202502,1,22042180,11217,DE,THP,FR,10,15118,9226,9226
202502,1,22042180,11217,DE,THP,IT,10,2756,1440,1440
202502,1,22042180,11217,DE,DOV,DE,60,939,225,225
202502,1,22042180,11217,DE,AVO,FR,10,2392,1126,1126
202502,1,22042180,11217,DE,LIV,FR,10,7650,5130,5130
202502,1,22042180,11217,DE,GRG,FR,10,14869,5292,5292
202502,1,22042180,11217,DE,TYN,FR,60,907,540,540
202502,1,22042180,11217,DE,MID,FR,10,1070,378,378
202502,1,22042180,11217,DE,MID,IT,10,3366,1620,1620
202502,1,22042180,11217,DE,IMM,FR,10,17889,8874,8874
202502,1,22042180,11217,DE,IMM,FR,60,1389,900,900
202502,1,22042180,11217,DE,IMM,IT,10,59186,33300,33300
202502,1,22042180,11217,IT,NA,IT,0,741192,211152,211152
202502,1,22042180,11217,IT,ZZZ,NA,NA,17350,6096,5582
202502,1,22042180,11217,IT,LON,IT,10,822609,293949,293949
202502,1,22042180,11217,IT,LON,IT,60,68873,23173,23173
202502,1,22042180,11217,IT,DOV,FR,60,3693,837,837
202502,1,22042180,11217,IT,DOV,IT,10,12019,4167,4167
202502,1,22042180,11217,IT,DOV,IT,60,484892,125875,125875
202502,1,22042180,11217,IT,DOV,AT,60,14839,3465,3465
202502,1,22042180,11217,IT,DOV,SI,60,3217,627,627
202502,1,22042180,11217,IT,LGP,IT,10,1284570,527076,527076
202502,1,22042180,11217,IT,LGP,PT,10,1225,468,468
202502,1,22042180,11217,IT,GRG,IT,10,60142,21369,21369
202502,1,22042180,11217,IT,MID,IT,10,15988,4460,4460
202502,1,22042180,11217,IT,HUL,IT,10,25296,12472,12472
202502,1,22042180,11217,IT,HUL,IT,60,21921,8506,8506
202502,1,22042180,11217,IT,IMM,IT,10,138927,69230,69230
202502,1,22042180,11217,IT,FXT,IT,60,4948,1526,1526
202502,1,22042180,11217,IT,DEU,IT,60,55961,13155,13155
202502,1,22042180,11217,IT,EUT,IT,60,62152,27135,25550
202502,1,22042180,11217,IT,KIL,IT,10,23554,7000,7000
202502,1,22042180,11217,IT,KIL,IT,60,55798,17087,17087
202502,1,22042180,11217,IT,PUF,IT,10,9406,2340,2340
202502,1,22042180,11217,IT,PUF,IT,60,10030,2426,2426
202502,1,22042180,11217,IT,LSA,IT,40,4870,855,855
202502,1,22042180,11217,IT,EMA,IT,40,3687,205,208
202502,1,22042180,11217,IE,ZZZ,NA,NA,10466,3318,2728
202502,1,22042180,11217,GR,NA,GR,0,31814,5400,5400
202502,1,22042180,11217,GR,DOV,FR,60,2290,567,567
202502,1,22042180,11217,GR,DOV,GR,60,2695,341,342
202502,1,22042180,11217,GR,LGP,GR,10,6661,1008,1009
202502,1,22042180,11217,GR,EUT,GR,60,5901,842,842
202502,1,22042180,11217,PT,NA,PT,0,50890,16703,16703
202502,1,22042180,11217,PT,ZZZ,NA,NA,27386,10953,10679
202502,1,22042180,11217,PT,LON,PT,10,605840,252233,252233
202502,1,22042180,11217,PT,LON,PT,60,3658,770,770
202502,1,22042180,11217,PT,THP,PT,10,58447,24962,24962
202502,1,22042180,11217,PT,DOV,PT,60,11962,4455,4455
202502,1,22042180,11217,PT,LGP,PT,10,300575,112788,112788
