perref,type,comcode,sitc,cod,port,coo,mode,value,mass,supp_unit
202309,1,22042181,11217,RO,IMM,FR,60,17272,10080,10080
202309,1,22042181,11217,RO,HRH,FR,60,10367,5860,5860
202309,1,22042181,11217,RO,DEU,FR,60,14898,13550,8820
202309,1,22042182,11217,FR,NA,FR,0,66238,11540,11540
202309,1,22042182,11217,FR,ZZZ,NA,NA,21051,4544,4669
202309,1,22042182,11217,FR,LON,FR,10,286971,98375,98375
202309,1,22042182,11217,FR,LON,FR,60,1662,540,540
202309,1,22042182,11217,FR,LON,IT,10,8845,3780,3780
202309,1,22042182,11217,FR,LON,ES,10,2563,1080,1080
202309,1,22042182,11217,FR,LON,ES,60,3722,2160,2160
202309,1,22042182,11217,FR,THP,FR,10,67762,23508,23508
202309,1,22042182,11217,FR,MED,FR,10,1510,473,473
202309,1,22042182,11217,FR,DOV,FR,60,130762,51929,51929
202309,1,22042182,11217,FR,DOV,ES,60,19486,9192,9192
202309,1,22042182,11217,FR,PTM,FR,60,43590,16231,16231
202309,1,22042182,11217,FR,PTM,ES,60,20719,11880,11880
202309,1,22042182,11217,FR,MID,FR,60,6938,936,936
202309,1,22042182,11217,FR,HUL,FR,10,38569,17820,17820
202309,1,22042182,11217,FR,HUL,ES,10,19431,9180,9180
202309,1,22042182,11217,FR,GSY,FR,10,3087,4613,901
202309,1,22042182,11217,FR,GSY,ES,10,2121,6006,1080
202309,1,22042182,11217,FR,EUT,FR,60,20619,7331,7331
202309,1,22042182,11217,NL,IMM,FR,60,13299,7560,7560
202309,1,22042182,11217,IT,NA,IT,0,2820,1216,1216
202309,1,22042182,11217,IT,LON,IT,60,4697,2700,2700
202309,1,22042182,11217,IT,THP,IT,10,9445,6165,6165
202309,1,22042182,11217,IT,DOV,IT,60,112181,16805,16805
202309,1,22042182,11217,IT,HUL,ES,10,4366,1620,1620
202309,1,22042182,11217,IT,HUL,HU,10,1213,450,450
202309,1,22042182,11217,IT,IMM,IT,10,1858,1080,1080
202309,1,22042182,11217,IT,HRH,IT,60,2106,300,300
202309,1,22042182,11217,IT,DEU,IT,60,1054,675,675
202309,1,22042182,11217,IT,EUT,IT,60,1068,1020,675
202309,1,22042182,11217,IE,ZZZ,NA,NA,4255,1816,1922
202309,1,22042182,11217,GR,DOV,GR,60,4245,793,750
202309,1,22042182,11217,GR,FXT,GR,10,4860,1800,1800
202309,1,22042182,11217,ES,NA,ES,0,10732,3803,3803
202309,1,22042182,11217,ES,ZZZ,NA,NA,7738,5265,5265
202309,1,22042182,11217,ES,LON,FR,10,5957,3150,3150
202309,1,22042182,11217,ES,LON,ES,10,104192,74419,74419
202309,1,22042182,11217,ES,THP,FR,10,17013,9000,9000
202309,1,22042182,11217,ES,THP,ES,10,123831,81324,81324
202309,1,22042182,11217,ES,LGP,ES,10,26142,20025,20025
202309,1,22042182,11217,ES,PTM,ES,60,12845,6890,6890
202309,1,22042182,11217,ES,AVO,FR,10,10263,5400,5400
202309,1,22042182,11217,ES,AVO,ES,10,11870,11138,11138
202309,1,22042182,11217,ES,LIV,FR,10,11880,6300,6300
202309,1,22042182,11217,ES,LIV,ES,10,201357,142598,142598
202309,1,22042182,11217,ES,LIV,ES,60,27595,11340,11340
202309,1,22042182,11217,ES,GRK,ES,10,12197,8799,8799
202309,1,22042182,11217,ES,DEU,ES,60,1976,630,630
202309,1,22042182,11217,BE,LON,FR,60,149250,63299,63299
202309,1,22042182,11217,BE,LON,ES,60,93940,58100,58100
202309,1,22042182,11217,BE,MID,FR,60,66864,30022,30022
202309,1,22042182,11217,BE,MID,ES,60,30033,17664,17664
202309,1,22042182,11217,BE,HUL,FR,60,20160,9956,9956
202309,1,22042182,11217,BE,HUL,ES,60,32749,21354,21354
202309,1,22042182,11217,BE,IMM,FR,60,66135,30572,30572
202309,1,22042182,11217,BE,IMM,ES,60,28712,18542,18542
202309,1,22042182,11217,AT,THP,FR,10,4209,477,477
202309,1,22042182,11217,HU,DOV,HU,60,1376,900,900
202309,1,22042182,11217,RO,LON,FR,10,17239,9450,9450
202309,1,22042182,11217,RO,DOV,FR,60,41157,19411,19411
202309,1,22042182,11217,RO,IMM,FR,60,8636,5040,5040
202309,1,22042182,11217,RO,HRH,FR,60,8899,4726,4726
202309,1,22042182,11217,RO,DEU,FR,60,4256,3871,2520
202309,1,22042183,11217,FR,NA,FR,0,53929,8594,8594
202309,1,22042183,11217,FR,NA,ES,0,6558,1008,1008
202309,1,22042183,11217,FR,ZZZ,NA,NA,26713,4309,3742
202309,1,22042183,11217,FR,LON,FR,10,307497,122806,122806
202309,1,22042183,11217,FR,LON,FR,60,12633,6048,6048
202309,1,22042183,11217,FR,LON,DE,10,12415,6336,6336
202309,1,22042183,11217,FR,LON,HU,10,22219,8640,8640
202309,1,22042183,11217,FR,THP,FR,10,6301,3240,3240
202309,1,22042183,11217,FR,DOV,FR,60,94379,26092,26092
202309,1,22042183,11217,FR,DOV,ES,60,3425,1575,1575
202309,1,22042183,11217,FR,PTM,FR,60,18926,8074,8074
202309,1,22042183,11217,FR,MID,FR,60,1311,630,630
202309,1,22042183,11217,FR,HUL,FR,10,23219,9563,9563
202309,1,22042183,11217,FR,HUL,HU,10,12806,4320,4320
202309,1,22042183,11217,FR,GSY,FR,10,4961,1800,405
202309,1,22042183,11217,FR,EUT,FR,60,78246,31645,31645
202309,1,22042183,11217,FR,EUT,ES,60,1021,22,22
202309,1,22042183,11217,FR,KIL,FR,60,3143,1125,1125
202309,1,22042183,11217,NL,DEU,FR,60,3516,504,504
202309,1,22042183,11217,DE,NA,FR,0,6202,2996,2996
202309,1,22042183,11217,DE,NA,DE,0,1118,68,68
202309,1,22042183,11217,DE,ZZZ,NA,NA,11815,6336,6336
202309,1,22042183,11217,DE,LON,DE,10,165219,6336,6336
202309,1,22042183,11217,DE,THP,DE,10,79993,40897,40897
202309,1,22042183,11217,DE,DOV,FR,60,2463,1080,1080
202309,1,22042183,11217,DE,DOV,DE,60,77893,41472,41472
202309,1,22042183,11217,DE,DOV,IT,60,5500,1760,1760
202309,1,22042183,11217,IT,NA,IT,0,45921,8961,8961
202309,1,22042183,11217,IT,LON,IT,10,26053,17528,17528
202309,1,22042183,11217,IT,LON,IT,60,1989,1350,1350
202309,1,22042183,11217,IT,THP,IT,10,10585,7560,7560
202309,1,22042183,11217,IT,DOV,IT,60,31372,10460,10460
202309,1,22042183,11217,IT,LGP,IT,10,36831,25523,25523
202309,1,22042183,11217,IT,BLY,IT,10,43152,29700,29700
202309,1,22042183,11217,IT,MID,ES,10,5211,4032,4032
202309,1,22042183,11217,IT,HUL,IT,10,40190,32400,32400
202309,1,22042183,11217,IT,HUL,HU,10,12811,4320,4320
202309,1,22042183,11217,IT,IMM,IT,10,20095,16200,16200
202309,1,22042183,11217,IT,HRH,IT,10,1700,1125,1125
202309,1,22042183,11217,IT,HRH,IT,60,2715,396,396
202309,1,22042183,11217,IT,EUT,IT,60,9973,3618,3618
202309,1,22042183,11217,IT,LSA,IT,40,963,28,2
202309,1,22042183,11217,IE,ZZZ,NA,NA,1021,347,347
202309,1,22042183,11217,GR,NA,GR,0,4713,774,774
202309,1,22042183,11217,GR,DOV,GR,60,8905,3240,3240
202309,1,22042183,11217,GR,FXT,GR,10,17640,5634,5634
202309,1,22042183,11217,PT,NA,PT,0,1782,225,225
202309,1,22042183,11217,PT,NHV,PT,60,2879,788,788
202309,1,22042183,11217,ES,NA,ES,0,33701,8225,8225
202309,1,22042183,11217,ES,ZZZ,NA,NA,2406,91,91
202309,1,22042183,11217,ES,LON,ES,10,96454,76112,76112
202309,1,22042183,11217,ES,LON,ES,60,8812,5805,5805
202309,1,22042183,11217,ES,THP,ES,10,13618,6188,6188
202309,1,22042183,11217,ES,LGP,ES,10,7231,5715,5715
202309,1,22042183,11217,ES,PTM,ES,60,4924,3375,3375
202309,1,22042183,11217,ES,AVO,ES,10,6556,6075,6075
202309,1,22042183,11217,ES,LIV,ES,10,39151,28134,28134
202309,1,22042183,11217,ES,GRK,ES,10,6348,3003,3003
202309,1,22042183,11217,BE,LON,FR,60,36590,12939,12939
202309,1,22042183,11217,BE,LON,DE,60,45686,23040,23040
202309,1,22042183,11217,BE,LON,ES,60,68244,57943,57943
202309,1,22042183,11217,BE,LON,HU,10,196631,124890,114933
202309,1,22042183,11217,BE,MID,DE,60,9224,4608,4608
202309,1,22042183,11217,BE,MID,ES,60,33102,28127,28127
202309,1,22042183,11217,BE,MID,HU,10,51266,32630,32630
202309,1,22042183,11217,BE,HUL,ES,60,38328,32626,32626
202309,1,22042183,11217,BE,HUL,HU,10,45290,28691,28691
202309,1,22042183,11217,BE,IMM,FR,60,16105,5626,5626
202309,1,22042183,11217,BE,IMM,DE,60,13836,6912,6912
202309,1,22042183,11217,BE,IMM,IT,60,1498,518,518
202309,1,22042183,11217,BE,IMM,ES,60,49021,41630,41630
202309,1,22042183,11217,BE,IMM,HU,10,55002,34881,33885
202309,1,22042183,11217,AT,NA,FR,0,2429,225,225
202309,1,22042183,11217,PL,DOV,FR,60,880,423,423
202309,1,22042183,11217,HU,ZZZ,NA,NA,8797,5626,5626
202309,1,22042183,11217,RO,DOV,FR,60,13109,4032,4032
202309,1,22042183,11217,RO,HRH,FR,60,5830,1890,1890
202309,1,22042183,11217,BG,DOV,FR,60,3232,1638,1638
202309,1,22042183,11217,CY,LGP,FR,10,2246,1125,1125
202309,1,22042184,11217,FR,NA,FR,0,143039,10606,10606
202309,1,22042184,11217,FR,NA,IT,0,1159,2,2
202309,1,22042184,11217,FR,NA,ES,0,34907,2118,2118
202309,1,22042184,11217,FR,NA,US,0,7560,24,24
202309,1,22042184,11217,FR,ZZZ,NA,NA,22065,6998,6439
202309,1,22042184,11217,FR,LON,FR,10,1448020,533709,533709
202309,1,22042184,11217,FR,LON,FR,60,18740,8514,8514
202309,1,22042184,11217,FR,LON,DE,10,6171,3456,3456
202309,1,22042184,11217,FR,LON,ES,10,2563,1080,1080
202309,1,22042184,11217,FR,LON,ES,60,1593,1080,1080
202309,1,22042184,11217,FR,THP,FR,10,20867,10737,10717
202309,1,22042184,11217,FR,DOV,FR,10,47835,12600,12600
202309,1,22042184,11217,FR,DOV,FR,60,141157,58344,58344
202309,1,22042184,11217,FR,LGP,FR,10,4656,4,3
202309,1,22042184,11217,FR,PTM,FR,60,53749,16760,16760
202309,1,22042184,11217,FR,PTM,PT,60,1009,324,324
202309,1,22042184,11217,FR,PTM,ES,60,21663,14040,14040
202309,1,22042184,11217,FR,HUL,FR,10,41455,18230,18230
202309,1,22042184,11217,FR,HUL,ES,10,4014,2700,2700
202309,1,22042184,11217,FR,IMM,FR,60,31547,11251,11251
202309,1,22042184,11217,FR,EUT,FR,60,180247,74655,74655
202309,1,22042184,11217,FR,KIL,FR,60,42408,15188,15188
202309,1,22042184,11217,FR,LSA,FR,40,6189,242,25
202309,1,22042184,11217,NL,DOV,RO,10,4901,504,504
202309,1,22042184,11217,NL,LSA,ES,40,2184,2,2
202309,1,22042184,11217,DE,NA,FR,0,7123,3446,3446
202309,1,22042184,11217,DE,NA,DE,0,15817,672,672
202309,1,22042184,11217,DE,ZZZ,NA,NA,15736,7136,7378
202309,1,22042184,11217,DE,LON,DE,10,163569,3456,3456
202309,1,22042184,11217,DE,DOV,FR,60,2380,980,980
202309,1,22042184,11217,DE,DOV,DE,60,20877,5099,5099
202309,1,22042184,11217,DE,HRH,DE,60,24701,13824,13824
202309,1,22042184,11217,IT,NA,IT,0,26682,5357,5357
202309,1,22042184,11217,IT,ZZZ,NA,NA,1503,544,75
202309,1,22042184,11217,IT,LON,FR,10,38405,14625,14625
202309,1,22042184,11217,IT,LON,IT,10,51471,25574,25574
202309,1,22042184,11217,IT,LON,IT,60,5717,2903,2903
202309,1,22042184,11217,IT,LON,ES,10,12921,9842,9842
202309,1,22042184,11217,IT,THP,IT,10,27732,18553,18549
202309,1,22042184,11217,IT,DOV,IT,60,37330,9603,9653
202309,1,22042184,11217,IT,LGP,IT,10,141492,59560,59560
202309,1,22042184,11217,IT,LGP,PT,10,13213,7776,7776
202309,1,22042184,11217,IT,GRG,IT,10,3171,2700,2700
202309,1,22042184,11217,IT,BLY,IT,10,24592,14850,14850
202309,1,22042184,11217,IT,MID,ES,10,10878,8370,8370
202309,1,22042184,11217,IT,HUL,IT,10,1934,630,630
202309,1,22042184,11217,IT,HUL,ES,10,4366,1620,1620
202309,1,22042184,11217,IT,IMM,IT,10,35785,19746,19746
202309,1,22042184,11217,IT,IMM,IT,60,3270,599,599
202309,1,22042184,11217,IT,HRH,IT,10,1585,1125,1125
202309,1,22042184,11217,IT,EUT,IT,60,6987,3177,3177
202309,1,22042184,11217,IT,BHX,IT,40,1680,32,3
202309,1,22042184,11217,IT,LSA,IT,40,873,24,2
202309,1,22042184,11217,IE,ZZZ,NA,NA,525,198,198
202309,1,22042184,11217,GR,NA,GR,0,15321,2898,2898
202309,1,22042184,11217,GR,DOV,GR,60,1203,216,216
202309,1,22042184,11217,GR,HRH,GR,60,2978,900,900
202309,1,22042184,11217,PT,NA,PT,0,19559,3480,3480
202309,1,22042184,11217,PT,ZZZ,NA,NA,15924,6604,6604
202309,1,22042184,11217,PT,LON,PT,10,168814,66192,66192
202309,1,22042184,11217,PT,THP,PT,10,1150,212,212
202309,1,22042184,11217,PT,LGP,PT,10,96780,48875,48875
202309,1,22042184,11217,PT,NHV,PT,60,12352,1886,1886
202309,1,22042184,11217,PT,LIV,FR,10,24606,9720,9720
202309,1,22042184,11217,PT,LIV,PT,10,20201,9041,9041
202309,1,22042184,11217,PT,LIV,PT,60,17861,8910,8910
202309,1,22042184,11217,PT,EUT,PT,60,876,185,185
202309,1,22042184,11217,ES,NA,ES,0,64913,16493,16493
202309,1,22042184,11217,ES,ZZZ,NA,NA,17320,994,666
202309,1,22042184,11217,ES,LON,PT,10,4102,2106,2106
202309,1,22042184,11217,ES,LON,ES,10,406106,147069,147069
202309,1,22042184,11217,ES,LON,ES,60,9819,6750,6750
202309,1,22042184,11217,ES,THP,PT,10,17375,8775,8775
202309,1,22042184,11217,ES,THP,ES,10,83226,70596,70596
202309,1,22042184,11217,ES,DOV,ES,60,24888,15119,14921
202309,1,22042184,11217,ES,LGP,ES,10,6191,4383,4383
202309,1,22042184,11217,ES,PTM,ES,60,9935,6750,6750
202309,1,22042184,11217,ES,AVO,ES,10,22960,20376,20376
202309,1,22042184,11217,ES,LIV,PT,10,14496,7371,7371
202309,1,22042184,11217,ES,LIV,ES,10,108662,85815,85815
202309,1,22042184,11217,ES,LIV,ES,60,78084,58320,58320
202309,1,22042184,11217,ES,GRK,ES,10,31281,24966,24966
202309,1,22042184,11217,ES,MID,ES,10,26774,12600,12600
202309,1,22042184,11217,ES,EUT,ES,60,22576,14850,14850
202309,1,22042184,11217,BE,NA,FR,0,8678,5,5
202309,1,22042184,11217,BE,NA,IT,0,1122,5,5
202309,1,22042184,11217,BE,LON,FR,60,209483,69574,69574
202309,1,22042184,11217,BE,LON,DE,60,6923,4032,4032
202309,1,22042184,11217,BE,LON,ES,60,69366,58507,58507
202309,1,22042184,11217,BE,MID,DE,60,4946,2880,2880
202309,1,22042184,11217,BE,MID,ES,60,36645,30942,30942
202309,1,22042184,11217,BE,HUL,ES,60,27947,23627,23627
202309,1,22042184,11217,BE,IMM,FR,60,67642,23626,23626
202309,1,22042184,11217,BE,IMM,DE,60,5935,3456,3456
202309,1,22042184,11217,BE,IMM,IT,60,8988,3108,3108
202309,1,22042184,11217,BE,IMM,ES,60,44127,37128,37128
202309,1,22042184,11217,BE,PUF,IT,60,4241,1026,1026
202309,1,22042184,11217,AT,THP,AT,10,2093,553,315
202309,1,22042184,11217,PL,DOV,PL,60,896,419,419
202309,1,22042184,11217,HU,NA,HU,0,2748,1080,1080
202309,1,22042184,11217,RO,DOV,RO,60,13885,4050,4050
202309,1,22042184,11217,RO,HRH,RO,60,1472,689,689
202309,1,22042184,11217,BG,DOV,BG,60,7465,3906,3906
202309,1,22042184,11217,CY,LGP,CY,10,3370,1688,1688
202309,1,22042185,11217,NL,THP,PT,10,52200,88,88
202309,1,22042185,11217,IE,ZZZ,NA,NA,112,18,18
202309,1,22042185,11217,PT,NA,PT,0,3092,639,639
202309,1,22042185,11217,PT,LON,PT,10,2571,675,675
202309,1,22042185,11217,PT,LGP,PT,10,5770,1008,1008
202309,1,22042185,11217,PT,EUT,PT,60,1861,432,432
202309,1,22042186,11217,NL,LON,ES,10,3168,1553,1553
202309,1,22042186,11217,NL,THP,ES,10,6246,3106,3106
202309,1,22042186,11217,NL,GRG,ES,10,2082,1035,1035
202309,1,22042186,11217,NL,MID,ES,10,4213,2071,2071
202309,1,22042186,11217,NL,HUL,ES,10,3154,1553,1553
202309,1,22042186,11217,DE,ZZZ,NA,NA,2859,1553,1553
202309,1,22042186,11217,IE,ZZZ,NA,NA,14,4,1
202309,1,22042186,11217,ES,NA,ES,0,11771,780,780
202309,1,22042186,11217,ES,LON,ES,10,181319,48477,48477
202309,1,22042186,11217,ES,THP,ES,10,26887,4163,4163
202309,1,22042186,11217,ES,DOV,ES,60,65771,22671,22671
202309,1,22042186,11217,ES,NHV,ES,60,12081,4050,4050
202309,1,22042186,11217,ES,GRG,ES,10,979653,262793,253958
202309,1,22042186,11217,BE,LON,ES,60,7460,3563,3563
202309,1,22042186,11217,BE,IMM,ES,60,8258,3938,3938
202309,1,22042187,11217,IT,LON,IT,10,8287,2520,2520
202309,1,22042187,11217,IT,MID,IT,60,52795,3902,3902
202309,1,22042189,11217,FR,NHV,PT,60,1089,115,113
202309,1,22042189,11217,FR,EUT,PT,60,4909,765,765
202309,1,22042189,11217,NL,NA,PT,0,2523,10,2
202309,1,22042189,11217,NL,LON,PT,10,9226,2835,2835
202309,1,22042189,11217,NL,THP,PT,10,26165,6169,6169
202309,1,22042189,11217,NL,GRG,PT,10,3031,945,945
202309,1,22042189,11217,NL,MID,PT,10,6133,1891,1891
202309,1,22042189,11217,NL,HUL,PT,10,18303,5671,5671
202309,1,22042189,11217,DE,NA,FR,0,4372,1036,1036
202309,1,22042189,11217,DE,ZZZ,NA,NA,4299,1419,1419
202309,1,22042189,11217,IE,ZZZ,NA,NA,263,37,37
202309,1,22042189,11217,PT,NA,PT,0,184834,30869,30869
202309,1,22042189,11217,PT,ZZZ,NA,NA,708,192,108
202309,1,22042189,11217,PT,LON,PT,10,219851,44102,44102
202309,1,22042189,11217,PT,LON,PT,60,2344,158,158
202309,1,22042189,11217,PT,THP,PT,10,158229,18690,18690
202309,1,22042189,11217,PT,DOV,PT,60,1650,19,0
202309,1,22042189,11217,PT,LGP,PT,10,205126,42849,42849
202309,1,22042189,11217,PT,NHV,PT,10,939,10,12
202309,1,22042189,11217,PT,NHV,PT,60,61437,9900,9900
202309,1,22042189,11217,PT,LIV,PT,10,255129,42624,42624
202309,1,22042189,11217,PT,EUT,PT,60,247209,22377,22362
202309,1,22042189,11217,PT,EMA,PT,40,1526,17,9
202309,1,22042189,11217,ES,LON,PT,10,18099,2892,2837
202309,1,22042189,11217,ES,THP,PT,10,15132,2410,2365
202309,1,22042189,11217,ES,LIV,PT,10,15100,2410,2364
202309,1,22042189,11217,BE,LON,PT,60,94707,18428,18428
202309,1,22042189,11217,BE,MID,PT,60,41282,8033,8033
202309,1,22042189,11217,BE,HUL,PT,60,36424,7088,7088
202309,1,22042189,11217,BE,IMM,PT,60,50995,9923,9923
202309,1,22042190,11217,FR,NA,FR,0,47004,3017,3017
202309,1,22042190,11217,FR,NA,IT,0,981,2,2
202309,1,22042190,11217,FR,ZZZ,NA,NA,78,5,6
202309,1,22042190,11217,FR,LON,FR,10,8473,540,540
202309,1,22042190,11217,FR,LON,FR,60,1100,45,45
202309,1,22042190,11217,FR,DOV,FR,60,39420,2032,2032
202309,1,22042190,11217,FR,DOV,IT,60,6754,315,315
202309,1,22042190,11217,FR,PTM,FR,60,7226,82,82
202309,1,22042190,11217,FR,EUT,FR,60,1381,77,77
202309,1,22042190,11217,FR,EUT,IT,60,3115,108,108
202309,1,22042190,11217,NL,NA,IT,0,69512,234,234
202309,1,22042190,11217,IT,NA,IT,0,58128,3223,3223
202309,1,22042190,11217,IT,NA,PT,0,41726,990,990
202309,1,22042190,11217,IT,LON,IT,10,156108,15576,15576
202309,1,22042190,11217,IT,LON,IT,60,18946,762,762
202309,1,22042190,11217,IT,DOV,IT,60,82264,3170,3740
202309,1,22042190,11217,IT,LGP,IT,10,76018,6210,6210
202309,1,22042190,11217,IT,PTM,IT,60,3564,68,68
202309,1,22042190,11217,IT,GRG,IT,10,17972,1548,1548
202309,1,22042190,11217,IT,HUL,IT,10,28463,2736,2736
202309,1,22042190,11217,IT,IMM,IT,10,12104,1031,1031
202309,1,22042190,11217,IT,IMM,IT,60,5675,603,603
202309,1,22042190,11217,IT,EUT,IT,60,1143,79,79
202309,1,22042190,11217,IT,PUF,IT,60,12403,630,630
202309,1,22042190,11217,IE,ZZZ,NA,NA,651,59,59
202309,1,22042190,11217,ES,NA,ES,0,7752,644,644
202309,1,22042190,11217,BE,NA,FR,0,14606,149,149
202309,1,22042190,11217,PL,HRH,PL,60,1830,410,410
202309,1,22042191,11217,FR,NA,FR,0,3380,198,198
202309,1,22042191,11217,FR,ZZZ,NA,NA,1968,29,29
202309,1,22042191,11217,PT,NHV,PT,60,1068,45,45
202309,1,22042191,11217,ES,NA,ES,0,937,90,90
202309,1,22042191,11217,BE,NA,FR,0,1117,14,14
202309,1,22042191,11217,BE,NA,IT,0,2570,63,63
202309,1,22042193,11217,FR,NA,FR,0,1663,135,135
202309,1,22042193,11217,FR,LON,NZ,10,106848,24750,24750
202309,1,22042193,11217,FR,THP,AU,10,22384,11021,11021
202309,1,22042193,11217,FR,THP,NZ,10,15502,3375,3375
202309,1,22042193,11217,FR,DOV,IT,60,1275,450,450
202309,1,22042193,11217,FR,DOV,ZA,60,20187,10800,10800
202309,1,22042193,11217,FR,DOV,CL,60,932,540,540
202309,1,22042193,11217,FR,DOV,AU,60,46421,16085,16085
202309,1,22042193,11217,FR,DOV,NZ,60,2002,563,563
202309,1,22042193,11217,FR,PTM,ZA,60,57538,29250,29250
202309,1,22042193,11217,FR,PTM,CL,60,6366,2544,2544
202309,1,22042193,11217,FR,PTM,NZ,60,1367,225,225
202309,1,22042193,11217,FR,HUL,FR,10,56146,12375,12375
202309,1,22042193,11217,FR,HUL,AU,10,43473,21596,21596
202309,1,22042193,11217,FR,HUL,NZ,10,104430,24719,24719
202309,1,22042193,11217,FR,DEU,FR,60,1294,41,41
202309,1,22042193,11217,FR,EUT,CL,60,2718,1036,1036
202309,1,22042193,11217,NL,LON,CL,10,18479,8748,8748
202309,1,22042193,11217,NL,LON,AU,10,30913,17014,17014
202309,1,22042193,11217,NL,THP,CL,10,32616,15822,15822
202309,1,22042193,11217,NL,THP,AU,10,58021,31663,31663
202309,1,22042193,11217,NL,GRG,CL,10,24947,12623,12623
202309,1,22042193,11217,NL,GRG,AU,10,30455,17011,17011
202309,1,22042193,11217,NL,MID,CL,10,21955,10067,10067
202309,1,22042193,11217,NL,MID,AU,10,22942,12758,12758
202309,1,22042193,11217,NL,HUL,CL,10,39508,18909,18909
202309,1,22042193,11217,NL,HUL,AU,10,59585,32608,32608
202309,1,22042193,11217,NL,IMM,CL,10,8512,4500,4500
202309,1,22042193,11217,NL,IMM,AU,10,37752,20793,20793
202309,1,22042193,11217,DE,NA,CL,0,23308,10224,10224
202309,1,22042193,11217,DE,NA,AU,0,16358,6480,6480
202309,1,22042193,11217,DE,NA,NZ,0,18369,4536,4536
202309,1,22042193,11217,DE,ZZZ,NA,NA,33150,16774,16774
202309,1,22042193,11217,DE,THP,CL,10,22217,8905,8905
202309,1,22042193,11217,DE,THP,AU,10,3715,1503,1503
202309,1,22042193,11217,DE,PTM,AU,60,6981,3240,3240
202309,1,22042193,11217,DE,BLY,ZA,10,149213,62993,62993
202309,1,22042193,11217,DE,BLY,AU,10,1202,540,540
202309,1,22042193,11217,DE,BLY,NZ,10,17429,3780,3780
202309,1,22042193,11217,DE,HUL,ZA,10,1090,540,540
202309,1,22042193,11217,DE,HUL,CL,10,2927,880,880
202309,1,22042193,11217,DE,HUL,AU,10,2612,980,980
202309,1,22042193,11217,DE,HUL,NZ,10,3415,563,563
202309,1,22042193,11217,DE,IMM,ZA,10,22756,12376,12376
202309,1,22042193,11217,DE,IMM,ZA,60,2678,1620,1620
202309,1,22042193,11217,DE,IMM,CL,10,13738,6480,6480
202309,1,22042193,11217,DE,IMM,CL,60,11707,4748,4748
202309,1,22042193,11217,DE,IMM,AU,60,2088,1080,1080
202309,1,22042193,11217,DE,DEU,US,60,12678,2138,2138
202309,1,22042193,11217,DE,EUT,CL,60,8857,3780,3780
202309,1,22042193,11217,IT,THP,IT,10,1152,11,12
202309,1,22042193,11217,IE,ZZZ,NA,NA,6591,2204,2377
202309,1,22042193,11217,ES,ZZZ,NA,NA,2166,1292,764
202309,1,22042193,11217,ES,LON,ZA,10,4817,1890,1890
202309,1,22042193,11217,ES,LON,CL,10,3611,2025,2025
202309,1,22042193,11217,ES,DOV,CL,60,4439,2880,2880
202309,1,22042193,11217,ES,NHV,ES,10,41302,14900,14900
202309,1,22042193,11217,BE,NA,CH,0,15810,63,63
202309,1,22042193,11217,BE,NA,US,0,3032,9,9
202309,1,22042193,11217,BE,LON,ZA,10,2912,1440,1440
202309,1,22042193,11217,BE,LON,US,10,959,480,480
202309,1,22042193,11217,BE,MID,ZA,10,1917,960,960
202309,1,22042193,11217,BE,HUL,ZA,10,2887,1440,1020
202309,1,22042193,11217,BE,IMM,ZA,10,962,480,480
202309,1,22042193,11217,SE,DOV,AU,60,1670,473,473
202309,1,22042194,11217,FR,NA,FR,0,6701,2552,2552
202309,1,22042194,11217,FR,NA,US,0,10251,44,44
202309,1,22042194,11217,FR,NA,CL,0,10339,77,77
202309,1,22042194,11217,FR,NA,AU,0,2934,1260,1260
202309,1,22042194,11217,FR,NA,NZ,0,7536,1260,1260
202309,1,22042194,11217,FR,LON,FR,10,25997,13500,13500
202309,1,22042194,11217,FR,LON,US,10,9785,185,185
202309,1,22042194,11217,FR,LON,CL,10,26564,13410,13410
202309,1,22042194,11217,FR,THP,CL,10,14487,7425,7425
202309,1,22042194,11217,FR,THP,AR,10,13831,6075,6075
202309,1,22042194,11217,FR,DOV,US,60,65701,1187,1187
202309,1,22042194,11217,FR,DOV,CL,60,1022,540,540
202309,1,22042194,11217,FR,DOV,AR,60,1299,563,563
202309,1,22042194,11217,FR,PTM,US,60,32854,232,232
202309,1,22042194,11217,FR,PTM,CL,60,5864,2475,2475
202309,1,22042194,11217,FR,HUL,FR,10,97873,32186,32186
202309,1,22042194,11217,FR,HUL,ZA,10,3114,1350,1350
202309,1,22042194,11217,FR,HUL,CL,10,34880,17550,17550
202309,1,22042194,11217,FR,HUL,AR,10,24102,10800,10800
202309,1,22042194,11217,FR,HUL,NZ,10,6475,1125,1125
202309,1,22042194,11217,FR,DEU,AR,60,887,5,5
202309,1,22042194,11217,FR,EUT,CL,60,4170,1630,1630
202309,1,22042194,11217,FR,EUT,AR,60,1433,450,450
202309,1,22042194,11217,NL,LON,US,10,47327,22950,22950
202309,1,22042194,11217,NL,LON,CL,10,34411,19391,19418
202309,1,22042194,11217,NL,LON,AU,10,67346,30669,30669
202309,1,22042194,11217,NL,THP,US,10,48083,23400,23400
202309,1,22042194,11217,NL,THP,CL,10,56754,31819,31860
202309,1,22042194,11217,NL,THP,AU,10,84182,37084,37084
202309,1,22042194,11217,NL,GRG,US,10,33377,16200,16200
202309,1,22042194,11217,NL,GRG,CL,10,35354,19929,19958
202309,1,22042194,11217,NL,GRG,AU,10,33653,15300,15300
